fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
837,1.3862943611198906,1.3862943611198906,2.4988095549569835,33.8892413399999,35.53042691,4.154609164426702,-1.1924218391670918,0.21902586625552667,0.21902586625552667,0.6014547833651149,1.802510076531199,1.802510076531199,0.05271876549325193,0.39900551207465673,0,0.9893694185090353,0,0.011794860595308414,0,6.023862606341346,0,-0.2375368111336451,0,0.3053030303030303,0
1489,1.3862943611198906,1.3862943611198906,3.569758023206073,33.8961579599999,35.5298772499999,5.335920955418068,-0.4228999466420856,0.4280288432317314,0.4280288432317314,0.6690050420595827,2.5750360986264953,2.5750360986264953,0.08021648873885828,0.39490327660644686,0,1.020427021718964,0,0.020185457617605394,0,12.760391791202746,0,-0.5071904798046756,0,0.3051515151515151,0
1670,1.0986122886681096,1.0986122886681096,2.8025721915790416,33.88920633,35.5280348499999,4.714260180841751,-1.1924218391670918,0.3858656236121032,0.3858656236121032,0.5944882301932327,2.551011144228788,2.551011144228788,0.08185072711519399,0.38361392057728605,0,1.0532242393302067,0,0.016184127554054004,0,11.00542354160817,0,-0.47669382350791745,0,0.3046969696969697,0
1696,1.0986122886681096,1.0986122886681096,2.5649493574615367,33.88912503,35.5292208899999,4.296459091789866,-1.1924218391670918,0.4335522615476717,0.4335522615476717,0.5969914533488557,2.334717519472793,2.334717519472793,0.10090920273770318,0.3905822220333838,0,1.0116537861688342,0,0.0010725458191985474,0,13.916858849332982,0,-0.3178457103159469,0,0.3046969696969697,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,33.8797688399999,35.50871454,5.343554916612209,0.4071381378692232,-0.18120485649895768,0.18120485649895768,0.58379517155932,1.9382801505913978,2.250273568710337,-0.03391091872858318,0.4181477921628802,0,1.033443284702138,0,0.01975673390622587,0,5.862558523647416,0,-0.5381214954786957,0,0.3034848484848485,0
1639,2.079441541679836,2.079441541679836,4.14095775533402,33.8858245699999,35.52849443,5.527096577009118,0.8457654036941855,0.18667611274105722,0.18667611274105722,0.7492103127994951,1.9913797393836947,1.9913797393836947,0.033774715194514186,0.3899443896979656,0,1.0436747249710716,0,0.046172447378267964,0,4.583655480339979,0,-0.4793787436068875,0,0.30272727272727273,0
1239,1.3862943611198906,1.3862943611198906,3.4666417424031244,33.8881657499999,35.5291962,4.902215522037422,-1.1924218391670918,0.6763300039125331,0.6763300039125331,0.7071581669184436,2.5006534251518318,2.5006534251518318,0.13796415128469133,0.3911386066899362,0,1.0174673161137648,0,0.011879993535029129,0,29.280794757917025,0,-0.4707431775295703,0,0.30196969696969694,0
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,33.89470216,35.5165674699999,4.7257997092896185,-0.0156274398299077,-0.5614099263517938,0.5614099263517938,0.504285176570009,1.4807348096015431,1.4807348096015431,-0.1187968091936306,0.39526066133785304,0,0.9820915102901956,0,0.09771664662172898,0,6.345028891942855,0,-0.5376026424121196,0,0.3013636363636364,0
1224,1.9459101490553128,2.70805020110221,4.479572948828828,33.88749318,35.5293849899999,5.857806841669189,0.4071381378692232,0.12300408288820641,0.12300408288820641,0.7647184466656755,1.6541690944302236,2.3020451129275115,0.020998316641857084,0.3977470260756303,0,0.9747799390319215,0,0.0644070173467368,0,4.752624041786346,0,-0.40882531689595036,0,0.30015151515151517,0
1181,1.9459101490553128,2.5649493574615367,3.599610986355754,33.88554589,35.52543613,5.641772378973942,0.7124896668561881,-0.5709361001123159,0.5709361001123159,0.6380283968511343,1.4033848176707064,1.8498341190641658,-0.10119800335088154,0.40444463011512816,0,1.0518890282361024,0,0.028443706846463364,0,3.531845227485422,0,-0.48169626343102157,0,0.29984848484848486,0
1196,2.079441541679836,2.079441541679836,3.5792040873048325,33.88806504,35.5257380199999,4.9114534380956085,-0.0156274398299077,0.10717793925600416,0.10717793925600416,0.7287464153773289,1.7212333290280633,1.7212333290280633,0.021822041195520704,0.383427148770126,0,1.038246747408232,0,0.07282075777433468,0,2.5508947980722327,0,-0.4321693253024741,0,0.2996969696969697,0
680,2.302585092994046,2.833213344056216,4.42118724986747,33.8908286899999,35.51141865,5.694707309556307,0.7124896668561881,-0.052251796287013264,0.052251796287013264,0.7763677761714392,1.5604851145935252,1.9200972260784552,-0.009175501645067755,0.38815589355971314,0,1.0178769041747093,0,0.04314641183368987,0,6.98982406640224,0,-0.4825800153547726,0,0.29833333333333334,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,33.8861509099999,35.5283490099999,5.628780235264699,0.8457654036941855,0.19753438307764348,0.19753438307764348,0.767780204567864,1.966874977221674,1.966874977221674,0.03509363926487605,0.3924170829196414,0,1.0348355686604487,0,0.04124074508420694,0,4.670958763188305,0,-0.4692071161059519,0,0.29818181818181816,0
1723,1.791759469228055,1.791759469228055,2.8892044101441523,33.8946823599999,35.51605387,4.899696614168095,-0.0156274398299077,-0.3295396284156227,0.3295396284156227,0.5896700627932046,1.6124956835801796,1.6124956835801796,-0.06725714964937156,0.38304222129655774,0,1.0088111267182485,0,0.09038774993177812,0,6.511018537434115,0,-0.5505305743127846,0,0.29727272727272724,0
1721,1.6094379124341005,1.6094379124341005,3.579176189021973,33.89467029,35.5158685099999,5.206810751028757,0.4071381378692232,0.27578892876841765,0.27578892876841765,0.6874027807357512,2.2238672031832882,2.2238672031832882,0.05296695846184298,0.3840225788784437,0,1.0151449328372928,0,0.06680539416495289,0,7.8137697682964395,0,-0.6383940972693258,0,0.2965151515151515,0
1473,1.0986122886681096,1.0986122886681096,2.6153499458132896,33.89540275,35.5320723099999,5.263476640834723,-1.9043027771337224,-0.12529861048704083,0.12529861048704083,0.49688639739047596,2.38059411203563,2.38059411203563,-0.0238052943020509,0.40411141399980277,0,1.0597895322035922,0,0.009377023236600847,0,4.910010418647767,0,-0.4294066072850595,0,0.2960606060606061,0
1445,1.0986122886681096,1.3862943611198906,2.998229153752578,33.89568242,35.52685006,5.343418236193713,-0.0156274398299077,-0.05406674004770995,0.05406674004770995,0.5611069583593576,2.162765165783779,2.7291057861617842,-0.010118380717700175,0.4082704254273864,0,1.0120921059209234,0,0.02612279562361954,0,5.144185460656882,0,-0.45782944391317804,0,0.29454545454545455,0
736,1.6094379124341005,2.079441541679836,2.1210632163706555,33.8886468999999,35.52404929,4.657644365185639,-0.0156274398299077,-0.9753930551824181,0.9753930551824181,0.45539398246566565,1.0200157945566461,1.3178906747404608,-0.20941767526803046,0.4225680202347985,0,1.028847736111811,0,0.008386162118668331,0,4.344799694172763,0,-0.413437898968813,0,0.29424242424242425,0
1468,1.0986122886681096,1.0986122886681096,2.0527124819378115,33.89604777,35.53222556,5.2626062209548055,-1.1924218391670918,-0.7384505518130644,0.7384505518130644,0.39005625649212716,1.8684594220463298,1.8684594220463298,-0.1403203129416523,0.41277484395718733,0,1.0192083581414335,0,0.025840625238282983,0,3.534635403555111,0,-0.43261616599959796,0,0.2940909090909091,0
681,1.6094379124341005,1.6094379124341005,3.548438531283709,33.89031417,35.51218182,5.340234241998555,-0.1394192882020277,0.1931781849492249,0.1931781849492249,0.6644724501739692,2.204768822623968,2.204768822623968,0.03617410326872272,0.37719322460984905,0,1.0212506073419203,0,0.119131318653953,0,5.901106942338437,0,-0.7280725889644182,0,0.29393939393939394,0
878,1.791759469228055,1.9459101490553128,2.32297578264178,33.88832258,35.5310177599999,4.801233848690525,-0.0156274398299077,-0.8936128067117171,0.8936128067117171,0.4838289189507697,1.1937734040646852,1.2964774695135777,-0.18612149186514598,0.41889821802756166,0,1.003761156684357,0,0.015745413459399747,0,4.5721018044993,0,-0.38135915391178776,0,0.29303030303030303,0
1285,1.791759469228055,2.3978952727983707,3.963248297503592,33.8877551499999,35.53066263,5.034217765589256,-0.0156274398299077,0.3967285683636379,0.3967285683636379,0.7872619902527584,1.6528029153159958,2.2119309904978937,0.07880639790265424,0.3918293349871596,0,1.0195467085434229,0,0.016576485478303853,0,10.136302754482653,0,-0.4610529465934434,0,0.2910606060606061,0
345,1.0986122886681096,1.0986122886681096,2.014102700371496,33.8916741,35.5300543299999,4.175495099975994,-1.1924218391670918,-0.034690080842839865,0.034690080842839865,0.48236260662431996,1.8333152843331757,1.8333152843331757,-0.00830801617825855,0.40225924407384195,0,0.9942851403656694,0,0.009962936383027319,0,5.078023875019137,0,-0.26003971705478524,0,0.29015151515151516,0
735,1.791759469228055,1.9459101490553128,3.0661441377943564,33.8887944299999,35.5239890599999,4.624939354930429,-0.0156274398299077,-0.030055849761335462,0.030055849761335462,0.6629587768595678,1.5756863898792486,1.711247625840842,-0.006498647323730708,0.38307520194222294,0,1.0301660311797927,0,0.043510709228936816,0,3.574683185384994,0,-0.3779962190651658,0,0.2899999999999999,0
236,1.9459101490553128,2.5649493574615367,4.588329168792064,33.8849347,35.5162935899999,5.801526374629343,0.4071381378692232,0.33061116130899304,0.33061116130899304,0.7908831008434759,1.7888576066597326,2.357934754089018,0.05698692722570199,0.3891620548311502,0,1.0435454014751262,0,0.05266307871361752,0,5.343424949794404,0,-0.6157379956131703,0,0.2895454545454546,0
383,1.6094379124341005,2.19722457733622,2.377228635989812,33.8924792899999,35.5241927699999,5.0522830652651045,-0.0156274398299077,-1.0384484513368588,1.0384484513368588,0.470525622828513,1.0819233775692687,1.477055198975965,-0.2055404334876413,0.41704798755736383,0,1.0226747430410232,0,0.015840639192343502,0,4.456259984838247,0,-0.45070292195317174,0,0.28878787878787876,0
1410,1.0986122886681096,1.0986122886681096,2.552954630561847,33.8942707799999,35.52879707,4.6669839387009855,0.8457654036941855,0.022202348007997585,0.022202348007997585,0.5470245160673168,2.323799448536019,2.323799448536019,0.004757322566269088,0.3987701434751627,0,0.9867963830694869,0,0.03193097382809745,0,4.903113121074222,0,-0.35858276607495365,0,0.28863636363636364,0
20,1.3862943611198906,1.3862943611198906,2.273774011139925,33.89344899,35.5279681,5.099346657120459,1.116710088767275,-0.816937446353803,0.816937446353803,0.44589516344509483,1.6401812449868882,1.6401812449868882,-0.1602043362188516,0.41223385972528054,0,0.9892110707975357,0,0.039106476297769026,0,4.334145959592163,0,-0.45787549475416456,0,0.28621212121212125,0
1301,1.3862943611198906,2.079441541679836,3.045474365448805,33.8948466,35.52586026,5.32279558672873,-0.7378083074817396,-0.3573331767076091,0.3573331767076091,0.5721569269054883,1.4645635880624843,2.196845382093727,-0.06713261309499545,0.3950127610763817,0,1.0204362267622114,0,0.06336316175909766,0,3.87813875044651,0,-0.5337068827886182,0,0.28590909090909095,0
1653,2.19722457733622,2.833213344056216,4.318034630835188,33.8870384299999,35.5300015999999,5.720048053169869,0.8457654036941855,-0.13693979200881223,0.13693979200881223,0.754894817438163,1.5240767660133927,1.9652222514596607,-0.02394032195812141,0.39613590871784127,0,0.9790655153678678,0,0.02627450885343244,0,5.938690214984229,0,-0.3371917723301425,0,0.28560606060606064,0
1162,2.302585092994046,2.9444389791664403,4.577665372865901,33.88353729,35.52503894,5.799179901284714,0.4071381378692232,0.007846173138863044,0.007846173138863044,0.7893642637042169,1.5546816915736599,1.9880548114352525,0.0013529797785933235,0.4052334058989977,0,0.997283176485832,0,0.010391745384026957,0,5.325212105362368,0,-0.3111686219205396,0,0.28560606060606064,0
324,1.6094379124341005,2.19722457733622,3.6419450669247193,33.8902122599999,35.52579317,4.728440938411855,-0.0156274398299077,0.4474144262258375,0.4474144262258375,0.7702211181996792,1.6575206305674905,2.262867699827371,0.09462197626097682,0.3930973953167488,0,1.0310270210036772,0,0.007112166767108555,0,13.412631002539575,0,-0.4762644526353217,0,0.28409090909090906,0
1163,1.6094379124341005,2.079441541679836,2.9348669977827107,33.88169362,35.5237564099999,5.04377630748978,-0.0156274398299077,-0.42527240789436416,0.42527240789436416,0.581878897647496,1.4113726877899322,1.8235353940084849,-0.08431627058140026,0.39920675314644516,0,1.0534699935088525,0,0.021698383004247018,0,3.4281503533767377,0,-0.4484192540641361,0,0.28393939393939394,0
677,1.791759469228055,1.791759469228055,3.2406373166497136,33.8913044999999,35.5111795999999,5.800314554076431,-0.0156274398299077,-0.593123857312654,0.593123857312654,0.5587002715865143,1.8086341232207244,1.8086341232207244,-0.10225718825814535,0.3895064744743858,0,1.0548415546948025,0,0.039516000334797505,0,5.996610180875824,0,-0.731884922384137,0,0.28348484848484845,0
884,1.791759469228055,1.791759469228055,3.903446330677287,33.8881772299999,35.53116867,5.175068604580197,-0.0156274398299077,0.4966553021468276,0.4966553021468276,0.7542791466034943,2.1785548773234678,2.1785548773234678,0.0959707667850553,0.38417716487362313,0,1.0142638192340663,0,0.02864432990753312,0,13.536859013857773,0,-0.5412167793531832,0,0.28348484848484845,0
1306,1.6094379124341005,1.6094379124341005,3.2087446776687423,33.89570614,35.52531115,4.793258255865678,-0.0156274398299077,0.21811768176035562,0.21811768176035562,0.6694287072352275,1.9937051643178105,1.9937051643178105,0.045505096975202074,0.3884528673411097,0,0.9997035694581292,0,0.06763083556052735,0,4.648176065840692,0,-0.4552335382027821,0,0.28287878787878784,0
1413,1.0986122886681096,1.0986122886681096,2.668754818494568,33.89455134,35.52866282,4.787874014057071,0.8457654036941855,0.05544869757095405,0.05544869757095405,0.5573987140553772,2.4292053220431415,2.4292053220431415,0.011581068634671288,0.39988616080187506,0,0.9900820481509494,0,0.02717423370116875,0,5.27213322396716,0,-0.37136531099930603,0,0.2827272727272727,0
313,1.0986122886681096,1.3862943611198906,2.129659257840453,33.8895703999999,35.5274605999999,5.280045652631536,-0.4228999466420856,-0.8501207685531145,0.8501207685531145,0.4033410689884938,1.536224425034846,1.938499395835379,-0.16100632920274477,0.40915159246675536,0,0.9979746482866422,0,0.06250696983814223,0,3.557224015763535,0,-0.5423886245148153,0,0.2825757575757576,0
935,1.9459101490553128,2.079441541679836,4.218080216210129,33.8937911299999,35.51870214,5.50084004920501,-0.0156274398299077,0.4010317333175726,0.4010317333175726,0.7668065565403475,2.0284678033327332,2.1676644310930255,0.07290372556379462,0.3786395172652336,0,1.0560332453917263,0,0.026766442010702447,0,9.637926248783968,0,-0.6752907166445978,0,0.2825757575757576,0
317,1.0986122886681096,1.0986122886681096,1.9998570623369936,33.89095787,35.5266624799999,5.452367705384163,-1.1924218391670918,-0.9208909590007004,0.9208909590007004,0.3667869025711808,1.8203483457858443,1.8203483457858443,-0.1688974421316686,0.41382465450748146,0,1.0139827089909836,0,0.031154205603759942,0,4.381647889692445,0,-0.5282382659542284,0,0.28242424242424247,0
1256,1.0986122886681096,1.0986122886681096,2.310751655660439,33.8884398599999,35.5296795399999,4.121707307584229,-1.1924218391670918,0.29868967063674967,0.29868967063674967,0.560629730162667,2.1033367999750423,2.1033367999750423,0.07246746271554505,0.39630850740768914,0,0.9604220527349369,0,0.007565164088632301,0,7.9030009456018755,0,-0.2542393716742959,0,0.2824242424242424,0
524,1.0986122886681096,1.0986122886681096,1.6382197138595525,33.89160737,35.5303029,4.139372363104047,-1.1924218391670918,-0.3859054461921987,0.3859054461921987,0.3957652441374176,1.491171845388358,1.491171845388358,-0.09322800954848492,0.40749967635761075,0,1.0132676623632335,0,0.004422882913906677,0,4.82760907216134,0,-0.3140930355468077,0,0.28151515151515155,0
852,1.3862943611198906,1.3862943611198906,2.76983493404316,33.8894311199999,35.5307774899999,4.336058274787543,-1.1924218391670918,0.3661426408930386,0.3661426408930386,0.6387909844636199,1.998013561712538,1.998013561712538,0.08444135610953678,0.385689220692726,0,0.9945728330501868,0,0.01062149505066338,0,9.412089450627693,0,-0.3147779514548028,0,0.28075757575757576,0
1135,1.3862943611198906,1.9459101490553128,2.760073229169362,33.8845028,35.5263664699999,4.721207459550421,-0.4228999466420856,-0.19815068787793866,0.19815068787793866,0.5846117233391372,1.4183970572892606,1.990971980106513,-0.04197034118403423,0.39156178444892764,0,1.0378470246459899,0,0.02816706927173321,0,3.7373648078838952,0,-0.41239573484046255,0,0.2804545454545455,0
1495,1.0986122886681096,1.0986122886681096,1.6906491678589235,33.89538487,35.53464607,4.5124893457783966,-1.1924218391670918,-0.5882714250683849,0.5882714250683849,0.3746599799599725,1.5388951910492128,1.5388951910492128,-0.13036516653911548,0.4096853065068936,0,1.0024828144033726,0,0.017396334550174065,0,3.3598488911132867,0,-0.33776536417141734,0,0.28045454545454546,0
1457,1.3862943611198906,2.079441541679836,3.2967993656158945,33.89492559,35.5322120399999,5.078536577082092,-0.4228999466420856,0.03818370018109363,0.03818370018109363,0.6491632610255006,1.5854253651933103,2.3781380477899656,0.007518642349334487,0.40590210707273905,0,1.0026304741975047,0,0.016569920970096474,0,4.605140483714001,0,-0.3521041502973239,0,0.27893939393939393,0
1692,1.0986122886681096,1.0986122886681096,1.9119100703585168,33.88894588,35.52911736,4.102105226707658,-1.1924218391670918,-0.0867659769723641,0.0867659769723641,0.4660802111829326,1.7402955438231988,1.7402955438231988,-0.02115157271136175,0.40132971386603694,0,0.9936398430105002,0,0.005045549821597753,0,5.597260227443343,0,-0.2525928645449962,0,0.2784848484848485,0
375,2.19722457733622,2.833213344056216,4.2855983300008615,33.8935304999999,35.5263647199999,5.649477082921333,0.8457654036941855,-0.12118434133388778,0.12118434133388778,0.7585831869212198,1.5126281749983976,1.9504598547666245,-0.021450541272259416,0.4030707877983337,0,1.0087461705962877,0,0.01355214049946278,0,4.303219265254093,0,-0.33166024147769857,0,0.2783333333333333,0
1469,1.0986122886681096,1.0986122886681096,1.650003874180762,33.89615406,35.5322871799999,4.871412481371586,-1.1924218391670918,-0.8740194075789567,0.8740194075789567,0.3387115914512314,1.5018982503655827,1.5018982503655827,-0.17941806630443036,0.42355092516022863,0,1.0035550078269087,0,0.012631025445855032,0,3.5468900379092627,0,-0.37516266978149626,0,0.278030303030303,0
1420,1.0986122886681096,1.0986122886681096,2.545688122047859,33.8962387699999,35.5273119599999,4.86609560787942,-0.0156274398299077,-0.05919128496586579,0.05919128496586579,0.5231479870485397,2.3171851874459697,2.3171851874459697,-0.012164020137627457,0.4003953581493653,0,1.0006958698017878,0,0.02995193239004016,0,4.465915528369998,0,-0.40424295730103155,0,0.2777272727272727,0
730,1.3862943611198906,1.3862943611198906,2.191430043627883,33.88318593,35.52076916,4.5223259448932485,-0.4228999466420856,-0.39470852397008915,0.39470852397008915,0.4845802956999405,1.5807826281985158,1.5807826281985158,-0.08727998131488207,0.4067596842072441,0,1.046358990767992,0,0.012312489853651307,0,4.03107583953876,0,-0.44704875945927514,0,0.2772727272727273,0
256,1.791759469228055,2.4849066497880004,4.205244705769202,33.8842924,35.5194727499999,5.1655197897062655,0.8457654036941855,0.45048142349626996,0.45048142349626996,0.8140990407488751,1.6923149632715466,2.3469917575381647,0.08720931132506345,0.3917595804654398,0,1.0287155243161172,0,0.016237714637096088,0,11.57568478644975,0,-0.5583609653999648,0,0.2771212121212121,0
638,1.6094379124341005,1.791759469228055,3.116931688955836,33.8806338899999,35.51044662,5.16528166964037,-0.0156274398299077,-0.2047209869103006,0.2047209869103006,0.6034388612872782,1.7395926978405791,1.9366585469841546,-0.039634041278634506,0.4074023832368885,0,1.0217458986265038,0,0.02414936427643549,0,5.216612014434472,0,-0.5265764123687551,0,0.27651515151515155,0
342,1.0986122886681096,1.3862943611198906,2.1426510550777205,33.89173565,35.5304833699999,4.296907408515912,-1.1924218391670918,-0.11051292631681164,0.11051292631681164,0.49864957546705907,1.5455960257580663,1.9503250393051217,-0.025719177959894923,0.3939280878058331,0,0.9958809780229448,0,0.02126356045760258,0,4.530475701657353,0,-0.31592234185298884,0,0.275,0
344,1.6094379124341005,2.3978952727983707,2.509111338484818,33.8919015,35.5299616,4.698669374336857,-0.0156274398299077,-0.7498129129347371,0.7498129129347371,0.5340046593167537,1.0463807018380151,1.5589985293002442,-0.15957984126954267,0.40853845147104256,0,1.0070392763086227,0,0.00864570083548057,0,4.148197049425526,0,-0.32119506286924326,0,0.2740909090909091,0
414,1.3862943611198906,1.3862943611198906,2.9264357845513347,33.89258523,35.52855075,4.95472216244343,1.300626634375449,-0.07871811956180697,0.07871811956180697,0.590635698351279,2.1109771969261066,2.1109771969261066,-0.01588749418857161,0.39118965976748826,0,0.9768908098983896,0,0.05502853596548111,0,4.881024351428032,0,-0.41361258979338134,0,0.2734848484848485,0
1185,2.079441541679836,2.19722457733622,3.899970666903972,33.8858992099999,35.52712941,5.782169664910528,0.8457654036941855,-0.27822473705148854,0.27822473705148854,0.6744822260355308,1.7749531418550109,1.875489446918261,-0.04811770549382413,0.3919554645464091,0,1.0402278972599561,0,0.03191863532788351,0,4.6015411228790875,0,-0.5036145522792461,0,0.27348484848484844,0
819,1.0986122886681096,1.0986122886681096,1.4935780263395653,33.88888055,35.5298426399999,4.401923923566716,-1.1924218391670918,-0.7098392635443604,0.7098392635443604,0.3393011901780834,1.3595133076021642,1.3595133076021642,-0.1612565950411074,0.4172911851641709,0,1.0269827557990925,0,0.0024227151294368243,0,4.27472237711806,0,-0.3778075004458459,0,0.2733333333333333,0
1302,1.0986122886681096,1.0986122886681096,2.3512800145328043,33.89515686,35.52600206,5.080539856535131,0.8905148241478935,-0.46509552839750246,0.46509552839750246,0.4628012142269365,2.1402273020114793,2.1402273020114793,-0.09154450934958164,0.3973028102945793,0,1.0239800877325769,0,0.0330753357975925,0,4.416606050332135,0,-0.49093992758363125,0,0.2724242424242424,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,33.8860455599999,35.5295048799999,5.73194589595853,0.4071381378692232,0.27458649366307064,0.27458649366307064,0.8029850838290733,1.699623978128851,2.2134149787407815,0.04790458574577188,0.39143025206099885,0,1.0051421295473908,0,0.03713989029824465,0,5.789882566718256,0,-0.45793597825695964,0,0.2715151515151515,0
870,1.0986122886681096,1.0986122886681096,2.5289235352047665,33.88856492,35.5308758199999,4.342383351100594,-1.1924218391670918,0.36616552013172443,0.36616552013172443,0.5823814552355912,2.3019254028831946,2.3019254028831946,0.08432362841454759,0.3909352966109768,0,0.9953290980268881,0,0.004113380573765248,0,10.118129110699243,0,-0.32335383088203384,0,0.2709090909090909,0
394,1.3862943611198906,1.3862943611198906,3.218875824868201,33.89384725,35.52985332,5.581051276549853,0.4071381378692232,-0.14984067036944682,0.14984067036944682,0.5767508065000392,2.3219280948873626,2.3219280948873626,-0.026848108527337655,0.39922693942503495,0,0.9961862384806035,0,0.02671063979242887,0,5.991874147852745,0,-0.43996273674116804,0,0.2709090909090909,0
856,1.0986122886681096,1.0986122886681096,2.7550610053715645,33.89016137,35.53104445,4.720688437934636,-1.1924218391670918,0.33396468667047996,0.33396468667047996,0.5836142422008558,2.50776459883917,2.50776459883917,0.07074491169270937,0.3847898937837438,0,1.0517726853457487,0,0.006842813345966291,0,8.604459016980872,0,-0.4491826113814068,0,0.27,0
663,2.19722457733622,2.19722457733622,4.03659185417727,33.8885742699999,35.51485222,5.543181537528662,1.300626634375449,-0.06174223098781617,0.06174223098781617,0.7282084894475455,1.8371321237772542,1.8371321237772542,-0.011138410418242038,0.3862140113654993,0,1.0179773992686212,0,0.056646498644931695,0,4.667396924731994,0,-0.5149429178742375,0,0.2692424242424242,0
1231,1.6094379124341005,1.6094379124341005,2.2049722641270453,33.88860452,35.52834664,4.27150254756505,-1.1924218391670918,-0.3448694345230061,0.3448694345230061,0.5162053023669574,1.3700262974371367,1.3700262974371367,-0.0807372653258974,0.3997479462544509,0,1.0090194048974868,0,0.006843208441959239,0,5.02046772090371,0,-0.310317460920567,0,0.2690909090909091,0
1583,1.791759469228055,1.791759469228055,3.758778581493603,33.8845645,35.50891974,5.409203976893487,-0.0156274398299077,0.19210036929101415,0.19210036929101415,0.6948857165582938,2.0978142691848034,2.0978142691848034,0.035513611635207304,0.384245064339745,0,1.0096063909425794,0,0.07644393350493486,0,5.858381782917508,0,-0.6596711936301847,0,0.26787878787878794,0
1451,1.3862943611198906,1.3862943611198906,2.374440530094473,33.89522937,35.52709267,4.5474385409132125,0.1937957625052488,-0.273122147198384,0.273122147198384,0.5221490095427744,1.712796788826529,1.712796788826529,-0.060060657168009984,0.39220110938785924,0,1.0048127795366062,0,0.05010026966440003,0,3.1216568348029075,0,-0.42059521026366586,0,0.2678787878787879,0
643,2.079441541679836,2.5649493574615367,4.441591872011271,33.87996158,35.5118686599999,5.62047270377079,0.4071381378692232,0.25005236995725433,0.25005236995725433,0.7902523695260357,1.7316489540389983,2.1359541891344627,0.044489562201679864,0.40376857176230013,0,1.0140053194043168,0,0.021114961451522547,0,5.101694481712936,0,-0.47364882854693713,0,0.26606060606060605,0
954,1.791759469228055,2.5649493574615367,4.125132382374417,33.8915735,35.5190003399999,5.857268596322161,0.4071381378692232,-0.10431829776165014,0.10431829776165014,0.7042757753954856,1.6082704987426937,2.3022802185338254,-0.01781005874088695,0.39392675862738846,0,1.0081484155566016,0,0.057318380758277145,0,4.096653609153835,0,-0.5222909795545365,0,0.266060606060606,0
937,1.6094379124341005,1.6094379124341005,3.491982185867591,33.8924402099999,35.5129160999999,5.312008465633857,0.4071381378692232,0.11675714155444528,0.11675714155444528,0.6573751168619248,2.1696905229393697,2.1696905229393697,0.02197984854689293,0.38161409468136565,0,1.0146990266578404,0,0.07582850546151575,0,5.591787711444936,0,-0.6583696196250566,0,0.2654545454545455,0
1676,1.6094379124341005,1.6094379124341005,2.4512636853654084,33.88901898,35.52843579,4.291693626937281,-1.1924218391670918,-0.11236616833456337,0.11236616833456337,0.5711646493076267,1.5230557615348688,1.5230557615348688,-0.026182243678645863,0.3902307858240225,0,1.0042279307247712,0,0.008119823953873737,0,5.49751795682176,0,-0.26874640623376145,0,0.263939393939394,0
233,1.6094379124341005,2.19722457733622,3.669492740313744,33.88416989,35.51520604,4.985631337279467,-0.0156274398299077,0.299331018603187,0.299331018603187,0.7360136544544614,1.6700581170279878,2.2799840316698106,0.06003873899880539,0.38909343054745066,0,1.0216033868898484,0,0.03613519874015012,0,6.703024038222981,0,-0.574649361333329,0,0.2624242424242424,0
959,1.6094379124341005,2.19722457733622,2.9617617539828376,33.89664922,35.5261394099999,5.018376980633131,0.7567531987867807,-0.48621382365344834,0.48621382365344834,0.5901831937721773,1.3479558641991414,1.8402460455920873,-0.09688666784696322,0.4032354653157319,0,1.0042276544241944,0,0.023103400562573685,0,3.0852808944395838,0,-0.3710560904343214,0,0.26227272727272727,0
1685,1.0986122886681096,1.0986122886681096,1.7005575058015845,33.888669,35.52895318,4.174356730740091,-1.1924218391670918,-0.34745790183903935,0.34745790183903935,0.40738193103589515,1.547914148915298,1.547914148915298,-0.0832362742935573,0.4038489691493502,0,1.0094695232751696,0,0.006083844809272178,0,4.774241201217435,0,-0.33443062561064596,0,0.2621212121212121,0
1645,2.19722457733622,2.079441541679836,4.228554890983981,33.8862932099999,35.52766639,5.464819085457243,0.4071381378692232,0.29760901838116816,0.29760901838116816,0.7737776539093199,2.0335050571164532,1.9244982668591941,0.05445907974760835,0.3906725037038312,0,1.0251567052406314,0,0.035899896325995814,0,5.229941819921128,0,-0.5317421310899224,0,0.26106060606060605,0
1641,2.079441541679836,2.079441541679836,4.029628247502409,33.88523614,35.52786815,5.582583480991676,0.4071381378692232,0.06894637652262192,0.06894637652262192,0.7218214042339043,1.93784156309927,1.93784156309927,0.012350263414309831,0.38580125898200707,0,1.0224496239826435,0,0.04368104795218931,0,3.9022654036772586,0,-0.4634639680576149,0,0.26090909090909087,0
