Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age
0.5195631666252045,-1.0535339548120652,1.6389773846315012,1.8207719176242838,0.35601328380321895,-0.610001274625296
0.5370411860131042,-1.1346425105180584,0.9972430609056805,1.1971210307216944,0.09512530717879458,-0.19412383534597125
0.416669425390794,-1.1546933591160677,1.0464461263835412,1.024536451464705,0.3267152507804673,-3.4806145302836606
0.42556618299561366,-1.1555663143132857,0.5129380993663127,-0.0013009267169237823,0.5655204115881655,0.15543608268860082
0.47895851761287284,-1.1648603208120032,1.0581317522719773,1.1971210307216944,0.17638897953874783,0.15543608268860082
0.5301872919196442,-1.1587903158384814,0.7090331355307081,1.024536451464705,-0.11662791744122072,-0.012400861053968776
0.40234748697533024,-1.1896624187656455,-0.38110266294520784,0.5580409326192849,-0.9461674721833928,-0.19412383534597125
0.4239600734860319,-1.2172715338193862,0.17895164185591322,0.6953166334999086,-0.46586790956863594,-0.19412383534597125
0.41041508563338536,-1.2358493764641671,0.18858851709789773,1.6375370415788646,-1.1810775326321703,-0.610001274625296
0.48735957626742904,-1.2328796337348507,1.0914785811535253,1.4724453620663518,-0.044009281662283864,-0.19412383534597125
0.4366506402709064,-1.24725373096278,-1.6463889227897628,0.40084588240965763,-1.7806083117195965,-0.19412383534597125
0.4219705411188441,-1.338205492165048,0.7561857191760354,0.8169266387900818,0.13436149952123036,-0.610001274625296
0.41222160796909474,-1.3383444869738153,1.141471427067768,1.4724453620663518,0.021793665769188713,-0.610001274625296
0.4022644026664605,-1.3461858282209995,2.160849084706039,0.8169266387900818,2.2238961056033593,-0.610001274625296
0.42207046684185173,-1.422992325110786,1.1916376924728591,1.4104950082315455,0.14932034693687946,-1.7944977655384604
0.41084734859147287,-1.4271469138255513,0.9054950219136927,1.3443555622221561,-0.16237078882657494,-0.19412383534597125
0.44153857997705154,-1.448092753383658,1.7856291000393545,0.5580409326192849,1.8883386743963975,-2.765467602881764
0.4295867898838258,-1.467307938075106,2.4498535340129726,1.1144960697642265,2.385923841559364,-2.765467602881764
0.44163513741699223,-1.4772833581450453,2.225503324657628,0.8169266387900818,2.32979780606326,-2.765467602881764
0.474327128779184,-1.4828228097651335,0.5055972961240212,1.4724453620663518,-0.7444708349332806,-1.7944977655384604
0.468666729553513,-1.527755424074425,1.2795182575822444,1.4724453620663518,0.20791035245080292,-0.610001274625296
0.6116357380217158,-1.0238704286908007,0.7282579165748722,1.024536451464705,-0.09236978431212294,0.15543608268860082
0.6405597437049726,-1.0160138319158396,0.7499891192586062,0.8169266387900818,0.12625406439856174,-1.7944977655384604
0.5984416129598206,-1.0443280913624573,-0.325415342423527,-0.27115079755352045,-0.24956301987417934,0.45694870245729846
0.6180977885510992,-1.0617058324928084,0.18610410592743148,0.8169266387900818,-0.5576042075554731,0.15543608268860082
0.5934885531199661,-1.079100524209712,0.5997734686263521,0.5580409326192849,0.16789991325854595,0.45694870245729846
0.5885439139865821,-1.103553440084467,-0.08217668838411407,-0.27115079755352045,0.04056187206218305,0.45694870245729846
0.6384410938309893,-1.1218973646374728,1.0257765238471295,1.585597411172715,-0.2359308598951493,-0.610001274625296
0.6050316582349772,-1.1934508748161754,0.6540884162140808,1.585597411172715,-0.6768289112390558,-1.7944977655384604
0.6152936931296391,-1.2138339549065191,0.7499116676231328,0.6953166334999086,0.2388057367295056,-1.1233923097684542
0.6254333470832406,-1.2216736010961322,0.14541005145816363,0.5580409326192849,-0.3905229932304943,-1.1233923097684542
0.6324753036327795,-1.2443975571630042,1.267726862539934,1.4724453620663518,0.19176685342275143,-1.1233923097684542
0.6333606006254738,-1.272405010996514,0.32660546816273917,0.8169266387900818,-0.397735543571982,-1.1233923097684542
0.6342032327029106,-1.2986275680861559,1.0286824188875667,1.1971210307216944,0.1369358423035098,-1.1233923097684542
0.6288863983217448,-1.3731169198210698,-0.00499379227029608,0.21754914514973803,-0.2818576395259864,0.45694870245729846
0.6355196698926702,-1.3683419396449858,-0.8595272824754155,0.21754914514973803,-1.1518283739302533,0.45694870245729846
0.6618529047311542,-1.4153035391401658,0.8987663891958048,0.5580409326192849,0.5696350615159538,-1.1233923097684542
0.5887044687996088,-0.6123627388229751,0.9183103465721301,1.3443555622221561,-0.1461157586936299,0.15543608268860082
0.5796741026443033,-0.6499438838291037,0.2122753414651118,0.40084588240965763,-0.1788492180946375,0.15543608268860082
0.5770052999152613,-0.6680606705254369,-1.3395493956660778,-1.1038201376647487,-0.6950984361580911,0.9585689762893362
0.6011508350824746,-0.7122525442099706,-0.8702328113688336,1.861480662442656,-1.9397338870722631,-1.1233923097684542
0.5831698187980653,-0.7264486602821095,0.13749062905845857,-1.8707656641548076,1.9089276168745744,0.9585689762893362
0.593979199646028,-0.7417245287040348,-0.8555578474422596,-0.27115079755352045,-0.8191657023639524,0.45694870245729846
0.602695192741015,-0.7488064836835417,-0.17665006883948975,-0.6196852677574609,0.2291854907866014,0.45694870245729846
0.597192541425815,-0.7833534737316952,1.0630738606301906,1.2734599243763853,0.10959779561879382,-0.6562681599996771
0.6098937744400025,-0.7947069764718548,0.9018312762498115,1.1971210307216944,-0.029762952847462314,-0.3108377687979837
0.6047144782725017,-0.8325203445121875,0.5354417799758852,0.5580409326192849,0.08483028166330196,-0.610001274625296
0.5417264673714761,-0.8486318768418787,1.2522875801953581,1.3443555622221561,0.2974103446336203,-0.3511617603901612
0.5920778040119113,-0.8737729865229584,0.7030475169878068,0.40084588240965763,0.4497325305057057,0.08983133377818989
0.5679676358137097,-0.8968393444336147,1.103300535493078,1.585597411172715,-0.13709175856408826,0.45694870245729846
0.7460543606321599,-0.34281790473170065,-0.0951430892134684,-1.1038201376647487,0.782364550534146,0.9585689762893362
0.7528779401804109,-0.3469555428611177,-1.583495922714197,-1.8707656641548076,-0.3061575504545371,0.9585689762893362
0.74904595712839,-0.3536561096474081,-0.6140698933519821,-0.6196852677574609,-0.293591487579064,0.9585689762893362
0.7552020553043244,-0.3577988329519478,-2.4900042258705657,-0.27115079755352045,-1.9712008351049053,0.9585689762893362
0.7428662809729815,-0.36381290099068936,2.3533720243454637,-0.27115079755352045,3.6544585487121206,0.9585689762893362
0.7518247904288425,-0.3627314535809228,-0.8161231548731886,-1.8707656641548076,0.6283006577089223,0.9585689762893362
0.7549219264527929,-0.37541218723284975,-1.380594721427399,-1.8707656641548076,-0.06774065427118668,0.9585689762893362
0.7420242102760559,-0.38139065903971053,-2.2129086939548253,-1.1038201376647487,-1.4938032844314457,0.9585689762893362
0.7636266919383545,-0.39100842173808864,-2.01465043406175,-1.8707656641548076,-0.7913731744505661,0.9585689762893362
0.7513571605017434,-0.3956596626331822,-0.4901958586064178,-1.8707656641548076,1.0515166413954866,0.9585689762893362
0.7664571722414456,-0.3981242778894962,-0.9723429624236521,-1.1038201376647487,-0.296839992245625,0.9585689762893362
0.7815487632738793,-0.4506270240635404,-0.879365885999455,-1.1038201376647487,-0.1906447135860358,0.9585689762893362
0.7729871498066954,-0.45984983809849633,-0.7803408676392457,-0.6196852677574609,-0.47861562071553854,0.45694870245729846
0.7847497546836176,-0.46914045447966246,0.40801626260382945,0.21754914514973803,0.2272955659872127,0.15543608268860082
0.7971528946711135,-0.4888014395917812,-1.0116144460338141,-1.8707656641548076,0.38187220545758266,0.9585689762893362
0.8030625468229946,-0.5179276321257139,0.5885315908454917,0.8169266387900818,-0.08069057400612425,0.15543608268860082
0.7947193103563006,-0.5273792790761181,0.8714612093531142,1.3443555622221561,-0.2052500082580958,0.15543608268860082
0.8155936815558646,-0.5392633351697114,-0.8551895145199847,-0.6196852677574609,-0.5592822349638269,0.45694870245729846
0.6298811645053387,-0.33729709875573616,-0.4085664263360383,-0.6196852677574609,-0.05424795128560484,0.9585689762893362
0.6369079637818742,-0.34286706143258255,-2.193912020883022,-0.6196852677574609,-1.7004623332871487,0.9585689762893362
0.6222211280644758,-0.35018801967898744,-1.4934806861916667,-1.8707656641548076,-0.20116944560410094,0.9585689762893362
0.5682887454397632,-0.41269839203730024,-1.3759601034705626,-1.1038201376647487,-0.7326754273226461,0.9585689762893362
0.5269301624635772,-0.4432263980606999,0.15286611072325113,0.6953166334999086,-0.4953751366557607,0.45694870245729846
0.5266045617938333,-0.46539946007123884,0.26225323706327747,0.40084588240965763,-0.11818302085197915,0.15543608268860082
0.5798705858068528,-0.474752793622288,0.7687208200542454,0.21754914514973803,0.7113576994991563,0.15543608268860082
0.6045163109684188,-0.4711677446079797,0.7735179189590781,0.5580409326192849,0.3983171436385816,-0.19412383534597125
0.5256238301222205,-0.4789294180999327,-1.5630374794831312,-1.1038201376647487,-0.9200719680816404,0.9585689762893362
0.5907007377321327,-0.4920915484032069,0.6522299707060859,1.1971210307216944,-0.3414673026009781,0.15543608268860082
0.5385619656921706,-0.4926712584575223,0.2207870414521763,0.5580409326192849,-0.3026253011647189,0.15543608268860082
0.5370479225788392,-0.5123780101529715,0.029091114274854675,0.5580409326192849,-0.522212190664427,0.15543608268860082
0.5577415292685705,-0.5197566003929323,0.30578125503494563,0.5580409326192849,-0.20116944560410094,0.45694870245729846
0.5849039230534202,-0.5261588368587887,0.8122811511656578,1.024536451464705,0.015121172748500345,0.15543608268860082
0.5347602971849597,-0.5389717850843802,-2.373062932948743,1.024536451464705,-2.1699269840534074,0.15543608268860082
0.5972318380584047,-0.5506134477923197,0.8519495593170568,1.1971210307216944,-0.09382724004661294,0.15543608268860082
0.532462566943076,-0.5840705151392368,-0.10138323813350196,-1.1038201376647487,0.7741187378328203,0.9585689762893362
0.5936822293799597,-0.5836162394246875,0.6591145496114303,0.8169266387900818,0.008744488225152397,0.15543608268860082
0.5319427286328274,-0.6919677775189818,-1.0721713612411023,-1.1038201376647487,-0.4085039452514205,0.9585689762893362
0.49019005657052006,-0.8049705565095739,-0.4327868103516254,-1.1038201376647487,0.3473212807371033,0.15543608268860082
0.47281926085107634,-0.8325610259191909,-0.08676019129157186,-0.27115079755352045,0.03494020115572224,-0.47677285531851077
0.4617915030022247,-0.8445688212925702,-0.10664520193643105,-0.27115079755352045,0.010618327326073086,0.15543608268860082
0.4523361718354767,-0.8861926811451077,0.6578065266062108,1.024536451464705,-0.18064228744797112,1.3667002112744677
0.5096570469450964,-0.8924101562188665,0.27984276844733347,1.024536451464705,-0.6232728479992182,-0.47677285531851077
0.5494229935427717,-0.9912964868937555,0.23570434642427432,0.40084588240965763,-0.15050985680902762,-0.610001274625296
0.5363360921497313,-0.9962257174063834,0.6801434800723885,0.8169266387900818,0.0357033526620926,-1.1233923097684542
0.5214926312824855,-1.0059892551462228,1.0144411599060001,1.024536451464705,0.28312659114307087,0.15543608268860082
0.5924039660617675,-0.995235803163278,0.1297197077076446,-0.27115079755352045,0.30660878049158097,-0.2712403752891025
0.5839114023918709,-0.9982869087066014,-1.382588215621622,-1.1038201376647487,-0.7394775954651309,0.15543608268860082
0.596120304738463,-1.0225974396562423,-0.08913594425023996,0.8169266387900818,-0.8486808501683842,0.15543608268860082
0.5866318521239502,-1.0267198222578826,-0.2743274667714353,0.5580409326192849,-0.8420738620718465,0.15543608268860082
0.577783934619612,-1.032555909139629,0.41727345360337653,0.8169266387900818,-0.29071461843736324,0.15543608268860082
0.5305544347436234,-1.0435263286277967,1.0903083466108678,1.5306798829764106,-0.10133604949247266,-0.23234385752620787
0.5894286495991642,-1.0498658479249745,-0.9594936381685572,-0.6196852677574609,-0.6688973586611491,0.45694870245729846
0.574247799072637,-1.0548849165442833,0.5928612561943194,-0.27115079755352045,0.9267969680410915,0.45694870245729846
0.5618845170982419,-1.0692200274239851,-0.4702697160236995,0.21754914514973803,-0.78858968502283,0.45694870245729846
0.5858273939180809,-1.0767630383519398,-0.3660632370061727,0.21754914514973803,-0.6817383206274236,0.45694870245729846
0.5773359530088077,-1.0821973963363658,-0.5848450083606288,-1.1038201376647487,0.15914063920700813,0.45694870245729846
0.5704567967943402,-1.08689609887477,-0.35001444852550345,-1.1038201376647487,0.4518252492810318,0.45694870245729846
0.5720067682571943,-1.112845751524409,0.39613231577799646,1.1971210307216944,-0.6368835637276588,0.15543608268860082
0.5635843771456076,-1.1173918987850449,0.13622414500073718,-1.1038201376647487,1.0932858490043877,0.15543608268860082
0.6704117112957825,-0.3628755335648127,-1.2170326631278654,-1.1038201376647487,-0.5660765647740381,0.9585689762893362
0.6565293337842535,-0.3688607856067763,-0.9481592084111664,-0.6196852677574609,-0.6571455764082262,0.9585689762893362
0.6663243001323275,-0.36969814457331784,-0.6509917416083402,-0.6196852677574609,-0.33535949799503706,0.9585689762893362
0.6730473925778575,-0.3739544368061938,-1.0012236591420491,-0.27115079755352045,-0.9594002430736944,0.9585689762893362
0.7018523856023229,-0.37071009457809856,-1.8493846685859505,-1.1038201376647487,-1.1879560062005923,0.9585689762893362
0.6892488327890984,-0.37749202417839584,0.09561626295659154,-1.1038201376647487,1.0379966253262412,0.9585689762893362
0.6980591378023804,-0.3788073896799376,-1.0985952727252852,-1.8707656641548076,0.2740433762985614,0.9585689762893362
0.6759143626109825,-0.38476382572512324,-0.30813258054246634,-0.27115079755352045,-0.2295145895678219,0.9585689762893362
0.7014498758089333,-0.3890760548927794,-2.512414688305269,-1.1038201376647487,-1.7164529301610507,0.9585689762893362
0.7369077887206188,-0.38971000682309936,-1.1177312938277681,-0.6196852677574609,-0.8288156096825348,0.9585689762893362
0.7244501948283277,-0.40288908771292603,-1.1016344189610001,-1.1038201376647487,-0.44098493351699153,0.9585689762893362
0.7320394973307685,-0.3999820621534925,-1.234517934974243,-1.8707656641548076,0.10780607154899273,0.9585689762893362
0.7478737947180302,-0.40186527229791985,-0.8975368006210199,-1.1038201376647487,-0.21156288090975645,0.9585689762893362
0.7191603067097029,-0.4042146235659176,-1.4137128134048176,-1.1038201376647487,-0.7712611804235572,0.9585689762893362
0.7382927143271548,-0.402731447260035,-1.3475157468253827,-1.8707656641548076,-0.028272329911106838,0.9585689762893362
0.7366708861644573,-0.4132933576181881,-1.7450110360134197,-0.6196852677574609,-1.383381821296065,0.9585689762893362
0.7147871528896049,-0.41788527146095,-1.5592008586419381,-1.1038201376647487,-0.9163255229816387,0.9585689762893362
0.727977348288321,-0.41910571367827937,-1.1762732499617505,-1.8707656641548076,0.17870140215280472,0.9585689762893362
0.7092137676359829,-0.420809247606936,-2.642929573941697,-1.1038201376647487,-1.8052084178997352,0.9585689762893362
0.7452184651200592,-0.4251282570108994,-0.8085858978238432,-0.6196852677574609,-0.5092507384914847,0.9585689762893362
0.703768377128134,-0.4308338243777572,2.8231192695435294,-1.1038201376647487,5.310124488317211,0.9585689762893362
0.7250278553264387,-0.4260910503160026,-2.538649711425196,-1.8707656641548076,-1.3404001123280895,0.9585689762893362
0.6944792145787264,-0.43122029774609644,-0.1772705651539322,-1.1038201376647487,0.6744453376521761,0.9585689762893362
0.7319637109681449,-0.4316915240471983,-0.9611545188682361,-1.8707656641548076,0.4449410827609687,0.9585689762893362
0.711983618848656,-0.4317355955717531,-0.9029652556426797,-0.6196852677574609,-0.6098987358360295,0.9585689762893362
0.7409721832851109,-0.4309287476607652,-0.5620082892644781,-0.6196852677574609,-0.23404845022225823,0.9585689762893362
0.7192046557660953,-0.4351409683702907,-0.5141862880987201,-0.6196852677574609,-0.1786947654110216,0.9585689762893362
0.7276753255980513,-0.4374225172932827,-2.1772006304040317,-1.8707656641548076,-0.9665573580447726,0.9585689762893362
0.7063389382761007,-0.4413889545008075,-1.4164700426818981,-1.8707656641548076,-0.11035646599893266,0.9585689762893362
0.7582346325746775,-0.43317300529430514,-0.7656836656801984,-0.6196852677574609,-0.4626258587185522,0.9585689762893362
0.7347767884765869,-0.44122114369526233,-0.7273465688129631,-1.1038201376647487,-0.012587154901954927,0.9585689762893362
0.7024328530025906,-0.4482810629118896,-0.37163876105675164,-0.6196852677574609,-0.010039418456045517,0.9585689762893362
0.6615368475293022,-0.4486065141703259,-0.8671473321257439,-1.1038201376647487,-0.17653446098767106,0.45694870245729846
0.720740031337255,-0.44832852455399586,0.16469730959151196,-0.6196852677574609,0.670005602785835,0.9585689762893362
0.7306242571794225,-0.4474403138290011,0.25390680509184466,-1.8707656641548076,2.0739326483370104,0.9585689762893362
0.7092659760191324,-0.45232886293342134,-1.9073770576212388,-1.8707656641548076,-0.6734141773585622,0.9585689762893362
0.6727487381706546,-0.45738352778461105,0.23617693419346755,-1.1038201376647487,1.2306417039318298,0.9585689762893362
0.658635071907278,-0.4636603299119058,-0.9003437617225122,-1.1038201376647487,-0.214787166777241,0.45694870245729846
0.7056040912476311,-0.4586565168191693,-0.23542540783137703,-0.6196852677574609,0.15606971160593971,0.9585689762893362
0.7243631808562788,-0.45743268448428853,-0.7340459927860474,-0.27115079755352045,-0.6966620325956132,0.9585689762893362
0.708041043845112,-0.46882517357388037,-0.5007947642930576,-0.27115079755352045,-0.44789472054939544,0.9585689762893362
0.6698896274638881,-0.4769529797300687,-0.32660347354571123,0.5580409326192849,-0.8935999837538875,0.15543608268860082
0.7288895915431575,-0.47297298205474714,-0.8513313842222061,-0.6196852677574609,-0.5551648489117029,0.9585689762893362
0.7592260304756033,-0.47029648446953753,-1.2548018462957375,-0.6196852677574609,-0.9609644353378318,0.15543608268860082
0.6560594583351097,-0.48948963339810575,-0.3312733353026967,-0.6196852677574609,0.038690833978181904,0.45694870245729846
0.7461060076347983,-0.4880708693208819,-0.2780112932612635,-0.27115079755352045,-0.1943619362119617,0.15543608268860082
0.7384959340554392,-0.49440530344052824,-0.2917233230598535,-0.0013009267169237823,-0.4307256353430288,0.15543608268860082
0.6809404019113038,-0.49902094810494546,-0.5877431180758537,-1.1038201376647487,0.15560291801315873,0.9585689762893362
0.6686428014515282,-0.5022279990435886,-1.3160609637513838,-0.27115079755352045,-1.2371704077419754,0.15543608268860082
0.7582088090735577,-0.5017737233290392,0.29092369801319934,-0.6196852677574609,0.8396123530109418,0.45694870245729846
0.700343394913193,-0.5045892157230162,0.27148915580889504,-1.8707656641548076,2.0990133883454267,0.9585689762893362
0.727691605631678,-0.5072182516661196,0.42471934764142166,1.024536451464705,-0.45999608039191825,0.15543608268860082
0.6792585060390984,-0.5104507284839893,-0.0025159757280112513,0.5580409326192849,-0.5571482973130985,0.15543608268860082
0.7506133313858931,-0.5164834421680591,-1.6373594042272157,-1.8707656641548076,-0.3683785771637951,0.9585689762893362
0.7117854515445731,-0.5399549190923829,1.0588287011502302,1.1971210307216944,0.17732603434998048,-0.19412383534597125
0.7733093821933722,-0.5220296740232502,0.5555254483170213,-1.8707656641548076,2.50995102201385,0.9585689762893362
0.7866068012609431,-0.5377038812249446,0.6820630302560345,0.8169266387900818,0.038171267297840365,0.15543608268860082
0.7808661246289582,-0.5438298231332467,-0.3826904193183139,0.5580409326192849,-0.9476812619463819,0.15543608268860082
0.7777184643633919,-0.5532221430325236,0.24878328195024482,0.5580409326192849,-0.2694778738711969,0.15543608268860082
0.7313383331301759,-0.5623330831979191,1.012632807997346,1.1971210307216944,0.11555170716399267,-0.19412383534597125
0.6935310429739684,-0.5690641610397631,1.3572211563016419,-1.8707656641548076,3.72715423419754,-0.19412383534597125
0.767372783779349,-0.5574174131554965,-0.030264844653833913,0.21754914514973803,-0.31128434527678206,0.15543608268860082
0.7077906681578795,-0.5802668035609302,0.9259975562705792,1.1971210307216944,0.0015806869070424967,-0.19412383534597125
0.6893903006663414,-0.6016516633058094,1.0428178058762447,0.5580409326192849,0.7717365554158533,-0.19412383534597125
0.7817469305779623,-0.6301845853164256,0.9362017841717452,1.3443555622221561,-0.12332331408512014,-0.19412383534597125
0.6869297700893865,-0.6341391571125207,1.0620897457146947,1.2734599243763853,0.10828564193446255,-0.19412383534597125
0.7530738619628481,-0.6404329098263679,0.7269423115495762,1.1971210307216944,-0.25052863212190174,-0.610001274625296
0.7659536139644249,-0.6394158746452602,0.8816255203124798,1.3443555622221561,-0.1924882550648389,-0.610001274625296
0.8291061093416564,-0.6981852525939449,1.036492331403657,1.024536451464705,0.313126027505861,-0.19412383534597125
0.7913094854139641,-0.6966546146459561,0.33915733345998844,1.024536451464705,-0.5574179012404067,-0.19412383534597125
0.8184421260341159,-0.6893862032179845,0.9707760818028631,0.8169266387900818,0.42225133888261357,-0.610001274625296
0.7790180601390135,-0.7246688487145687,0.747247752875467,1.585597411172715,-0.5716730701351469,-0.610001274625296
0.6767586788299527,-0.7401599895841454,0.6883387591632215,1.1971210307216944,-0.2977753849805083,-0.610001274625296
0.7643985900773692,-0.7441688032562449,1.2417707245897698,1.024536451464705,0.5991642387948322,0.15543608268860082
0.6348594864662008,-0.7657350342756706,0.8084153210947554,0.40084588240965763,0.5935550607103923,-0.19412383534597125
0.6425436622670488,-0.7701167608483126,2.645911769872238,0.5580409326192849,3.3060473129033325,-2.765467602881764
0.6543601596686541,-0.7756240063540715,-0.21950750854617754,-0.6196852677574609,0.17578703717170005,0.9585689762893362
0.6731804397478321,-0.7898557186580911,0.8845868532564576,0.5580409326192849,0.55002954875714,-0.610001274625296
0.6225119231449214,-0.800436274660368,0.8746377462270493,0.5580409326192849,0.5363048877299482,-2.5339277674508285
0.6378129090908634,-0.8133746572245211,0.8261041351560111,0.5580409326192849,0.4697310097886077,-0.610001274625296
0.7380687235215532,-0.807713161382218,1.111491275280007,1.1971210307216944,0.2485744965291641,-0.19412383534597125
0.6468825718787586,-0.8358460495542895,0.7794413911498945,1.3443555622221561,-0.31904005565372334,-0.47677285531851077
0.620375870476688,-0.8445247497680153,0.9436407114357774,0.8169266387900818,0.38510361497590073,0.45694870245729846
0.6813440344657158,-0.8451722621673364,0.7362886784685043,0.40084588240965763,0.4947910284142957,-0.610001274625296
0.6330490344677111,-0.8446637445767825,0.6964480095155916,1.1144960697642265,-0.21370005758771746,-0.610001274625296
0.696692737751117,-0.8581903124867206,0.587958843763551,0.5580409326192849,0.15255066986963106,-0.23234385752620787
0.6648186777262645,-0.8749747830949596,1.063304727170861,1.3443555622221561,0.041839031481837256,-0.8517387890647424
0.6844400477286438,-0.8818872322101455,0.8269569166017865,0.5580409326192849,0.47089532071071755,-0.5202910275354008
0.7073241609918027,-0.9013380300521443,1.1631692580617943,1.1971210307216944,0.3193273338599427,-1.7944977655384604
0.6461858987222553,-0.9449145974516864,0.6439520396473419,0.40084588240965763,0.37036054249974587,-0.19412383534597125
0.6999706382845011,-0.23743102419039588,-0.856663780593753,-1.1038201376647487,-0.16439948229543455,0.9585689762893362
0.7103415809895515,-0.24977952634998818,0.03300491469631948,-1.1038201376647487,0.9533415702143689,0.9585689762893362
0.72173479752045,-0.25158476379675565,-0.18684373896399378,-1.1038201376647487,0.6619516493758885,0.9585689762893362
0.6805418217814921,-0.25712252035806826,-0.8385929283333529,-0.6196852677574609,-0.5415388873501162,0.9585689762893362
0.6600750127995193,-0.26463671528924493,-0.809458970784124,-1.1038201376647487,-0.10943638272993107,0.9585689762893362
0.7015453104878516,-0.2637535897405773,-2.165327092653823,-0.6196852677574609,-1.6822285851223453,0.9585689762893362
0.7170343588894735,-0.267287786995228,1.7143625427975355,-1.1038201376647487,3.4486789013969923,0.9585689762893362
0.6555441110685515,-0.2719441130666486,-0.43087717191046376,-1.1038201376647487,0.34971609024162414,0.9585689762893362
0.6602372517536805,-0.28103979770426724,-0.19394937783263394,-1.1038201376647487,0.6526899744986875,0.9585689762893362
0.6342868783922914,-0.29513251519951966,-1.9295049587967366,-1.1038201376647487,-1.2586943937579067,0.9585689762893362
0.7221260797044143,-0.2857249397724659,-0.6533211841581479,-1.1038201376647487,0.07605035557877984,0.9585689762893362
0.7104291563421115,-0.29383918546085747,-0.6777198827411719,-0.6196852677574609,-0.36535521180133895,0.9585689762893362
0.7318076471988085,-0.29009310587610676,-1.3581392751427845,-0.6196852677574609,-1.0565915455526733,0.9585689762893362
0.6815422017697987,-0.2977547709087247,-0.5949296410557384,-0.6196852677574609,-0.27178839803207583,0.9585689762893362
0.6706132468829323,-0.3085285635957734,-1.7123965567402541,-1.8707656641548076,-0.45430240696300306,0.9585689762893362
0.7065898753438443,-0.30120930040814425,-0.5000028374417603,-0.6196852677574609,-0.16215743657922904,0.9585689762893362
0.6780520994207494,-0.30370103660125614,-0.7617063967240919,-0.27115079755352045,-0.724983399760859,0.9585689762893362
0.7261399500272904,-0.2992548978011598,-0.8228388328995079,-0.27115079755352045,-0.7866686073907663,0.9585689762893362
0.734226074240618,-0.3000702210048217,-0.774615992410824,-0.6196852677574609,-0.47237775006788535,0.9585689762893362
0.6559814264508405,-0.30973036016777455,-0.7827939114903412,-0.6196852677574609,-0.4812855378470368,0.9585689762893362
0.6667436513394562,-0.314915544533853,-1.2754043561036323,-0.27115079755352045,-1.2032727193545991,0.9585689762893362
0.7134415239156586,-0.3053537187714596,-1.5941058538631419,-0.6196852677574609,-1.2618188366134364,0.9585689762893362
0.693186916748952,-0.30828278009377275,-0.7342862224569244,-0.6196852677574609,-0.4281630863273606,0.9585689762893362
0.6521123922878755,-0.3164055010748384,-1.7052999380002483,-1.8707656641548076,-0.4462140183957296,0.9585689762893362
0.7010484887765658,-0.31064738688954724,-0.41558878759559603,-0.6196852677574609,-0.06261434719821764,0.9585689762893362
0.6591829792410899,-0.32058043049370744,-0.3794123634476926,-0.6196852677574609,-0.01937536032068242,0.9585689762893362
0.7163141077534962,-0.31609191522662755,-1.2954289883642869,-1.1038201376647487,-0.6490912293030433,0.9585689762893362
0.6959719252342296,-0.3192260786439379,-0.6850254665182395,-0.6196852677574609,-0.37351852054939766,0.9585689762893362
0.6837052007001742,-0.3242959990229045,-0.2870330012457356,-0.6196852677574609,0.09258000437152118,0.9585689762893362
0.7123765851741538,-0.3227653610749157,-0.9620901438927639,-1.1038201376647487,-0.28523244730456204,0.9585689762893362
0.6544280867049194,-0.32763865465155906,-0.7225139122551706,-1.1038201376647487,-0.0068386432721868964,0.9585689762893362
0.646541252556298,-0.32756746218900196,-0.27964859962712185,-0.27115079755352045,-0.19627959886256388,0.9585689762893362
0.6617164892781127,-0.331498303164646,-1.2765874955426177,-0.6196852677574609,-0.9814127789146472,0.9585689762893362
0.7193281594685769,-0.3281573425935627,-1.8228612039064056,-1.8707656641548076,-0.5791798830930925,0.9585689762893362
0.6984060709295536,-0.3307321366606616,-0.8771916588644623,-1.1038201376647487,-0.18813647423481042,0.9585689762893362
0.6429624520936664,-0.3342629437989653,-0.35805181410643644,-0.27115079755352045,-0.28717912906702525,0.9585689762893362
0.7062081366277718,-0.3344629607176355,-1.3238231351260163,-1.1038201376647487,-0.6787589438734428,0.9585689762893362
0.6860506482815171,-0.3348646896149559,-0.7782317339928287,-0.6196852677574609,-0.4763186085057062,0.9585689762893362
0.7152379414025661,-0.33343745024385363,-0.17475011873474416,-0.27115079755352045,-0.07184722023169254,0.9585689762893362
0.657764932187188,-0.3380208887939415,-1.1927061392527571,-1.1038201376647487,-0.5399911986518018,0.9585689762893362
0.6775479797632175,-0.33578849657062704,-2.089536965144483,-1.1038201376647487,-1.394366001626282,0.9585689762893362
0.6929943632495817,-0.33989053846816325,-1.416297472304444,-1.8707656641548076,-0.11015194358784354,0.9585689762893362
0.7019158215948977,-0.34120759902848075,-0.8149795990076434,-0.27115079755352045,-0.7788087243187489,0.9585689762893362
0.651740758420206,-0.34821666648545047,-1.8623723545998774,-0.6196852677574609,-1.4726848437810875,0.9585689762893362
0.7088539227578509,-0.3445502546571353,-0.869016017406819,-1.1038201376647487,-0.1786947654110216,0.9585689762893362
0.6893891779053192,-0.3467775617041227,-1.0972613278525418,-0.6196852677574609,-0.808568341014464,0.9585689762893362
0.6483343017605375,-0.353986646080967,-1.4321360739145397,-1.1038201376647487,-0.7899510314624667,0.9585689762893362
0.6635449054517626,-0.35654448956151336,-1.2480375133835786,-1.1038201376647487,-0.5991002591472228,0.9585689762893362
