fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
759,0.6931471805599453,1.791759469228055,1.791759469228055,35.5193519099999,33.8900806099999,5.220481735102676,-0.4228999466420856,-1.1286933016769773,1.1286933016769773,0.3432172661730067,1.0,2.584962500721156,-0.21620481766799599,0.47941443142139045,0,1.3122825029939222,0,17.856585760959444,0,0.33558577144215745,0,3.8923646782690025,0,0.8009090909090908,0
110,2.70805020110221,3.49650756146648,5.9930433002211965,35.4882248099999,33.8979737599999,6.159865183483132,1.77209775307598,-0.03790470292035231,0.03790470292035231,0.9729179327318321,1.7140083911923925,2.2130473422471835,-0.006153495537855078,0.47808933665497294,0,1.205646273185499,0,37.61063536384977,0,0.20386518077188198,0,6.534757315390507,0,0.8002272727272726,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,35.5298100799999,33.88869983,4.299117206413899,-1.1924218391670918,-1.7188235125734803,1.7188235125734803,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3998084792871311,0.5239604170915766,0,1.0989643592371414,0,17.157010341490594,0,0.27694318260608985,0,8.339501378470827,0,0.7994318181818182,0
1591,1.791759469228055,3.4339872044851463,4.810011264211917,35.51532677,33.8774359299999,6.423663455256331,-0.0156274398299077,-0.14940615741751984,0.14940615741751984,0.748795651845054,1.400707392831732,2.6845184003878697,-0.023258714977551376,0.507175245303164,0,1.2927542071727625,0,17.358328627829238,0,0.21475857325456052,0,5.327812800712281,0,0.7980681818181817,0
1016,0.6931471805599453,0.6931471805599453,2.632104644187406,35.5282291799999,33.8947180099999,4.925013977630134,-0.0156274398299077,0.35761081516461246,0.35761081516461246,0.5344359744241676,3.79732431726998,3.79732431726998,0.07261112695089063,0.47311203799973356,0,1.1125339708138908,0,36.1816053280944,0,0.3750584091138034,0,4.74267362858165,0,0.7960227272727272,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,35.4884609499999,33.90064429,5.632050070982457,-1.1924218391670918,-1.7890007342169607,1.7890007342169607,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.31764645407438413,0.4911591052995842,0,1.077664285647535,0,63.01136992499581,0,0.352571821597218,0,4.435138440487052,0,0.795340909090909,0
664,2.6390573296152584,2.6390573296152584,2.8737906027487488,35.51415928,33.8889912,5.218300162803023,1.77209775307598,-1.3991045508044073,1.3991045508044073,0.5507139323325327,1.0889458787042385,1.0889458787042385,-0.26811500050868575,0.4810228655667298,0,1.1846634517238617,0,13.532537176002677,0,0.3773647199134787,0,4.435649706362843,0,0.7946590909090908,0
962,1.0986122886681098,1.0986122886681098,4.809294003465038,35.5273253299999,33.8975477099999,5.657011602826505,-1.1924218391670918,1.7974126966011168,1.7974126966011168,0.8501474525988408,4.377608054335103,4.377608054335103,0.31773183843268876,0.474281437927257,0,1.0474339240359218,0,254.5942550342187,0,0.5280376370597527,0,4.075255982524615,0,0.7939772727272727,0
1286,0.6931471805599453,0.6931471805599453,2.1944429343743423,35.53055736,33.88792698,5.043699487089212,-1.1924218391670918,-0.05542970462923558,0.05542970462923558,0.4350859800413655,3.1659119389356887,3.1659119389356887,-0.010989890411021459,0.47725984647929764,0,1.182288880321085,0,17.035101816301534,0,0.30837560595985747,0,4.923935740449942,0,0.7938636363636363,0
1360,0.6931471805599453,0.6931471805599453,0.987680727960828,35.5289208499999,33.90127154,5.0647102487724185,-1.1924218391670918,-1.2973109383212724,1.2973109383212724,0.19501228687272315,1.4249220882106879,1.4249220882106879,-0.2561471189068938,0.4966209852542182,0,1.1917795434907794,0,10.500218900693518,0,0.2748570942673561,0,6.10585766443276,0,0.7930681818181818,0
1659,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.52787448,33.8888781799999,4.159474013585382,-1.1924218391670918,0.7524143476702712,0.7524143476702712,0.7134037208422592,1.8437394913548733,2.7010295339368287,0.18089170534850998,0.4548470280563268,0,1.2103623342071388,0,43.24555237797891,0,0.31763953911366405,0,4.005962378391456,0,0.7930681818181817,0
1572,1.0986122886681098,1.9459101490553128,2.403244576093214,35.4756186899999,33.89788836,4.7973339034368445,-0.8150443270305894,-0.41913740766145313,0.41913740766145313,0.5009542017434959,1.2350234039633972,2.1875274843382284,-0.08736882111982659,0.4875618177180275,0,1.094051658796801,0,77.87845913395938,0,0.22672069038872064,0,5.625103153080849,0,0.7927272727272727,0
946,1.0986122886681098,0.6931471805599453,1.1975522365230131,35.52012869,33.89291996,5.419106146372783,-1.9043027771337224,-1.4564500335528998,1.4564500335528998,0.2209870418066236,1.727702672837238,1.0900590216179469,-0.26876204197029024,0.49076903882400713,0,1.1645317288178894,0,13.388273766612347,0,0.28455452864151093,0,5.455789912089428,0,0.7925000000000001,0
1392,0.6931471805599453,1.6094379124341005,2.504137218064779,35.53451521,33.89691897,4.444949363402163,-0.8150443270305894,0.2441971784180077,0.2441971784180077,0.5633668717764905,1.5559079345145679,3.612706346207542,0.054938123801504736,0.49337347453887437,0,1.1152290170725112,0,25.356072277035462,0,0.2939224467954284,0,5.298317071980725,0,0.7922727272727272,0
500,0.6931471805599453,1.0986122886681098,2.590317164195868,35.5196850199999,33.8848638699999,5.109259417657588,-0.4228999466420856,0.05204318150358489,0.05204318150358489,0.5069848587534503,2.3578082922558696,3.737037727114942,0.010186051881359513,0.4802058772658439,0,1.1906810106585521,0,16.37667063990089,0,0.2936981346407391,0,4.750807983448797,0,0.7907954545454545,0
1624,1.0986122886681098,1.3862943611198906,3.062783260803601,35.52023477,33.87595109,4.757486097164869,-0.4228999466420856,0.4653243387315489,0.4653243387315489,0.6437818625741875,2.209331110839542,2.787865466639493,0.09780886990060776,0.47351932010786146,0,1.184154810664711,0,19.254961855381488,0,0.27032420426146864,0,5.442099632814853,0,0.7906818181818182,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,35.48780398,33.90007975,6.012550613859944,-0.0156274398299077,-1.4031170882742927,1.4031170882742927,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.23336470299973375,0.48171707025505134,0,1.1078762483853501,0,49.91459646361026,0,0.4035849273956158,0,3.665124699666474,0,0.7884090909090908,0
623,1.3862943611198906,1.0986122886681098,2.3719245710726584,35.48787819,33.88967522,5.048607780204856,-0.4228999466420856,-0.45469495855053177,0.45469495855053177,0.46981755650988866,2.1590187871903694,1.710981908024603,-0.09006343497970876,0.4588346324146316,0,1.216563659731769,0,35.37708910616097,0,0.27632994741449285,0,4.623314315523924,0,0.7882954545454546,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7399252430566094,0.7399252430566094,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15214022544737515,0.4481023235601868,0,1.2162622634424771,0,73.14802638197459,0,0.33470113007586,0,3.4010986881787666,0,0.7873863636363637,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,35.49010906,33.9006215599999,4.648100605452688,-0.0156274398299077,-1.1826188398685806,1.1826188398685806,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.2544305599756705,0.46803771949888057,0,1.1167035319874956,0,49.586672625168056,0,0.35941773652218184,0,3.9448812027208797,0,0.7868181818181819,0
471,0.6931471805599453,0.6931471805599453,2.632751777051982,35.5332198099999,33.89342903,4.968197653615728,-1.1924218391670918,0.4309653638190958,0.4309653638190958,0.5299209010205004,3.7982579326445007,3.7982579326445007,0.08674481046571289,0.4713807239194777,0,1.0900513287192823,0,39.85498159693065,0,0.3897365405953585,0,4.726399054684208,0,0.7859090909090909,0
1509,1.6094379124341005,2.19722457733622,1.6050282039454002,35.47583222,33.8985238699999,4.874812277187319,0.4071381378692232,-1.6854821878003834,1.6854821878003834,0.32924923313590104,0.7304798155367612,0.9972600940647465,-0.3457532499636842,0.4986669213313251,0,1.058232834840576,0,78.74629384698265,0,0.27872187098046336,0,5.034684324549471,0,0.7851136363636363,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,35.53177268,33.8908632699999,4.492551972817098,-1.1924218391670918,1.1375249562954464,1.1375249562954464,0.6717202988581797,4.353676157751641,4.353676157751641,0.2532024032617146,0.46294164082741873,0,1.056022562064084,0,142.25901610764856,0,0.4888852330466981,0,4.0644768077637154,0,0.7832954545454545,0
400,0.6931471805599453,0.6931471805599453,3.1957300153608883,35.5292851299999,33.89314624,5.089910621975366,0.4071381378692232,0.7784916124159316,0.7784916124159316,0.627855821586243,4.610463845181164,4.610463845181164,0.1529479926533176,0.5022387677455565,0,1.0150845528120656,0,102.64860055550872,0,0.3705512482744113,0,6.117287759131559,0,0.7811363636363635,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,35.5072760899999,33.8893683599999,6.120494241654816,0.8457654036941855,-1.6813107799089497,1.6813107799089497,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.27470179915639764,0.4859822264683756,0,1.1066643964500475,0,19.062131257529366,0,0.3712980916794563,0,4.6112352003923744,0,0.7811363636363635,0
347,1.0986122886681098,0.6931471805599453,1.8492419046414172,35.53289129,33.8929901599999,3.9439513559839816,-0.8150443270305894,0.11935383668491695,0.11935383668491695,0.4688805052921469,2.667892125230234,1.6832525211267433,0.030262502224786998,0.46945691310574805,0,1.5926636683149196,1,12.364985915808978,0,0.230434579248008,0,5.3170317901333926,0,0.7805681818181818,0
