fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1190,1.6094379124341005,2.19722457733622,3.5698425076398665,33.8814527299999,35.52245681,4.790768163706502,-0.0156274398299077,0.3561916718592384,0.3561916718592384,0.745150336157775,1.6247053416668604,2.218067860872537,0.07434959482231791,0.40498626807450294,0,1.0484330907180257,0,0.014080097645015662,0,9.124112619964444,0,-5.1316916951606935,0,0.1442936371769534,0,-6.840609401738257,0,0.3015422077922078,0
342,1.0986122886681096,1.3862943611198906,2.1426510550777205,33.89173565,35.5304833699999,4.296907408515912,-1.1924218391670918,-0.07753903909412463,0.07753903909412463,0.49864957546705907,1.5455960257580663,1.9503250393051217,-0.01804531299428336,0.3998953285141271,0,0.9866013462940714,0,0.021213173070182216,0,10.679614789251033,0,-2.845477552613083,0,0.13473787591925362,0,-7.220477736150638,0,0.30121753246753247,0
270,1.6094379124341005,1.6094379124341005,2.7580459874234498,33.8867381399999,35.51850838,5.624933799561951,0.4071381378692232,-0.8254410754643611,0.8254410754643611,0.4903250572723604,1.713670323108149,1.713670323108149,-0.1467468071408491,0.42032559663037233,0,1.031034149660795,0,0.04396138849799664,0,12.873599995851379,0,-7.163931159135625,0,0.01612225550821087,0,-7.0267749330508025,0,0.30056818181818173,0
843,1.0986122886681096,1.0986122886681096,2.403154147915741,33.8890242599999,35.53023298,4.129165704339353,-1.1924218391670918,0.41663561052239606,0.41663561052239606,0.5819950856877114,2.1874451730639004,2.1874451730639004,0.10090067591246156,0.40774278952019927,0,0.9572597052392433,0,0.005711571687377833,0,26.170386652745805,0,-2.870121020665213,0,0.0,0,-5.012806414200821,0,0.30024350649350656,0
1195,1.0986122886681096,1.0986122886681096,1.654602464388474,33.8879852199999,35.52572055,4.60528514256033,-1.1924218391670918,-0.6614808255039,0.6614808255039,0.3592833914011652,1.506084067559824,1.506084067559824,-0.14363515070776847,0.42836649748231476,0,1.0027778950009965,0,0.002688617572054063,0,11.036303177384326,0,-4.17701166349525,0,0.07305473588448101,0,-5.725350607342818,0,0.3000811688311688,0
479,1.0986122886681096,1.0986122886681096,2.468184273643612,33.89357631,35.5326173099999,4.705163615176828,-0.8150443270305894,0.05383274998699772,0.05383274998699772,0.524569276545945,2.2466381444138843,2.2466381444138843,0.011441206808060083,0.3981118968071302,0,1.0277125024127352,0,0.005316877915395318,0,6.988153205898352,0,-4.60528366702157,0,0.21289932643397885,0,-5.832426662270423,0,0.3,0
606,1.791759469228055,2.3978952727983707,4.467550447454962,33.89698673,35.47816899,5.471714644733675,0.4071381378692232,0.5860451588940037,0.5860451588940037,0.8164808908218224,1.8631132469106044,2.493387379378394,0.10710448130880705,0.43627927899404945,0,0.985448873411881,0,0.018350064187844843,0,13.741175136078528,0,-4.365050164474344,0,0.0,0,-6.026362904768568,0,0.29959415584415583,0
442,1.791759469228055,1.791759469228055,4.17514083205019,33.8922136999999,35.5304663399999,5.439476103690157,0.4071381378692232,0.5636507972427971,0.5636507972427971,0.7675630432897319,2.3301904657152277,2.3301904657152277,0.10362225819144875,0.4028685090796648,0,1.0192760667000527,0,0.019115745021602543,0,9.883011889909902,0,-6.286690961239852,0,0.22335736182926688,0,-6.905743083246953,0,0.29943181818181813,0
1276,1.3862943611198906,1.3862943611198906,1.951750205536996,33.8880361499999,35.52988176,4.805394929856792,-0.0156274398299077,-0.840436215024837,0.840436215024837,0.40615812727699385,1.4078901712911196,1.4078901712911196,-0.17489430677238493,0.42531705044194423,0,0.9787099397751092,0,0.030187419370717453,0,8.416495695625954,0,-5.4244436193842915,0,0.1196923972693977,0,-6.317745223140287,0,0.29935064935064937,0
1135,1.3862943611198906,1.9459101490553128,2.760073229169362,33.8845028,35.5263664699999,4.721207459550421,-0.4228999466420856,-0.17108768801005692,0.17108768801005692,0.5846117233391372,1.4183970572892606,1.990971980106513,-0.036238121174693896,0.3994328804963398,0,1.0408782605180131,0,0.024355793271957787,0,6.051244887186783,0,-5.007435293088712,0,0.16879158820647494,0,-7.094721032741371,0,0.29894480519480515,0
262,2.079441541679836,2.9444389791664403,4.563045259687421,33.8862986099999,35.51747873,5.909005534888596,0.8457654036941855,-0.007536041932095117,0.007536041932095117,0.7722188163043324,1.5497163609005074,2.194360922500978,-0.0012753485992862917,0.4082787177102597,0,0.979341717323598,0,0.029772407412387493,0,8.62397485218699,0,-4.589413485143805,0,0.04970859225053453,0,-4.8563544647092804,0,0.2983766233766234,0
1716,2.19722457733622,3.044522437723423,4.639532964615591,33.8944143499999,35.51473472,5.770033186283698,0.8457654036941855,0.07135888249818567,0.07135888249818567,0.8040738787507342,1.523895145960841,2.1115424488107064,0.012367152873196166,0.4125149071946949,0,1.0645416527760065,0,0.013102278790009211,0,9.421725565155464,0,-3.998330247117181,0,0.06030390239796371,0,-7.308135395594814,0,0.29732142857142857,0
956,1.791759469228055,2.5649493574615367,4.636310261629451,33.8916161,35.5197625599999,5.755269980349179,1.0257408500278309,0.4425076864940287,0.4425076864940287,0.8055765024854944,1.8075640550727623,2.58757402500399,0.0768873898192316,0.4088811124639623,0,1.1559341780802919,0,0.026950084468748137,0,10.995706727867654,0,-7.040065917901128,0,0.016245008933782078,0,-7.519706223214943,0,0.29732142857142857,0
1587,1.3862943611198906,1.3862943611198906,2.9339632471563597,33.88494944,35.5085396699999,5.307665333655194,-0.8150443270305894,-0.14417460137374016,0.14417460137374016,0.5527784935030647,2.1164071134114804,2.1164071134114804,-0.02716346874011599,0.4139494332045819,0,1.036091646776547,0,0.014604965487700815,0,6.865534727150735,0,-6.6346698115498945,0,0.23000270089897445,0,-6.931874377518682,0,0.29715909090909093,0
1172,2.302585092994046,2.995732273553991,4.576204707695075,33.88465438,35.52580838,5.657719544724895,0.4502809745579276,0.08893223239221726,0.08893223239221726,0.8088426213989,1.5275746594892101,1.9874204526116543,0.015718741745538674,0.41743706103873496,0,0.9914337403437246,0,0.032919070665634806,0,8.259959720926414,0,-3.063131912118031,0,0.022287243608698094,0,-6.917091785707522,0,0.296672077922078,0
