fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1395,1.0986122886681098,1.6094379124341005,2.2662322635282472,35.5344560799999,33.8967691,4.229656187377363,-0.4228999466420856,-0.07651792177854144,0.07651792177854144,0.5357958574248668,1.4080892751562044,2.0628135029107386,-0.018090813623787016,0.4355262352540329,0,1.0206963819469115,0,6.3754307343674,0,0.16901239138825963,0,3.3881445095247367,0,0.4645454545454545,0
424,1.0986122886681098,1.0986122886681098,2.675182597476593,35.5276533799999,33.89232107,5.499954934645428,0.8457654036941855,-0.4294856899353543,0.4294856899353543,0.4864008213276491,2.435056138612668,2.435056138612668,-0.07808894709844426,0.4167796138551603,0,1.2072757368895994,0,8.955572217902466,0,0.08882387325155726,0,2.1573233872113735,0,0.46431818181818174,0
874,0.6931471805599453,0.6931471805599453,1.7261537121300612,35.5306659399999,33.8901952599999,4.81465378650705,-1.1924218391670918,-0.3883581027325622,0.3883581027325622,0.3585208383970547,2.4903134003021146,2.4903134003021146,-0.08066168824452682,0.43502346670267694,0,1.1091909392784982,0,7.610587398484834,0,0.01892105720013507,0,3.0999084836397035,0,0.4642045454545454,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.051388931656036974,0.051388931656036974,0.5029068130556112,1.520709113043828,1.918921251893224,-0.012259012928100338,0.42660655027063316,0,0.991511975348376,0,5.956030628351421,0,0.2434925162731125,0,3.9766033963569734,0,0.46409090909090905,0
1277,1.3862943611198906,1.3862943611198906,2.431857428698185,35.5301268899999,33.88809778,4.09696298193554,-0.4228999466420856,0.2081188921223447,0.2081188921223447,0.5935756411324212,1.7542143262659287,1.7542143262659287,0.05079833355585323,0.4255702274652083,0,1.0402238343112082,0,5.083022344808393,0,0.16994763355581502,0,3.8291219994225614,0,0.46409090909090905,0
419,1.6094379124341005,2.19722457733622,4.17664625492813,35.52825474,33.8928042399999,5.040719865165105,0.4071381378692232,0.7714388618020678,0.7714388618020678,0.8285813071644137,1.9008736284898284,2.5950962274844174,0.153041407266698,0.41827883345110733,0,1.1126900135074345,0,14.841866165150025,0,0.049741153430858186,0,2.609522528843902,0,0.4631818181818182,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,35.51280904,33.88916986,4.418903009267658,0.4071381378692232,-0.14617102329962384,0.14617102329962384,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.03307857696651474,0.3998385118366627,0,1.0957080848469354,0,7.972568960220892,0,0.29929933791579755,0,1.7281348348400145,0,0.4631818181818182,0
1070,2.3978952727983707,3.044522437723423,4.664570529269539,35.50914181,33.8803891299999,5.63893548026387,0.4071381378692232,0.12386590153700272,0.12386590153700272,0.8272076432857615,1.5321189528685246,1.9452770027883381,0.021966185279212756,0.4313505400265456,0,1.0399083896751113,0,6.76632782855117,0,0.1904377018455781,0,2.490766319651312,0,0.462840909090909,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.4902447524416851,0.4902447524416851,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.12317688512087156,0.42308160582123067,0,1.1258087929441074,0,7.606637822256491,0,0.05220861755269122,0,3.0920845158700088,0,0.46204545454545454,0
101,2.079441541679836,2.70805020110221,4.851608299905315,35.4806942299999,33.89857404,5.970937602118864,1.300626634375449,0.3050335869478502,0.3050335869478502,0.8125370960473042,1.7915503552816896,2.3331304115363776,0.051086379941335365,0.43561200843680914,0,0.9856009489854267,0,63.53945720522994,0,0.12324025136319372,0,2.790476228798427,0,0.46068181818181814,0
