fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1510,2.19722457733622,2.19722457733622,6.641182169740591,33.8862673599999,35.52780327,5.0400698160457456,2.2605583165504184,2.8174973200271753,2.8174973200271753,1.3176766219780305,3.022532261036308,3.022532261036308,0.5590195022809586,0.6393849206577109,1,1.6781470278683321,1,599.6540830632548,1,0.42080796694750955,1,0.7579051681284511,1,0.9892424242424243,1
213,0.6931471805599453,0.6931471805599453,4.46763077196603,33.87216338,35.5159158299999,5.368793533702513,-1.1924218391670918,1.9496196641514683,1.9496196641514683,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.36313925128853675,0.6290856837328214,1,1.5416645898069083,1,505.2354844246119,1,1.3716055448271876,1,0.8048015040727581,1,0.989242424242424,1
621,1.0986122886681096,1.0986122886681096,6.261491684321042,33.8905660499999,35.4876042,4.85297321985314,-0.0156274398299077,3.2803165301470054,3.665573339635684,1.2902382520278006,5.69945534826676,5.69945534826676,0.6759395491257778,0.6004841621356805,1,1.60382120676444,1,1186.141927977743,1,0.13768813312830064,1,0.8134401412273099,1,0.989090909090909,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,33.89237268,35.52574879,3.9439513559839816,-1.9043027771337224,3.24864415801808,3.24864415801808,1.1323436106479001,6.442943495848729,6.442943495848729,0.8237028971184082,0.5612565267258949,1,1.669908760258834,1,1158.9801422316739,1,0.6809148216389946,1,0.8146831244719828,1,0.988181818181818,1
895,1.0986122886681096,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.2803165301470054,3.769512307261124,1.2752029636216808,4.796228518634041,6.052166554668344,0.6291290541267782,0.6393699153691738,1,1.593331552097775,1,1145.2759252271887,1,5.7014129969612526e-05,1,0.8074961748859626,1,0.985909090909091,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,33.9008645899999,35.5283341,4.780471619459692,-0.4228999466420856,3.2803165301470054,3.467450289955063,1.3526164861885424,3.322941055308622,4.664337463663974,0.6861909851726637,0.6502385322654197,1,1.6926782020077598,1,981.1212410978483,1,-0.00013211957734782231,0,0.7839238006653836,1,0.9837878787878788,1
30,1.0986122886681096,1.0986122886681096,5.036296543097928,33.89229959,35.53154628,3.980881148967695,-0.0156274398299077,3.0359154883957897,3.0359154883957897,1.265121051002469,4.584234670452873,4.584234670452873,0.7626239957410058,0.6302325866700956,1,1.560485719603794,1,884.2141411930806,1,0.0003720389141714797,1,0.770304872515699,1,0.9834848484848486,1
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.030428953994991,2.030428953994991,0.8677708195016465,7.154939594045725,4.514264274889934,0.355272348839772,0.6116033502385941,1,1.4383969394651746,1,481.46374903075576,1,0.6549127615168673,1,0.7664599012337687,1,0.9828787878787878,1
1167,2.5649493574615367,2.639057329615259,6.3676432991910925,33.88215428,35.52400982,5.403348883157606,2.2605583165504184,1.9511011720645293,1.9511011720645293,1.178462364153316,2.4128476587961862,2.4825610223716006,0.36109109632845804,0.5775003395470244,1,1.7661589972417473,1,265.9032669474916,1,0.17992234123654516,1,0.7011631059828757,1,0.9812121212121212,1
529,0.6931471805599453,0.6931471805599453,3.1679614060666514,33.8971046799999,35.52882155,5.4210132693519375,-8.152543360797848,1.113986173675408,1.113986173675408,0.5843854734643307,4.570402210259986,4.570402210259986,0.20549408723520446,0.5966677327580292,1,1.5505400648991248,1,176.65317474702186,0,1.0585105554131489,1,0.7406960187078374,1,0.9801515151515151,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.4828774990071394,1.4828774990071394,0.7346084181220789,5.80915716469159,5.80915716469159,0.2705344577537931,0.6093420304368218,1,1.4298415386329588,1,313.9122032054009,1,0.4068191237803336,1,0.7178259824787416,1,0.9798484848484849,1
1367,1.0986122886681096,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.250769529783397,2.250769529783397,1.1111734945263008,2.818363374934366,4.128827716040059,0.5513681643101902,0.5740730846542096,1,1.4941346954112507,1,470.3043098450499,1,0.1029480178854989,1,0.7167710184871482,1,0.9792424242424241,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,33.8960800199999,35.47430511,4.986975232371374,-0.8150443270305894,2.6346445100406455,2.6346445100406455,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5283051122730034,0.6147659200744559,1,1.4905582409032645,1,659.3761935636119,1,-8.408335310727821e-05,0,0.7339057397307415,1,0.9778787878787879,1
1519,0.6931471805599453,1.0986122886681096,2.2144094020903204,33.9001166299999,35.47581326,5.130497009205208,-4.421873160666376,-0.08020658531149971,0.08020658531149971,0.4316169365496553,2.015642301593891,3.1947174628936,-0.015633297352594097,0.5625817349869252,1,1.8260352115774605,1,139.40571691664454,0,0.5794751762656261,1,0.6776354667515856,1,0.9760606060606062,1
1517,1.0986122886681096,1.0986122886681096,5.375278407684165,33.8892338,35.5291301899999,4.243104137227407,-1.1924218391670918,3.2803165301470054,3.2803165301470054,1.2668268875428923,4.892789260714373,4.892789260714373,0.7730935711350415,0.6136879651231681,1,1.5797590897551677,1,1002.7586231593979,1,-0.15773792993654867,0,0.7879042820963307,1,0.9718181818181819,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,33.8994634499999,35.47561701,6.521400854570621,-0.0156274398299077,1.7084527216641119,1.7084527216641119,1.0163016783448355,2.583953797910006,4.11802815284491,0.26197633909694684,0.5601139675264091,1,1.4260144106795576,1,297.42550127201855,1,0.3683555217604533,1,0.642057934538174,1,0.9716666666666665,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,33.88209543,35.5242244399999,5.407825109311323,2.2605583165504184,1.7759088584772682,1.7759088584772682,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.32839613385785454,0.5529092360049384,1,1.7084738952166274,1,218.85759697453062,1,0.00013048225382172873,1,0.6563367452681614,1,0.9712121212121213,1
1455,1.0986122886681096,0.6931471805599453,4.459010823690244,33.8949718499999,35.5266808599999,6.030512005832908,-0.0156274398299077,1.2301599601182498,1.2301599601182498,0.7394083320582636,6.432992802608127,4.058766563676506,0.20398930620292255,0.6331866077220363,1,1.3623068019794689,0,244.23970153024584,1,-0.00015257434946081005,0,0.6852852103509379,1,0.966969696969697,1
701,1.0986122886681096,0.6931471805599453,4.137084715898258,33.8905978299999,35.51683512,6.521400854570621,-1.1924218391670918,0.4718980686581209,0.4718980686581209,0.6343858947113671,5.9685516033639425,3.7657367922889398,0.07236145717486207,0.5802184282842054,1,1.3817797900397497,0,123.34030077087726,0,0.2184549153465447,1,0.6760209839822602,1,0.966969696969697,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.5153792669194903,2.5153792669194903,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4162496168651832,0.5696242655279233,1,1.4215226522150866,1,505.7946105809848,1,-0.027993448036272017,0,0.6747368112806744,1,0.9666666666666666,1
29,0.6931471805599453,1.0986122886681096,2.9114807211064,33.8972848599999,35.47233568,5.190530959582707,-1.5553900411763233,0.3700718766308788,0.3700718766308788,0.5609215596202645,2.6501439599188368,4.200378797984026,0.07129749914074893,0.5610880612780755,1,1.574419767655479,1,123.87817349022244,0,2.226031231833403e-05,0,0.6681362114247101,1,0.9656060606060606,1
