fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1258,1.6094379124341005,1.6094379124341005,6.234410725718371,33.8886643499999,35.5295903399999,4.032087451640165,-1.1924218391670918,3.290718847155145,3.8769603129053696,1.5461992827517541,3.873657180281966,3.873657180281966,0.8161328063002584,0.6636763308347101,1,1.2884063050442305,0,522.9893147767806,1,9.513127187843473e-05,1,19.935139639676198,1,0.9832954545454544,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,33.8862673599999,35.52780327,5.0400698160457456,2.2605583165504184,2.815311320244378,2.815311320244378,1.3176766219780305,3.022532261036308,3.022532261036308,0.5585857781734397,0.619159188446891,1,1.3587997735976924,0,264.7744845414787,1,7.976540031817692e-06,0,15.61427247820213,1,0.9830681818181818,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,33.8867163099999,35.51788674,4.823764024172099,0.4071381378692232,3.290718847155145,3.740604751599713,1.3844670015342497,4.817405525085859,4.149487260775449,0.6821890189207442,0.6320163199153026,1,1.2564385096502266,0,479.14834001087826,1,6.488161343676246e-05,0,17.90909881613378,1,0.9782954545454544,1
1167,2.5649493574615367,2.639057329615259,6.3676432991910925,33.88215428,35.52400982,5.403348883157606,2.2605583165504184,1.9446373447467886,1.9446373447467886,1.178462364153316,2.4128476587961862,2.4825610223716006,0.3598948331484349,0.5647061228392394,0,1.6279328455535296,1,120.24488763921771,0,-8.404171890785683e-05,0,11.487649851284038,1,0.9772727272727272,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,33.89475491,35.4784065899999,5.909456489396374,0.4071381378692232,-2.0261758895281368,3.689014144913382,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.3428700918881124,0.5580374734131255,0,1.492455121780944,1,212.30989467488922,1,-0.00025137806859598655,0,10.493981297186192,0,0.9770454545454544,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,33.89609087,35.5165647299999,5.446970821768159,-0.0156274398299077,2.2180139892368933,2.2180139892368933,0.8922003269883033,7.011193703985658,7.011193703985658,0.40720137151696667,0.5843405670639883,1,1.3748823437993185,0,341.65698813971443,1,-0.00031997357847091124,0,9.954809117424196,0,0.97625,1
1367,1.0986122886681096,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.282404284663527,2.282404284663527,1.1111734945263008,2.818363374934366,4.128827716040059,0.5591176901927174,0.5468041754528346,0,1.406749554890658,1,201.7798294057692,1,-1.3673770173028288e-05,0,10.667608978123685,0,0.9759090909090908,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,33.8960800199999,35.47430511,4.986975232371374,-0.8150443270305894,2.6613541078297676,2.6613541078297676,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5336609836267941,0.6105159199232615,1,1.3227732906825336,0,337.0826082706338,1,-0.013479349526995366,0,12.587050568784099,1,0.975,1
30,1.0986122886681096,1.0986122886681096,5.036296543097928,33.89229959,35.53154628,3.980881148967695,-0.0156274398299077,3.06157080835057,3.06157080835057,1.265121051002469,4.584234670452873,4.584234670452873,0.769068629226593,0.620746542238239,1,1.235244715102358,0,378.4442933683576,1,0.00023214838669050053,1,14.448274845944832,1,0.9745454545454546,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,33.89237268,35.52574879,3.942311872843169,-1.9043027771337224,3.290718847155145,3.290718847155145,1.1328145166338148,6.442943495848729,6.442943495848729,0.8347180419244459,0.5925287770192491,1,1.2569239643675543,0,519.4058465389195,1,-0.0002479281101754882,0,14.07718928782934,1,0.9724999999999999,1
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.040812837858987,2.040812837858987,0.8677708195016465,7.154939594045725,4.514264274889934,0.3570892589085447,0.5915774538059185,1,1.2307513880625234,0,265.9087158581448,1,0.00022955139598135332,1,13.02979936310372,1,0.9709090909090909,1
561,2.19722457733622,2.19722457733622,5.499497477690526,33.89464067,35.47858514,5.196084621810943,1.77209775307598,1.60334386577059,1.60334386577059,1.0583925932626241,2.502929165464633,2.502929165464633,0.30856769711571624,0.5397269105620855,0,1.3267734367972632,0,139.82134293170867,0,0.0004653471217859195,1,8.487792705224395,0,0.9703409090909091,1
895,1.0986122886681096,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.290718847155145,3.793951416223682,1.2752029636216808,4.796228518634041,6.052166554668344,0.6311241054579266,0.6216655888723294,1,1.241367720466541,0,529.3936841228883,1,-0.04164759832483522,0,16.657898553128067,1,0.9690909090909091,1
621,1.0986122886681096,1.0986122886681096,6.261491684321042,33.8905660499999,35.4876042,4.85297321985314,-0.0156274398299077,3.290718847155145,3.6831132010708307,1.2902382520278006,5.69945534826676,5.69945534826676,0.6780830427196811,0.6108051172808588,1,1.21076899024124,0,548.4019012520283,1,7.344852336599317e-05,0,14.177114915125118,1,0.9686363636363635,1
499,0.6931471805599453,1.0986122886681096,4.095027662189515,33.89872435,35.4817636699999,5.368162831559142,-0.0156274398299077,1.3421074326292715,1.3421074326292715,0.7628359628204767,3.7274548122468905,5.907876100543938,0.2500124297160089,0.5635600523368562,0,1.292516658050359,0,165.2572050453946,0,0.00018394917616704198,1,7.654876097605347,0,0.9681818181818181,1
