fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
869,1.3862943611198906,1.3862943611198906,3.0460926328929405,33.8885901299999,35.53110813,4.6641746398432895,-1.1924218391670918,0.44250554883644844,0.44250554883644844,0.653082885634678,2.1972913677815256,2.1972913677815256,0.09487328048490827,0.4002644165509816,0,0.9844894188403572,0,3.386377475819592,0,0.20378787878787877,0
850,1.0986122886681096,1.0986122886681096,2.481149600910288,33.8891975499999,35.53086399,4.753083769206774,-1.1924218391670918,0.06276169183993208,0.06276169183993208,0.5220083889504769,2.258439693878067,2.258439693878067,0.013204415257004014,0.39863687085040395,0,0.9883799854724582,0,3.2772048619426504,0,0.20359848484848483,0
285,1.0986122886681096,1.9459101490553128,3.05074115658479,33.8897247299999,35.5240007399999,4.892597985450228,-0.4228999466420856,0.1301241252336629,0.1301241252336629,0.623542168323902,1.5677708233681,2.776904271008403,0.02659612042939771,0.39038221990291294,0,1.0126699660627703,0,2.6361077630661125,0,0.2034090909090909,0
854,1.6094379124341005,2.19722457733622,2.7407755057149137,33.89151429,35.5309255499999,4.961201762694503,0.4071381378692232,-0.6234850081045433,0.6234850081045433,0.5524418551819504,1.2473806883398608,1.7029395694859628,-0.12567217338202333,0.3916784653664437,0,1.010022801421299,0,2.610520458663213,0,0.20132575757575757,0
900,1.0986122886681096,1.0986122886681096,2.4082055748577296,33.8906828699999,35.53193688,4.43820423716212,-1.1924218391670918,0.20777389003449853,0.20777389003449853,0.5426081014238286,2.192043180016938,2.192043180016938,0.04681485549825744,0.39997535759727043,0,0.9932936543221246,0,2.7409358125683987,0,0.20075757575757577,0
1139,1.791759469228055,2.3978952727983707,3.760222894182069,33.8847190999999,35.5266496899999,5.113619020709463,-0.0156274398299077,0.15922491830727914,0.15922491830727914,0.7353349709772427,1.568134745848949,2.098620355444299,0.03113742296061553,0.40144021312786704,0,0.999611433731634,0,2.256737872063849,0,0.2005681818181818,0
1179,1.3862943611198906,1.6094379124341005,3.181381620440616,33.88589897,35.52477993,5.128624673564513,0.7124896668561881,0.018060027667342382,0.018060027667342382,0.6203186668814042,1.9767035409456217,2.2948817434924855,0.003521417303245598,0.3930816381706939,0,1.0100491022275593,0,2.3757673993911386,0,0.20037878787878785,0
436,1.6094379124341005,2.19722457733622,2.89662991251078,33.89300353,35.5271446499999,5.09121968133031,0.8905148241478935,-0.5949441394685362,0.5949441394685362,0.5689461649303463,1.3183130856939878,1.7997773571332996,-0.11685689809265513,0.3901679601938752,0,1.0151018944454473,0,2.427230069935332,0,0.20037878787878785,0
472,1.791759469228055,1.791759469228055,3.670129772276068,33.89317486,35.53314349,4.962532535640364,-0.0156274398299077,0.4214123183072238,0.4214123183072238,0.7395679012515484,2.0483384267293827,2.0483384267293827,0.08491880209967126,0.39671526686508013,0,0.9897672363602867,0,3.222181094984572,0,0.19981060606060605,0
1050,1.0986122886681096,1.0986122886681096,2.2598863384609302,33.88135897,35.5092645499999,4.355280270318144,-0.0156274398299077,0.026005560128799843,0.026005560128799843,0.5188842504264025,2.0570371929852325,2.0570371929852325,0.005971041704487181,0.3973024350943693,0,0.9941825756249957,0,2.9323038308385945,0,0.19924242424242425,0
1022,1.0986122886681096,1.0986122886681096,2.1037682336708934,33.88843382,35.5292622899999,4.878993121774516,-1.1924218391670918,-0.4017727745700159,0.4017727745700159,0.4311890140369252,1.914932370018702,1.914932370018702,-0.08234747714173636,0.3981028028473982,0,1.0008493130091691,0,2.389856627062758,0,0.1981060606060606,0
1744,1.3862943611198906,1.6094379124341005,3.5047462572907144,33.9017503,35.5321715899999,5.591961846279247,-0.0156274398299077,0.0769180787586623,0.0769180787586623,0.6267471691751054,2.17762128642177,2.5281400224837345,0.01375511508717494,0.3887656104380078,0,0.9975956740364017,0,3.6651828070013206,0,0.19772727272727272,0
1445,1.0986122886681096,1.3862943611198906,2.998229153752578,33.89568242,35.52685006,5.343418236193713,-0.0156274398299077,-0.037192646944704144,0.037192646944704144,0.5611069583593576,2.162765165783779,2.7291057861617842,-0.006960459634766986,0.40365536223593745,0,0.9706636916423733,0,3.747893436928935,0,0.19734848484848486,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,33.8861509099999,35.5283490099999,5.628780235264699,0.8457654036941855,0.19751775715882935,0.19751775715882935,0.767780204567864,1.966874977221674,1.966874977221674,0.035090685531008456,0.40497705044044724,0,0.9831018652335026,0,2.828220015652646,0,0.1971590909090909,0
1275,1.6094379124341005,1.6094379124341005,2.9691829383204493,33.8879312899999,35.5296480499999,5.387813445120112,-0.0156274398299077,-0.41753459189578157,0.41753459189578157,0.551092380715171,1.844857086676852,1.844857086676852,-0.07749611157638614,0.39199405968429835,0,1.0214049422856453,0,1.7792746797910686,0,0.1971590909090909,0
749,1.9459101490553128,2.833213344056216,4.536934170870228,33.88761628,35.52366614,5.606494092066651,2.5112792420117174,0.15258363830762267,0.15258363830762267,0.8092283870039423,1.6013386991799397,2.33152294985089,0.027215517541262172,0.41044426904431913,0,0.9714833535492111,0,3.025586484965049,0,0.19696969696969693,0
481,1.791759469228055,2.3978952727983707,3.1664871939764803,33.89411828,35.5325841299999,4.9925972010175,-0.4228999466420856,-0.31929946623924144,0.31929946623924144,0.6342364638050801,1.320527726918263,1.7672501517967143,-0.0639545818305085,0.3923868475813041,0,1.0125023030727194,0,2.2379672440014726,0,0.19659090909090907,0
803,1.0986122886681096,1.3862943611198906,2.8571021903844613,33.8897418,35.53069553,4.639562108273774,-1.1924218391670918,0.399730199711434,0.399730199711434,0.6158128986546736,2.060963580690329,2.6006464881693954,0.08615688083980845,0.39526085699171265,0,0.9966570095034156,0,2.88868233524699,0,0.19450757575757574,0
1252,1.3862943611198906,1.3862943611198906,2.661796816584741,33.8882684,35.5295565999999,4.4050061622667975,-1.1924218391670918,0.237603364275762,0.237603364275762,0.6042663094062487,1.9200805335704179,1.9200805335704179,0.053939394298938355,0.4105821372139346,0,0.9635918880351014,0,3.097358890757254,0,0.19450757575757574,0
1366,1.0986122886681096,1.3862943611198906,2.3041838143577427,33.89711538,35.53377563,4.7013326831758215,-0.4228999466420856,-0.25535196067193144,0.25535196067193144,0.49011290407153907,1.6621172811352656,2.0973584931870684,-0.054314803456843926,0.3925819529262068,0,1.0169097982573798,0,1.7932757848183125,0,0.1933712121212121,0
905,1.0986122886681096,1.0986122886681096,2.13829989868619,33.8918279299999,35.5321464499999,4.434306615792317,-0.8150443270305894,-0.08856732418588775,0.08856732418588775,0.4822174206607318,1.9463644460763625,1.9463644460763625,-0.019973207055746785,0.4016938415740682,0,0.9837871680426369,0,2.984214217014099,0,0.1924242424242424,0
223,1.6094379124341005,1.6094379124341005,2.637413121502769,33.88577043,35.51851776,5.123451658862118,0.4071381378692232,-0.5989533991111125,0.5989533991111125,0.51477271517548,1.6387169092555844,1.6387169092555844,-0.11690427449922222,0.39659316799835553,0,0.9922615841358586,0,2.928881993202944,0,0.19204545454545455,0
1578,1.0986122886681096,1.0986122886681096,2.393522087986148,33.8854382,35.5079726299999,5.1266666585698495,-0.8150443270305894,-0.3125893072952337,0.3125893072952337,0.46687687095572783,2.1786776942827646,2.1786776942827646,-0.06097320698093419,0.3922989113231841,0,1.003797359212161,0,2.6037157995888953,0,0.19204545454545455,0
1408,1.0986122886681096,1.0986122886681096,2.289601165435751,33.89721629,35.5343804199999,4.410582602699122,-0.4228999466420856,0.048882021794717456,0.048882021794717456,0.5191153576932434,2.0840847941101437,2.0840847941101437,0.011082894528446961,0.4034510164109373,0,0.9897189393466713,0,2.3163227822020436,0,0.1918560606060606,0
1183,2.19722457733622,2.70805020110221,4.342830921208104,33.88612229,35.52722167,5.536079219827368,0.5370439724206304,0.09793132923606329,0.09793132923606329,0.7844596778265623,1.6036744516185548,1.9765075295457895,0.01768965459983376,0.40508537324434446,0,0.9806835221856997,0,2.878734932857472,0,0.19166666666666665,0
394,1.3862943611198906,1.3862943611198906,3.218875824868201,33.89384725,35.52985332,5.581051276549853,0.4071381378692232,-0.1428489480152919,0.1428489480152919,0.5767508065000392,2.3219280948873626,2.3219280948873626,-0.025595347710834798,0.3867499392777264,0,1.0160123174043547,0,2.4714098941043297,0,0.19128787878787878,0
318,2.079441541679836,2.70805020110221,4.035602542198336,33.89057015,35.52641632,5.344912350213666,1.77209775307598,-0.1194307811039419,0.1194307811039419,0.7550362433982684,1.4902244207126571,1.9407145915428108,-0.022344759516808088,0.3997967062822186,0,0.9997994395434475,0,2.1489937365453997,0,0.19053030303030302,0
665,1.791759469228055,1.6094379124341005,3.905240053131312,33.8892421199999,35.5145036199999,5.433888368915629,-0.8150443270305894,0.46647641652281235,0.46647641652281235,0.7186824218677554,2.4264620728519186,2.1795559728861424,0.08584578571603985,0.3784364997201944,0,1.0127961080182706,0,3.213927058231484,0,0.1899621212121212,0
912,1.0986122886681096,1.0986122886681096,2.24992244041074,33.8919181999999,35.53239748,4.495327867599606,-0.8150443270305894,-0.019183036425916455,0.019183036425916455,0.5005024119880589,2.047967662129839,2.047967662129839,-0.0042673275433766575,0.4029813623518605,0,0.9778787994305553,0,3.176674654834155,0,0.1899621212121212,0
1614,1.6094379124341005,1.6094379124341005,3.776523963965983,33.88898751,35.51185823,5.772801317113901,-1.1924218391670918,0.21417014206296203,0.21417014206296203,0.6541926105736907,2.3464862700136098,2.3464862700136098,0.037099863705345036,0.3910524113189218,0,0.9984844316988336,0,3.083160463468764,0,0.1899621212121212,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,33.8930660899999,35.5263637899999,5.017358246767267,0.8457654036941855,-0.4169085351148234,0.4169085351148234,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.0830932364423931,0.3888200208369197,0,1.0197449686300746,0,1.9761962556325035,0,0.18939393939393936,0
421,2.079441541679836,2.079441541679836,3.7766842662506313,33.89262226,35.5278956,4.947639928149573,0.8457654036941855,0.2250349306132211,0.2250349306132211,0.763330460804798,1.816201220641053,1.816201220641053,0.04548328776572563,0.4007250254705456,0,0.9927061279422256,0,2.3857966181629506,0,0.18920454545454546,0
515,2.19722457733622,2.302585092994046,4.215942533969587,33.87983004,35.51188647,5.558173417356684,0.8457654036941855,0.09761148863854885,0.09761148863854885,0.7585122336781234,1.8309605785242042,1.9187581358118324,0.01756179257267043,0.4045634833288916,0,0.976022530369582,0,3.1403891818273144,0,0.18806818181818183,0
694,1.9459101490553128,2.3978952727983707,4.385831885514861,33.8910655199999,35.51680677,5.860004235539429,1.300626634375449,0.09736103291910503,0.09736103291910503,0.7484349343838202,1.8290339596009737,2.253871735878486,0.016614498728283373,0.39040996265144967,0,1.0133330054358445,0,2.1569462061674964,0,0.1875,0
1029,1.3862943611198906,1.3862943611198906,2.712905063828392,33.8882435499999,35.5291688499999,4.725225389106874,-1.1924218391670918,0.06705930798544113,0.06705930798544113,0.5741324149494517,1.9569473409938891,1.9569473409938891,0.014191769167251548,0.39313205108012894,0,0.9983103441194572,0,2.7431532567653987,0,0.18674242424242424,0
444,1.3862943611198906,1.3862943611198906,3.4747575847701806,33.8932001499999,35.5308698999999,5.572376193669175,0.0259458763069378,0.1484655380463331,0.1484655380463331,0.6235683780140119,2.5065077679196257,2.5065077679196257,0.026643129050584576,0.3870281597567085,0,1.004022302006485,0,2.9655930999156945,0,0.18655303030303028,0
309,2.19722457733622,2.8903717578961645,4.768597702595559,33.8912375999999,35.52675724,5.852998676383861,0.4071381378692232,0.2398520514280742,0.2398520514280742,0.8147272819035944,1.6498215807597403,2.170282342452547,0.04097934489475422,0.39572460714448626,0,0.9988414213502377,0,2.5393336680347756,0,0.18655303030303028,0
897,1.3862943611198906,1.3862943611198906,2.0898867995413744,33.89093898,35.53195972,4.97744693542418,-0.8150443270305894,-0.75967742660047,0.75967742660047,0.4198712365304751,1.507534660858824,1.507534660858824,-0.15262391271193532,0.39643609760599924,0,0.9807270906707699,0,3.7222244119242704,0,0.1861742424242424,0
812,1.3862943611198906,1.3862943611198906,2.6857364235056256,33.8891798499999,35.52986005,4.8372165097884325,-1.1924218391670918,-0.03762838114452194,0.03762838114452194,0.5552235294969446,1.9373493096632135,1.9373493096632135,-0.00777893258827228,0.3923385032565188,0,0.9961477230593646,0,2.9147021309465,0,0.18503787878787878,0
1207,1.6094379124341005,2.3978952727983707,4.04784676856252,33.8873676199999,35.5269328899999,5.55405210905089,-0.0156274398299077,0.22385402902995422,0.22385402902995422,0.728809649078759,1.6880832180125354,2.5150686070521293,0.040304632479980056,0.3903813996485497,0,1.0228639075680042,0,1.3849176819264417,0,0.1839015151515151,0
1653,2.19722457733622,2.833213344056216,4.318034630835188,33.8870384299999,35.5300015999999,5.720048053169869,0.8457654036941855,-0.12918788229621914,0.12918788229621914,0.754894817438163,1.5240767660133927,1.9652222514596607,-0.022585104372440948,0.4040416807032081,0,0.971396192737813,0,3.2331969721813776,0,0.18352272727272725,0
893,1.0986122886681096,1.0986122886681096,1.9921119322414496,33.89135017,35.53006036,4.87245434681613,-1.1924218391670918,-0.5089030063248854,0.5089030063248854,0.4088518414837854,1.8132984245575519,1.8132984245575519,-0.10444489985984669,0.39768899545546865,0,0.997788189031787,0,2.318445246846714,0,0.18257575757575753,0
1425,1.3862943611198906,1.3862943611198906,2.536391592476509,33.89539889,35.52779,4.4062060583907305,0.4071381378692232,-0.0121179607259565,0.0121179607259565,0.5756407119559156,1.82961978610916,1.82961978610916,-0.0027502029104790253,0.39269835633075034,0,1.0122274952608705,0,1.7923461891457468,0,0.18238636363636362,0
1301,1.3862943611198906,2.079441541679836,3.045474365448805,33.8948466,35.52586026,5.32279558672873,-0.7378083074817396,-0.33235674612455357,0.33235674612455357,0.5721569269054883,1.4645635880624843,2.196845382093727,-0.062440261082581335,0.3851528740220872,0,1.011582630233743,0,2.653293659343552,0,0.18200757575757576,0
1321,1.791759469228055,1.9459101490553128,3.817558467967525,33.89644011,35.5266749999999,5.289814544500375,-0.0983096556675634,0.28568861225549425,0.28568861225549425,0.7216809655333758,1.9618369685881167,2.130619948453375,0.0540073021184673,0.38412737910704214,0,1.026880111838523,0,1.812427998580712,0,0.17973484848484847,0
679,1.9459101490553128,2.079441541679836,4.078418411671842,33.8910868899999,35.51142816,5.636638466874079,0.4502809745579276,0.14034289688023183,0.14034289688023183,0.7235550826330747,1.9613046723964027,2.0958924612484315,0.024898332171738882,0.37796961155176323,0,1.0392405687761699,0,1.5511936192049323,0,0.1793560606060606,0
248,1.791759469228055,2.3978952727983707,3.9667384376169528,33.8840979699999,35.5179935199999,5.5759844365599625,0.4071381378692232,0.013058721007528806,0.013058721007528806,0.7113969708394999,1.6542584167938763,2.213878874783313,0.0023419579369531435,0.3944086590034162,0,0.9878809007258187,0,3.0331495455180573,0,0.17821969696969697,0
1457,1.3862943611198906,2.079441541679836,3.2967993656158945,33.89492559,35.5322120399999,5.078536577082092,-0.4228999466420856,0.06373088243381764,0.06373088243381764,0.6491632610255006,1.5854253651933103,2.3781380477899656,0.012549064374453054,0.3889631438344086,0,0.9999764832205773,0,2.807156491942529,0,0.17821969696969697,0
934,1.791759469228055,1.791759469228055,3.1957709511531,33.8944123799999,35.5133797,4.975187633078237,-0.0156274398299077,-0.06170622510422685,0.06170622510422685,0.6423417942884336,1.783593727862332,1.783593727862332,-0.012402793553747462,0.3832123783460383,0,1.0218433311109327,0,2.1700457034464256,0,0.17784090909090908,0
941,1.6094379124341005,1.3862943611198906,3.61585166758038,33.8926517399999,35.5138902899999,5.374579745672056,-0.0156274398299077,0.3294829629480236,0.3294829629480236,0.6727691910222539,2.6082856347041514,2.2466549592533185,0.06130394906008114,0.37853209475747374,0,1.0037931538439364,0,3.411606804221263,0,0.17727272727272725,0
355,1.6094379124341005,2.3978952727983707,4.156348624330009,33.89227299,35.5328246999999,5.707981991103629,-0.4228999466420856,0.25724859075374296,0.25724859075374296,0.7281642848222067,1.7333320063972202,2.5824846005050186,0.04506822045947002,0.3850095609029149,0,1.0251717756482948,0,1.7813035584296513,0,0.17708333333333334,0
1429,1.3862943611198906,1.3862943611198906,3.236086861598555,33.8960011499999,35.5284234299999,4.792841490927139,1.2083376791433131,0.35810005996468774,0.35810005996468774,0.6751917140853657,2.334343233557082,2.334343233557082,0.07471560673195057,0.381736080236786,0,0.9920274515168186,0,4.061543601991779,0,0.1765151515151515,0
475,1.0986122886681096,1.0986122886681096,2.1012030334613487,33.89463594,35.5325849999999,5.021140519369675,-1.1924218391670918,-0.5027308740106293,0.5027308740106293,0.4184712667083696,1.912597424163823,1.912597424163823,-0.10012284501325593,0.39579977049677095,0,0.9964934502466297,0,2.3850540651212118,0,0.17575757575757578,0
1175,1.9459101490553128,2.5649493574615367,4.481815406957985,33.8848758299999,35.52564696,5.902061171256014,-0.0156274398299077,0.19758021970385364,0.19758021970385364,0.7593644452187561,1.747330953697082,2.3031975084429184,0.033476477788149855,0.4026764528652655,0,0.9830505427068779,0,2.46724014196329,0,0.17575757575757575,0
1069,1.6094379124341005,1.6094379124341005,3.523768934050333,33.8804404199999,35.5089175999999,5.227296048392757,-0.0156274398299077,0.24815981881901328,0.24815981881901328,0.6741093103257066,2.1894407400413565,2.1894407400413565,0.047473840494516334,0.38520071305997705,0,1.0277018059874412,0,1.4442829031243933,0,0.17424242424242423,0
996,1.0986122886681096,1.6094379124341005,3.223743956265061,33.89081223,35.5189398799999,5.275432554289384,-0.4228999466420856,0.17563382606447675,0.17563382606447675,0.6110861854624372,2.0030247401028958,2.9343782055936507,0.03329278201494041,0.3928073899142435,0,0.9838535313220806,0,3.2921831210504244,0,0.1731060606060606,0
438,1.0986122886681096,1.0986122886681096,2.134639702144598,33.89313466,35.5269997799999,4.26982361873472,1.77209775307598,-0.17810074477647442,0.17810074477647442,0.4999362720226737,1.9430327916070416,1.9430327916070416,-0.041711499274822775,0.39082911516875646,0,1.0111050928986198,0,1.8318312043524794,0,0.17291666666666664,0
380,1.3862943611198906,1.3862943611198906,3.3622832881629297,33.89262269,35.5244720999999,5.05855533676578,-0.0570458282878974,0.3980594447708947,0.3980594447708947,0.6646726316752378,2.425374712948248,2.425374712948248,0.07869034106986691,0.37656467215151807,0,1.0050617734409009,0,3.268118618003729,0,0.17253787878787877,0
1633,1.9459101490553128,2.639057329615259,4.092810052130149,33.8858275699999,35.52763414,5.533863240457821,0.8457654036941855,-0.03334630678117634,0.03334630678117634,0.7395936390707675,1.5508606070057709,2.103288301423937,-0.006025863909570987,0.4016963645575266,0,0.9699855692275536,0,3.2618206256153592,0,0.17234848484848483,0
413,1.0986122886681096,1.0986122886681096,2.781858128246924,33.8926086299999,35.5284200099999,4.679521329979565,0.8457654036941855,0.25704191037680735,0.25704191037680735,0.5944749328152057,2.532156391241062,2.532156391241062,0.05492910326747668,0.38220469919599254,0,0.99635201716887,0,3.6768415861613013,0,0.1715909090909091,0
1695,1.6094379124341005,1.6094379124341005,2.387753105363923,33.8890452099999,35.52929239,4.770752684234283,-1.1924218391670918,-0.48099343404522443,0.48099343404522443,0.5004981946045193,1.4835944194658028,1.4835944194658028,-0.10082128877372837,0.39149726132879276,0,1.0023434067730204,0,2.2587527175077633,0,0.17102272727272727,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,33.88444451,35.52692944,5.419038403621746,-0.4228999466420856,0.35959509671326195,0.35959509671326195,0.733836194276848,1.809868030683945,2.470854257894025,0.06635773174682266,0.38941426008674773,0,1.017065838149474,0,1.4126076621843222,0,0.1708333333333333,0
959,1.6094379124341005,2.19722457733622,2.9617617539828376,33.89664922,35.5261394099999,5.018376980633131,0.7567531987867807,-0.4690650073386875,0.4690650073386875,0.5901831937721773,1.3479558641991414,1.8402460455920873,-0.0934694641612016,0.3862138453877833,0,1.0111693937432604,0,2.2896343912186436,0,0.17045454545454544,0
1097,1.6094379124341005,1.791759469228055,3.7223142302001713,33.8845790399999,35.50809541,5.048578831918486,-0.0156274398299077,0.495904737141291,0.495904737141291,0.7372994171481864,2.077463127237641,2.312803868631735,0.09822660072296913,0.3836184369101828,0,1.0012211072604777,0,3.053449462798632,0,0.17045454545454541,0
1105,1.0986122886681096,1.0986122886681096,2.734302572246269,33.88423035,35.50866854,5.026062844601191,-0.8150443270305894,0.09782805458308497,0.09782805458308497,0.5440247479562168,2.4888694587252163,2.4888694587252163,0.019464152679302092,0.3914530178398458,0,0.9854236293139761,0,3.2781192952323996,0,0.16988636363636364,0
1036,1.9459101490553128,1.9459101490553128,3.0091419604639085,33.88364175,35.5092405099999,4.909612190643874,-0.0156274398299077,-0.3351576042358677,0.3351576042358677,0.6129082794356662,1.5463930654376647,1.5463930654376647,-0.06826559638958231,0.3952958447091042,0,1.005637226916788,0,1.4604650084746833,0,0.16988636363636364,0
1209,1.0986122886681096,1.0986122886681096,2.34199809535088,33.8881641099999,35.5281415999999,4.765527502937934,-0.4228999466420856,-0.14441008933221466,0.14441008933221466,0.49144572010276827,2.1317785350737113,2.1317785350737113,-0.030303064926849393,0.39178013437168335,0,0.998305835130726,0,2.5040241500796485,0,0.16950757575757577,0
1428,1.6094379124341005,1.6094379124341005,2.5402625140852924,33.8960111199999,35.52758526,4.83413432816518,1.071143363541828,-0.5471026653158275,0.5471026653158275,0.525484469739479,1.57835384295342,1.57835384295342,-0.11317489920133914,0.39206656159321385,0,0.9854078733445761,0,3.1750172422827694,0,0.16950757575757577,0
1534,1.6094379124341005,2.302585092994046,3.5500770512334774,33.88825915,35.5100787399999,5.496019603953978,0.4071381378692232,-0.22743465980149846,0.22743465980149846,0.6459360240781274,1.541778873682067,2.205786892309732,-0.04138170461362185,0.3806093580810802,0,1.0277285663178661,0,1.7778516005341367,0,0.16874999999999998,0
655,1.6094379124341005,1.6094379124341005,2.464448807885604,33.89044484,35.51523986,5.101101095935782,-0.4228999466420856,-0.6923682048451854,0.6923682048451854,0.48312095007274275,1.5312481387731152,1.5312481387731152,-0.13572916745304622,0.3875851166367987,0,0.9901777388078513,0,3.260744862742987,0,0.16818181818181818,0
1293,1.0986122886681096,1.3862943611198906,2.646387540710103,33.8950219099999,35.52394358,5.16372392087049,-0.3426673206201043,-0.2394044085436997,0.2394044085436997,0.5124959392220916,1.9089650906264028,2.408845748410863,-0.046362743673434306,0.38832001407771216,0,1.0040341139662503,0,2.3235013219573197,0,0.16780303030303031,0
755,2.3978952727983707,2.3978952727983707,4.565503773525627,33.8894761199999,35.5212820799999,5.658912941363452,1.300626634375449,0.21327019823324989,0.21327019823324989,0.8067810586295431,1.9039629567298129,1.9039629567298129,0.037687485289686184,0.40035586186966854,0,0.9816910480735854,0,2.662958900852188,0,0.16761363636363635,0
1493,1.6094379124341005,1.6094379124341005,3.124609100474877,33.89538704,35.5345378199999,4.871405323067572,-1.1924218391670918,0.18619188740154824,0.18619188740154824,0.6414184189681181,1.9414287909679249,1.9414287909679249,0.03822139096491798,0.39060696298931,0,1.0108064924255824,0,1.699017723466117,0,0.16704545454545452,0
474,1.0986122886681096,1.0986122886681096,2.1372386404060526,33.89393272,35.5334810499999,5.062636211046223,-1.1924218391670918,-0.49541813838631565,0.49541813838631565,0.4221592370675949,1.945398447160199,1.945398447160199,-0.0978577400654144,0.39524864171545376,0,0.9926569050213564,0,2.3631114318337936,0,0.1662878787878788,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,33.89592417,35.53117872,5.109011276672433,-0.4228999466420856,-0.0046603108737768295,0.0046603108737768295,0.6449648936244116,1.6933633426932142,2.047381193848866,-0.000912174708843499,0.3877873955914464,0,1.0002232655964498,0,2.5938440425736937,0,0.1659090909090909,0
278,1.791759469228055,2.3978952727983707,3.36470627307974,33.8893234499999,35.5247702699999,4.97111909037527,-0.0156274398299077,-0.13765478419497157,0.13765478419497157,0.6768508683676976,1.4031915035026072,1.8778783262294458,-0.027690904541291125,0.391797604921672,0,0.9993925685266064,0,2.3098306648232856,0,0.1659090909090909,0
714,1.791759469228055,2.5649493574615367,3.814762925804188,33.8859039,35.5236582,5.198737304530489,0.4071381378692232,0.0539422230537574,0.0539422230537574,0.7337864374258296,1.4872663722216952,2.1290597266650444,0.01037602400235706,0.3952390526498704,0,0.9883952995191473,0,2.6043532645113983,0,0.16571969696969693,0
724,1.6094379124341005,1.791759469228055,3.211448309039404,33.8834730199999,35.52033679,4.896944336023323,-0.0156274398299077,0.08999858258179971,0.08999858258179971,0.6558065782808826,1.7923434278949255,1.995385024938574,0.01837851860388618,0.39462923739474276,0,0.9995133425712355,0,1.9898239739400656,0,0.16534090909090907,0
266,2.079441541679836,2.70805020110221,4.368814740701652,33.88631454,35.5185574699999,5.813251593265742,0.8457654036941855,-0.0388853909339586,0.0388853909339586,0.7515268642015475,1.6132694803528718,2.1009557869909585,-0.006689094788019271,0.40089680257313404,0,0.9683861203065252,0,3.1685421844523085,0,0.16515151515151513,0
1327,1.6094379124341005,1.6094379124341005,3.371287851256012,33.8980280299999,35.52506874,4.874839638430412,0.4071381378692232,0.3070078963324634,0.3070078963324634,0.6915689748394452,2.0946989164417684,2.0946989164417684,0.06297805037773775,0.3871914872597614,0,0.997591971341464,0,2.8631616124930135,0,0.16477272727272727,0
920,1.0986122886681096,1.0986122886681096,2.64652934445396,33.8910918999999,35.5318567799999,4.9564918879328665,-0.8150443270305894,0.058211094472659486,0.058211094472659486,0.5339521186138187,2.408974823741004,2.408974823741004,0.011744414353704664,0.39748833188984256,0,0.9780947191527974,0,3.1008944168446586,0,0.16458333333333333,0
957,2.079441541679836,2.4849066497880004,4.143134726391533,33.89181767,35.51991685,5.77086322036017,0.4071381378692232,-0.11017413631462425,0.11017413631462425,0.7179402055093158,1.6673200688424266,1.9924266411666385,-0.019091448212794078,0.38277338775385655,0,1.0144183158504512,0,2.2551158083142786,0,0.1640151515151515,0
1671,1.0986122886681096,1.0986122886681096,2.401615616457,33.88924944,35.52811556,4.4929889421509,-1.1924218391670918,0.16326254827705844,0.16326254827705844,0.5345251562776583,2.1860447413787556,2.1860447413787556,0.036337180077478846,0.39596709154455517,0,0.9870226828970683,0,2.6068814058873686,0,0.16382575757575757,0
484,1.0986122886681096,1.0986122886681096,2.29927963598532,33.8945000399999,35.5344087599999,4.995028789100929,-1.1924218391670918,-0.28658001273449507,0.28658001273449507,0.460313590384566,2.092894517658114,2.092894517658114,-0.05737304524846943,0.3950624866000161,0,0.9976486254698795,0,2.071038367207361,0,0.16325757575757574,0
1226,1.9459101490553128,2.70805020110221,4.536966288893259,33.8876252,35.5290366899999,5.950842248391984,0.4071381378692232,0.12784919637744263,0.12784919637744263,0.762407420583065,1.6753626971341438,2.3315394552496858,0.02148421871071941,0.40239626955175684,0,0.9704926214258063,0,2.858550704443588,0,0.16231060606060607,0
1297,1.6094379124341005,1.791759469228055,3.6089159099735513,33.89598101,35.5267710299999,5.13499055541352,-0.4228999466420856,0.3541344657870331,0.3541344657870331,0.7028086753088343,2.0141743196861035,2.2423455307545583,0.06896496925660163,0.3843852637444469,0,1.0079437032921832,0,2.36015825086703,0,0.16098484848484848,0
1328,1.3862943611198906,1.9459101490553128,3.325000048826586,33.8985011199999,35.52511958,5.353835504946167,0.4071381378692232,-0.10813788353802067,0.10813788353802067,0.6210500949748584,1.7087120134713232,2.3984805406988383,-0.020198208076829587,0.38354908322384085,0,1.0024263823841104,0,2.7084633559085654,0,0.16098484848484848,0
