fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.9835180793974398,1.9835180793974398,0.7938035110849037,6.954347552745531,4.387704787704005,0.3266384653544916,0.6208830265319976,1,1.2809770668527922,0,2860.9075553626517,1,0.7817792517719468,1,3.7328980341961238,1,0.9664295874822191,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,0.4072081111227632,0.4072081111227632,0.4316169365496553,2.0156423015938905,3.1947174628936,0.07937010983383186,0.5427286786309111,0,1.9046290533069563,1,420.88230529966813,0,0.6953321984458589,1,5.990620441493952,1,0.9553342816500712,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.1185925765273197,2.6604150580501242,1.1204365034639918,2.823622722794993,3.7788284060657014,0.3505886209171588,0.6211237505425065,1,1.1946765818742444,0,828.8019786895151,1,0.7461300059340528,1,45.54485819817625,1,0.9553342816500712,1
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.724242576381826,1.724242576381826,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3828321823075834,0.5913986501282048,1,1.3427958724594726,1,312.8604010981089,0,0.6545738161669971,1,16.425755501458923,1,0.954765291607397,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.7992327010437061,1.7992327010437061,0.8385876183502883,5.149747119504682,5.149747119504682,0.4226923785047538,0.5953865835432515,1,1.1524130452834036,0,2552.7855525595533,1,0.7104247137702283,1,20.72766152004842,1,0.9439544807965861,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.49032685350199623,0.49032685350199623,0.5609215596202645,2.6501439599188363,4.200378797984026,0.09446564471342948,0.5294243320679775,0,1.8041516324090465,1,973.4759490411371,1,0.6778187625195827,1,1.3730304248360508,0,0.9436699857752491,1
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,35.52861046,33.8949979499999,5.0252772518119695,1.77209775307598,-1.9423846596717498,1.9423846596717498,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3865228846769364,0.6071574274151343,1,1.3895351379802867,1,141.06779208368988,0,0.6248082379435713,1,9.871899215487403,1,0.9431009957325747,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.9279003710053537,1.9279003710053537,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.36568091360575716,0.600950553062553,1,1.651023602695093,1,110.2471839287109,0,0.7014201993375403,1,3.5818884307525494,1,0.9408250355618776,1
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,35.5155419299999,33.8945157699999,4.722861051414698,0.4071381378692232,-1.9423846596717498,2.1931970938365626,0.17047625872178054,0.500258926602712,0.500258926602712,-0.4112728785637093,0.6111635679409694,1,1.232662582892807,0,252.26662007740316,0,0.5982882755445801,0,23.357422314436434,1,0.9374110953058322,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,35.4875081799999,33.89984254,5.136134634482512,-0.0156274398299077,1.1003681124343223,1.1003681124343223,0.689652292301348,5.110237945969508,5.110237945969508,0.21424051173557082,0.5802977404561868,1,1.1895539949926963,0,2083.9170935321395,1,0.7194447284284741,1,1.5378681400402066,0,0.9357041251778094,1
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.6164111706993705,1.6164111706993705,0.7699349489692491,3.6988106567448624,5.8624761882084,0.30626637903754583,0.568137420758624,1,1.1829530119948397,0,3234.0213721569503,1,0.7126118297013055,1,1.3382530055116408,0,0.9331436699857754,1
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.0843442279406812,1.0843442279406812,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.22306445368275482,0.516165435612694,0,1.4558610818970237,1,419.5640172479643,0,0.6271685919825443,1,3.386621979941806,1,0.9331436699857752,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.399216420106812,0.8457654036941855,-1.9423846596717498,2.6971489255858923,0.305020504479247,0.8140022806146078,1.0893717902737223,-0.30353476615803043,0.6019069337917916,1,1.1255959518422975,0,873.6662916782616,1,0.6578505037459546,1,14.26587542050936,1,0.9217638691322902,1
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.16750551925481183,0.16750551925481183,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.030218792211081275,0.5030656457313275,0,1.2873458729754281,1,701.4880774795002,1,0.6006938475352658,1,2.9879380285740513,0,0.9200568990042675,1
