fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
783,1.3862943611198906,1.3862943611198906,3.294762214699334,33.8910813899999,35.53102484,4.946734335510696,-0.0156274398299077,0.4019549106985938,0.4019549106985938,0.6660479401627671,2.3766685540275336,2.3766685540275336,0.08125661970830224,0.3891381988680951,0,1.0113290644480137,0,0.0039742074037010956,0,1.721971325585111,0,0.29338549075391185,0
1390,1.0986122886681096,1.6094379124341005,1.95387831870449,33.8968957,35.5342754099999,4.4616650249082905,-0.4228999466420856,-0.5936406866911694,0.5936406866911694,0.4379258209203305,1.2140128572896984,1.7784966897405203,-0.1330536208740529,0.41022332897976155,0,0.9986919284374961,0,0.0013542585026616561,0,3.1375599676033383,0,0.29089615931721197,0
340,1.3862943611198906,1.0986122886681096,2.37453359230663,33.89183203,35.53057865,4.162465720609562,-1.1924218391670918,0.23731302026646173,0.23731302026646173,0.5704632186037312,2.161393620660633,1.7128639190225154,0.05701260651624273,0.43402903672054405,0,0.9811653171369784,0,0.000888185116477607,0,3.472007612173353,0,0.29054054054054057,0
807,1.3862943611198906,1.6094379124341005,3.501253855728073,33.8892592999999,35.5296039799999,4.885166145766039,-1.1924218391670918,0.7194681847245881,0.7194681847245881,0.7167113156965195,2.175451335325391,2.5256207872761265,0.14727609322932636,0.41891711844894447,0,1.0671153907188173,0,0.00012047700398777508,0,2.66575790917314,0,0.2905405405405405,0
343,1.0986122886681096,1.6094379124341005,2.2630123178742223,33.8917076999999,35.53034515,4.48150652378929,-1.1924218391670918,-0.18113819171069645,0.18113819171069645,0.5049668690342007,1.4060886104339752,2.059882582068839,-0.040419040059220306,0.41799926579369856,0,0.9757209109482459,0,0.0019038005559166488,0,3.3845891462322073,0,0.2901849217638691,0
668,1.6094379124341005,1.6094379124341005,3.581015808237989,33.8894379199999,35.5129727899999,5.7154207673243445,0.4071381378692232,0.0012110673996765797,0.0012110673996765797,0.6265533114746388,2.225010222868486,2.225010222868486,0.00021189470539078735,0.3823566439225774,0,1.0320765742148879,0,0.0035493842134886,0,1.419718124804729,0,0.28698435277382645,0
1209,1.0986122886681096,1.0986122886681096,2.34199809535088,33.8881641099999,35.5281415999999,4.765527502937934,-0.4228999466420856,-0.15157068869288137,0.15157068869288137,0.49144572010276827,2.1317785350737113,2.1317785350737113,-0.03180564766428029,0.3933610458783285,0,1.0027321669800542,0,0.004669118213232222,0,1.3823824707122534,0,0.28591749644381226,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,33.8861509099999,35.5283490099999,5.628780235264699,0.8457654036941855,0.24769800248806462,0.24769800248806462,0.767780204567864,1.966874977221674,1.966874977221674,0.044005626820571075,0.42045955255654155,0,0.9958168980715241,0,0.0010410590387521256,0,2.8395540679229034,0,0.2844950213371266,0
1202,1.791759469228055,2.5649493574615367,4.233265571401886,33.88770659,35.5267765199999,5.339576141105997,-0.0156274398299077,0.4380372613999537,0.4380372613999537,0.7928092903878025,1.650428519801825,2.3626305004129304,0.08203596124939276,0.4090563405779034,0,1.0078521587689384,0,0.002106389888127006,0,1.6634232273498717,0,0.2834281650071124,0
1285,1.791759469228055,2.3978952727983707,3.963248297503592,33.8877551499999,35.53066263,5.034217765589256,-0.0156274398299077,0.41851735646624455,0.41851735646624455,0.7872619902527584,1.6528029153159958,2.2119309904978937,0.08313453568237866,0.4345081191320322,0,0.9964727514909916,0,0.0009004505302641937,0,2.162030285045618,0,0.283072546230441,0
749,1.9459101490553128,2.833213344056216,4.536934170870228,33.88761628,35.52366614,5.606494092066651,2.5112792420117174,0.03460223974957177,0.03460223974957177,0.8092283870039423,1.6013386991799397,2.33152294985089,0.006171814182152609,0.42469996587378905,0,0.9815875877876771,0,0.0012133101633649977,0,3.2293662501143183,0,0.2823613086770982,0
1580,1.9459101490553128,2.5649493574615367,4.207822045981873,33.88439463,35.50896333,5.0466727233964805,1.300626634375449,0.3282991124266319,0.3282991124266319,0.8337814391003248,1.6405088208627416,2.1623927744169777,0.06505258621281906,0.4088391236331823,0,0.9822978460925587,0,0.0030280418869343528,0,2.142446899647654,0,0.28129445234708395,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,33.8848556,35.50790202,5.458859933161161,0.624445878085537,0.2885834583623952,0.2885834583623952,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.05286515167925914,0.40334148038460343,0,0.9820314306177022,0,0.002549156936767868,0,2.8199757119929503,0,0.2802275960170697,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,33.8852738,35.51693428,4.641291421507848,-0.4228999466420856,0.2718344357179796,0.2718344357179796,0.5977107987555491,1.7236763104524686,4.002252451731379,0.05856870664451121,0.41302423579468095,0,1.0101139340181273,0,0.0007078536566656382,0,3.167253757000408,0,0.2798719772403983,0
1127,1.791759469228055,2.3978952727983707,3.491251347502593,33.88454713,35.52736781,5.414883790877339,-0.0156274398299077,-0.2724890835899241,0.2724890835899241,0.6447509276901634,1.4559648985121287,1.9485044770025586,-0.05032224034964459,0.40925661185892426,0,1.009010533979113,0,0.002056218081789003,0,1.4493796959534389,0,0.27809388335704127,0
1135,1.3862943611198906,1.9459101490553128,2.760073229169362,33.8845028,35.5263664699999,4.721207459550421,-0.4228999466420856,-0.19285401221420972,0.19285401221420972,0.5846117233391372,1.4183970572892606,1.990971980106513,-0.04084845113596731,0.40939181783867934,0,1.0346997449454025,0,0.0009521300514831476,0,2.004962186212091,0,0.2773826458036984,0
1321,1.791759469228055,1.9459101490553128,3.817558467967525,33.89644011,35.5266749999999,5.289814544500375,-0.0983096556675634,0.3405280793374712,0.3405280793374712,0.7216809655333758,1.9618369685881167,2.130619948453375,0.06437429449989049,0.39560210147543595,0,1.0142948723031766,0,0.0023683265559567884,0,1.8707069585262721,0,0.27667140825035563,0
332,2.079441541679836,2.70805020110221,4.032238635481722,33.8897612499999,35.52582599,5.458826159230579,0.4071381378692232,-0.06414303242568398,0.06414303242568398,0.7386640493512373,1.488982232988351,1.9390968943634534,-0.011750334330984618,0.40568446291039206,0,0.9665777513135547,0,0.004741674227582906,0,2.003070056103374,0,0.2756045519203414,0
314,2.079441541679836,2.70805020110221,4.231116531834019,33.89029019,35.52723189,5.520766347560131,-0.0156274398299077,0.16215951719782495,0.16215951719782495,0.7664002179161113,1.5624217490916164,2.0347369459667495,0.029372646293841138,0.3991319436628998,0,0.9627509249050161,0,0.006042474799610975,0,2.0902084424895073,0,0.2756045519203414,0
637,1.6094379124341005,2.19722457733622,3.0772661765352534,33.88042938,35.51047075,5.576748331840834,-0.4228999466420856,-0.5621840903188389,0.5621840903188389,0.5518029492142199,1.4005241923271865,1.9120129784200384,-0.10080858178752833,0.40073067950284164,0,1.0258217523203412,0,0.0018225559839446551,0,1.5831579196292778,0,0.27524893314367,0
1273,1.0986122886681096,1.0986122886681096,2.329421746947605,33.88815219,35.5302793999999,5.05450947770162,-1.1924218391670918,-0.21562377164624102,0.21562377164624102,0.4608601007128464,2.120331049429325,2.120331049429325,-0.042659682922246527,0.4027611857579305,0,0.9924161573273838,0,0.0034545237772655507,0,1.4119729604159827,0,0.27382645803698435,0
879,1.3862943611198906,1.3862943611198906,3.232620926659872,33.8882599499999,35.5308775,4.746627892481336,-1.1924218391670918,0.6304751523431635,0.6304751523431635,0.6810352527907965,2.3318430899830416,2.3318430899830416,0.13282590643809195,0.41521730533042733,0,0.9962991954608075,0,0.0010022565745712822,0,2.8784148540400443,0,0.27311522048364156,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,33.89298892,35.5286718899999,4.455573662061786,0.8457654036941855,0.4185839136131837,0.4185839136131837,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.0939461324985674,0.3981490485326911,0,1.01486794544678,0,0.0023462834967908166,0,1.5150946141875985,0,0.27169274537695587,0
1301,1.3862943611198906,2.079441541679836,3.045474365448805,33.8948466,35.52586026,5.32279558672873,-0.7378083074817396,-0.2663951710720802,0.2663951710720802,0.5721569269054883,1.4645635880624843,2.196845382093727,-0.050047980752122155,0.389658532157361,0,1.0296585372741864,0,0.0015180260753413616,0,2.450780820916295,0,0.26884779516358465,0
344,1.6094379124341005,2.3978952727983707,2.509111338484818,33.8919015,35.5299616,4.698669374336857,-0.0156274398299077,-0.7757714678606242,0.7757714678606242,0.5340046593167537,1.0463807018380151,1.5589985293002442,-0.16510450215921227,0.40674573519529206,0,0.985999140953911,0,0.00157144083337225,0,3.177702090811525,0,0.26884779516358465,0
357,1.791759469228055,2.4849066497880004,3.819600651836944,33.89253879,35.5235523599999,5.140917414646636,0.4935827957420546,0.09855892545153333,0.09855892545153333,0.742980356182105,1.5371203792153774,2.1317597129722694,0.019171466394448555,0.39871774473546573,0,0.9688151430058044,0,0.005230378226511402,0,2.0181642409595884,0,0.26778093883357046,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,33.8799449799999,35.5095522,4.806910760194002,-0.0156274398299077,-0.2255934766437142,0.2255934766437142,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.04693107234522687,0.3980302053124022,0,1.0281658725415768,0,0.002115484216213486,0,1.245014734607377,0,0.2670697012802276,0
720,1.791759469228055,2.5649493574615367,4.035408097998791,33.88623724,35.5198367599999,5.127417628471421,0.4071381378692232,0.29918060066547536,0.29918060066547536,0.7870254366625138,1.5732895802638882,2.252204141964082,0.05834917737228802,0.4115094650848663,0,0.9859178372060333,0,0.0024992925395906597,0,1.6394094134745356,0,0.2667140825035562,0
852,1.3862943611198906,1.3862943611198906,2.76983493404316,33.8894311199999,35.5307774899999,4.336058274787543,-1.1924218391670918,0.40390315475060445,0.40390315475060445,0.6387909844636199,1.998013561712538,1.998013561712538,0.09314984466402144,0.4320052481775023,0,0.9940505862955884,0,0.0003679595160292788,0,3.113112118708987,0,0.2660028449502134,0
265,1.6094379124341005,1.6094379124341005,2.277984976125813,33.88618726,35.51827695,4.874465854231491,-0.0156274398299077,-0.7549303244638237,0.7549303244638237,0.46733017406375094,1.4153916460689109,1.4153916460689109,-0.15487447179642747,0.42159736298044653,0,0.9858418414155301,0,0.000868347921118556,0,3.2434659495618865,0,0.2649359886201992,0
1452,1.9459101490553128,2.3978952727983707,3.4983543399692936,33.8951010199999,35.52707388,5.048617549375791,1.071143363541828,-0.27324236559738857,0.27324236559738857,0.6929331259013328,1.4589270764467852,1.7977984963322438,-0.05412221522526937,0.39892541227873834,0,1.0216630023820739,0,0.0019354047411773482,0,1.4447346366897749,0,0.26422475106685633,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,33.8883958799999,35.5244547799999,4.835457381480892,-0.4228999466420856,-0.500303342666272,0.500303342666272,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.10346556761773187,0.40290265385291313,0,1.001608702547499,0,0.001978958371730363,0,1.9475181390903218,0,0.2624466571834993,0
1492,1.791759469228055,2.3978952727983707,3.7107387884668297,33.8969368899999,35.5290531899999,5.533392071771611,-0.0156274398299077,-0.12118329384167748,0.12118329384167748,0.6706083249363483,1.5474982709050324,2.0710027501992387,-0.021900362791910127,0.38708378291733936,0,1.015921498766992,0,0.001814130910899535,0,2.6514405393524005,0,0.26173541963015645,0
1133,1.3862943611198906,1.9459101490553128,2.87288644355514,33.8844582999999,35.52679297,5.019671949239216,-0.4228999466420856,-0.25175708282352893,0.25175708282352893,0.5723255369288737,1.4763715811595153,2.0723495125770657,-0.050154090818959864,0.3944173791114816,0,1.0208224713602876,0,0.0024369572462237085,0,1.0714353350482317,0,0.26137980085348506,0
893,1.0986122886681096,1.0986122886681096,1.9921119322414496,33.89135017,35.53006036,4.87245434681613,-1.1924218391670918,-0.44819137473268644,0.44819137473268644,0.4088518414837854,1.8132984245575519,1.8132984245575519,-0.09198472532134731,0.40425946789784895,0,1.0016947066593869,0,0.0017408054049124165,0,2.0138481549783043,0,0.26102418207681366,0
824,1.0986122886681096,1.0986122886681096,2.3410362793682973,33.8886140899999,35.53031792,4.082040344096287,-1.1924218391670918,0.3554837412265839,0.3554837412265839,0.5734966051362175,2.130903052437568,2.130903052437568,0.08708481819409446,0.4480785908437597,0,0.9653981798503322,0,0.0002555738429242904,0,4.033560228405415,0,0.26102418207681366,0
968,1.0986122886681096,1.3862943611198906,3.3416596689459555,33.8966982199999,35.52839979,5.259642361023653,0.0259458763069378,0.36802176928119446,0.36802176928119446,0.6353397131541065,2.4104979163634925,3.0417097127114605,0.06997087330659656,0.4031600294895311,0,0.9949898171977777,0,0.0006291394978528321,0,4.440317450768481,0,0.2599573257467995,0
1485,1.6094379124341005,1.6094379124341005,2.8999369760991187,33.8963231999999,35.53066279,5.197194112592716,-1.1924218391670918,-0.1431205275484424,0.1431205275484424,0.5579812709078191,1.8018321512715443,1.8018321512715443,-0.02753803772725435,0.39628569043795403,0,1.0050562067750808,0,0.0018253476447855478,0,2.3101239515758745,0,0.2599573257467995,0
1274,1.791759469228055,1.791759469228055,2.9541287236989104,33.88789392,35.52951249,4.817230267885406,-0.0156274398299077,-0.19430568359062228,0.19430568359062228,0.6132421660207804,1.6487306328966354,1.6487306328966354,-0.04033556064072387,0.4043499893885794,0,1.0429845694902036,0,0.000827139555377653,0,1.7980704278127857,0,0.2596017069701281,0
658,1.791759469228055,2.3978952727983707,3.998897706411368,33.89049628,35.5145309999999,5.921321355584234,-0.0156274398299077,-0.05621265376084583,0.05621265376084583,0.6753387405059714,1.6676698735656663,2.2318273044395944,-0.009493261788238066,0.3911814111314562,0,1.0788046285313082,0,0.000330553747353333,0,3.0024554516385082,0,0.2581792318634424,0
793,1.0986122886681096,1.0986122886681096,2.204641448663919,33.88954193,35.5301828099999,4.175833722106764,-1.1924218391670918,0.16512654318700504,0.16512654318700504,0.5279524031315231,2.006751127221316,2.006751127221316,0.03954337125849362,0.433592039239948,0,0.9693117235462442,0,0.0005985990790650961,0,3.69279678886905,0,0.257823613086771,0
719,1.791759469228055,2.5649493574615367,3.668319540148575,33.8862185099999,35.52002465,5.129244065781752,0.4071381378692232,-0.06895876570817139,0.06895876570817139,0.7151774205132279,1.430172307097328,2.0473281169425044,-0.013444235607388928,0.3997389946771124,0,0.9912696203657724,0,0.0027872026088196517,0,1.5907521628182262,0,0.25711237553342814,0
1532,1.3862943611198906,1.3862943611198906,2.8195915758351173,33.8886698199999,35.5284730099999,4.367330983235205,-1.1924218391670918,0.43566759478359707,0.43566759478359707,0.6456097755491015,2.0339053918948107,2.0339053918948107,0.09975602867197068,0.4290509282662977,0,0.9972966812775617,0,0.00028379702724787943,0,2.877841157319917,0,0.25568990042674256,0
1203,1.791759469228055,2.70805020110221,4.039571536374809,33.88790757,35.52687978,5.3360391161145975,-0.0156274398299077,0.18229079000270554,0.18229079000270554,0.757035592969228,1.4916900487039173,2.254527801164729,0.03416219147498293,0.40728894740488025,0,0.9797208207916981,0,0.002975048335855458,0,1.5836271503350448,0,0.2539118065433855,0
1653,2.19722457733622,2.833213344056216,4.318034630835188,33.8870384299999,35.5300015999999,5.720048053169869,0.8457654036941855,-0.0932689229911805,0.0932689229911805,0.754894817438163,1.5240767660133927,1.9652222514596607,-0.016305618785753703,0.4218541129607993,0,0.9753812560483407,0,0.0012464230399353827,0,2.7300528565632125,0,0.2528449502133713,0
1591,1.791759469228055,3.367295829986474,4.810011264211917,33.8774359299999,35.51532677,6.399216420106812,-0.0156274398299077,0.0018757119880925543,0.0018757119880925543,0.7516562885884754,1.428449268216282,2.6845184003878697,0.0002931158855948251,0.4152042654213525,0,0.9760632710247338,0,0.0014474310334923442,0,2.784696559584522,0,0.2524893314366999,0
1644,1.3862943611198906,1.3862943611198906,3.033654066552548,33.88623487,35.52801376,5.601308899875202,-1.1924218391670918,-0.060217365307439596,0.060217365307439596,0.5415973517582896,2.1883188387939994,2.1883188387939994,-0.010750588189982032,0.38127418592363194,0,1.0002160390906247,0,0.005613863388871652,0,0.4448851085396255,0,0.25177809388335703,0
957,2.079441541679836,2.4849066497880004,4.143134726391533,33.89181767,35.51991685,5.77086322036017,0.4071381378692232,-0.032837612533799465,0.032837612533799465,0.7179402055093158,1.6673200688424266,1.9924266411666385,-0.0056902427383732045,0.3951070777542829,0,1.019027088455786,0,0.0012134758816801786,0,2.419518907290063,0,0.25106685633001424,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,33.8860455599999,35.5295048799999,5.73194589595853,0.4071381378692232,0.3491507598917023,0.3491507598917023,0.8029850838290733,1.699623978128851,2.2134149787407815,0.06091312901921857,0.42529346701240484,0,0.990897803363799,0,0.0004983282715610299,0,2.7256482303516343,0,0.24715504978662878,0
1214,1.0986122886681096,1.0986122886681096,2.6344036609339114,33.88786669,35.5284872399999,5.277104839963188,-1.1924218391670918,-0.038708177055415405,0.038708177055415405,0.4992138190971185,2.397937550951393,2.397937550951393,-0.007335116172466534,0.39625967508797266,0,1.0182428826481948,0,0.0017849013948328394,0,1.4663533872318364,0,0.24679943100995735,0
1069,1.6094379124341005,1.6094379124341005,3.523768934050333,33.8804404199999,35.5089175999999,5.227296048392757,-0.0156274398299077,0.2878589983580597,0.2878589983580597,0.6741093103257066,2.1894407400413565,2.1894407400413565,0.0550684322627122,0.3829457025971355,0,1.001711843299957,0,0.004378939667030437,0,0.951776775763314,0,0.24679943100995733,0
1281,1.6094379124341005,2.19722457733622,3.563599637687176,33.8875469299999,35.53021117,4.826423624596154,-0.0156274398299077,0.2950856087869993,0.2950856087869993,0.7383520210547944,1.621864089108026,2.2141889476790175,0.06113959978216589,0.41778220047014125,0,1.0389828811966764,0,0.00021825385858822947,0,1.941943350935384,0,0.24644381223328593,0
1490,1.3862943611198906,1.6094379124341005,2.4065846830125306,33.89636679,35.5299029299999,5.48143561848362,-0.4228999466420856,-0.8330380750164839,0.8330380750164839,0.4390427710028064,1.4952951365317546,1.735983893830758,-0.1519744338887145,0.42148009335725684,0,0.9901796714888113,0,0.00010218274053367864,0,4.1330923008710245,0,0.2446657183499289,0
404,1.0986122886681096,1.0986122886681096,2.064581678772812,33.89340553,35.5294587599999,3.83722770999881,0.4071381378692232,0.06921852613096346,0.06921852613096346,0.5380399170455934,1.8792632305941024,1.8792632305941024,0.018038680881668327,0.4315614067973807,0,0.9764585639732104,0,0.0003364385729938405,0,3.551923865743213,0,0.24359886201991468,0
264,2.079441541679836,2.70805020110221,4.128681574626549,33.8861984999999,35.5180919499999,5.472687206460067,0.8457654036941855,-0.04110162376998616,0.04110162376998616,0.7544157776371675,1.5245956566632792,1.9854761443744529,-0.0075103184631982985,0.4022021717779196,0,0.9657305489697903,0,0.003358716573185326,0,2.0326405533453746,0,0.24359886201991465,0
1529,1.0986122886681096,1.0986122886681096,2.331658340479753,33.88885951,35.52879836,4.160490690990793,-1.1924218391670918,0.3009707776007664,0.3009707776007664,0.5604286882623656,2.1223668845963055,2.1223668845963055,0.07234021175735217,0.435140705032571,0,0.9674165920874103,0,0.00041350352549211544,0,3.460438389392618,0,0.2411095305832148,0
1256,1.0986122886681096,1.0986122886681096,2.310751655660439,33.8884398599999,35.5296795399999,4.121707307584229,-1.1924218391670918,0.30237742903481957,0.30237742903481957,0.560629730162667,2.1033367999750423,2.1033367999750423,0.07336217893939824,0.44009732641732013,0,0.9623990621672215,0,0.0002786130437404235,0,3.8085608908767465,0,0.24075391180654337,0
1297,1.6094379124341005,1.791759469228055,3.6089159099735513,33.89598101,35.5267710299999,5.13499055541352,-0.4228999466420856,0.4052098619104467,0.4052098619104467,0.7028086753088343,2.0141743196861035,2.2423455307545583,0.07891151065180786,0.394706731243213,0,1.0072027381596884,0,0.0016722154336830744,0,1.9149495107895915,0,0.24004267425320058,0
864,1.0986122886681096,1.0986122886681096,2.154433051970188,33.8892104,35.53110645,4.238105379247087,-1.1924218391670918,0.0790912458265507,0.0790912458265507,0.5083481554092292,1.9610494750446412,1.9610494750446412,0.01866193469700876,0.43131737695468364,0,0.971404465536445,0,0.00037190727941223027,0,3.7594585762619115,0,0.23968705547652916,0
333,2.079441541679836,2.079441541679836,3.434793331090668,33.88902438,35.5257823099999,5.112385689966329,-0.0156274398299077,-0.11768804815016809,0.11768804815016809,0.6718572383597471,1.6517864350809965,1.6517864350809965,-0.02302018182648954,0.39502231604380356,0,1.0142885489374556,0,0.0017791501079398957,0,1.433777072839585,0,0.2371977240398293,0
1637,2.302585092994046,2.19722457733622,4.2511631086976855,33.88560797,35.52854958,5.837314897758523,0.7567531987867807,0.03189519643554384,0.03189519643554384,0.7282737325564009,1.934787710162761,1.8462566797780786,0.00546401847325237,0.42140827422528293,0,0.972526292940841,0,0.001120451869663847,0,2.6062707199338373,0,0.23328591749644384,0
1670,1.0986122886681096,1.0986122886681096,2.8025721915790416,33.88920633,35.5280348499999,4.714260180841751,-1.1924218391670918,0.4532831105094419,0.4532831105094419,0.5944882301932327,2.551011144228788,2.551011144228788,0.09615148360956742,0.4103776628452741,0,1.0059851968219244,0,0.000276804291327154,0,3.028118781211752,0,0.2315078236130868,0
1315,1.3862943611198906,1.6094379124341005,3.07675911219636,33.89668459,35.52653249,5.041752788324694,-0.0156274398299077,0.029350261861172733,0.029350261861172733,0.6102558458084822,1.9116979216322143,2.219412556587809,0.005821440100978339,0.3964883944516737,0,1.0089546974829648,0,0.00139276074954514,0,1.831960402623751,0,0.23150782361308678,0
1641,2.079441541679836,2.079441541679836,4.029628247502409,33.88523614,35.52786815,5.582583480991676,0.4071381378692232,0.14356600520172424,0.14356600520172424,0.7218214042339043,1.93784156309927,1.93784156309927,0.02571676817562279,0.4108117298931119,0,0.9861405381436583,0,0.0014053947823735396,0,1.9317009920726547,0,0.23044096728307256,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,33.89592417,35.53117872,5.109011276672433,-0.4228999466420856,0.03733754031191827,0.03733754031191827,0.6449648936244116,1.6933633426932142,2.047381193848866,0.007308173399890538,0.3947674813533305,0,0.990006486716938,0,0.002115450281745417,0,2.0994292372265853,0,0.23008534850640114,0
679,1.9459101490553128,2.079441541679836,4.078418411671842,33.8910868899999,35.51142816,5.636638466874079,0.4502809745579276,0.20374254463267416,0.20374254463267416,0.7235550826330747,1.9613046723964027,2.0958924612484315,0.03614610832858046,0.39335154776312253,0,1.0674425727490675,0,0.000238363096795656,0,2.4086707080698186,0,0.22972972972972974,0
972,1.3862943611198906,1.3862943611198906,2.7673877204477173,33.8968069499999,35.5276380999999,4.67096039245002,-0.0156274398299077,0.03324209526245392,0.03324209526245392,0.5924665353448143,1.9962482702534674,1.9962482702534674,0.007116758111711951,0.3981120281459924,0,1.0033798068167774,0,0.0014756067481906353,0,1.7200898653814682,0,0.2275960170697013,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,33.8930660899999,35.5263637899999,5.017358246767267,0.8457654036941855,-0.4829710200186921,0.4829710200186921,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.09626002295727538,0.39956177372722584,0,1.0376129534605816,0,0.0006858693041704578,0,1.499721282827981,0,0.22475106685633,0
1252,1.3862943611198906,1.3862943611198906,2.661796816584741,33.8882684,35.5295565999999,4.4050061622667975,-1.1924218391670918,0.25619708513967865,0.25619708513967865,0.6042663094062487,1.9200805335704179,1.9200805335704179,0.05816043739830791,0.4278866077221077,0,0.9849946643246273,0,0.00021152114572254582,0,2.9973279376298314,0,0.22403982930298721,0
1182,2.19722457733622,2.833213344056216,4.779745148583207,33.8858041599999,35.5260073899999,6.138547011807404,0.58066487595837,0.1672086999686062,0.1672086999686062,0.7786443826836283,1.6870403207053257,2.1753557637598777,0.027239133242277492,0.41734866434819956,0,0.9773248565116255,0,0.0008269404246145733,0,2.811584558533714,0,0.22403982930298721,0
352,1.6094379124341005,1.6094379124341005,2.181095195406336,33.89251591,35.53267435,4.618824522347284,-0.4228999466420856,-0.64399150833037,0.64399150833037,0.4722186748713945,1.3551906405060794,1.3551906405060794,-0.13942757626199964,0.4077894948287599,0,1.0095718741221273,0,0.00020075084214307788,0,2.963025706521476,0,0.22332859174964442,0
392,1.6094379124341005,1.6094379124341005,3.4097936608875123,33.8932187699999,35.52901974,5.470812055821454,0.6683873508978188,-0.068248402339941,0.068248402339941,0.6232701153129862,2.1186239211493216,2.1186239211493216,-0.012475004011025812,0.38312795847143793,0,0.986934847998727,0,0.00524654222274982,0,0.30644960746758326,0,0.22332859174964437,0
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,33.8955307,35.5314156999999,5.886515526863193,-0.0156274398299077,0.34170528733920413,0.34170528733920413,0.7531223110489692,1.848815595871782,2.27824813996118,0.05804882120497728,0.399437066513361,0,1.0485207660881806,0,0.00012612205474408456,0,2.2206899068910944,0,0.22226173541963018,0
435,1.0986122886681096,1.3862943611198906,3.245595649567582,33.89280423,35.52715975,5.249832151465405,-0.8150443270305894,0.40304623889908164,0.40304623889908164,0.618228460630237,2.3412023741809724,2.9542684740058243,0.07677316669763963,0.40714569208142704,0,0.9893151371667053,0,0.0005564990075402239,0,3.345326128666846,0,0.22190611664295873,0
1278,1.9459101490553128,2.5649493574615367,3.768983698355596,33.88781833,35.52932003,5.509755229427943,-0.0156274398299077,-0.18062960179876164,0.18062960179876164,0.6840564673772115,1.469418367809671,1.9368744750035538,-0.032783598232097096,0.40039618166399044,0,1.018818343333405,0,0.0010168701274558243,0,1.242316106229257,0,0.21834992887624466,0
1385,0.6931471805599453,2.079441541679836,2.564410750900599,33.89653305,35.5338886199999,4.733438412101407,-0.0156274398299077,-0.2621599270843977,0.2621599270843977,0.541764892164749,1.2332208910422122,3.699662673126637,-0.0553846705629813,0.39045037457572385,0,1.0211741602890325,0,0.0009255818874111236,0,2.091710496312587,0,0.21728307254623044,0
870,1.0986122886681096,1.0986122886681096,2.5289235352047665,33.88856492,35.5308758199999,4.342383351100594,-1.1924218391670918,0.3935872354040173,0.3935872354040173,0.5823814552355912,2.3019254028831946,2.3019254028831946,0.09063852810329634,0.42688360322821356,0,0.9767548297760109,0,0.00023668376670282822,0,3.2137669254078896,0,0.21692745376955902,0
466,1.6094379124341005,1.6094379124341005,3.639452837451575,33.89341597,35.5275154699999,4.856839009853463,0.8457654036941855,0.4881911607727578,0.4881911607727578,0.7493459902763757,2.261319190590768,2.261319190590768,0.10051623283833885,0.39646432982478746,0,1.0168990481417357,0,0.0012145472627270023,0,1.3804464011906419,0,0.21621621621621623,0
1210,1.3862943611198906,1.3862943611198906,2.910827766463547,33.88792292,35.5280440299999,4.825313142785867,-0.4228999466420856,0.14862786730055078,0.14862786730055078,0.6032412157157944,2.0997183917794287,2.0997183917794287,0.03080170403505488,0.3957421925822178,0,0.9898407109620206,0,0.002512326854361612,0,0.9554049319674089,0,0.215149359886202,0
856,1.0986122886681096,1.0986122886681096,2.7550610053715645,33.89016137,35.53104445,4.720688437934636,-1.1924218391670918,0.4020735398538364,0.4020735398538364,0.5836142422008558,2.50776459883917,2.50776459883917,0.08517264910406774,0.4107449049298188,0,0.9973054828267873,0,0.0002987317420999246,0,2.751508423135107,0,0.21266002844950216,0
418,1.791759469228055,1.791759469228055,2.418410658499636,33.89293184,35.5286647699999,4.5320682148434726,0.4071381378692232,-0.6290216355199525,0.6290216355199525,0.5336218573627896,1.3497406878734464,1.3497406878734464,-0.13879350568020465,0.4083877896939141,0,0.9948774383046357,0,0.00046566229550746,0,2.682281995474441,0,0.21123755334281652,0
