fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
502,1.0986122886681098,1.0986122886681098,2.5115485807344213,35.52660798,33.89424959,5.075900026947001,-1.411909148207508,-0.012358912171392067,0.012358912171392067,0.49479866967455644,2.2861100377634305,2.2861100377634305,-0.002434821825839934,0.3915847365953198,0,1.0123946286541468,0,0.03348857853384352,0,5.27525474601095,0,-0.29347321546707306,0,1.3900875797642476,0,0.22854433380749173,0
231,1.791759469228055,2.079441541679836,3.784348712173733,35.51495048,33.88447809,5.74455940881405,0.8457654036941855,-0.1613038869958614,0.1613038869958614,0.6587709244276059,1.8198870400158595,2.112085230839688,-0.028079418370774965,0.39968684275111543,0,1.0242568889821901,0,0.08941854606114855,0,3.2763670991050073,0,-0.37517988779601097,0,1.2303719692244606,0,0.22854433380749173,0
1639,2.079441541679836,2.079441541679836,4.14095775533402,35.52849443,33.8858245699999,5.527096577009118,0.8457654036941855,0.203376128137557,0.203376128137557,0.7492103127994951,1.9913797393836947,1.9913797393836947,0.03679619585145916,0.38608659462549616,0,0.9984192550273293,0,0.0534052395664149,0,4.963427313488041,0,-0.31352346128220143,0,1.9259649042956266,0,0.22712185870080606,0
1245,1.0986122886681098,1.0986122886681098,2.487154122328471,35.5294462399999,33.88820768,4.3048638336801,-1.1924218391670918,0.39547246494937394,0.39547246494937394,0.5777544234662301,2.263905244810018,2.263905244810018,0.09186642835373872,0.393781894593727,0,0.9839638171707599,0,0.008539150537205383,0,3.9091492059932444,0,-0.17984189698032937,0,1.9172911325502966,0,0.22664770033191084,0
1176,1.9459101490553128,2.5649493574615367,4.1080008886695865,35.52580184,33.8839743799999,5.2248318810146905,0.1937957625052488,0.29486897850838645,0.29486897850838645,0.786245563918851,1.6015914219589769,2.111094847140764,0.05643607014033173,0.3915079671148907,0,0.9875551830425725,0,0.08947597533725389,0,3.355454988966975,0,-0.3146366530500123,0,1.8349708624468168,0,0.22522522522522523,0
1127,1.791759469228055,2.3978952727983707,3.491251347502593,35.52736781,33.88454713,5.414883790877339,-0.0156274398299077,-0.28366851189405784,0.28366851189405784,0.6447509276901634,1.4559648985121287,1.9485044770025586,-0.05238681435268564,0.3853821002785692,0,1.0415217813914412,0,0.056866508152705664,0,3.5097804579496037,0,-0.29866130573849825,0,1.3485833337754556,0,0.22522522522522523,0
678,1.6094379124341005,1.6094379124341005,3.387402670639963,35.5120902299999,33.89085012,5.383159991271165,-0.4228999466420856,0.11782255587883217,0.11782255587883217,0.6292591481829748,2.1047116166891353,2.1047116166891353,0.021887247651914927,0.37903909508015643,0,1.0314192780239517,0,0.07207874165799054,0,7.896739196111102,0,-0.44562879249289733,0,0.6583457032630997,0,0.22403982930298724,0
523,1.0986122886681098,1.0986122886681098,2.286658942443786,35.5305795,33.8916255,4.18197398807587,-1.1924218391670918,0.2672195748975206,0.2672195748975206,0.5467893748176755,2.081406667329374,2.081406667329374,0.06389795241659753,0.3965078323510769,0,0.9652636655717043,0,0.003868416122282622,0,3.4393425434032148,0,-0.16023989307934994,0,2.2548535383739305,0,0.22238027501185398,0
1300,1.6094379124341005,1.6094379124341005,3.260938649240587,35.52620943,33.89492148,4.701429325160732,0.624445878085537,0.24377493960265184,0.24377493960265184,0.6936058002167462,2.026135102228809,2.026135102228809,0.05185123985551302,0.38543581836061624,0,0.9724853457989379,0,0.11341344068154673,0,3.5516297199232847,0,-0.28563101296059534,0,1.7308758173366459,0,0.22072072072072077,0
763,2.079441541679836,2.70805020110221,4.248909441971011,35.51987372,33.89081397,6.001003577032081,0.8457654036941855,-0.2607284672200736,0.2607284672200736,0.708033146027951,1.5689921258629742,2.04329352703929,-0.04344747738827748,0.39283875451305095,0,1.001442082992214,0,0.08205227727894562,0,3.2992023858419652,0,-0.3221063495076474,0,1.5092255048846546,0,0.22048364153627312,0
1203,1.791759469228055,2.70805020110221,4.039571536374809,35.52687978,33.88790757,5.3360391161145975,-0.0156274398299077,0.16668708295452195,0.16668708295452195,0.757035592969228,1.4916900487039173,2.254527801164729,0.031237979956169077,0.39058343788791144,0,0.9657186370319626,0,0.09061254976617751,0,3.83868819832251,0,-0.31020235334286517,0,2.0073391838724963,0,0.22000948316737792,0
1644,1.3862943611198906,1.3862943611198906,3.033654066552548,35.52801376,33.88623487,5.601308899875202,-1.1924218391670918,-0.09879631022388358,0.09879631022388358,0.5415973517582896,2.1883188387939994,2.1883188387939994,-0.017638075669435902,0.3946497949739553,0,1.0270690182096884,0,0.04144979733027726,0,4.322820422164935,0,-0.32761308573126835,0,1.323917939719559,0,0.21858700806069228,0
1656,2.079441541679836,2.772588722239781,4.541026253656783,35.52859393,33.88706956,5.821139673043427,0.4071381378692232,0.2010889080926619,0.2010889080926619,0.7800923030047533,1.6378290141743073,2.183772018899076,0.03454459425254229,0.3878686911088246,0,0.960734545055083,0,0.09592575974413275,0,4.153334154507311,0,-0.30357393745645134,0,1.9125354989332501,0,0.21834992887624471,0
1281,1.6094379124341005,2.19722457733622,3.563599637687176,35.53021117,33.8875469299999,4.826423624596154,-0.0156274398299077,0.3107886417755621,0.3107886417755621,0.7383520210547944,1.621864089108026,2.2141889476790175,0.06439315442426939,0.38471629058333195,0,1.0103993089636114,0,0.053453432068883804,0,3.4448089825710397,0,-0.2930782633442227,0,1.8226534731755242,0,0.2181128496917971,0
742,1.9459101490553128,2.3978952727983707,4.708881342200126,35.5248457599999,33.8868389499999,6.112841185432724,0.4071381378692232,0.3768476127976781,0.3768476127976781,0.770326137937573,1.9637560470707331,2.419886316172492,0.06164852011790019,0.38899351907510443,0,1.0140558565960296,0,0.08701490792047951,0,3.625909172725438,0,-0.38449416924674484,0,1.5851916295370263,0,0.21716453295400664,0
473,1.0986122886681098,1.0986122886681098,1.6910178994265233,35.5332960699999,33.8931094499999,4.987734710713636,-1.1924218391670918,-0.8306008967154688,0.8306008967154688,0.33903525297651116,1.5392308249861375,1.5392308249861375,-0.1665286838394474,0.39526074334247896,0,0.9921550871560972,0,0.00827554905549704,0,4.783201520159663,0,-0.26610935339790387,0,1.7686742515429108,0,0.21171171171171174,0
1658,1.0986122886681098,1.0986122886681098,1.7793494491513735,35.52790642,33.8887223199999,4.298895304041678,-1.1924218391670918,-0.334712535701436,0.334712535701436,0.41390853307790226,1.6196336664944353,1.6196336664944353,-0.07786012731846492,0.3938507000998578,0,0.9899918932773345,0,0.016028861483638513,0,3.7713089718754143,0,-0.21461285847051947,0,1.617966140069881,0,0.21005215742057848,0
694,1.9459101490553128,2.3978952727983707,4.385831885514861,35.51680677,33.8910655199999,5.860004235539429,1.300626634375449,0.07670177189572946,0.07670177189572946,0.7484349343838202,1.8290339596009737,2.253871735878486,0.013089030112052277,0.39274376853766096,0,1.010115663057562,0,0.05608792828124807,0,4.215439819546778,0,-0.33480922066413965,0,1.3250426162311435,0,0.20934091986723566,0
1324,1.3862943611198906,1.3862943611198906,3.23907053215372,35.52624363,33.89649206,5.393037688320308,-0.2618266735514893,0.1544476101746306,0.1544476101746306,0.6006022429935117,2.336495496913874,2.336495496913874,0.028638333180781864,0.391742219546228,0,0.9938441422020549,0,0.08751535033999873,0,3.950475151677147,0,-0.34413455452801955,0,1.323129537774373,0,0.2091038406827881,0
1301,1.3862943611198906,2.079441541679836,3.045474365448805,35.52586026,33.8948466,5.32279558672873,-0.7378083074817396,-0.28274727221159646,0.28274727221159646,0.5721569269054883,1.4645635880624843,2.196845382093727,-0.053120069633439855,0.39465104095586667,0,1.0071812871365875,0,0.039414184584975316,0,4.793507396991227,0,-0.3313053685197228,0,1.4236108995007828,0,0.20910384068278806,0
1475,1.6094379124341005,1.791759469228055,3.376631427716902,35.53151039,33.8960482999999,5.424138822146124,-0.4228999466420856,-0.0008996959920879455,0.0008996959920879455,0.6225193599268719,1.884533881755713,2.0980190671724097,-0.00016586890962572566,0.38790910252680477,0,0.9760756977681225,0,0.048725486044438424,0,3.971361521694088,0,-0.2489643568958836,0,1.7451943456860786,0,0.20815552394499767,0
427,1.6094379124341005,1.9459101490553128,2.441041836141053,35.52780973,33.8929395099999,4.565078789611838,0.4071381378692232,-0.6033698095688975,0.6033698095688975,0.5347206365190931,1.2544473532481002,1.5167045695159758,-0.1321707329437355,0.38746438264966165,0,0.9939690196629942,0,0.05109683011528169,0,3.397395875235393,0,-0.23437569057179253,0,1.2836636370474348,0,0.2060218112849692,0
1252,1.3862943611198906,1.3862943611198906,2.661796816584741,35.5295565999999,33.8882684,4.4050061622667975,-1.1924218391670918,0.2501238981681726,0.2501238981681726,0.6042663094062487,1.9200805335704179,1.9200805335704179,0.05678173626877741,0.3917015455918692,0,0.983056224288223,0,0.007024300342816687,0,3.0343779757910134,0,-0.19659455219363886,0,2.1109559354437732,0,0.2057847321005216,0
1194,1.6094379124341005,2.302585092994046,3.453062179377231,35.52574382,33.88819585,5.660268104544072,-0.4228999466420856,-0.28620221288920433,0.28620221288920433,0.6100527599752928,1.499645850172348,2.145508163253622,-0.05056336689413011,0.3838201491949005,0,1.0262863634056134,0,0.0990842198211499,0,3.255473919452466,0,-0.36271807882379037,0,1.1826689662653098,0,0.2057847321005216,0
286,1.0986122886681098,1.791759469228055,2.490060015028787,35.5227631799999,33.89100818,4.715308403930297,-0.0156274398299077,-0.3463685048393548,0.3463685048393548,0.528079990049702,1.3897289551379244,2.2665503023342137,-0.07345617193366402,0.39035164311650483,0,1.0144083008334084,0,0.07635732134747164,0,3.834025966340147,0,-0.358894908236726,0,1.1624987774226183,0,0.205547652916074,0
1140,1.6094379124341005,2.19722457733622,2.973231008207477,35.5268073,33.8847535299999,4.8441289863219925,-0.0156274398299077,-0.3220059509684985,0.3220059509684985,0.6137803135719071,1.3531757467468526,1.8473722939152013,-0.06647344690401985,0.3832057407488887,0,1.0261449375056493,0,0.05107139605802637,0,3.0046552766644052,0,-0.26174390408380066,0,1.0897372960590122,0,0.20554765291607394,0
681,1.6094379124341005,1.6094379124341005,3.548438531283709,35.51218182,33.89031417,5.340234241998556,-0.1394192882020277,0.25767832560059123,0.25767832560059123,0.664472450173969,2.204768822623968,2.204768822623968,0.04825225147879588,0.3791918093249795,0,1.0217582930853226,0,0.07786600049346366,0,6.7985149498378386,0,-0.47815621443974055,0,0.5830352492265479,0,0.2048364153627312,0
870,1.0986122886681098,1.0986122886681098,2.5289235352047665,35.5308758199999,33.88856492,4.342383351100594,-1.1924218391670918,0.38935031663976316,0.38935031663976316,0.5823814552355912,2.301925402883194,2.301925402883194,0.08966281536177151,0.3875395724161144,0,0.9832238677185315,0,0.006920017079767031,0,3.812465311824666,0,-0.18322029121595784,0,1.7793566144206088,0,0.19985775248933144,0
1207,1.6094379124341005,2.3978952727983707,4.04784676856252,35.5269328899999,33.8873676199999,5.55405210905089,-0.0156274398299077,0.24822147649986626,0.24822147649986626,0.728809649078759,1.6880832180125354,2.5150686070521293,0.0446919603248526,0.3872673552779665,0,0.9956545212117692,0,0.06468094806060869,0,4.453779153282144,0,-0.373522838838641,0,1.710661789448274,0,0.1986723565670934,0
1446,1.6094379124341005,2.19722457733622,3.586652911317826,35.5270781999999,33.8956322299999,5.113969650434926,-0.8150443270305894,0.237969954435147,0.237969954435147,0.7013441917890133,1.6323560860884159,2.2285127519417025,0.04653331378587834,0.39100261601766084,0,1.0044404634733048,0,0.027518528102119844,0,4.5126725302475155,0,-0.3074493781905864,0,1.547982785866233,0,0.19772403982930298,0
854,1.6094379124341005,2.19722457733622,2.7407755057149137,35.5309255499999,33.89151429,4.961201762694503,0.4071381378692232,-0.6627060074392723,0.6627060074392723,0.5524418551819504,1.2473806883398608,1.7029395694859628,-0.13357771748419012,0.38941744076388257,0,1.005059867126535,0,0.01195456438900668,0,4.2593418071104665,0,-0.23959015840396825,0,1.3174991638794344,0,0.1974869606448554,0
1580,1.9459101490553128,2.5649493574615367,4.207822045981873,35.50896333,33.88439463,5.0466727233964805,1.300626634375449,0.34936180150640483,0.34936180150640483,0.8337814391003248,1.6405088208627416,2.1623927744169777,0.06922616556583037,0.3881110515047203,0,1.0280616926281358,0,0.0307910634960451,0,6.362486121140062,0,-0.3833946036464607,0,1.0258240450594076,0,0.1960644855381698,0
1251,1.0986122886681098,1.0986122886681098,1.6582280766035324,35.52909016,33.88834535,4.807662282774028,-1.1924218391670918,-0.7360764920672345,0.7360764920672345,0.3449135939820491,1.5093842420185073,1.5093842420185073,-0.1531048665178947,0.4018617192324968,0,0.9864471450180716,0,0.0071734784310705435,0,4.287166248764509,0,-0.2781264417029842,0,1.7081430245106763,0,0.19559032716927457,0
1701,1.6094379124341005,1.6094379124341005,3.0618008735236955,35.51549121,33.89246078,5.598498967940517,0.4071381378692232,-0.461148051903594,0.461148051903594,0.5468967469775242,1.9024038453854075,1.9024038453854075,-0.08236994496995209,0.3813212204806219,0,1.0694037782705588,0,0.05137331807949707,0,4.65963809258336,0,-0.43109770561406313,0,0.7840840816082495,0,0.1939307728781413,0
877,1.0986122886681098,1.0986122886681098,2.88942686718306,35.53113682,33.88845748,4.65310409120576,-0.4228999466420856,0.4575252907936038,0.4575252907936038,0.6209675972312757,2.630069676979514,2.630069676979514,0.0983268978784107,0.38071465664384646,0,1.0161277464099507,0,0.018604936018798212,0,5.400851636858159,0,-0.26908772901217437,0,1.0598465870655334,0,0.18990042674253202,0
1321,1.791759469228055,1.9459101490553128,3.817558467967525,35.5266749999999,33.89644011,5.289814544500375,-0.0983096556675634,0.33373374316379767,0.33373374316379767,0.7216809655333758,1.9618369685881167,2.130619948453375,0.06308987590326173,0.3843426449175205,0,0.9886582658037973,0,0.12987025917340703,0,3.265377044938984,0,-0.3429979131109405,0,1.2336449486884187,0,0.18990042674253196,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,35.53117872,33.89592417,5.109011276672433,-0.4228999466420856,0.03461240750417538,0.03461240750417538,0.6449648936244116,1.6933633426932142,2.047381193848866,0.006774776102416219,0.38573118940991524,0,0.9888631283753854,0,0.020283752173467593,0,3.504512451942378,0,-0.22863235002566185,0,1.7310025972669947,0,0.18776671408250356,0
658,1.791759469228055,2.3978952727983707,3.998897706411368,35.5145309999999,33.89049628,5.921321355584234,-0.0156274398299077,-0.0529610871719397,0.0529610871719397,0.6753387405059714,1.6676698735656663,2.2318273044395944,-0.00894413324181326,0.3883864444213338,0,1.0050244524730323,0,0.03911637016405477,0,6.3401339105192855,0,-0.384747733977021,0,1.159077087263718,0,0.18492176386913228,0
1297,1.6094379124341005,1.791759469228055,3.6089159099735513,35.5267710299999,33.89598101,5.13499055541352,-0.4228999466420856,0.4051047233003131,0.4051047233003131,0.7028086753088343,2.0141743196861035,2.2423455307545583,0.07889103571441528,0.38216596960735766,0,1.002195578352102,0,0.10977005326710305,0,3.431077302823632,0,-0.36235959900760595,0,1.0390880923007675,0,0.18468468468468469,0
265,1.6094379124341005,1.6094379124341005,2.277984976125813,35.51827695,33.88618726,4.874465854231491,-0.0156274398299077,-0.7629326163923165,0.7629326163923165,0.46733017406375094,1.4153916460689109,1.4153916460689109,-0.15651614745234493,0.38978540040968274,0,0.9990932180336877,0,0.02965596934937818,0,4.862633924782739,0,-0.3298849640561866,0,1.4470729512388854,0,0.1842105263157895,0
1451,1.3862943611198906,1.3862943611198906,2.374440530094473,35.52709267,33.89522937,4.5474385409132125,0.1937957625052488,-0.30592928154516974,0.30592928154516974,0.5221490095427744,1.712796788826529,1.712796788826529,-0.06727507778120148,0.3824570007621519,0,0.9910056718804727,0,0.05816546932163288,0,2.9775892247891877,0,-0.26254425265801984,0,1.3107853469544468,0,0.18373636794689427,0
436,1.6094379124341005,2.19722457733622,2.89662991251078,35.5271446499999,33.89300353,5.09121968133031,0.8905148241478935,-0.6624402783946524,0.6624402783946524,0.5689461649303463,1.3183130856939878,1.7997773571332996,-0.13011425942271657,0.3932815171483885,0,1.0180505771668478,0,0.00754984943097279,0,3.353217948440499,0,-0.2722459365546849,0,1.3047014678668023,0,0.18302513039355148,0
435,1.0986122886681098,1.3862943611198906,3.245595649567582,35.52715975,33.89280423,5.249832151465405,-0.8150443270305894,0.40075538517671516,0.40075538517671516,0.618228460630237,2.3412023741809724,2.954268474005824,0.07633679965650918,0.3897013370229396,0,1.016966425165871,0,0.012563836729961466,0,6.466961183823945,0,-0.42217342248451717,0,1.401364190718488,0,0.1818397344713134,0
679,1.9459101490553128,2.079441541679836,4.078418411671842,35.51142816,33.8910868899999,5.636638466874079,0.4502809745579276,0.18868698088400127,0.18868698088400127,0.7235550826330747,1.9613046723964027,2.0958924612484315,0.0334750901610764,0.3772396984084937,0,1.0335780580431961,0,0.0397066050233165,0,6.760783907989881,0,-0.44986866790960856,0,0.4615526531850623,0,0.17946894262683735,0
317,1.0986122886681098,1.0986122886681098,1.9998570623369936,35.5266624799999,33.89095787,5.452367705384163,-1.1924218391670918,-0.7908622111576216,0.7908622111576216,0.3667869025711808,1.8203483457858438,1.8203483457858438,-0.1450493169007388,0.39800278309843806,0,0.9929397812680587,0,0.02841387694688143,0,4.330320212412717,0,-0.34002608716052307,0,1.443075967754765,0,0.17899478425794216,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,35.5263637899999,33.8930660899999,5.017358246767267,0.8457654036941855,-0.47457264871818294,0.47457264871818294,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.09458615976324887,0.38573996839424807,0,1.0185978834304497,0,0.023367301991666107,0,2.74914259484609,0,-0.2557659322243594,0,1.3088452238255015,0,0.17899478425794216,0
1306,1.6094379124341005,1.6094379124341005,3.2087446776687423,35.52531115,33.89570614,4.793258255865678,-0.0156274398299077,0.2281479003344078,0.2281479003344078,0.6694287072352275,1.9937051643178105,1.9937051643178105,0.04759766491930937,0.38255944929065056,0,0.9699854746384798,0,0.08593214052829953,0,3.6056110913125003,0,-0.2985324429025932,0,1.509468310162834,0,0.17828354670459934,0
236,1.9459101490553128,2.5649493574615367,4.588329168792064,35.5162935899999,33.8849347,5.801526374629343,0.4071381378692232,0.41767804339013637,0.41767804339013637,0.7908831008434759,1.7888576066597326,2.357934754089018,0.07199450910310162,0.38476960596001236,0,1.0032662947102053,0,0.07142752434468179,0,3.9340885986119547,0,-0.4234341095652835,0,1.3526716459583616,0,0.17567567567567569,0
313,1.0986122886681098,1.3862943611198906,2.129659257840453,35.5274605999999,33.8895703999999,5.280045652631536,-0.4228999466420856,-0.7847371544231496,0.7847371544231496,0.4033410689884938,1.536224425034846,1.9384993958353784,-0.1486231760197078,0.396547878035907,0,0.9727898271352278,0,0.04563587545310364,0,4.609529363301223,0,-0.3330315088203807,0,1.464900710176446,0,0.17567567567567566,0
235,1.791759469228055,2.3978952727983707,3.922923379896434,35.51543865,33.8839433799999,5.248978407040231,-0.0156274398299077,0.2631785028374174,0.2631785028374174,0.7473689308065706,1.6359861184922968,2.189425225466535,0.05013899513940223,0.38544983476276096,0,1.0130752197856758,0,0.06921999485770318,0,3.6554313730205132,0,-0.3825391234168495,0,1.1400093626392194,0,0.17520151730678046,0
416,1.6094379124341005,1.6094379124341005,2.658159431488745,35.52864307,33.89282603,4.84944268779581,0.8457654036941855,-0.48828039954582536,0.48828039954582536,0.5481370958725451,1.6516073164130742,1.6516073164130742,-0.10068794106478257,0.38228655224383945,0,0.9931909469982686,0,0.056940606179207376,0,3.29340362628326,0,-0.2822418848463538,0,1.2395484061113196,0,0.17496443812233287,0
920,1.0986122886681098,1.0986122886681098,2.64652934445396,35.5318567799999,33.8910918999999,4.9564918879328665,-0.8150443270305894,0.09273411539143916,0.09273411539143916,0.5339521186138187,2.4089748237410036,2.4089748237410036,0.018709627189587606,0.3817220536337007,0,0.986482018660275,0,0.04369782998291628,0,4.1535120941297246,0,-0.2800638432414143,0,1.4463634294697563,0,0.17449027975343767,0
360,1.791759469228055,1.791759469228055,3.5891696099649244,35.52351925,33.8923612099999,5.169681381575576,0.9805021724825438,0.08643614675461286,0.08643614675461286,0.6942728855121522,2.00315369981622,2.00315369981622,0.016719820889284576,0.38306732660842746,0,0.9808633606346109,0,0.08628280451054803,0,3.478217352251743,0,-0.3232813399837394,0,1.3951327671747753,0,0.1723565670934092,0
363,1.9459101490553128,2.5649493574615367,3.915217896324663,35.52477857,33.89347132,5.412536102776102,0.4071381378692232,-0.03702560448684755,0.03702560448684755,0.7233610680798118,1.5264308766701935,2.0120239869376273,-0.006840712705427875,0.3889678577161514,0,0.977303372637275,0,0.041852216462023396,0,3.542974658095354,0,-0.26301665008509467,0,1.3494989575758138,0,0.1723565670934092,0
1447,1.6094379124341005,2.19722457733622,3.383474590007581,35.5270568899999,33.8954266699999,5.206362922434277,0.8457654036941855,-0.20850441674384168,0.20850441674384168,0.6498729805077842,1.5398856470600277,2.1022709629664695,-0.040047998929424185,0.3910973656618869,0,0.989318507522706,0,0.01897736586678709,0,3.0363208834204,0,-0.26965286271260835,0,1.647718885515472,0,0.17117117117117117,0
349,1.0986122886681098,1.0986122886681098,1.704384389743054,35.5325619199999,33.8925369199999,4.85517539414422,-0.8150443270305894,-0.795644775328491,0.795644775328491,0.35104486478463687,1.5513975287945716,1.5513975287945716,-0.16387559886880923,0.3916745903328398,0,0.9788529757649015,0,0.00861055588780204,0,4.4573950268784355,0,-0.27123631176837926,0,1.6359564654718746,0,0.16974869606448553,0
239,2.19722457733622,2.19722457733622,4.072473797803882,35.5160999399999,33.88432332,5.300761358939106,0.8457654036941855,0.185468641967812,0.185468641967812,0.7682809170301805,1.853462700085532,1.853462700085532,0.03498905712007599,0.38873672496530565,0,1.0050147676702337,0,0.02369985216622955,0,4.02563151010822,0,-0.3415930370801189,0,1.5622401986469125,0,0.1673779042200095,0
1114,1.791759469228055,1.791759469228055,3.87324059620566,35.5239382,33.8839934,5.234456873833235,-0.0156274398299077,0.5100705178047065,0.5100705178047065,0.7399508085677005,2.1616967359320673,2.1616967359320673,0.09744478368988409,0.3876526628911112,0,1.0466135443028726,0,0.017881401525023904,0,4.014440729440778,0,-0.3700322806534214,0,1.2488074694694644,0,0.16595542911332387,0
1471,1.3862943611198906,1.6094379124341005,2.9023552240486863,35.53242343,33.89550734,4.880038138806616,-1.1924218391670918,0.15604742186384035,0.15604742186384035,0.5947402748697451,1.8033346932030379,2.093606744316608,0.031976680801515375,0.3856116904851089,0,0.984254806452785,0,0.032923163481113446,0,2.754529098669691,0,-0.24845947131924062,0,1.4723423878458428,0,0.16500711237553345,0
905,1.0986122886681098,1.0986122886681098,2.1382998986861894,35.5321464499999,33.8918279299999,4.434306615792317,-0.8150443270305894,-0.13335505995545027,0.13335505995545027,0.4822174206607317,1.9463644460763616,1.9463644460763616,-0.030073486456827375,0.37990875262745716,0,0.9822903570032278,0,0.023603587371227756,0,3.256420566225525,0,-0.21426932468287319,0,1.5232194243162624,0,0.16192508297771455,0
