fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1411,1.0986122886681098,1.3862943611198906,2.1174596088673567,35.52873636,33.8941873599999,4.695681718058543,1.116710088767275,-0.5310607357063093,0.5310607357063093,0.45093763504542483,1.5274242384978098,1.9273947967889882,-0.11309555621369488,0.4161305737649858,0,1.0585289499951493,0,0.13975448790800718,1,21.156367366539833,0,0.07129249006284312,0,-4.892734273979596,0,0.5240530303030303,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,35.5294799799999,33.8883724399999,4.9607714850373545,-1.1924218391670918,-1.3136607064334012,1.3136607064334012,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.2648097600132672,0.4824779301366733,0,1.0683404810865715,0,0.013304447428893983,0,20.433761018606504,0,0.16579827206514203,0,-5.364893394560934,0,0.5232007575757575,0
1041,1.0986122886681098,1.0986122886681098,1.8603522606936669,35.50937673,33.8830219399999,4.979171130004211,-0.8150443270305894,-0.7431851672679133,0.7431851672679133,0.373626897353113,1.6933656030272919,1.6933656030272919,-0.14925881193147197,0.4492049969239043,0,1.0973537213808213,0,0.03988531315806278,0,9.55129464340796,0,0.14219688478006873,0,-4.880143136844038,0,0.5231060606060606,0
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,35.53058338,33.90096595,5.224619438014163,-0.4228999466420856,-0.2514408670037973,0.2514408670037973,0.5989194416644198,1.424126686457366,2.2571873943112015,-0.048126159232636474,0.4109508465558243,0,1.0717359043116403,0,0.08276243044062398,0,10.414525475468757,0,0.11510426219967046,0,-2.7997822670919152,0,0.5228219696969697,0
764,2.079441541679836,2.3978952727983707,4.533878245093851,35.5192501399999,33.89085352,5.613191521869966,2.5112792420117174,0.278174601451747,0.278174601451747,0.8077184303134991,1.8907740869778538,2.1803345533970844,0.04955729737136717,0.4222977039023803,0,1.1078469816083385,0,0.0863164087274147,0,12.903820174239765,0,0.15882074812798413,0,-6.517217119318033,0,0.5228219696969696,0
1081,1.791759469228055,2.3978952727983707,3.1216157452442426,35.5084532999999,33.87979577,5.464121643387053,0.624445878085537,-0.7646991449173566,0.7646991449173566,0.5712932377744874,1.3018148793467874,1.742206919430503,-0.13994914367304265,0.4489680658808622,0,1.1456329081031853,0,0.019712363944978276,0,11.37909206131544,0,0.1977645095625686,0,-5.414402314687677,0,0.5227272727272727,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,35.52095862,33.8764752599999,5.242918525721121,0.4071381378692232,0.3849579195361832,0.3849579195361832,0.687029709084782,2.2380737782134754,2.5983231920322885,0.07342435661504683,0.4382517749702251,0,1.1020328721277808,0,0.05106859620255137,0,19.328561281629916,0,0.1206676753740095,0,-6.3875554480783165,0,0.5222537878787878,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.3841939092888613,0.3841939092888613,0.48358627429588713,2.508054032281981,2.508054032281981,-0.06742843816202704,0.422571375009302,0,1.0745145938560166,0,0.01664763484517596,0,39.477681163549924,0,0.15345813640301656,0,-3.874224855775177,0,0.5204545454545454,0
1621,2.19722457733622,2.302585092994046,4.869693656153827,35.5116907299999,33.88718061,5.499528448630034,0.4071381378692232,0.8281741689554405,0.8281741689554405,0.8854747641803539,2.1148810834268783,2.2162930937435372,0.15059003270757582,0.4336580783217169,0,1.1490006999667408,0,0.030860487019427736,0,15.18459816231605,0,0.18624789915772674,0,-6.451321157344959,0,0.5203598484848485,0
1408,1.0986122886681098,1.0986122886681098,2.289601165435751,35.5343804199999,33.89721629,4.410582602699122,-0.4228999466420856,0.05133551165158545,0.05133551165158545,0.5191153576932434,2.0840847941101437,2.0840847941101437,0.011639167945787914,0.42361424177058715,0,1.0390790818666116,0,0.049296805822661875,0,28.53723886770549,0,0.10707204931350413,0,-4.312776073161374,0,0.5200757575757575,0
967,1.0986122886681098,1.0986122886681098,2.5522537232476106,35.52849657,33.89659734,4.782859253109759,0.8457654036941855,-0.04006386702138265,0.04006386702138265,0.5336250949864697,2.3231614552043713,2.3231614552043713,-0.008376551535639187,0.413135932172711,0,1.0763275198916,0,0.1143672279642585,0,31.896669377395728,0,0.02546086737561797,0,-4.664526669671658,0,0.5196022727272728,0
662,2.5649493574615367,2.4849066497880004,5.00236115764401,35.5151343,33.8886381399999,5.691775579132325,2.2605583165504184,0.4455048115532385,0.4455048115532385,0.8788753330303631,2.0130982216457856,1.9502767737273052,0.0782716755710795,0.4464671768878898,0,1.0881875941741648,0,0.061146606688598254,0,12.685112050756759,0,0.0820746790454906,0,-5.379972191374927,0,0.5192234848484848,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.14421903812527348,0.14421903812527348,0.4336150576010384,2.589044356767767,2.589044356767767,0.034846727370048625,0.4560459310064803,0,1.1182894447038025,0,0.0026150010140047553,0,254.7032357580139,0,0.07170446878927418,0,-4.630419181608575,0,0.5183712121212122,0
172,1.791759469228055,1.6094379124341005,3.1254877965465275,35.49001453,33.89100664,4.935594204931416,-0.0156274398299077,-0.027667753825174835,0.027667753825174835,0.6332546126712941,1.9419747555341018,1.7443679524088598,-0.005605759443823502,0.4142280125452015,0,1.0897976253364552,0,0.11398788153962149,0,9.685371315779413,0,0.15002694974914976,0,-5.496218071267157,0,0.5168560606060605,0
790,1.3862943611198906,1.791759469228055,3.1695595223122397,35.5301133999999,33.88949848,4.232619334591989,-1.1924218391670918,0.6881778929788074,0.6881778929788074,0.7488411481770484,1.768964850889156,2.28635390232113,0.1625891294675441,0.4244514467906643,0,1.0641405612079802,0,0.011971917930188139,0,85.62264697299577,0,0.09660403399070151,0,-1.6792160586107876,0,0.5142045454545454,0
1138,1.0986122886681098,1.6094379124341005,2.917230045399028,35.5270176699999,33.88464965,5.327848806347267,-0.4228999466420856,-0.17347771890493968,0.17347771890493968,0.5475436994239818,1.8125769393533384,2.6553772204165846,-0.032560555903588924,0.41050479358779224,0,1.068299367400035,0,0.09272286388047729,0,41.07301922412608,0,0.10775115819807482,0,-6.2670727552612355,0,0.5141098484848485,0
1192,1.6094379124341005,1.6094379124341005,2.2419854708651163,35.5217791099999,33.88079941,4.415647710917255,-0.0156274398299077,-0.4561861444910438,0.4561861444910438,0.5077364902372143,1.3930238958235774,1.3930238958235774,-0.10331126356914036,0.4379604150174026,0,1.113862296571837,0,0.02947717559303503,0,12.57396967486348,0,0.16919933715927418,0,-5.72070903166297,0,0.5139204545454545,0
1064,1.9459101490553128,1.9459101490553128,3.573889389480267,35.5082852299999,33.8806929699999,5.665054890302658,1.300626634375449,-0.3959805029264096,0.3959805029264096,0.6308658007176574,1.8366158330667501,1.8366158330667501,-0.06989879367351623,0.4362341613368856,0,1.1127334864636134,0,0.08375217746119311,0,8.275365505915632,0,0.15039044313252414,0,-6.486931913049514,0,0.5133522727272727,0
1023,1.6094379124341005,2.19722457733622,3.5972574645666207,35.5281462499999,33.9015392499999,5.651078061656301,-0.0156274398299077,-0.20003223057968178,0.20003223057968178,0.636561276506643,1.6371824262623689,2.2351017313405763,-0.03539718057284336,0.41344741262425266,0,1.0718895409587794,0,0.1004938801162596,0,9.889362980212484,0,0.15929107337034185,0,-5.324656759024149,0,0.5132575757575757,0
798,1.0986122886681098,1.0986122886681098,2.7681413473125014,35.53022569,33.89001796,4.093193087342618,-1.1924218391670918,0.8135214775873112,0.8135214775873112,0.6762792001854068,2.5196708391715026,2.5196708391715026,0.19874984156084985,0.43217807283208176,0,1.1286503141143347,0,0.004647003977866996,0,223.68473586895345,0,0.013699011553772301,0,-0.81473424359665,0,0.5122159090909091,0
1533,1.0986122886681098,1.0986122886681098,2.1373566136262685,35.5087014,33.8886626199999,5.3101510233537725,-1.1924218391670918,-0.6902259969356899,0.6902259969356899,0.4025039220591436,1.9455058310129305,1.9455058310129305,-0.12998236658432336,0.43016100132140933,0,1.062389907436992,0,0.06585466078631397,0,10.861456196508248,0,0.11935894993175818,0,-4.8116094274897545,0,0.5117424242424243,0
3,1.3862943611198906,1.0986122886681098,2.218007116518748,35.53109355,33.89189614,4.195564051726503,-1.1924218391670918,0.06675780702427536,0.06675780702427536,0.5286552866726044,2.018917082392847,1.5999539338290136,0.015911521359518767,0.41578666423357064,0,0.9760423099546573,0,0.03924857064642096,0,38.099388417564185,0,0.18721256135082628,0,-2.5174026886547143,0,0.5113636363636364,0
963,1.6094379124341005,2.5649493574615367,4.143341054310811,35.52733225,33.8977497099999,5.695970125100043,-0.4228999466420856,0.18022878212357707,0.18022878212357707,0.7274162194167123,1.6153695363449077,2.5744025428383606,0.03164145495240138,0.4096075700470642,0,1.1121494040828241,0,0.09875739713712564,0,11.428535793363471,0,0.14916833843011257,0,-5.804140452326509,0,0.5112689393939392,0
496,2.302585092994046,2.302585092994046,3.7680602519883752,35.5261842,33.89070181,5.181020455130367,2.2605583165504184,-0.25253567046130065,0.25253567046130065,0.7272814853022157,1.636447774917528,1.636447774917528,-0.048742457716265904,0.43013036939933114,0,1.1499766530104503,0,0.05302587631134755,0,12.961346866851159,0,0.11406234556093171,0,-6.125627895394768,0,0.5108901515151515,0
866,1.0986122886681098,1.0986122886681098,1.4469189829363254,35.5310292799999,33.88902902,5.143914425693135,-1.1924218391670918,-1.2231563861202783,1.2231563861202783,0.2812875299225755,1.3170424160196508,1.3170424160196508,-0.23778707904058102,0.4684954797784901,0,1.0405969843021796,0,0.01395292531241996,0,26.250398462538744,0,0.09135222056597336,0,-2.605970258369271,0,0.5108901515151515,0
1386,1.0986122886681098,1.9459101490553128,2.561867690924129,35.53430646,33.89697857,4.591175318732998,-0.4228999466420856,-0.1542783239854888,0.1542783239854888,0.5579982277024249,1.316539559736531,2.3319124657070605,-0.0336032308232708,0.4212336622811245,0,1.0679227283873556,0,0.010638941961528174,0,26.281599367573566,0,0.16339591714783236,0,-2.294843903300177,0,0.5104166666666666,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,35.50826114,33.88191398,5.73115232736083,1.77209775307598,-0.01740099890554614,0.01740099890554614,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.003036212948393089,0.4602787306560972,0,1.0921970085448236,0,0.03071277313202952,0,10.630706750540345,0,0.14313789511755695,0,-5.480545503544857,0,0.5104166666666666,0
56,1.6094379124341005,1.6094379124341005,2.8506486963648348,35.48751155,33.89992224,4.790443592691478,-0.0156274398299077,-0.12419509558074404,0.12419509558074404,0.5950698805250345,1.7712076212082872,1.7712076212082872,-0.025925593982616103,0.42496614860875065,0,1.0651678330213754,0,0.05268324122769357,0,9.498328770263255,0,0.18921876430644202,0,-5.2157297724540905,0,0.5104166666666666,0
618,1.791759469228055,1.791759469228055,2.955587133249564,35.4878548,33.8912300499999,4.665592130495103,-0.0156274398299077,-0.0885319843400203,0.0885319843400203,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.018975508759404878,0.420347748373955,0,1.0725571064714896,0,0.10719379568645246,0,9.990550053650916,0,0.19252334347581307,0,-6.478791268468286,0,0.5102272727272728,0
153,1.9459101490553128,2.5649493574615367,5.024077869792745,35.4739064099999,33.8941189299999,6.336076902739994,-0.0156274398299077,0.4671169486142741,0.4671169486142741,0.7929319588308841,1.9587434953354959,2.5818652892230403,0.07372337106771423,0.45783899664331457,0,1.0159773444745785,0,0.032734547089094596,0,21.737286501099533,0,0.059038420712504563,0,-2.2808814076975654,0,0.5101325757575758,0
1439,1.6094379124341005,1.6094379124341005,3.3415535287346403,35.5315186999999,33.8948153899999,4.5472914876845,0.8457654036941855,0.48373069603108876,0.48373069603108876,0.7348448054813775,2.0762239431037774,2.0762239431037774,0.10637776296971155,0.4136201937825141,0,1.0754618184862312,0,0.09688061013538504,0,24.80460506426327,0,0.06729256614097062,0,-5.476922071815902,0,0.5096590909090909,0
558,1.6094379124341005,1.791759469228055,2.489230621268055,35.48052157,33.89519268,5.34070106043997,-0.0156274398299077,-0.949615898072973,0.949615898072973,0.4660868663304272,1.3892660616664645,1.5466459451693686,-0.17780734913381263,0.43817386132393765,0,1.0918504878092867,0,0.03723304212181711,0,11.358201807485653,0,0.2224477842219938,0,-6.295906624405691,0,0.509280303030303,0
195,1.791759469228055,2.3978952727983707,3.616362523274757,35.4899083,33.8888335999999,5.581347988458633,1.300626634375449,-0.4247115201012748,0.4247115201012748,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.0760947930463237,0.42326308651735384,0,1.0905291942647635,0,0.08219457349705439,0,9.702819296965673,0,0.2338828203744104,0,-7.021473391315851,0,0.509090909090909,0
1089,1.9459101490553128,2.5649493574615367,4.533276683163173,35.50858127,33.8792196599999,6.369926730385453,-0.0156274398299077,-0.0486030379585598,0.0486030379585598,0.7116685756429193,1.7673942255334187,2.3296433729809967,-0.007630078023773245,0.4471426982083421,0,1.0897119009224079,0,0.039459708262871845,0,16.801195276691544,0,0.0292481586673749,0,-4.0846463999248765,0,0.508901515151515,0
338,1.6094379124341005,1.6094379124341005,2.6448263709351747,35.53096098,33.8919838799999,4.019463790216762,-0.0156274398299077,0.186206212279997,0.186206212279997,0.6580047760033545,1.6433230201065423,1.6433230201065423,0.04632613253867757,0.414033483025662,0,1.053458021034614,0,0.04088202591468215,0,28.58272193021972,0,0.1391240735147628,0,-4.926318261307543,0,0.5083333333333333,0
1544,1.6094379124341005,2.19722457733622,2.9190132031405858,35.47392545,33.89999387,5.269323153563524,0.4071381378692232,-0.6573669122251862,0.6573669122251862,0.5539635960961179,1.3285001602701068,1.8136848775519985,-0.12475357708525123,0.44767805003785194,0,1.0487544698752438,0,0.03434910948466353,0,10.601183248382847,0,0.13509673110492787,0,-3.858440298148312,0,0.5083333333333333,0
1149,2.302585092994046,2.3978952727983707,3.65402917667819,35.52763969,33.8833041099999,5.447964316480549,1.300626634375449,-0.5010240672039945,0.5010240672039945,0.6707145943714141,1.5238485258840753,1.5869247081448201,-0.09196537240311113,0.43434741882135297,0,1.169423042467662,0,0.04349248689627764,0,15.268200484588196,0,0.11243997538224149,0,-6.4973743368914825,0,0.5076704545454546,0
8,1.0986122886681098,1.0986122886681098,1.8668669417148605,35.5338564099999,33.89375099,5.334988760890014,-0.4228999466420856,-1.0256809139464764,1.0256809139464764,0.34992893619581283,1.6992955212417435,1.6992955212417435,-0.19225549666863145,0.4461995854906637,0,1.025742236776687,0,0.02314325507547444,0,13.720144700722798,0,0.15859613079149512,0,-3.2512101556567146,0,0.5053030303030303,0
1576,2.302585092994046,2.19722457733622,3.9185615822677287,35.5076190099999,33.8856126299999,5.359718412168309,0.4071381378692232,-0.02887438593018654,0.02887438593018654,0.731113331135329,1.7834142320665063,1.7018096721769498,-0.005387295322200559,0.41404833949600633,0,1.0658040367569734,0,0.09487442535380734,0,10.667811179007009,0,0.16465433112902716,0,-5.799891396837195,0,0.5049242424242424,0
217,2.079441541679836,2.6390573296152584,4.754391594035169,35.51476326,33.8716486699999,6.0875615968852745,0.4071381378692232,0.23794077494606913,0.23794077494606913,0.7810009834590869,1.8015491898117648,2.286379058386237,0.03908638477971418,0.4524971672060629,0,1.098678377507224,0,0.01032931320970813,0,15.53848402756479,0,0.11070659790384464,0,-2.809839597117861,0,0.5044507575757575,0
37,2.3978952727983707,3.044522437723423,5.0142819702164525,35.49108944,33.89997075,5.556950136313766,0.4071381378692232,0.5270176009143457,0.5270176009143457,0.9023442440933445,1.64698473168946,2.0911180013148485,0.0948393611579077,0.4595219159260105,0,1.0089419488225144,0,0.05323434122982023,0,13.30332409094008,0,0.11598201760423804,0,-4.790217481849336,0,0.5039772727272727,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.2786189941018469,0.2786189941018469,0.6249476752533065,2.229453453425433,2.229453453425433,0.05633788131385297,0.4150858705562476,0,1.084398512884539,0,0.1050089760629043,0,13.733407821707846,0,0.19959069507839972,0,-7.447179135353867,0,0.5038825757575757,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,0.13092569171271728,0.13092569171271728,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.0310995599719799,0.4067830737143667,0,1.0604898006643977,0,0.052945324821715704,0,18.097095390116753,0,0.1687045329316922,0,-5.313363067416665,0,0.5037878787878788,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,35.5302802799999,33.8928509899999,5.091228478229814,0.8457654036941855,0.6136105628854072,0.6136105628854072,0.718537742634125,2.6388622218924596,2.6388622218924596,0.12052308504896551,0.41786025646703634,0,1.060151206255877,0,0.054393633387510326,0,37.308928546527426,0,0.08032783080151346,0,-5.3930008354337255,0,0.5037878787878788,0
1105,1.0986122886681098,1.0986122886681098,2.734302572246269,35.50866854,33.88423035,5.026062844601191,-0.8150443270305894,0.11213452168379145,0.11213452168379145,0.5440247479562168,2.488869458725216,2.488869458725216,0.02231060875099128,0.43214444362878285,0,1.0728875295653895,0,0.040612149776014,0,40.14644727995398,0,0.09154928135227369,0,-6.076152102918539,0,0.5026515151515151,0
1580,1.9459101490553128,2.5649493574615367,4.207822045981873,35.50896333,33.88439463,5.0466727233964805,1.300626634375449,0.4099324775268034,0.4099324775268034,0.8337814391003248,1.6405088208627416,2.1623927744169777,0.0812282666213618,0.4129634827601999,0,1.1012186863489206,0,0.08923317448637119,0,11.378299998802174,0,0.0498500255743213,0,-3.60384416476305,0,0.5017045454545455,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,35.47615437,33.8975525099999,5.540644096908592,1.77209775307598,-0.27229346526079556,0.27229346526079556,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.049144731280018866,0.45328430107253226,0,1.0140698964696915,0,0.04540487697867105,0,17.357058271007208,0,0.10570034481512523,0,-4.824651211203307,0,0.5007575757575757,0
1545,1.791759469228055,2.3978952727983707,3.273136711594634,35.47414735,33.8998427699999,4.771417002059169,0.4071381378692232,-0.13508416613586327,0.13508416613586327,0.6859883992914616,1.3650040302948039,1.8267723808959702,-0.028311121429454997,0.44083471004835983,0,1.0292051904705455,0,0.010811622012817778,0,17.20102317088236,0,0.20683112988805055,0,-2.9990794387637116,0,0.5006628787878787,0
512,1.0986122886681098,1.3862943611198906,2.4343148636719314,35.52107868,33.8832298499999,4.386010360664988,-0.4228999466420856,0.08863806570630706,0.08863806570630706,0.555018037691742,1.7559869908908943,2.2158088788749537,0.02020926956790593,0.4181428908369198,0,1.0654134036467604,0,0.033588465841146345,0,29.707708569371675,0,0.16984730485502647,0,-6.063991344762453,0,0.49895833333333334,0
1563,1.6094379124341005,2.19722457733622,3.354524973463725,35.4751404,33.89713288,4.952893031447397,-1.1924218391670918,0.09872247925982203,0.09872247925982203,0.6772859724942258,1.5267101087730162,2.084283554865667,0.01993228576369478,0.4323258782659667,0,1.0167904711033058,0,0.019703636145410437,0,16.210369789106124,0,0.1661370374034563,0,-2.343984629903214,0,0.49857954545454547,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,35.5110455299999,33.8807055799999,4.626339066114108,-0.8150443270305894,0.042639730305300994,0.042639730305300994,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.009216732646687788,0.43645497717291176,0,1.112944310961111,0,0.034059158241385806,0,11.941660732499004,0,0.08883808489339082,0,-4.517154596783419,0,0.4979166666666666,0
50,1.9459101490553128,2.70805020110221,3.753964700769868,35.48655552,33.90081422,5.764836959970827,-0.0156274398299077,-0.48125503692959226,0.48125503692959226,0.6511831517241843,1.3862241915759013,1.929156237040193,-0.0834811184203946,0.4424589845593451,0,1.027934202782186,0,0.05521043195661491,0,12.518025853337178,0,0.12356249439650048,0,-5.184512354182679,0,0.49715909090909083,0
1654,2.19722457733622,2.833213344056216,4.385109378133786,35.5302829299999,33.8870928899999,6.124013811311924,0.4071381378692232,-0.3246275913620158,0.3246275913620158,0.7160515167411716,1.5477512088291145,1.9957492845132943,-0.05300895807295249,0.42415482003796695,0,1.0438696839996071,0,0.07046332632273483,0,15.943247187552142,0,0.0679327790571545,0,-4.494674776493034,0,0.496780303030303,0
1413,1.0986122886681098,1.0986122886681098,2.668754818494568,35.52866282,33.89455134,4.787874014057071,0.8457654036941855,0.08532583341504685,0.08532583341504685,0.5573987140553772,2.429205322043141,2.429205322043141,0.017821236140410646,0.4122367781422206,0,1.049042122326262,0,0.10771168764260894,0,41.80181351435542,0,0.037722582178617285,0,-5.446472440714126,0,0.4965909090909091,0
1661,1.0986122886681098,1.0986122886681098,1.3169442829850977,35.52765619,33.88906953,4.576173749081116,-1.1924218391670918,-0.9642076129847463,0.9642076129847463,0.2877828411234466,1.1987343456549902,1.1987343456549902,-0.21070170536648805,0.4612562471180064,0,1.0550019693789092,0,0.005284185415337374,0,26.524946896924916,0,0.15982342761319948,0,-4.8030977758846545,0,0.4961174242424242,0
630,1.6094379124341005,1.6094379124341005,3.988150365815695,35.5107975299999,33.88109931,5.388054804557942,-0.4228999466420856,0.6169256186262846,0.6169256186262846,0.7401837045981753,2.4779771465579867,2.4779771465579867,0.11449876458279634,0.42982642603976645,0,1.0971954969841884,0,0.027030241394477232,0,18.494136715700183,0,0.15905075323726178,0,-6.065774893698334,0,0.4957386363636363,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,35.50802737,33.88194068,5.5885319206893485,1.77209775307598,0.23367537007133254,0.23367537007133254,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.0418133730624748,0.4621245048931293,0,1.0897718911408871,0,0.03796183030758287,0,8.2453572461329,0,0.1536602305210518,0,-6.173271398833424,0,0.4955492424242424,0
1596,2.3978952727983707,2.3978952727983707,4.612384103006287,35.51515105,33.8750870699999,5.662047042179181,0.8457654036941855,0.30092511339111727,0.30092511339111727,0.8146142320341964,1.923513572643889,1.923513572643889,0.05314775930849537,0.4427087542218805,0,1.0511958829365402,0,0.04751120975644109,0,11.627365449337658,0,0.12211894729831141,0,-5.345337852380512,0,0.4943181818181817,0
1155,2.19722457733622,2.302585092994046,3.483023114186318,35.52390959,33.88362937,4.802020321333415,0.4071381378692232,-0.05638575502878007,0.05638575502878007,0.7253245261609305,1.5126577188325976,1.585192132890176,-0.011742090048699126,0.41680673288869186,0,1.0896796591725249,0,0.036441927106440716,0,15.852744219639177,0,0.16408368263826598,0,-5.837929679764544,0,0.49412878787878783,0
777,1.3862943611198906,1.3862943611198906,3.468326294835419,35.5170295799999,33.8776316599999,5.228714093902411,-0.4228999466420856,0.4175377971855725,0.4175377971855725,0.6633229953957684,2.501868572871926,2.501868572871926,0.07985477685086934,0.4364589971157986,0,1.1046717758591842,0,0.01814548627081919,0,23.57275133174986,0,0.15287375144826523,0,-6.00195646519229,0,0.493560606060606,0
1157,2.4849066497880004,2.3978952727983707,4.165067048174314,35.5238741499999,33.88291592,5.166163330977345,0.8457654036941855,0.14406834539945734,0.14406834539945734,0.8062205511776489,1.7369678715424606,1.6761462844206467,0.027886912621518337,0.4223111715546314,0,1.0487171972264777,0,0.057911604627200255,0,15.440109756362059,0,0.09928183685288662,0,-4.7850016945503455,0,0.49337121212121215,0
1272,1.3862943611198906,1.9459101490553128,3.749339356482515,35.5303364199999,33.88804297,4.868141749419923,-0.0156274398299077,0.6925032156638706,0.6925032156638706,0.7701787559758871,1.9267792802780328,2.704576648103571,0.1422520648143386,0.41682319397671447,0,1.0653712448630028,0,0.048280046877403976,0,36.827902513006805,0,0.10369045375464336,0,-5.942713337865973,0,0.49327651515151505,0
1391,1.0986122886681098,1.0986122886681098,1.4393610820565828,35.53418963,33.8966600799999,4.565650592749967,-0.4228999466420856,-0.9119775248732314,0.9119775248732314,0.31525870252581717,1.3101629181679517,1.3101629181679517,-0.19974755105469694,0.46774530247384466,0,1.0229635917447473,0,0.0169523556492435,0,22.000721443662698,0,0.08453626352132641,0,-2.788508362857872,0,0.4930871212121212,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7185939560266474,0.7185939560266474,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1432895472817393,0.4198424000453463,0,1.06781118832887,0,0.037496127207608934,0,40.666700373729064,0,0.139117716217249,0,-6.452715361619559,0,0.49242424242424243,0
506,1.0986122886681098,1.0986122886681098,1.6669518186347072,35.5310669799999,33.8917757899999,3.942311872843169,-1.1924218391670918,-0.12781088684630193,0.12781088684630193,0.4228361104857269,1.5173249342182558,1.5173249342182558,-0.032420288137712854,0.43311168995968496,0,1.014553969838578,0,0.006386358575499885,0,84.05962702272187,0,0.08423763185440673,0,5.367722872106201,1,0.4923295454545454,0
1554,1.3862943611198906,1.9459101490553128,3.3222984640557383,35.47438599,33.8966884399999,4.8089693925148005,-0.0156274398299077,0.30833968436282344,0.30833968436282344,0.6908545663083077,1.707323673535813,2.396531759223117,0.06411762254980384,0.42302422495947684,0,1.011854422620104,0,0.05688490298962959,0,18.87167057613845,0,0.11551670113757068,0,-4.423119551945009,0,0.49195075757575757,0
637,1.6094379124341005,2.19722457733622,3.0772661765352534,35.51047075,33.88042938,5.576748331840834,-0.4228999466420856,-0.6594818097163824,0.6594818097163824,0.5518029492142199,1.4005241923271865,1.9120129784200384,-0.11825561608204999,0.4341943066218569,0,1.1275199358258565,0,0.02574968099711206,0,9.49236583140068,0,0.16988557318430816,0,-5.44971440057061,0,0.49185606060606063,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,0.054697464584334554,0.054697464584334554,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.011161697395353592,0.4473953520633421,0,1.0139680279309258,0,0.025800407837639042,0,18.898038832537203,0,0.09304518099719289,0,-2.4930561627950754,0,0.4918560606060605,0
1715,1.6094379124341005,1.6094379124341005,3.6536149050136224,35.51509,33.89467554,4.756386439913028,-0.0156274398299077,0.7017963643583158,0.7017963643583158,0.7681492980373625,2.2701185779126614,2.2701185779126614,0.14754822242137844,0.41499553763809743,0,1.0525723432092875,0,0.08339251863297596,0,25.69255559528034,0,0.11324916000637034,0,-6.392479656510413,0,0.49166666666666664,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6035382449602076,0.6035382449602076,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.14332104043215196,0.4422269764126902,0,1.0571828001148018,0,0.012740999530523819,0,25.164725246879463,0,0.08298253442013431,0,-2.2954008740643,0,0.4908143939393939,0
847,1.6094379124341005,1.6094379124341005,3.213581836407087,35.53054231,33.8893037699999,4.429886051182061,-1.1924218391670918,0.5963147531841333,0.5963147531841333,0.7254321667144422,1.9967106600259545,1.9967106600259545,0.13461175892436647,0.4127602057922725,0,1.0212133744660972,0,0.01889792673495579,0,44.47947524374851,0,0.16969942890318232,0,-3.724328187636276,0,0.4908143939393939,0
1667,1.0986122886681098,1.3862943611198906,2.8583649617610782,35.52809967,33.8889193999999,4.313707776365344,-1.1924218391670918,0.6226353785486789,0.6226353785486789,0.662623689398239,2.0618744776917395,2.6017959122106533,0.14433879410192701,0.41267115597465387,0,1.0295166623830383,0,0.014408552740514027,0,112.73648369974472,0,0.1811065962659081,0,-4.604680977563868,0,0.49053030303030304,0
