fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1532,1.3862943611198906,1.3862943611198906,2.8195915758351173,35.5284730099999,33.8886698199999,4.367330983235205,-1.1924218391670918,0.4640566491383402,0.4640566491383402,0.6456097755491015,2.0339053918948107,2.0339053918948107,0.10625634991249945,0.3902827537745658,0,0.9986313399261624,0,0.09623234579501999,0,41.926128194312554,0,-0.4817335580337234,0,-5.3180804779089,0,0.42271218587008064,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.19175810081740519,0.19175810081740519,0.58379517155932,1.9382801505913978,2.250273568710337,-0.035885866957455916,0.4117072129901567,0,1.0247785949268857,0,0.22427478030736914,0,10.612803946321115,0,-0.798925143877963,0,-5.422082188566033,0,0.4193930772878141,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,-0.016698600094757765,0.016698600094757765,0.6443809906811351,1.6855402413969265,1.6855402413969265,-0.003966518017216517,0.4025911367998542,0,1.0100407950538872,0,0.09884300432597806,0,11.378559967432961,0,-0.41812192692908035,0,-5.127603891775854,0,0.418918918918919,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,35.4808739699999,33.8956538099999,6.286185200977287,1.300626634375449,0.18245650216402165,0.18245650216402165,0.7611526160762557,1.8654350024279012,2.458873197812639,0.02902499629435924,0.4491369914376377,0,1.0174227978150756,0,0.04797407849835174,0,13.868690395303645,0,-0.4982797874999272,0,-5.863741086153839,0,0.41797060218112847,0
573,2.3978952727983707,2.3978952727983707,4.505592915085993,35.48328123,33.89639076,5.581737365721634,1.77209775307598,0.19777579248643562,0.19777579248643562,0.8072026001716919,1.8789781881624528,1.8789781881624528,0.0354326582438309,0.44396626635082664,0,0.995603784996762,0,0.06266708265061403,0,13.717610748537034,0,-0.5230075955980689,0,-5.203281515197342,0,0.4172593646277856,0
286,1.0986122886681098,1.791759469228055,2.490060015028787,35.5227631799999,33.89100818,4.715308403930297,-0.0156274398299077,-0.3463685048393548,0.3463685048393548,0.528079990049702,1.3897289551379244,2.2665503023342137,-0.07345617193366402,0.3957819812718768,0,1.078284012483087,0,0.08046546503092378,0,21.411664908273856,0,-1.045721880928486,0,-4.001662019184141,0,0.41678520625889054,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,35.50802737,33.88194068,5.5885319206893485,1.77209775307598,0.20687755602399438,0.20687755602399438,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.03701822928810898,0.4706089366182192,0,1.046067855381251,0,0.02296593985587605,0,8.320374453367469,0,-0.5738321193156399,0,-4.901123676800968,0,0.41465149359886205,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,35.4899019699999,33.89115404,5.449595381846967,-0.8150443270305894,0.17299541413113584,0.17299541413113584,0.59489335285285,2.3385567735985178,2.3385567735985178,0.0317446346030381,0.41648953073873896,0,1.1533895937305483,0,0.10165286482162071,0,12.73392662056434,0,-0.9218972568299146,0,-6.770145574234732,0,0.41465149359886205,0
207,2.6390573296152584,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.0992246682070057,0.0992246682070057,0.863479070744401,1.5711156600814795,1.9163002484093066,0.01694178204289501,0.48233186147594354,0,1.0073437044727886,0,0.0112429009369789,0,13.970453973501561,0,-0.3840033057263308,0,-5.795389665417698,0,0.41417733522996675,0
1416,1.791759469228055,2.3978952727983707,2.7673877204477173,35.5275330099999,33.89670512,4.796725262364947,0.4071381378692232,-0.682822167546552,0.682822167546552,0.576932713274327,1.1540903190564051,1.5445084945693035,-0.14235173586112324,0.4242135250761466,0,0.9799486000417741,0,0.11090820485969753,0,19.554908320843907,0,-0.5454840404260248,0,-6.414868916792498,0,0.4118065433854907,0
