fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
870,1.0986122886681098,1.0986122886681098,2.5289235352047665,35.5308758199999,33.88856492,4.342383351100594,-1.1924218391670918,0.38631382091444744,0.38631382091444744,0.5823814552355912,2.301925402883194,2.301925402883194,0.08896354597908421,0.41294882663663424,0,1.000763954806318,0,4.366863825156922,0,-12.089876352830046,0,0.29119318181818177,0
1218,1.6094379124341005,1.6094379124341005,2.353943385269187,35.52693818,33.88643486,4.678348631259087,-0.4228999466420856,-0.5185183620405929,0.5185183620405929,0.5031568980432457,1.4625872592432612,1.4625872592432612,-0.11083363017797236,0.4121591476757629,0,1.0492607313393358,0,3.1535173425450203,0,-12.695310958313911,0,0.29105113636363633,0
836,1.0986122886681098,1.0986122886681098,1.808780453562358,35.5303617599999,33.88920568,4.32196333165966,-1.1924218391670918,-0.3005056737153424,0.3005056737153424,0.41850897723090474,1.6464229211883408,1.6464229211883408,-0.06952989894987065,0.41500056891759407,0,0.9966002034299273,0,3.921283307761115,0,-11.933617435462157,0,0.2904829545454546,0
1352,1.9459101490553128,2.5649493574615367,4.451657635846103,35.5318910299999,33.8968175099999,5.683459528031994,-0.0156274398299077,0.3338824727166685,0.3338824727166685,0.7832654765798207,1.7355733059196896,2.287699479858956,0.05874634473420481,0.4024948528902618,0,1.1385970400621948,0,2.6915107017439244,0,-12.904858651205675,0,0.28991477272727273,0
1722,1.3862943611198906,1.3862943611198906,2.6308811383310746,35.5160560799999,33.8945965899999,4.6587473955980405,-0.0156274398299077,-0.058248041060002365,0.058248041060002365,0.5647185637961274,1.8977795857192763,1.8977795857192763,-0.012502940407337775,0.40745750338423886,0,1.0120903637640724,0,1.624578334929719,0,-11.006791814761076,0,0.2893465909090909,0
869,1.3862943611198906,1.3862943611198906,3.0460926328929405,35.53110813,33.8885901299999,4.6641746398432895,-1.1924218391670918,0.43560014425551996,0.43560014425551996,0.653082885634678,2.1972913677815256,2.1972913677815256,0.09339276032557725,0.4112275310698792,0,1.0437319473629931,0,3.3654835275797037,0,-12.678745379655126,0,0.2890625,0
1642,2.079441541679836,2.70805020110221,4.083030802321828,35.52841275,33.8864440899999,5.409798118960443,0.8457654036941855,-0.05186308359067304,0.05186308359067304,0.754747351479066,1.5077382245942055,1.9635227634355286,-0.009586879667265505,0.40986161763699613,0,0.9971118279178646,0,3.2189121531060887,0,-11.433583116757786,0,0.2876420454545454,0
396,1.0986122886681098,1.0986122886681098,1.9061292790434687,35.53006234,33.89422519,4.965408511349396,0.4071381378692232,-0.7729342457341946,0.7729342457341946,0.3838816634495719,1.735033640807298,1.735033640807298,-0.15566377750541668,0.41389204060572454,0,0.9800494293175616,0,5.983716687915164,0,-12.13073075416337,0,0.28622159090909094,0
1446,1.6094379124341005,2.19722457733622,3.586652911317826,35.5270781999999,33.8956322299999,5.113969650434926,-0.8150443270305894,0.1942692289403194,0.1942692289403194,0.7013441917890133,1.6323560860884159,2.2285127519417025,0.037987951086842574,0.41292823497824543,0,1.0325848717624553,0,3.2968386232138114,0,-12.546357981900819,0,0.2859375,0
635,1.6094379124341005,1.6094379124341005,2.89314568477889,35.5109383799999,33.8804604299999,4.492753925354104,-0.0156274398299077,0.1184882935898397,0.1184882935898397,0.6439581897534844,1.7976124847235149,1.7976124847235149,0.0263731990575248,0.42080771839033587,0,1.0168674805331237,0,2.6425448303974908,0,-12.305899706447082,0,0.2846590909090909,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,35.5283490099999,33.8861509099999,5.628780235264699,0.8457654036941855,0.1898332230990496,0.1898332230990496,0.767780204567864,1.966874977221674,1.966874977221674,0.03372546362882162,0.4106730950089585,0,1.0012689268361967,0,2.832655917787445,0,-11.478665192096809,0,0.28409090909090906,0
1444,1.0986122886681098,1.3862943611198906,2.1683677508742374,35.5271073899999,33.8957763,4.782894609689463,-0.8150443270305894,-0.4251210719221703,0.4251210719221703,0.453358881561269,1.5641467005049088,1.9737333845983405,-0.08888363775796682,0.416842257593622,0,1.0320373525990694,0,2.5380896917272,0,-12.454209548854024,0,0.2830965909090909,0
325,1.3862943611198906,1.3862943611198906,2.1853768920885046,35.5256233599999,33.89100363,5.079473742363667,-0.0156274398299077,-0.8086182153963892,0.8086182153963892,0.4302368715605503,1.5764162023447106,1.5764162023447106,-0.1591933055293459,0.4154636327801178,0,0.9887561148208025,0,5.126281259307094,0,-12.210678730168864,0,0.28267045454545453,0
288,1.3862943611198906,1.9459101490553128,2.2341991801275807,35.52378624,33.88971824,4.83504400600467,-0.0156274398299077,-0.8010987075923262,0.8010987075923262,0.4620845595930286,1.1481512551914201,1.6116340387641244,-0.1656859185971083,0.4205376565925942,0,0.992679488573603,0,4.345249148107084,0,-12.299249145321632,0,0.2823863636363636,0
1161,1.9459101490553128,2.70805020110221,4.536098739985671,35.5248892899999,33.8839385699999,5.984221895678718,-0.0156274398299077,0.1543857568256355,0.1543857568256355,0.7580097829028106,1.6750423378929322,2.3310936233041515,0.025798802169605273,0.42607228963678623,0,0.9870775244478128,0,3.5698781775522304,0,-12.074189857669458,0,0.28167613636363636,0
954,1.791759469228055,2.5649493574615367,4.125132382374417,35.5190003399999,33.8915735,5.857268596322161,0.4071381378692232,-0.09705406924600446,0.09705406924600446,0.7042757753954856,1.6082704987426937,2.3022802185338254,-0.016569851228428505,0.4073799889492491,0,1.0498193126362145,0,3.47893406382038,0,-12.749940852127645,0,0.28110795454545456,0
1264,1.0986122886681098,1.0986122886681098,2.234306252240751,35.53001057,33.8884619299999,4.443175295821247,-1.1924218391670918,0.02035735988570453,0.02035735988570453,0.5028625033862808,2.0337531950871286,2.0337531950871286,0.0045817143214786915,0.41361313769850333,0,0.9956236961356966,0,4.1929722263164555,0,-12.072185504037355,0,0.28082386363636364,0
1632,2.302585092994046,2.3978952727983707,4.394276300227797,35.5274083899999,33.88582839,5.436302850576746,-0.4228999466420856,0.3760324730543667,0.3760324730543667,0.8083207321243335,1.8325555540628875,1.908409949147169,0.06917062632271725,0.4138744332235449,0,1.0013499281585951,0,2.6882207612444904,0,-11.605864847522808,0,0.28068181818181814,0
1535,1.9459101490553128,1.9459101490553128,3.7935322193755248,35.5081601999999,33.8884291899999,5.841939185257681,0.4071381378692232,-0.2192936763528479,0.2192936763528479,0.6493618127604998,1.9494899192633242,1.9494899192633242,-0.037537822527533744,0.40483146458222974,0,1.0697186409815775,0,1.9052681533568125,0,-12.305592203334262,0,0.2805397727272727,0
245,1.0986122886681098,1.0986122886681098,1.916039869738392,35.5176069899999,33.88419101,4.76974706516206,-0.0156274398299077,-0.5984923087813008,0.5984923087813008,0.4017068082567794,1.74405464921686,1.74405464921686,-0.12547673924947758,0.41467184509899946,0,0.9887323239564376,0,3.837064512096394,0,-11.745779847709803,0,0.27926136363636367,0
1329,2.079441541679836,2.5649493574615367,3.884651808632012,35.52515013,33.89826,5.306859670001643,0.8457654036941855,-0.11778761226082057,0.11778761226082057,0.7320057529674248,1.5145140379989999,1.868122633297915,-0.02219535084499118,0.40150216309944153,0,1.1106161917140702,0,2.9949257271476184,0,-12.918719464071522,0,0.2785511363636364,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,35.52500783,33.8950251999999,6.000231183822567,0.8457654036941855,0.16005832859984093,0.16005832859984093,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.02667536028134712,0.40702365798478196,0,1.0405899729688806,0,2.9641935516613174,0,-12.441233260964964,0,0.27826704545454545,0
1085,1.791759469228055,1.791759469228055,3.748609558321703,35.5093098299999,33.87994923,5.114691619533615,0.624445878085537,0.3429644736622275,0.3429644736622275,0.7329101805483869,2.09213882929092,2.09213882929092,0.06705477068302719,0.4055551771812975,0,1.0927467081573046,0,2.787478709908439,0,-12.881121395071311,0,0.2779829545454545,0
1132,1.0986122886681098,1.0986122886681098,2.637484665054937,35.52664171,33.88442624,4.704539155694885,-0.4228999466420856,0.19493460215782132,0.19493460215782132,0.5606255103355319,2.400742001759749,2.400742001759749,0.041435429849032354,0.40953727086623776,0,1.0316334182348892,0,3.8881217973300792,0,-12.693344553180017,0,0.2778409090909091,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.18470236900027936,0.18470236900027936,0.58379517155932,1.9382801505913978,2.250273568710337,-0.034565447886774944,0.4168827195394821,0,1.0327213956378551,0,2.6963280410655397,0,-12.601812390674969,0,0.2775568181818182,0
654,1.6094379124341005,1.6094379124341005,3.0351933424349045,35.5151557599999,33.89074776,5.459175154937059,-2.2395101628080005,-0.240590799095175,0.240590799095175,0.5559802087848377,1.8858716567975606,1.8858716567975606,-0.044070906733518954,0.4174671240534447,0,1.0153709105015571,0,3.870196553861268,0,-12.675974784533793,0,0.2772727272727272,0
1023,1.6094379124341005,2.19722457733622,3.5972574645666207,35.5281462499999,33.9015392499999,5.651078061656301,-0.0156274398299077,-0.20003223057968178,0.20003223057968178,0.636561276506643,1.6371824262623689,2.2351017313405763,-0.03539718057284336,0.4155848811628728,0,1.020674588938148,0,4.470278650665688,0,-12.875679213406293,0,0.2767045454545454,0
