fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1562,2.3978952727983707,2.3978952727983707,4.114490267915056,33.8969694,35.4747605,5.506235348492663,0.4071381378692232,0.013064391261871755,0.013064391261871755,0.7472419915798553,1.7158757159204039,1.7158757159204039,0.0023726539886182204,0.47235554443724675,0,0.9941007413720097,0,0.00786956151307326,0,27.777707165752354,0,-0.1701342352163362,0,0.24166104839769473,0,0.6766239924134662,0
1187,1.3862943611198906,1.0986122886681096,1.8271266130653463,33.88492127,35.5267588399999,5.074917640223811,-0.0156274398299077,-1.0105909066000698,1.0105909066000698,0.36003079115679354,1.6631223152259138,1.3179932518728115,-0.19913444478194553,0.4723655958443064,0,1.0254915345681526,0,0.012239516180746214,0,9.942769094408053,0,-0.4792515110793891,0,0.3199658339554005,0,0.6766239924134662,0
597,2.19722457733622,2.19722457733622,5.036744788614039,33.8962435799999,35.48594055,5.775809297308157,1.77209775307598,0.740011948969725,0.740011948969725,0.8720413935691119,2.2923213405523972,2.2923213405523972,0.12812264236539303,0.4890564241082646,0,1.1136324659634398,0,0.004569749393186244,0,16.156047698652348,0,-0.886547288972217,0,0.3959963002078787,0,0.6742532005689901,0
530,1.791759469228055,1.791759469228055,2.095191851771068,33.89126583,35.5306561499999,3.980006086049469,-0.0156274398299077,-0.5715603749587981,0.5715603749587981,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.1436079148125438,0.4386134007487595,0,1.1865096815037253,0,0.002649082013933825,0,5.85674725773333,0,-0.0005612575623672456,0,0.38042996985279376,0,0.6735419630156473,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,33.89374516,35.47391128,6.144639229089971,1.300626634375449,0.17890732867943715,0.17890732867943715,0.837008098684374,1.6402877645615244,2.069740848687736,0.029116002096991066,0.504583677981719,0,1.0433155606765305,0,0.0012142217363552662,0,26.311196337507226,0,-0.2421553220559849,0,0.35691954319934566,0,0.6730678046467521,0
1189,1.0986122886681096,1.3862943611198906,1.838165842042211,33.88072394,35.5217408,4.980301713867879,-0.0156274398299077,-0.968557150944904,0.968557150944904,0.3690872456429203,1.3259563723228918,1.6731706544723717,-0.19447760529204727,0.4644785200083552,0,1.039916004019731,0,0.011341057803607826,0,8.826012863497182,0,-0.4578395184175106,0,0.32083897042182963,0,0.6721194879089616,0
1499,1.0986122886681096,0.6931471805599453,2.853131304954963,33.8949425599999,35.5344509299999,5.23137503298832,-1.1924218391670918,0.38791597181439474,0.38791597181439474,0.5453884087765674,4.116198384663582,2.597032032487025,0.07415181847377617,0.449579287283352,0,1.124612122127147,0,0.003310407092114244,0,13.721813216266211,0,-0.6100942244646985,0,0.4305148960788063,0,0.6699857752489331,0
119,2.302585092994046,2.9444389791664403,4.46874317653724,33.89473505,35.47585432,5.269670635432134,1.300626634375449,0.1602954221336761,0.1602954221336761,0.8480118560902782,1.5176891788745184,1.9407505026129321,0.03041848973556034,0.4693489807402352,0,1.0059892052841575,0,0.008525666952909154,0,22.28087591734584,0,-0.2686087658787262,0,0.24166104839769473,0,0.6671408250355618,0
36,2.4849066497880004,3.1354942159291497,4.765058658866337,33.89993323,35.4908375699999,5.580649356989863,1.300626634375449,0.12533482433133347,0.12533482433133347,0.8538537998088012,1.519715340139543,1.9176006709438633,0.02245882446893915,0.469481344602398,0,1.0058545661400087,0,0.007124065457984978,0,22.58660735484183,0,-0.2472009001778046,0,0.24353927466454936,0,0.6666666666666666,0
94,2.19722457733622,3.367295829986474,5.330595768294979,33.8982571399999,35.48348241,5.721133443812013,1.77209775307598,0.2628841388957417,0.2628841388957417,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045949660408651644,0.5029130760629918,0,1.0458389133192172,0,0.0012699807712758015,0,25.1267783225625,0,-0.24585428311646051,0,0.31743016433034343,0,0.6664295874822191,0
