fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1514,2.079441541679836,2.079441541679836,4.3678262852727405,35.47603715,33.8999166999999,5.243811029584187,1.300626634375449,0.558696304077972,0.558696304077972,0.8329488344699355,2.1004804404091484,2.1004804404091484,0.10654394312189286,0.4597111868662737,0,1.0245735099262248,0,0.1099015845732076,0,89.00426994067024,0,0.15049432829350767,0,0.6702272727272727,0
801,0.6931471805599453,0.6931471805599453,2.4167170270389584,35.5304028899999,33.88994567,4.546975472939553,-1.1924218391670918,0.4985294816184527,0.4985294816184527,0.5314999039298943,3.4865856701410243,3.4865856701410243,0.10963980003528821,0.44785239434098156,0,1.1710815454021428,0,0.028408341497814682,0,17.66188859269651,0,0.34959809501242706,0,0.6696590909090908,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,35.53261993,33.892395,5.028129495909695,-0.4228999466420856,-1.8612696399149022,1.8612696399149022,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3701713811128007,0.4847163591784357,0,1.1060327639876608,0,0.02178912212726349,0,48.90279222670868,0,0.21235965987073857,0,0.667159090909091,0
64,1.9459101490553128,2.5649493574615367,3.2207540598799733,35.49135926,33.9008741,5.542082711373674,-0.0156274398299077,-0.8256006106018496,0.8256006106018496,0.5811450726403304,1.255679395973521,1.6551401725529635,-0.14896937732587795,0.44689628099393003,0,1.0567716904786357,0,0.05369168714558144,0,55.94085427293434,0,0.22597115521472005,0,0.6667045454545455,0
1540,1.9459101490553128,3.218875824868201,4.850458717186687,35.4775914,33.9018340399999,5.817415842099435,0.4071381378692232,0.3248356943413011,0.3248356943413011,0.8337823612479136,1.506879724813644,2.4926426944951463,0.055838486221069565,0.4762900336275853,0,1.013948802748312,0,0.12714348864157116,0,93.98859583954187,0,0.12226938232879023,0,0.6665909090909091,0
1573,1.3862943611198906,1.9459101490553128,3.096979340570275,35.4754576599999,33.89800859,5.604320033889323,-1.5553900411763233,-0.3747141095024862,0.3747141095024862,0.5526057259119467,1.5915325494724282,2.233998368188154,-0.06686165444453386,0.465876241507102,0,1.0508341187087389,0,0.037055188051862094,0,102.3594932569531,0,0.1917116259320776,0,0.6660227272727273,0
1345,1.0986122886681098,1.0986122886681098,1.2864740258376797,35.53123956,33.8969855,5.547628210296631,-1.1924218391670918,-1.6804357603504152,1.6804357603504152,0.23189622250639108,1.1709991223540035,1.1709991223540035,-0.30291066680197776,0.49306592605060523,0,1.0807315575048526,0,0.021846246956268998,0,37.45127631577213,0,0.27772581314528094,0,0.6655681818181817,0
1046,2.6390573296152584,3.295836866004329,4.7600006347200985,35.5084941499999,33.88187697,5.8324481241168185,2.7663915025159964,-0.2884672243122246,0.2884672243122246,0.816123955743007,1.444246432163626,1.803674585354327,-0.049459029583037384,0.47690123786247773,0,1.2725006372913943,0,0.03539266938197381,0,7.636006653639265,0,0.21512196610815756,0,0.6654545454545454,0
800,0.6931471805599453,1.0986122886681098,1.9878743481543453,35.53065505,33.88962072,4.234015054228844,-1.1924218391670918,0.11473029708364679,0.11473029708364679,0.4695010109066331,1.8094412092953396,2.8678964639926545,0.0270972813308863,0.45756587013601546,0,1.1838154321399592,0,0.09502263975479729,0,8.060288551750796,0,0.15243437845241506,0,0.6651136363636364,0
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,35.53082941,33.8893608899999,4.425147511401192,-1.1924218391670918,1.3550984024111248,1.3550984024111248,0.8550528486062874,2.72938784954012,2.72938784954012,0.306226718752262,0.453232183860014,0,1.2725378016587718,0,0.008776997647631074,0,39.45219499225385,0,0.36327420894623463,0,0.6639772727272727,0
716,1.0986122886681098,1.6094379124341005,2.393248127891288,35.52384682,33.88575689,5.522076420185818,-0.4228999466420856,-0.8482800779580386,0.8482800779580386,0.4333964157292041,1.487008668928247,2.1784283250578924,-0.15361614244547053,0.4467697454049271,0,1.0937055080182163,0,0.13393209076134002,0,11.256473230587812,0,0.17417432342035202,0,0.662840909090909,0
158,2.4849066497880004,2.4849066497880004,3.831550205278099,35.47348229,33.8938217299999,4.907831478249831,2.2605583165504184,-0.18858725938610954,0.18858725938610954,0.780701257216855,1.5419292332792411,1.5419292332792411,-0.03842578137042333,0.4540632136880986,0,1.028479517307563,0,0.1442482820861614,0,74.50292088383928,0,0.1422665600748327,0,0.6626136363636365,0
557,1.791759469228055,2.3978952727983707,4.996712148722426,35.48060676,33.8956906,5.855046752209445,-0.4228999466420856,0.938924914779907,0.938924914779907,0.8534026046567229,2.0837908166402976,2.788718148019702,0.16036164261636285,0.470021935294852,0,1.0807288105794215,0,0.02401957191760496,0,86.9997792293113,0,0.2009382678537307,0,0.6626136363636363,0
1041,1.0986122886681098,1.0986122886681098,1.8603522606936669,35.50937673,33.8830219399999,4.979171130004211,-0.8150443270305894,-0.7431851672679133,0.7431851672679133,0.373626897353113,1.6933656030272919,1.6933656030272919,-0.14925881193147197,0.4490189411263869,0,1.1216267918327294,0,0.07167001594974291,0,12.664464799216068,0,0.18848009137366722,0,0.6625000000000001,0
1000,1.3862943611198906,1.0986122886681098,2.5057708049673093,35.5123808299999,33.89374008,5.097390413431364,-1.9043027771337224,-0.24377514559751967,0.24377514559751967,0.491579141822202,2.2808508796175513,1.8075315569653416,-0.0478235186685298,0.41196841164115866,0,1.1566016010719198,0,0.19161190463169706,0,14.690020103551355,0,0.19719472748996675,0,0.6625,0
861,1.0986122886681098,1.791759469228055,3.4455650827289057,35.53062502,33.8903524099999,4.819540389219409,-1.1924218391670918,0.6777395342968822,0.6777395342968822,0.7149156982761509,1.9230064871449297,3.136288496195594,0.14062327101000838,0.43927533815938175,0,1.1585101821131396,0,0.05403166577970551,0,14.997775812478498,0,0.21167821991367453,0,0.6624999999999999,0
