fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.3025925193207013,3.343023063858977,1.1328145166338148,6.442943495848729,6.442943495848729,0.8377298970359982,0.603049294016638,1,1.5589565930234721,1,506.0339963946719,1,-3.433246302586568e-05,0,0.7808014375142998,1,0.9876136363636363,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2366774764460637,2.2366774764460637,0.8922003269883033,7.011193703985658,7.011193703985658,0.4106277690174974,0.5823633163794927,1,1.4923345896450457,1,332.8733794760201,1,0.00011134139025514855,1,0.7692987448017513,1,0.9856818181818181,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.3025925193207013,3.6945344692894944,1.2902382520278006,5.699455348266758,5.699455348266758,0.6805297226471495,0.6272945669937469,1,1.4532220070206352,0,528.4558237303343,1,-0.00020058393051169965,0,0.7731004583074577,1,0.9851136363636364,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.7950069501461163,2.7950069501461163,1.3176766219780305,3.022532261036308,3.022532261036308,0.5545571891182604,0.6468034956808346,1,1.6096375513176882,1,249.37050358332223,1,-0.0003244059653861875,0,0.7451483547570701,1,0.984659090909091,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.02686708140337135,0.02686708140337135,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.005236740486382911,0.566616267371493,0,1.9394936110028937,1,149.70831205858616,0,0.08324446241081973,1,0.6534744009691389,1,0.984090909090909,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.2606352955678584,2.2606352955678584,1.1111734945263008,2.818363374934366,4.128827716040058,0.5537849684734384,0.56922331885142,0,1.528958313817918,1,189.0076981843805,1,0.00039444448913195096,1,0.7042773996516563,1,0.983181818181818,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.2676860303901591,1.2676860303901591,0.5843854734643307,4.570402210259985,4.570402210259985,0.23384669385649862,0.5999089221668026,1,1.5370801917271348,1,113.94840697405357,0,0.22992752787832438,1,0.7299429293248964,1,0.9823863636363637,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.0345799816544172,3.0345799816544172,1.265121051002469,4.584234670452872,4.584234670452872,0.7622885155567458,0.6227956566161623,1,1.3885458508558597,0,355.17111554189313,1,4.1960717012123894e-05,0,0.7420731259372938,1,0.9821590909090908,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.0376193955333073,3.674144348891806,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.3448065654074122,0.5661877399574646,0,1.5648501358233364,1,223.69415927842593,1,-9.325618399214086e-05,0,0.6975608137029727,1,0.9805681818181817,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.3025925193207013,4.618525882919033,1.589324297485589,6.055696898692869,6.055696898692869,0.788967172853508,0.6738410380038636,1,1.6280891326923936,1,750.7045851362935,1,-0.09492864372641763,0,0.7987491433065713,1,0.9789772727272726,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.3025925193207013,3.798369223277147,1.2752029636216808,4.796228518634041,6.052166554668342,0.6334013467149443,0.6540075951417984,1,1.4497453417823531,0,510.1238060612302,1,-0.044914435594469504,0,0.7159845762710693,1,0.9788636363636364,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9668731295021082,1.9668731295021082,1.178462364153316,2.4128476587961867,2.4825610223716006,0.36401001897784324,0.5906602030656675,1,1.7358614840598872,1,117.2094921785636,0,-0.000148365836039277,0,0.6654171654596102,1,0.9782954545454545,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.666804896277391,2.666804896277391,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5347539885433298,0.6252670842922078,1,1.4085210248455993,0,326.5473699161893,1,-0.023246539642156172,0,0.6877460602635177,1,0.9767045454545453,1
