fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1093,2.302585092994046,2.833213344056216,4.42152375193172,35.5107292,33.8790810699999,5.998681455528912,1.300626634375449,-0.2895126619781889,0.2895126619781889,0.7370826046874777,1.5606038850577957,1.9202433670681083,-0.04826271641934723,0.440522536465291,0,1.0986148555399278,0,0.014059876964571531,0,5.678991150470915,0,-0.4420934844082589,0,0.06591627686513486,0,3.124513005824466,0,0.4374188311688312,0
485,1.6094379124341005,2.19722457733622,3.182253333411696,35.5338410399999,33.89389657,4.513683625845067,-0.0156274398299077,0.1457600253226854,0.1457600253226854,0.7050235677109301,1.4483059065676682,1.9772451666674624,0.032292920241036104,0.41379579517853,0,1.0370495401039974,0,0.022781601119835997,0,5.0933347286547574,0,-0.26702346270260713,0,0.10165505348234584,0,3.131854834138007,0,0.43717532467532466,0
353,1.791759469228055,2.3978952727983707,4.098817875354648,35.53298241,33.89271996,4.960504044630796,-0.4228999466420856,0.6458102237180259,0.6458102237180259,0.8262906024219798,1.709339820571597,2.287593812533635,0.13019044393624574,0.42165388113872604,0,1.0908372115820928,0,0.010627383214631385,0,9.230470949373592,0,-0.44530979324104414,0,0.09619855898306603,0,2.769273871397666,0,0.4368506493506493,0
438,1.0986122886681098,1.0986122886681098,2.1346397021445984,35.5269997799999,33.89313466,4.26982361873472,1.77209775307598,-0.16235623405753152,0.16235623405753152,0.4999362720226738,1.9430327916070416,1.9430327916070416,-0.03802410791517488,0.4066981448046871,0,1.007987365218923,0,0.1069399218385111,0,5.625484075812189,0,-0.4001173737450976,0,0.13750222066609624,0,2.1887155768784963,0,0.4358766233766233,0
1338,1.3862943611198906,1.9459101490553128,2.3341806545837964,35.52547449,33.89774398,5.2153089412553495,-0.0156274398299077,-0.9674257689689028,0.9674257689689028,0.4475632567266376,1.1995315691821529,1.683755427453499,-0.18549730799572514,0.43059532532863004,0,1.0331130920442535,0,0.02292109914810846,0,12.276741746043438,0,-0.4568077497060148,0,0.08309487485580573,0,2.494103718246932,0,0.43571428571428567,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.01429435375981214,0.01429435375981214,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0025260641806454493,0.4084168393501297,0,1.0263946331642415,0,0.10505591235221345,0,29.57174009220903,0,-0.49336149997225287,0,0.034427476638736736,0,1.9608217198943203,0,0.43563311688311684,0
925,1.3862943611198906,1.3862943611198906,3.966018645189158,35.51217347,33.8941510699999,5.975257548954655,-1.1924218391670918,0.4946202808996203,0.4946202808996203,0.6637402007689184,2.860877715743782,2.860877715743782,0.08277806886937483,0.41411041161706774,0,1.1212741844915308,0,0.024480848551618143,0,15.659526768602717,0,-0.8698340077252362,0,0.2770080753601685,0,1.613642598502962,0,0.4355519480519479,0
1327,1.6094379124341005,1.6094379124341005,3.371287851256012,35.52506874,33.8980280299999,4.874839638430412,0.4071381378692232,0.3086405402603214,0.3086405402603214,0.6915689748394452,2.0946989164417684,2.0946989164417684,0.06331296271310714,0.415277324156961,0,1.026917270229192,0,0.08335416689341435,0,4.970859380714038,0,-0.4837050742934481,0,0.15980613457074408,0,2.115063033177752,0,0.4353896103896104,0
1012,1.3862943611198906,1.9459101490553128,3.2733640101522665,35.52755999,33.88270996,4.750642109211203,-0.4228999466420856,0.32288357198462236,0.32288357198462236,0.6890361207815286,1.68217633879005,2.3612330122355427,0.06796630109402915,0.4191256475469789,0,1.089453445548409,0,0.05195610235211479,0,4.877703880405232,0,-0.4798090804659563,0,0.07207937830781659,0,2.7935848130013783,0,0.4352272727272727,0
1631,2.19722457733622,2.70805020110221,4.667421718960702,35.52895722,33.88549322,5.599119393789736,1.77209775307598,0.28812879950058523,0.28812879950058523,0.8335992485063942,1.7235358920085762,2.124235167904046,0.05145966342853187,0.4147451812097799,0,1.040800137205223,0,0.05336056681629866,0,7.859591283611553,0,-0.4302158900830275,0,0.061070740992468536,0,2.535587006738804,0,0.43506493506493504,0
