fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
317,1.0986122886681098,1.0986122886681098,1.9998570623369936,35.5266624799999,33.89095787,5.452367705384163,-1.1924218391670918,-0.8939835427424818,0.8939835427424818,0.3667869025711808,1.8203483457858438,1.8203483457858438,-0.1639624455004532,0.4352331262744955,0,1.0249410022657703,0,12.275754625340065,0,0.21776787282872376,0,-5.493480623207163,0,0.45852272727272725,0
1664,1.0986122886681098,1.0986122886681098,2.4922132249704303,35.52801497,33.88887776,4.113903529561094,-1.1924218391670918,0.5062467190896642,0.5062467190896642,0.6058025442410704,2.2685102384862605,2.2685102384862605,0.12305750862944394,0.4157869334004077,0,0.987437978508782,0,128.45116788710385,0,0.1034723498876685,0,-3.259223289742202,0,0.4579545454545455,0
917,1.0986122886681098,1.0986122886681098,1.9319560997213383,35.5320805799999,33.89119755,5.3625898057342525,-0.8150443270305894,-0.9539425416438574,0.9539425416438574,0.36026550038481125,1.758542226087352,1.758542226087352,-0.17788840396179478,0.43541075544005897,0,1.0109084072311827,0,12.602555658456108,0,0.2179589857194809,0,-4.972186425935304,0,0.4579545454545454,0
128,1.6094379124341005,2.19722457733622,3.970103216504671,35.4718270799999,33.89489735,6.169637453088432,-0.0156274398299077,-0.17895584695175337,0.17895584695175337,0.643490520584365,1.806871840709965,2.466763822221834,-0.029005893508729695,0.45433326847051997,0,1.0067890383072853,0,15.040440779851002,0,0.12629016131174747,0,-4.289159266733229,0,0.4578409090909091,0
1070,2.3978952727983707,3.044522437723423,4.664570529269539,35.50914181,33.8803891299999,5.63893548026387,0.4071381378692232,0.12386590153700272,0.12386590153700272,0.8272076432857615,1.5321189528685246,1.9452770027883381,0.021966185279212756,0.43535480925533643,0,1.0626382655361675,0,9.765528499195273,0,0.2197760671810997,0,-6.051891153936104,0,0.4574999999999999,0
1136,1.3862943611198906,1.6094379124341005,3.9684222422772657,35.5265867,33.8845873699999,5.22721654170197,-0.4228999466420856,0.8238632265492001,0.8238632265492001,0.7591845890863278,2.4657193742102526,2.862611544543436,0.1576103113342521,0.4384465436898874,0,1.0987845208989078,0,35.44688122215846,0,0.06183408678389893,0,-6.516139766214025,0,0.4572727272727272,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,35.50802737,33.88194068,5.5885319206893485,1.77209775307598,0.21605957916921437,0.21605957916921437,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.03866124095477356,0.46485970372947305,0,1.0832376028408364,0,8.053342462201027,0,0.155956823565157,0,-6.118662727139462,0,0.45681818181818173,0
1,1.3862943611198906,1.9459101490553128,2.821616953307136,35.47302358,33.89490611,5.542954442315146,-0.8150443270305894,-0.6386867618387813,0.6386867618387813,0.509045669177216,1.4500242751069239,2.0353663929122154,-0.1152249704531251,0.44569878887385883,0,1.0455433590912713,0,12.783140120311657,0,0.07722907747863865,0,-3.7389237908419757,0,0.45625,0
1041,1.0986122886681098,1.0986122886681098,1.8603522606936669,35.50937673,33.8830219399999,4.979171130004211,-0.8150443270305894,-0.7400641947722675,0.7400641947722675,0.373626897353113,1.6933656030272919,1.6933656030272919,-0.14863200630174797,0.44747282764553725,0,1.1007174746638682,0,10.255645141289602,0,0.0761766292085338,0,-4.858452011327097,0,0.4560227272727273,0
855,1.0986122886681098,1.0986122886681098,2.7475913757227426,35.53099738,33.88947443,5.198465726079691,-1.1924218391670918,0.03366727238948286,0.03366727238948286,0.5285389036881808,2.500965448924437,2.500965448924437,0.0064763863346411436,0.40528154228060215,0,1.0459111793469416,0,27.51882232631455,0,0.18629798833999076,0,-5.336189101006898,0,0.4560227272727273,0
