fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
528,1.3862943611198906,1.9459101490553128,2.02035479922051,33.89343292,35.51056277,6.115631092858481,-0.8150443270305894,-1.8457377267482782,1.8457377267482782,0.33035916793277087,1.0382569823181909,1.4573779248358236,-0.30180658360894846,0.48804039433583063,0,1.1706441738152977,0,0.26739953489211443,1,55.88559652672698,0,-1.7217242742887402,0,0.42840217137729764,0,0.8170454545454545,0
608,1.0986122886681096,1.6094379124341005,4.152959322482016,33.89471013,35.4763323399999,5.6571871146106085,-1.1924218391670918,0.9000096499872652,0.9000096499872652,0.7341032280435486,2.580378708863093,3.7801864819087454,0.15909137027885173,0.5131621519916328,0,1.260703036951521,0,0.032745852054918215,0,103.4434705154378,1,-0.8725339460424282,0,0.47576795068312755,0,0.8168560606060605,0
1627,1.0986122886681096,1.6094379124341005,2.977873755252678,33.87576398,35.52046278,5.722561506165409,-0.0156274398299077,-0.41117553887123304,0.41117553887123304,0.5203742680693528,1.850256994846708,2.710577503973554,-0.07185165916141542,0.4841408582168545,0,1.2513915141826328,0,0.2784219832020102,1,15.25664015157931,0,-1.1250362454360845,0,0.2884457969499831,0,0.8167613636363636,0
263,2.19722457733622,2.19722457733622,2.4962586381242247,33.88607306,35.51842055,4.330648200540994,2.2605583165504184,-0.8385582018888185,0.8385582018888185,0.5764168601394098,1.136096266113378,1.136096266113378,-0.19363341538203543,0.44706008674259656,0,1.2917506743327078,1,0.22689960783531019,1,13.98869739971033,0,-0.6666912120875059,0,0.31220252957130207,0,0.8164772727272727,0
1286,0.6931471805599453,0.6931471805599453,2.1944429343743423,33.88792698,35.53055736,5.043699487089212,-1.1924218391670918,-0.07734397448819008,0.07734397448819008,0.4350859800413655,3.1659119389356887,3.1659119389356887,-0.01533477057587869,0.46644995326458,0,1.1831381540540833,0,0.15920830197214306,0,17.095382710056754,0,-0.6475842047004159,0,0.3188357312135547,0,0.8163825757575758,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,33.8970768599999,35.47434158,5.595595457299626,-1.1924218391670918,-1.7543337994685584,1.7543337994685584,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.3135204846125851,0.516166404988903,0,1.0490098234494556,0,0.08142029919432843,0,132.87196556519928,1,0.020394168486976838,1,0.3110756049741366,0,0.8162878787878788,0
1424,0.6931471805599453,0.6931471805599453,2.80753347958716,33.89567248,35.52767663,5.301628760212271,0.4071381378692232,0.2337251572606469,0.2337251572606469,0.5295605570607229,4.050414628130132,4.050414628130132,0.04408553820567565,0.5188170894097754,0,1.0654489829446927,0,0.13886133186303248,0,35.9870355500552,0,-0.43336289413768636,0,0.44333813671336164,0,0.8161931818181817,0
578,1.791759469228055,2.3978952727983707,5.830559021256644,33.8959814299999,35.48402432,6.521400854570621,-0.0156274398299077,1.1555439748044165,1.1555439748044165,0.8940654241749623,2.431531971974871,3.2540969484975726,0.17719260026694053,0.4721248888838142,0,1.1080154907021602,0,0.21321456844202377,0,83.55056639237027,0,-1.265039728144461,0,0.3350135562012978,0,0.8156249999999999,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,33.8929911299999,35.5324430499999,5.473421136580538,-1.1924218391670918,-0.7480791651245389,0.7480791651245389,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.1366748778245654,0.471274775707231,0,1.2258980447046128,0,0.09588373919358288,0,17.027638902882913,0,-0.3627448538733775,0,0.3310654902824729,0,0.8156249999999998,0
1714,1.0986122886681096,0.6931471805599453,4.175048589637063,33.8946174399999,35.5152637799999,5.340031019071111,-1.1924218391670918,1.516077222696529,1.516077222696529,0.7818397636130784,6.023321895739852,3.800292999360709,0.2839079430966017,0.5696822082102266,1,1.0504612865423395,0,0.09080655545281921,0,118.2752037343705,1,-0.9572324812490605,0,0.579574363715778,1,0.8151515151515151,0
