fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
167,2.4849066497880004,3.091042453358316,4.992355906081839,35.4913633199999,33.89185169,6.074836704686767,1.300626634375449,0.11805904024904823,0.11805904024904823,0.8218090705599067,1.6151042832355176,2.00907181221788,0.019434109258931204,0.42663421587041717,0,1.0121982208191358,0,34.463832364104114,0,2.6096039599764627,0,0.5199146514935988,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,35.49079427,33.9008829799999,5.538591138163559,-0.0156274398299077,0.04166302648870612,0.04166302648870612,0.6709389968350085,1.6912503257285811,2.30891589753754,0.00752231487203087,0.4204701235087101,0,1.0140346681633288,0,58.0997141817427,0,2.481577479455725,0,0.5181365576102418,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,35.50802737,33.88194068,5.5885319206893485,1.77209775307598,0.20687755602399438,0.20687755602399438,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.03701822928810898,0.42259570304070254,0,1.1273027597368155,0,7.097205834132926,0,2.591695686196754,0,0.5177809388335705,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.10624655831796637,0.10624655831796637,0.4336150576010384,2.589044356767767,2.589044356767767,0.025671678994947707,0.4241104234525497,0,1.065869360529195,0,6.708410594245891,0,3.3009043557840387,0,0.5167140825035562,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.19175810081740519,0.19175810081740519,0.58379517155932,1.9382801505913978,2.250273568710337,-0.035885866957455916,0.4296617343071874,0,1.0632732192470122,0,7.322767955391176,0,2.9129766437868625,0,0.515647226173542,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.898693273189128,-0.0156274398299077,-0.20974188170988617,0.20974188170988617,0.4714009142651666,1.6728809538885676,1.6728809538885676,-0.05379799512627919,0.42776469694899344,0,1.0470141813174008,0,6.49541269720252,0,3.4787303860959256,0,0.515647226173542,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.8404580924064025,0.8404580924064025,0.7532100277454488,2.733981501342995,2.4557835779434436,0.1438673874917372,0.4030652591812797,0,1.1608232806954892,0,19.333147095448716,0,1.8583091578862465,0,0.515647226173542,0
1247,1.3862943611198906,1.3862943611198906,2.3051817188413115,35.5290402199999,33.8882636399999,3.990146787422752,-1.1924218391670918,0.1871228646908607,0.1871228646908607,0.577718525570894,1.6628371170601284,1.6628371170601284,0.04689623581786171,0.43932329330124287,0,0.9887916430200236,0,6.45042656672421,0,5.415009125399447,0,0.5110241820768137,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,35.5236683099999,33.8835197699999,5.085374321980984,0.8457654036941855,-0.6464361563998624,0.6464361563998624,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.12711673034681273,0.4224806029092954,0,1.1305275496622413,0,6.704552401763993,0,2.5486279302034633,0,0.5103129445234709,0
1187,1.3862943611198906,1.0986122886681098,1.8271266130653463,35.5267588399999,33.88492127,5.074917640223811,-0.0156274398299077,-0.9946496263632061,0.9946496263632061,0.36003079115679354,1.6631223152259134,1.3179932518728115,-0.19599325484212993,0.4230242241857004,0,1.0198225579333957,0,10.576386305966443,0,3.17325304781085,0,0.5074679943100996,0
1588,1.3862943611198906,1.3862943611198906,2.6765595340108392,35.5080413,33.88510343,4.9612295798797525,-0.8150443270305894,-0.11537845949840841,0.11537845949840841,0.5394951978972342,1.9307295831807563,1.9307295831807563,-0.023256021040897867,0.42115857498140086,0,1.062553559938106,0,11.514553243351362,0,2.303014267728431,0,0.506045519203414,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,35.5095522,33.8799449799999,4.806910760194002,-0.0156274398299077,-0.22032113651999552,0.22032113651999552,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.04583424729755199,0.4181975170398424,0,1.0542601141057404,0,8.276290421600178,0,3.1105753557904228,0,0.5060455192034139,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,35.53384382,33.89755804,4.1296505760008335,-0.0156274398299077,-0.3890198087953851,0.3890198087953851,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.09420162835474402,0.4225717238854795,0,1.1176505938259416,0,5.49174325488834,0,3.0501823260920284,0,0.5060455192034139,0
631,2.079441541679836,2.772588722239781,4.542155836044581,35.51048017,33.88201328,5.541783196571139,-0.4228999466420856,0.48705400936969756,0.48705400936969756,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.0878875972035593,0.4105568761914896,0,1.082596415500521,0,10.516767434650902,0,2.517857895278518,0,0.5053342816500711,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.14020405410138048,0.14020405410138048,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.03409087917540942,0.4205914467128841,0,1.0625139654877065,0,6.612303382974374,0,3.3424568724599837,0,0.5049786628733998,0
513,1.0986122886681098,1.6094379124341005,1.7139780917080245,35.53019847,33.8913185899999,4.011383217593687,-1.1924218391670918,-0.41672767594471005,0.41672767594471005,0.42727857168834404,1.0649544654480136,1.5601300926516546,-0.10388627895658718,0.4259435960683961,0,1.067302262013697,0,7.209783843807928,0,2.7815190457256156,0,0.5049786628733998,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.051323595269368,1.051323595269368,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.19215678367975528,0.4090009779521355,0,1.0611242004912695,0,16.31722316837495,0,2.4209897113397494,0,0.5049786628733998,0
565,1.9459101490553128,2.5649493574615367,4.1387282065309074,35.4836915699999,33.8978466499999,4.981552228482821,1.77209775307598,0.25846514664804277,0.25846514664804277,0.8308109634718005,1.6135711196368019,2.126885564855165,0.051884459861773,0.4351751631817708,0,0.9754960189907911,0,63.41786771197745,0,2.82412727297883,0,0.5046230440967283,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.30647546677693294,0.30647546677693294,0.48358627429588713,2.508054032281981,2.508054032281981,-0.05378836457349827,0.41488223920483636,0,1.1164385566639354,0,7.676409740164551,0,2.610792666659122,0,0.5032005689900426,0
1069,1.6094379124341005,1.6094379124341005,3.523768934050333,35.5089175999999,33.8804404199999,5.227296048392757,-0.0156274398299077,0.28312947129259625,0.28312947129259625,0.6741093103257066,2.1894407400413565,2.1894407400413565,0.054163657208519955,0.42733204803333186,0,1.0533451305809496,0,7.61604121383057,0,2.7827576334553976,0,0.5021337126600285,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,35.52982122,33.88933973,4.664777171270418,-1.1924218391670918,-0.7954452924482092,0.7954452924482092,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.17052160547929782,0.42817765989950585,0,1.0522804103429666,0,6.144565458761819,0,3.27048751115354,0,0.5,0
988,1.0986122886681098,1.0986122886681098,2.7960000265002423,35.51114329,33.8911318299999,5.284530390824937,-0.382859454387133,0.014780279492633053,0.014780279492633053,0.5290914839575319,2.545028901770197,2.545028901770197,0.0027968955421837946,0.41532904891187167,0,1.082639290760507,0,12.575709847362102,0,2.0138675150384175,0,0.49822190611664297,0
1071,2.302585092994046,2.9444389791664403,4.555233865232073,35.50974841,33.88048544,5.782455081656471,1.071143363541828,-0.02157623445672119,0.02157623445672119,0.7877681367007106,1.547063429557519,1.9783129314491101,-0.003731327637142726,0.42419744143217225,0,1.069946348937801,0,6.505116591269893,0,2.761766969197756,0,0.49502133712660035,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.5665586858966303,0.5665586858966303,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.11079770687658386,0.42019233244078946,0,1.0995118687288818,0,9.32850533849174,0,2.033907108731472,0,0.49288762446657186,0
477,0.6931471805599453,0.6931471805599453,1.2270055034365086,35.5327987699999,33.8935770499999,4.746827533321754,-1.1924218391670918,-0.8231211036249322,0.8231211036249322,0.2584895901153312,1.770194754951317,1.770194754951317,-0.17340446810986732,0.42677148986664676,0,1.042667500234944,0,6.124744531576516,0,3.32629767450728,0,0.49039829302987203,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6408486488663772,0.6408486488663772,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.15218106869287737,0.4231277497806986,0,1.0725152994577938,0,6.2518965881879405,0,2.8623267697448083,0,0.4896870554765292,0
390,1.3862943611198906,1.3862943611198906,3.964178927645303,35.5286625999999,33.8935243999999,5.576151477140799,1.116710088767275,0.6019002768623349,0.6019002768623349,0.7109166499325368,2.859550640055204,2.859550640055204,0.10794188058373236,0.3978251687510865,0,1.088535434456038,0,11.4622460270248,0,2.6168109218368416,0,0.4889758179231864,0
782,1.791759469228055,2.3978952727983707,3.3403498183294373,35.53173034,33.8918400499999,4.556759648436155,-0.0156274398299077,0.03141927528742716,0.03141927528742716,0.7330537654045062,1.3930340729314719,1.8642847300081873,0.0068950916246394555,0.41691952498309326,0,1.0265844896399279,0,5.097952722763005,0,4.88966828534989,0,0.48862019914651494,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.22049722780454895,0.22049722780454895,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.05593094481526339,0.43110267694086735,0,1.0441615572151013,0,5.794156709173649,0,3.194278605136287,0,0.48826458036984355,0
124,2.079441541679836,2.70805020110221,4.44961518723309,35.47554626,33.8951217999999,5.945763207509724,0.4071381378692232,0.0861408490676201,0.0861408490676201,0.7483673721841222,1.6431066105872194,2.139812588161798,0.014487769872641571,0.42033389815729527,0,0.9648743861900791,0,85.19438941793621,0,3.1366769335354463,0,0.4864864864864865,0
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,35.5297686799999,33.8887638,4.30832847918672,-1.1924218391670918,-0.1421139083795695,0.1421139083795695,0.37956729155166974,2.359240025529329,2.359240025529329,-0.032985857291549,0.4199943003996067,0,1.0722371850003618,0,6.385835899649421,0,2.885775231801114,0,0.48506401137980093,0
1165,2.302585092994046,2.8903717578961645,4.703212992401496,35.52387593,33.8824157199999,5.715754091340709,1.77209775307598,0.08997862461503292,0.08997862461503292,0.8228508289967899,1.627200023510075,2.04257944981565,0.015742214094085914,0.41820631927177443,0,1.024893970927056,0,7.273275744876227,0,3.5929812524212084,0,0.4839971550497867,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,35.4883263099999,33.8971092199999,6.146436640369976,0.4071381378692232,0.4445277797883147,0.4445277797883147,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.0723228442425719,0.42583698730662195,0,0.9886766383794162,0,55.22062794593842,0,2.4393619057277482,0,0.4832859174964438,0
1061,1.791759469228055,2.3978952727983707,3.083285170561848,35.50915418,33.88094084,4.746067677704715,0.1937957625052488,-0.3656018275904547,0.3656018275904547,0.649650485399943,1.2858297881223226,1.7208142183784423,-0.07703257779233069,0.41360279301731767,0,1.1133001571898693,0,7.316514316990069,0,2.4439352359020043,0,0.4818634423897582,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7251028996547899,0.7251028996547899,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1445874479639492,0.40661166369837987,0,1.0553803630072698,0,11.882800460077375,0,2.498913886566276,0,0.4818634423897582,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.25911631776427324,0.25911631776427324,0.7840613617786953,2.090645957573311,2.090645957573311,0.04220351603848703,0.4056561411794522,0,1.1167499054190237,0,8.166549876221543,0,2.4072711608246586,0,0.47866287339971547,0
1222,1.0986122886681098,1.0986122886681098,3.1650108053759896,35.5258423699999,33.8873649399999,5.590538630785795,-1.1924218391670918,0.2638652182296233,0.2638652182296233,0.5661370065394078,2.880916987751024,2.880916987751024,0.047198532316113324,0.41652924481475756,0,1.0811402741962204,0,8.507083626786805,0,2.139734613847786,0,0.47581792318634425,0
910,0.6931471805599453,0.6931471805599453,1.6016073333189118,35.53241423,33.89179725,4.76096070633022,-0.8150443270305894,-0.5057579197849422,0.5057579197849422,0.3364042326981189,2.310630957230591,2.310630957230591,-0.10623022347411554,0.4141796517012367,0,1.098073203232151,0,6.582288820675168,0,2.599511626612376,0,0.47439544807965867,0
1040,2.079441541679836,1.9459101490553128,3.491495019642936,35.50910513,33.8836350799999,5.251218899347047,-0.0156274398299077,-0.036971667364257055,0.036971667364257055,0.6648923014953879,1.7942735029867456,1.6790541833757924,-0.0070405877326603595,0.41557759915108583,0,1.0692300885884491,0,9.491253204889656,0,2.1004097778465365,0,0.4736842105263158,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,35.5220783999999,33.8848300399999,5.465577622250335,-0.0156274398299077,-0.08881989351198794,0.08881989351198794,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.01625077890219739,0.41066011870750224,0,1.0835931923544497,0,8.441354044046262,0,2.295202344224636,0,0.4726173541963016,0
1070,2.3978952727983707,3.044522437723423,4.664570529269539,35.50914181,33.8803891299999,5.63893548026387,0.4071381378692232,0.18632292881563828,0.18632292881563828,0.8272076432857615,1.5321189528685246,1.9452770027883381,0.03304221682758453,0.41205076021962145,0,1.0821175225964803,0,7.196632370890625,0,2.586254293727118,0,0.4726173541963016,0
1296,1.0986122886681098,1.791759469228055,3.014848390746216,35.5267993499999,33.89607171,4.737104008645745,-0.2211774318299915,0.21818724598168515,0.21818724598168515,0.636432804777725,1.6826189243163903,2.7442332675900007,0.04605920528311581,0.41598037180968134,0,1.0630534729100438,0,7.746131518779453,0,2.530980442263382,0,0.4719061166429588,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.7240536791157308,0.7240536791157308,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.1226909837248832,0.40167473636823636,0,1.1739042836738605,0,14.225632215738246,0,1.3613170782496113,0,0.4715504978662874,0
882,1.3862943611198906,2.19722457733622,2.495269436823547,35.5307131699999,33.8879445899999,5.338469985558479,-0.4228999466420856,-0.9061147405562431,0.9061147405562431,0.46741284367500413,1.1356460611999244,1.7999564210935641,-0.16973304017957322,0.42713554138609794,0,1.0242188692188718,0,9.436234038556787,0,2.4197367361386752,0,0.4690611664295875,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.018626422253094965,0.018626422253094965,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0032916170159020086,0.4150160772855406,0,1.0151660923233705,0,32.83848426411589,0,2.133226382643819,0,0.4690611664295875,0
942,2.079441541679836,2.70805020110221,3.3307391513469,35.5136701899999,33.89267196,5.773917875078549,0.4071381378692232,-0.9394874967040066,0.9394874967040066,0.5768594606658807,1.22993995827376,1.6017469520476288,-0.16271230679588175,0.41394489814526914,0,1.0740594353742716,0,10.247795463080964,0,1.9029521637735014,0,0.4676386913229019,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,35.53183941,33.8921147499999,4.340498018289567,-0.0156274398299077,0.2601209708191643,0.2601209708191643,0.7436647119901199,1.4690693167915838,2.005591631542459,0.05992883068327457,0.432127407770764,0,1.02936632511883,0,5.15661648703682,0,3.25414234039177,0,0.46586059743954483,0
406,1.0986122886681098,1.0986122886681098,3.544402664293332,35.52892938,33.8923302199999,4.967706268587498,0.8457654036941855,0.6921774303646613,0.6921774303646613,0.7134887758372108,3.226254340000464,3.226254340000464,0.13933541818716927,0.393512527022538,0,1.0892375725120105,0,16.402077862449573,0,2.0498556064250337,0,0.4644381223328592,0
1272,1.3862943611198906,1.9459101490553128,3.749339356482515,35.5303364199999,33.88804297,4.868141749419923,-0.0156274398299077,0.6662669107984307,0.6662669107984307,0.7701787559758871,1.9267792802780328,2.704576648103571,0.13686267678582317,0.40561912996660765,0,1.0806453498245294,0,9.713632720802345,0,2.158765816280196,0,0.4640825035561878,0
1380,1.0986122886681098,1.0986122886681098,1.9701845557428863,35.5336503799999,33.89756796,4.043868585783079,-0.4228999466420856,-0.13521719865435666,0.13521719865435666,0.4872029132374409,1.793339266331544,1.793339266331544,-0.03343758477457358,0.4200170841745198,0,1.0396157235932473,0,5.86492352840155,0,3.2669089206743664,0,0.46301564722617355,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,35.4845577299999,33.89660743,5.593451504310744,-0.4228999466420856,0.23247787881398407,0.23247787881398407,0.6895519341986656,1.755385108753821,2.396473497887627,0.041562509058104595,0.4045918367981066,0,0.9983415073265339,0,68.60625825768264,0,2.4890548012131872,0,0.46301564722617355,0
936,1.6094379124341005,1.6094379124341005,3.3440977896215824,35.5124519399999,33.8929218299999,6.10728205587244,0.4071381378692232,-0.47749448037293085,0.47749448037293085,0.5475590875004823,2.0778047812754683,2.0778047812754683,-0.07818444866383686,0.40356135701728996,0,1.2234235961816384,0,8.542556488534567,0,1.477516530539836,0,0.4612375533428165,0
82,2.302585092994046,2.772588722239781,4.500242909801824,35.48978075,33.89707931,5.581985843629663,1.300626634375449,0.07993910644718927,0.07993910644718927,0.8062082269408909,1.6231195321917027,1.9544306629511654,0.014320908129571534,0.4161509969393876,0,0.986963606545217,0,47.40528614550564,0,2.5773686740829063,0,0.4591038406827881,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,35.53190516,33.8936095899999,4.714815802957328,1.300626634375449,0.5602813063680125,0.5602813063680125,0.7350734466924187,2.153382790366965,3.154648767857287,0.11883418775693864,0.4020395640661173,0,1.0668759979996991,0,10.534199406737692,0,2.234617124604854,0,0.45732574679943105,0
506,1.0986122886681098,1.0986122886681098,1.6669518186347072,35.5310669799999,33.8917757899999,3.83722770999881,-1.1924218391670918,-0.23682176294624813,0.23682176294624813,0.4344156627168796,1.5173249342182558,1.5173249342182558,-0.06171689064194775,0.421082355078664,0,1.0248532724735482,0,6.408897367563843,0,3.2278502753833602,0,0.45732574679943105,0
1745,1.3862943611198906,1.3862943611198906,3.456474397151992,35.5299945699999,33.9009045399999,5.410410644580415,-0.4228999466420856,0.35087255305109943,0.35087255305109943,0.6388562022763147,2.493319235865424,2.493319235865424,0.06485137193838825,0.41184485114318303,0,1.0401376616518994,0,6.7479600935834085,0,3.0836046997195004,0,0.45697012802275966,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,35.52917105,33.8888747,4.133861749334494,-1.1924218391670918,-0.25414678109667044,0.25414678109667044,0.341913473215617,2.039138393906958,2.039138393906958,-0.06147926479098757,0.4243223748600152,0,1.061092727724395,0,5.128300817268953,0,2.7377758623030464,0,0.455547652916074,0
1383,1.0986122886681098,1.3862943611198906,2.331755470293825,35.53402553,33.8969526699999,4.208216231476516,-0.0156274398299077,-0.0038230623872448355,0.0038230623872448355,0.5540959261676754,1.682006026779307,2.1224552959631486,-0.0009084757476693293,0.4203757145253983,0,1.0270301148824483,0,5.7721793242402875,0,3.349128657904564,0,0.4544807965860598,0
1749,2.19722457733622,2.19722457733622,3.8998289593274382,35.5100834599999,33.88798821,6.26513792075611,0.4071381378692232,-0.5151763262888727,0.5151763262888727,0.6224649814024823,1.7748886479575752,1.7748886479575752,-0.08222904791642616,0.4122710958856275,0,1.1802506003689421,0,7.361964205235096,0,1.5009576171211918,0,0.4541251778093884,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.0847035377884802,1.0847035377884802,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.18588269912365868,0.41273762378470585,0,1.0279812887193531,0,9.4794992073152,0,2.4756077703357215,0,0.4487908961593172,0
1146,2.302585092994046,2.302585092994046,4.157460196536174,35.5273178599999,33.88364965,5.3623270678022,1.300626634375449,0.0800840118096735,0.0800840118096735,0.7753089552294221,1.8055620220880693,1.8055620220880693,0.014934563072538709,0.401508045665182,0,1.0172767662786888,0,8.052872096618719,0,3.5659091659237565,0,0.447724039829303,0
1253,1.3862943611198906,1.3862943611198906,2.0876576964511764,35.5294841999999,33.8885115699999,4.0850212109586606,-1.1924218391670918,-0.11481719090498332,0.11481719090498332,0.5110518620688511,1.5059267028718946,1.5059267028718946,-0.02810687753516912,0.4158030666650596,0,1.0004703078660915,0,6.426146247691803,0,3.89502144328654,0,0.44523470839260315,0
842,1.3862943611198906,1.3862943611198906,1.6889881911921094,35.53027497,33.88896032,4.115509758689662,-1.1924218391670918,-0.5528585126673793,0.5528585126673793,0.41039586593760546,1.2183474437764383,1.2183474437764383,-0.13433536671855786,0.41716507822942583,0,1.0439659512936899,0,6.700933628177981,0,2.5458823165633797,0,0.4413229018492177,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,35.53055682,33.8887464399999,4.34375172235345,-1.1924218391670918,0.4814547841747747,0.4814547841747747,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.11083846751580036,0.42294836452131357,0,1.00924294483838,0,6.678637357151875,0,3.097793780992141,0,0.4409672830725463,0
1097,1.6094379124341005,1.791759469228055,3.7223142302001713,35.50809541,33.8845790399999,5.048578831918486,-0.0156274398299077,0.5048352038538106,0.5048352038538106,0.7372994171481864,2.077463127237641,2.312803868631735,0.09999550777777409,0.4040793188342993,0,1.1031799462151672,0,10.551517933260337,0,1.568364245615714,0,0.439900426742532,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,35.52591137,33.8849334299999,5.317988233419094,1.300626634375449,-0.036710474920591096,0.036710474920591096,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.006903075619817389,0.3993575433703777,0,1.0280626504871349,0,7.601921006424975,0,3.3124133299133107,0,0.4388335704125178,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,35.51508204,33.8896138799999,6.015632645979714,-0.4228999466420856,-0.5001460427969935,0.5001460427969935,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08314105468711495,0.3998075261323408,0,1.1508916120088364,0,7.516329227306017,0,1.7527838814292356,0,0.4342105263157895,0
189,2.302585092994046,2.70805020110221,4.209041358856914,35.49001152,33.8894179999999,5.454710853467835,1.300626634375449,-0.10478927221479584,0.10478927221479584,0.7716341840889722,1.5542700638059745,1.8279634362541224,-0.019210784041499836,0.4048612481866345,0,1.0103295831042454,0,33.76024867737959,0,2.0169898660693697,0,0.4342105263157895,0
1048,1.6094379124341005,2.19722457733622,3.651566919229954,35.50901281,33.8822862199999,5.364593587465127,-0.0156274398299077,0.0739125027021359,0.0739125027021359,0.6806791343452708,1.6618997242680078,2.2688460927997864,0.013777838245722722,0.4097988209118179,0,1.0601204618468631,0,7.6032267638276485,0,2.113991020640974,0,0.430298719772404,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,35.48697871,33.8968676499999,5.809258080216931,-0.0156274398299077,0.31858122854871507,0.31858122854871507,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.054840260864571284,0.4136383630847486,0,0.971575880024492,0,60.808754900955414,0,2.466658988528368,0,0.4288762446657184,0
815,1.0986122886681098,1.3862943611198906,2.743996327875673,35.5300210099999,33.88927454,4.257083204587234,-1.1924218391670918,0.5571466028108474,0.5571466028108474,0.644571927774132,1.9793749472218798,2.497693095352434,0.1308751969448218,0.419911549724014,0,1.011699614666129,0,7.926570894146355,0,2.553142355930363,0,0.42745376955903275,0
485,1.6094379124341005,2.19722457733622,3.182253333411696,35.5338410399999,33.89389657,4.513683625845067,-0.0156274398299077,0.11290385713285112,0.11290385713285112,0.7050235677109301,1.4483059065676682,1.9772451666674624,0.02501368427471761,0.42300724398635514,0,1.0109894694820503,0,5.0622266356963666,0,3.423971428192689,0,0.4274537695590327,0
1338,1.3862943611198906,1.9459101490553128,2.3341806545837964,35.52547449,33.89774398,5.2153089412553495,-0.0156274398299077,-0.9833428194796836,0.9833428194796836,0.4475632567266376,1.1995315691821529,1.683755427453499,-0.18854929411774948,0.410387163733925,0,1.0229384317418724,0,8.39671163564409,0,2.528997064310237,0,0.42709815078236135,0
276,2.302585092994046,3.367295829986474,4.778921792098971,35.52416419,33.88933114,5.370329716813917,1.300626634375449,0.2269114679735189,0.2269114679735189,0.8898749320989897,1.4192164969711518,2.075459363755782,0.0422528000958831,0.4103206859003255,0,1.0521103508899428,0,5.60745412344211,0,2.756148384218027,0,0.42709815078236135,0
638,1.6094379124341005,1.791759469228055,3.116931688955836,35.51044662,33.8806338899999,5.16528166964037,-0.0156274398299077,-0.15936685304186016,0.15936685304186016,0.6034388612872782,1.7395926978405791,1.9366585469841546,-0.030853468065170586,0.41730530727431314,0,1.0534934524617667,0,6.271559939003644,0,2.2962387375665445,0,0.4260312944523471,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,35.52500783,33.8950251999999,6.000231183822567,0.8457654036941855,0.19550126156828096,0.19550126156828096,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.03258228817839198,0.4210521680339881,0,1.0449876714394444,0,4.836402708857423,0,2.7231581979379405,0,0.42567567567567566,0
707,1.0986122886681098,1.0986122886681098,3.2173947285864024,35.5199199099999,33.8849592899999,5.154314693883701,-0.4228999466420856,0.5063485549521487,0.5063485549521487,0.6242138712260392,2.92859888950175,2.92859888950175,0.09823780367019508,0.39838290640226737,0,1.0838497300416257,0,9.070215701387784,0,1.8612289224564535,0,0.4242532005689901,0
709,1.6094379124341005,2.19722457733622,2.537182794353371,35.5218622599999,33.88565853,5.223483259736191,-0.0156274398299077,-0.9669476593292248,0.9669476593292248,0.485726222942181,1.154721652271565,1.5764403054953247,-0.18511548927181973,0.4147170741893376,0,1.0419533698721013,0,6.997872323810664,0,2.3234886483985826,0,0.4238975817923187,0
1697,1.0986122886681098,1.0986122886681098,3.069818816906689,35.5292139199999,33.8893264399999,4.630722519741553,-1.1924218391670918,0.7610982482752724,0.7610982482752724,0.662924371697836,2.7942695057856572,2.7942695057856572,0.16435842247739565,0.39756086563176246,0,1.0602102291410027,0,12.019485547128395,0,1.7976637299822438,0,0.42318634423897583,0
740,1.0986122886681098,1.9459101490553128,2.510818031572501,35.5249084,33.88852964,5.234469158454914,-0.4228999466420856,-0.6309664357588121,0.6309664357588121,0.47967004018295384,1.290305224417189,2.2854450632592713,-0.12054067311479924,0.4172014577756484,0,1.0561917404794294,0,8.095178256305195,0,1.6931264849146934,0,0.42283072546230444,0
1144,2.302585092994046,3.044522437723423,4.495879736022181,35.52773019,33.88419203,5.65206507564724,0.8457654036941855,-0.01233957954701026,0.01233957954701026,0.7954401932478353,1.476710987679246,1.9525357606550817,-0.0021831984207289416,0.40801065472006304,0,0.9915475715545093,0,7.1083481338336085,0,3.7353705840467435,0,0.41536273115220484,0
340,1.3862943611198906,1.0986122886681098,2.37453359230663,35.53057865,33.89183203,4.162465720609562,-1.1924218391670918,0.24588072227307878,0.24588072227307878,0.5704632186037312,2.1613936206606326,1.7128639190225154,0.05907093025551004,0.4330283301829733,0,0.9788214081854716,0,6.236873759093269,0,3.5240409079164325,0,0.41287339971550496,0
