fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6355640086667572,1,1.5186360786354953,1,394.7127153027905,1,0.7729753907400585,1,15.115772346736954,1,0.9882954545454545,1
213,0.6931471805599453,0.6931471805599453,4.46763077196603,35.5159158299999,33.87216338,5.368793533702513,-1.1924218391670918,1.930485215261121,1.930485215261121,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.35957523848561723,0.6394315623378836,1,1.4880984417979919,1,260.74923695206485,1,0.7650019386747424,1,16.915232765731552,1,0.9877272727272727,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6263814633994113,1,1.4966501347786305,1,345.70200021978604,1,0.7636764816041266,1,14.350963442519157,1,0.9865909090909091,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6652267726056356,2.6652267726056356,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6111885020537594,1,1.5624250130804527,1,314.21369038886934,1,0.7049222981024693,1,12.855640216583884,1,0.9856818181818181,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.5853083802029334,1,1.5562758914926471,1,324.2720786813607,1,0.7850872970219773,1,9.958415130731264,1,0.984090909090909,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.5932284400084834,1,1.42204931761893,1,407.5809320962126,1,0.7446910632362939,1,13.568555683203833,1,0.9823863636363637,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.034824342843683,3.677778831455411,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.34433358575274525,0.5632332185816424,1,1.6616775770866221,1,230.11429246338085,1,0.6921442318549176,1,10.91944531969414,1,0.9821590909090908,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.5685183086933939,1,1.9136378063271702,1,148.90562043894963,1,0.6251713104359602,1,13.263959156203478,1,0.98125,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.509170112696033,2.509170112696033,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4152221145316141,0.5816878059893724,1,1.5213300765887812,1,238.60007341989615,1,0.6584241320764832,1,10.411241386606433,1,0.9802272727272727,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.0531416464653467,2.0531416464653467,0.8677708195016465,7.154939594045725,4.514264274889933,0.35924648030915535,0.6173901061856453,1,1.3897099867814677,1,252.97600609414803,1,0.7290186625607329,1,12.944529329948194,1,0.9801136363636364,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.3397970167620419,1.3397970167620419,0.5843854734643307,4.570402210259985,4.570402210259985,0.2471488170554155,0.5976343185372999,1,1.5436036517230847,1,112.84737237762255,1,0.7088420924676289,1,14.96898484361291,1,0.9800000000000001,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5620169509388204,1,1.5349189548137145,1,186.36640066594197,1,0.6909618238343037,1,10.515516519428683,1,0.979659090909091,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.5835938525782796,1,1.4554625132585486,1,280.4539649687957,1,0.7594411098240993,1,9.534719951034363,1,0.9795454545454545,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.5900318025786838,1,1.8322815176435057,1,110.8502608181996,1,0.649839130781872,1,11.407298730798646,1,0.9784090909090908,1
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.699399918333361,1.699399918333361,0.7938035110849037,6.954347552745531,4.387704787704005,0.27985093108734577,0.619124109573152,1,1.3530146706858217,1,206.86407440334236,1,0.6902013176297992,1,12.335087204843331,1,0.9771590909090909,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8894017217970962,1.8894017217970962,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.358378554299855,0.5699079065699382,1,1.6508556574421813,1,100.23851972521067,1,0.6169649072633568,1,10.185238024829502,1,0.9722727272727271,1
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.3814262828382087,2.3814262828382087,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41462664725427084,0.5490522476512482,1,1.4278056691140921,1,205.47501460676116,1,0.6344277689008523,1,8.383841521145476,1,0.9720454545454545,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.5904975282221391,1,1.3276852697705113,1,170.0680059103017,1,0.6720985557417393,1,10.634652722337911,1,0.9720454545454545,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.5570311232155012,1,1.5252442841844136,1,178.28943493472661,1,0.6121910128324038,1,7.832002509524746,1,0.9719318181818182,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.3900400703056408,0.3900400703056408,0.5609215596202645,2.6501439599188363,4.200378797984026,0.07514454173239303,0.5401437609017175,1,1.5647775681773013,1,114.16703392176758,1,0.5950189482702222,1,9.753100816646697,1,0.9694318181818181,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7646440246694777,1.7646440246694777,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3263130720760683,0.5595838750729266,1,1.7441899450441631,1,92.15934517187621,1,0.611148370433292,1,9.69360084400482,1,0.9680681818181818,1
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.085498327425002,2.085498327425002,1.044289466261425,2.6733149475653497,3.8246490278289476,0.3538057834414088,0.546581861887211,1,1.4265071088575485,1,186.12823716575596,1,0.5971113861893136,1,7.983348747601133,1,0.967840909090909,1
1455,1.0986122886681098,0.6931471805599453,4.459010823690244,35.5266808599999,33.8949718499999,6.030512005832908,-0.0156274398299077,1.2456465857045647,1.2456465857045647,0.7394083320582636,6.432992802608127,4.058766563676505,0.20655735110049273,0.6277279859630963,1,1.2580467986761799,0,157.14797775054606,1,0.6225230395676903,1,13.934619448710125,1,0.9638636363636364,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.034824342843683,2.9365374998239653,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38518312335919674,0.5821279975211414,1,1.354731003431064,1,102.378006781142,1,0.5795802171879969,1,10.282793570203653,1,0.9636363636363636,1
521,1.0986122886681098,1.6094379124341005,5.115835796952711,35.48119673,33.8971827499999,5.506305375267606,-0.4228999466420856,1.9289920161823626,1.9289920161823626,0.9290868283352486,3.1786475001173318,4.6566344193681255,0.3503241982994112,0.539451495328884,1,1.365042516095386,1,184.7360402501362,1,0.609830538085863,1,7.700771829444388,1,0.9631818181818181,1
1053,1.0986122886681098,0.6931471805599453,4.112773697690468,35.5085643,33.8811436599999,5.355949719236225,-0.0156274398299077,1.3136830672484958,1.3136830672484958,0.7678887803817849,5.933478217956603,3.7436079498769694,0.24527546674501474,0.6150927888746819,1,1.2542499312428979,0,133.67796337800502,1,0.6335382130653116,1,11.70752128274035,1,0.9606818181818182,1
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.5765425926298944,1.5765425926298944,1.0583925932626241,2.502929165464633,2.502929165464633,0.3034097223921724,0.5466557183149671,1,1.3867159093065635,1,129.25969365656053,1,0.5138890094635578,1,8.448284344149917,1,0.9597727272727272,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.5837164141568978,1,1.3136107034849858,1,92.3353766528316,1,0.5769893279412085,1,11.616220159745147,1,0.9582954545454545,1
701,1.0986122886681098,0.6931471805599453,4.137084715898258,35.51683512,33.8905978299999,6.521400854570621,-1.1924218391670918,0.5230207102442401,0.5230207102442401,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.08020066882986855,0.5835541747317844,1,1.2671859466080855,0,102.3046598958893,1,0.6243392805914245,1,12.301762285549396,1,0.9572727272727273,1
