fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1067,1.791759469228055,1.791759469228055,1.7497214578811564,33.88513512,35.50648601,5.46248019447332,0.4071381378692232,-1.8776917610620207,1.8776917610620207,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3437434451408685,0.5188123647302756,0,1.041910545884718,0,43.41152205778842,0,-1.8674110349455377,0,0.6443181818181818,0
1660,1.0986122886681096,1.6094379124341005,2.881611274449292,33.8888386799999,35.5278107299999,4.249667236014622,-1.1924218391670918,0.6029317182098213,0.6029317182098213,0.6780792740731612,1.7904457526361903,2.6229556178938993,0.14187739526995444,0.4428903969061505,0,1.2073489935837294,0,12.428860062582384,0,-1.365241491226656,0,0.6443181818181818,0
298,1.6094379124341005,2.4849066497880004,3.3420487533645,33.89212965,35.53168053,4.365409746932856,-0.0156274398299077,0.30526388327757736,0.30526388327757736,0.7655750426893212,1.344939357641313,2.0765316434667636,0.06992788786712548,0.446399028906874,0,1.1680467468934554,0,7.385408924872486,0,-0.8270732683033222,0,0.6423295454545455,0
151,1.9459101490553128,2.5649493574615367,4.267961678385909,33.8947937399999,35.47116554,5.871038800471862,-0.0156274398299077,0.00519984241441751,0.00519984241441751,0.7269517070885119,1.6639555342370576,2.1932984318201383,0.0008856767245346076,0.45981060708224447,0,0.9890774001953118,0,92.11042242225794,0,-0.5232271548353067,0,0.6411931818181819,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6305274366966418,0.6305274366966418,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.1141341455739305,0.46467465077018033,0,1.1166472538454637,0,9.230210671696888,0,-1.3984530361279335,0,0.6407670454545454,0
130,1.9459101490553128,2.5649493574615367,3.4311768074033413,33.89523888,35.4715442999999,5.71793748914093,-0.0156274398299077,-0.7256099481039122,0.7256099481039122,0.6000724586303313,1.3377171745796521,1.763276073702111,-0.12690064371671345,0.4621359231786894,0,0.9949466041168193,0,91.60527738683489,0,-0.8068387508358343,0,0.6407670454545454,0
276,2.302585092994046,3.4339872044851463,4.778921792098971,33.88933114,35.52416419,5.370329716813917,1.300626634375449,0.2458362163908756,0.2458362163908756,0.8898749320989897,1.3916539309922877,2.075459363755782,0.04577674544287089,0.44568551379744153,0,1.2962988416342058,1,6.275586781337655,0,-0.9403281831149277,0,0.6400568181818181,0
1743,1.3862943611198906,1.9459101490553128,2.62575495837538,33.9017443099999,35.5320500099999,4.804634781006148,-0.4228999466420856,-0.36315345310913916,0.36315345310913916,0.5465045894342703,1.349371120578262,1.8940818285188838,-0.0755839870586564,0.45097476443904577,0,1.1633251811905811,0,6.760090404450372,0,-0.8925051472736056,0,0.6393465909090909,0
798,1.0986122886681096,1.0986122886681096,2.7681413473125014,33.89001796,35.53022569,4.093193087342618,-1.1924218391670918,0.8065226683697351,0.8065226683697351,0.6762792001854068,2.5196708391715035,2.5196708391715035,0.19703997616524502,0.43961569560795327,0,1.0774503166924867,0,18.043588700041845,0,-0.613304346053348,0,0.6392045454545454,0
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,33.9026251599999,35.5312283,4.939174389899142,-0.4228999466420856,0.2673780373227679,0.2673780373227679,0.6705799117158433,2.0579303499309964,2.0579303499309964,0.054134156078710104,0.46163728331587195,0,1.1088177618144928,0,7.092001444972662,0,-0.9557205660465895,0,0.638778409090909,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,33.88880548,35.5287019599999,4.138668076165806,-1.1924218391670918,0.14925489265371472,0.14925489265371472,0.4336150576010384,2.589044356767767,2.589044356767767,0.03606350881658266,0.4510936625036111,0,1.1625508626755556,0,6.530879138288782,0,-0.8299617661839607,0,0.6384943181818181,0
496,2.302585092994046,2.302585092994046,3.7680602519883752,33.89070181,35.5261842,5.181020455130367,2.2605583165504184,-0.24574143748342703,0.24574143748342703,0.7272814853022157,1.636447774917528,1.636447774917528,-0.04743108806684755,0.44411986981246077,0,1.1845639960164749,0,8.002808321659696,0,-0.9912243838825612,0,0.6384943181818181,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,33.89606236,35.5277855699999,4.9093946323367845,0.4071381378692232,0.8659058309514625,0.8659058309514625,0.6453369808973697,4.570766496527612,4.570766496527612,0.17637731243848015,0.500439915157068,0,1.009208866904051,0,67.05090169874393,0,-1.504347408015346,0,0.6383522727272727,0
121,2.19722457733622,2.19722457733622,3.5602218794055247,33.89418887,35.4763720899999,5.843068131370277,1.300626634375449,-0.7473693292918133,0.7473693292918133,0.6093069256357627,1.6203268050650148,1.6203268050650148,-0.12790700236393535,0.4616297776704548,0,1.0338737730925422,0,65.8612936793337,0,-1.3671622402084127,0,0.6382102272727272,0
221,2.70805020110221,3.49650756146648,5.334220081227372,33.88521919,35.5180047899999,6.153856713003464,1.300626634375449,-0.054976846156900905,0.054976846156900905,0.8668092758734289,1.525585169617117,1.9697641052061288,-0.00893372217145251,0.4536335932970841,0,1.1199568613722055,0,6.440354847141101,0,-0.5726282513558312,0,0.6380681818181818,0
776,1.3862943611198906,1.6094379124341005,3.2829392331575358,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.4304298666292379,0.4304298666292379,0.5467482615072088,2.0398048335971195,2.3681400756080966,-0.07168478140058909,0.4724507160308048,0,1.1952980524857613,0,9.33745055812269,0,-1.9885641544350277,0,0.6376420454545454,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,33.8802866099999,35.5086294299999,4.941531844695792,-0.4228999466420856,0.4580971661539639,0.4580971661539639,0.7909565412066933,1.629986505449843,2.1813959983296374,0.09270347344734456,0.4588644574655117,0,1.1882110935120853,0,11.99618867506289,0,-1.8522814260050398,0,0.6366477272727272,0
323,2.19722457733622,2.833213344056216,3.993916307387608,33.89073802,35.5259096899999,6.474333632382057,-0.0156274398299077,-0.908915301610858,0.908915301610858,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.14038746737808244,0.4706331378798761,0,1.1228348462723035,0,11.142690201806671,0,-1.7925002475209153,0,0.6365056818181818,0
60,1.6094379124341005,1.6094379124341005,3.351306612048687,33.9008636499999,35.4905694099999,5.203932320086359,-0.0156274398299077,0.09186961817734218,0.09186961817734218,0.6439950418096659,2.082283874486465,2.082283874486465,0.01765388412580616,0.46080696699858803,0,1.0702346018753273,0,52.44462055709027,0,-1.741933671021072,0,0.6362215909090909,0
1426,0.6931471805599453,0.6931471805599453,1.559827411880766,33.89591072,35.5277707899999,4.763865912553013,0.8457654036941855,-0.6756091452214632,0.6756091452214632,0.32742890763792215,2.250355271763048,2.250355271763048,-0.14181951331610762,0.453065830971198,0,1.124097862676342,0,9.363190023057385,0,-1.2354348269266646,0,0.6345170454545455,0
1094,2.5649493574615367,2.5649493574615367,4.901058494986964,33.8790420699999,35.5103769999999,5.929805667226172,2.014180490328868,0.1629496636535981,0.1629496636535981,0.8265124980528354,1.9107817784899324,1.9107817784899324,0.027479764565340677,0.464779400659148,0,1.0732708161747024,0,7.839490592358029,0,-0.8875920195328542,0,0.6336647727272726,0
194,2.302585092994046,3.091042453358316,4.740583556580611,33.8886350399999,35.48984532,5.320712407717051,0.4071381378692232,0.45096548214181187,0.45096548214181187,0.8909678241028339,1.5336520374963218,2.058809279624251,0.08475659791116334,0.4490798504247793,0,1.1328412080086718,0,39.25905657912444,0,-1.8294249464297119,0,0.6335227272727272,0
628,2.19722457733622,2.079441541679836,3.8018062729691446,33.88873026,35.48748771,4.777434162297925,0.8457654036941855,0.3150831411130226,0.3150831411130226,0.7957841267540341,1.828282352144379,1.7302766008462462,0.06595237744971225,0.45149798551838966,0,1.0849115275043772,0,41.421493930469836,0,-1.6140615289005629,0,0.6322443181818181,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,33.8977414499999,35.47345217,5.762688011633043,0.4071381378692232,-0.47533386811927425,0.47533386811927425,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.0824847479439674,0.4616567657425684,0,0.9975974634830912,0,87.02886491003153,0,-0.9300205395879031,0,0.63125,0
398,1.0986122886681096,1.0986122886681096,4.382076633423924,33.8937415999999,35.52958144,5.514027967499239,0.8457654036941855,1.2796238996396547,1.2796238996396547,0.7947142559400753,3.988738045827328,3.988738045827328,0.23206699479618323,0.45861227095129625,0,1.043757073046978,0,71.33336392800275,0,-1.6305946293056808,0,0.6298295454545455,0
36,2.4849066497880004,3.1354942159291497,4.765058658866337,33.89993323,35.4908375699999,5.580649356989863,1.300626634375449,0.12650429236273197,0.12650429236273197,0.8538537998088012,1.519715340139543,1.9176006709438633,0.022668382166724576,0.4634393035715686,0,0.9991332171110583,0,47.846626713285346,0,-0.5847923109074307,0,0.6291193181818182,0
711,0.6931471805599453,1.3862943611198906,3.153462254319876,33.88632744,35.52327967,5.084209750450485,-0.0156274398299077,0.4795287385063829,0.4795287385063829,0.620246293741218,2.2747421779689083,4.549484355937817,0.09431726109724217,0.45603290352436365,0,1.086847746857115,0,35.87918325072057,0,-1.7208793452935636,0,0.6286931818181818,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,33.8852738,35.51693428,4.641291421507848,-0.4228999466420856,0.347052501815567,0.347052501815567,0.5977107987555491,1.7236763104524686,4.002252451731379,0.07477498616167862,0.4577915878183436,0,1.1047781450441476,0,26.396649749699954,0,-1.8199633139995468,0,0.6279829545454545,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,33.88986718,35.52382086,5.092440126002709,2.2605583165504184,-0.3610044769705021,0.3610044769705021,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.07089027421788681,0.44157394879495104,0,1.3246275822650244,1,6.274571779443267,0,-0.9661881751421477,0,0.6276988636363636,0
84,1.0986122886681096,1.0986122886681096,3.0163189071623795,33.89665609,35.4904123,5.041852604440295,-0.8150443270305894,0.3689148876228656,0.3689148876228656,0.5982560665311688,2.745571789315392,2.745571789315392,0.07317050230662575,0.453110469733552,0,1.244091541694111,0,48.94123615010888,0,-2.5874936794383343,0,0.6276988636363636,0
1028,0.6931471805599453,0.6931471805599453,3.3285191561641665,33.89540986,35.5281554299999,4.913562067262137,0.4071381378692232,1.023326423432359,1.023326423432359,0.6774146964258936,4.80203808010196,4.80203808010196,0.20826569592974772,0.5046933356203108,0,0.9984233966515241,0,84.18720818523443,0,-1.5819147814379493,0,0.6275568181818182,0
