fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,33.8887638,35.5297686799999,4.30832847918672,-1.1924218391670918,-0.15853644257691424,0.15853644257691424,0.37956729155166974,2.359240025529329,2.359240025529329,-0.036797668363216594,0.4199765893202727,0,0.9910523212339821,0,6.015948971880018,0,2.714721233947769,0,0.33390151515151517,0
818,1.3862943611198906,1.3862943611198906,2.8370295823586704,33.88882908,35.5298860199999,4.285662556026588,-1.1924218391670918,0.46775169426922547,0.46775169426922547,0.661981559506868,2.0464842546620705,2.0464842546620705,0.10914337938516959,0.4049879520009322,0,0.9864065481669597,0,15.4878488676446,0,2.3447218851730676,0,0.3325757575757576,0
1473,1.0986122886681096,1.0986122886681096,2.6153499458132896,33.89540275,35.5320723099999,5.263476640834723,-1.9043027771337224,-0.12529861048704083,0.12529861048704083,0.49688639739047596,2.38059411203563,2.38059411203563,-0.0238052943020509,0.40786559831684743,0,1.070449890792778,0,4.910010418647767,0,1.5699744039389423,0,0.3321969696969697,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,33.88444451,35.52692944,5.419038403621746,-0.4228999466420856,0.33979803594805125,0.33979803594805125,0.733836194276848,1.809868030683945,2.470854257894025,0.06270448936493078,0.40176714184752543,0,1.0576972523734356,0,7.240918832521762,0,1.537330396324609,0,0.33125,0
941,1.6094379124341005,1.3862943611198906,3.61585166758038,33.8926517399999,35.5138902899999,5.374579745672056,-0.0156274398299077,0.3224620824476525,0.3224620824476525,0.6727691910222539,2.6082856347041514,2.2466549592533185,0.05999763659797194,0.4021590720747701,0,1.024901582212812,0,11.619019227465051,0,1.5607751148022142,0,0.3308712121212121,0
884,1.791759469228055,1.791759469228055,3.903446330677287,33.8881772299999,35.53116867,5.175068604580197,-0.0156274398299077,0.4966553021468276,0.4966553021468276,0.7542791466034943,2.1785548773234678,2.1785548773234678,0.0959707667850553,0.39106269556261486,0,1.0642281200177957,0,13.536859013857773,0,1.0535637685167019,0,0.33068181818181824,0
370,1.6094379124341005,1.6094379124341005,2.7556332878403675,33.89421835,35.52674932,4.427679588507718,0.8457654036941855,-0.04718901643702944,0.04718901643702944,0.6223651085757793,1.7121712285705826,1.7121712285705826,-0.010657730645078991,0.4095971839496933,0,1.0190243833163257,0,5.303065811681116,0,2.4874550117412615,0,0.3303030303030303,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,33.89181107,35.5133255499999,6.314801879548081,0.4071381378692232,-0.012166580154302942,0.012166580154302942,0.7278231195193959,1.7918711688203575,2.3619070003570783,-0.0019266764637077805,0.4086999139151799,0,1.012895976169133,0,7.78650140123789,0,2.03094874355845,0,0.32992424242424245,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,33.89041112,35.5140128099999,5.827003122481665,0.8457654036941855,0.5580031130124565,0.5580031130124565,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.09576159498861025,0.3933362549097103,0,1.0537530896530132,0,18.021050690688583,0,1.0457380581525437,0,0.32954545454545453,0
1722,1.3862943611198906,1.3862943611198906,2.6308811383310746,33.8945965899999,35.5160560799999,4.6587473955980405,-0.0156274398299077,-0.07765716309873882,0.07765716309873882,0.5647185637961274,1.8977795857192763,1.8977795857192763,-0.01666910791774535,0.39508918654688535,0,1.0867916817757766,0,7.2638445895238295,0,1.2383954268429909,0,0.32935606060606065,0
680,2.302585092994046,2.833213344056216,4.42118724986747,33.8908286899999,35.51141865,5.694707309556307,0.7124896668561881,-0.052251796287013264,0.052251796287013264,0.7763677761714392,1.5604851145935252,1.9200972260784552,-0.009175501645067755,0.39180567898214413,0,1.1433058755240832,0,6.98982406640224,0,0.9462752328975261,0,0.3289772727272727,0
1690,1.6094379124341005,1.6094379124341005,3.0832393609922253,33.8888435499999,35.5290981899999,4.43391191076031,-1.1924218391670918,0.42249098717082,0.42249098717082,0.6953767740648513,1.9157243265937234,1.9157243265937234,0.09528628346122756,0.4032530414302313,0,1.0004193039704812,0,12.180670751994427,0,2.1049211577913343,0,0.3274621212121212,0
1129,2.079441541679836,2.70805020110221,3.735381287765356,33.88424543,35.5265467799999,5.112014829472851,-0.0156274398299077,-0.1390064878702657,0.1390064878702657,0.7307062699093436,1.3793619063062454,1.7963386865628361,-0.027192113580898982,0.404829678796122,0,1.0865095887154737,0,4.0211115639763175,0,1.7682281257936159,0,0.32651515151515154,0
722,1.0986122886681096,1.0986122886681096,2.698336508914571,33.88658662,35.52055499,5.55670366474248,-0.4228999466420856,-0.34890797307132715,0.34890797307132715,0.48560021763183636,2.4561317370533597,2.4561317370533597,-0.06279045889835065,0.4135814605148954,0,1.0208227491188646,0,6.703221400467669,0,1.8261319282360937,0,0.32594696969696973,0
232,1.791759469228055,1.6094379124341005,3.104766034578109,33.88426075,35.5153565099999,4.849028327394755,-0.0156274398299077,-0.0024004394760952508,0.0024004394760952508,0.6402862233321311,1.9290996009174946,1.7328029168534198,-0.0004950351522043878,0.4110539895073692,0,1.0091810877109118,0,5.846673014756034,0,2.5168997703068468,0,0.3259469696969697,0
1181,1.9459101490553128,2.5649493574615367,3.599610986355754,33.88554589,35.52543613,5.641772378973942,0.7124896668561881,-0.5709361001123159,0.5709361001123159,0.6380283968511343,1.4033848176707064,1.8498341190641658,-0.10119800335088154,0.4088858212819706,0,1.0769807159764988,0,3.531845227485422,0,1.7842985773726805,0,0.32575757575757575,0
839,1.0986122886681096,1.0986122886681096,2.1348762485679367,33.88910681,35.5305368499999,4.09519157214956,-1.1924218391670918,0.1409214218935273,0.1409214218935273,0.5213129131947649,1.9432481054404829,1.9432481054404829,0.034411435804835334,0.41241444443093594,0,0.9804963003195528,0,4.675063707571479,0,3.8376028040707086,0,0.32499999999999996,0
358,1.791759469228055,2.4849066497880004,3.290749875103919,33.8926483899999,35.52381538,4.691857836373084,-0.2211774318299915,-0.06395723935549347,0.06395723935549347,0.7013745918712119,1.3242951703576749,1.836602474617687,-0.013631538206394997,0.3991429706048786,0,1.0844391137028047,0,5.279071262657359,0,1.670570398442133,0,0.32499999999999996,0
888,1.791759469228055,1.791759469228055,3.018764972664564,33.8914572799999,35.53057725,4.662858393604197,-1.1924218391670918,0.04624077872314958,0.04624077872314958,0.6474065300385807,1.6848048103047786,1.6848048103047786,0.009916831012191079,0.39816680372274665,0,1.0513326121157966,0,3.3992202827819593,0,2.883605371675243,0,0.32499999999999996,0
1588,1.3862943611198906,1.3862943611198906,2.6765595340108392,33.88510343,35.5080413,4.9612295798797525,-0.8150443270305894,-0.1811454214230972,0.1811454214230972,0.5394951978972342,1.9307295831807563,1.9307295831807563,-0.036512202974385975,0.4018325396249553,0,1.0244307701774336,0,9.3629794801597,0,1.7575756465038814,0,0.32443181818181815,0
170,2.19722457733622,2.639057329615259,4.082609306003678,33.89073699,35.4907048299999,5.27242454503925,0.8457654036941855,0.01528318475214352,0.01528318475214352,0.7743324292511587,1.546995307827917,1.858075568658158,0.0028987014648741163,0.40842196982140216,0,0.9859368208729572,0,32.38607491028613,0,1.7295493733901879,0,0.3242424242424243,0
1474,1.791759469228055,2.4849066497880004,3.656898470758759,33.89527434,35.5320553399999,5.089953653129563,-0.0156274398299077,0.01558100674502283,0.01558100674502283,0.718454178558249,1.4716442048520202,2.040953896749469,0.0030611293946542777,0.41392276153748375,0,1.006109917942355,0,4.800434218833013,0,2.717407524320398,0,0.32405303030303034,0
699,1.9459101490553128,2.639057329615259,4.480128369007124,33.89025136,35.51736411,6.1882731576085135,0.8457654036941855,-0.10447223806884764,0.10447223806884764,0.7239706869595411,1.6976244959635909,2.3023305424364566,-0.016882292589233638,0.4068488854713396,0,1.0554248784028517,0,4.799704564131401,0,1.8887594814144106,0,0.3234848484848485,0
1490,1.3862943611198906,1.6094379124341005,2.4065846830125306,33.89636679,35.5299029299999,5.48143561848362,-0.4228999466420856,-0.9287263273165789,0.9287263273165789,0.4390427710028064,1.4952951365317546,1.735983893830758,-0.16943122057018722,0.42832986581399285,0,1.0182687253293614,0,4.048063180429215,0,2.026605572223752,0,0.3231060606060606,0
1158,2.302585092994046,2.9444389791664403,4.640199434907476,33.8829150999999,35.52370049,5.670674660353167,0.8457654036941855,0.12664348142675408,0.12664348142675408,0.818279960116507,1.5759197143291113,2.015213009510904,0.02233305365095073,0.41326652058378294,0,1.0206950824496839,0,4.237649568025815,0,2.525738121522026,0,0.3229166666666667,0
187,2.19722457733622,2.70805020110221,4.282164862069068,33.8902823299999,35.48827966,5.617417176676206,0.8457654036941855,-0.04988015468290019,0.04988015468290019,0.762301379332984,1.5812723339937251,1.9488972161691829,-0.008879553202850068,0.4095300608200795,0,0.975810162329337,0,34.14410841242302,0,1.7924491323100804,0,0.32272727272727275,0
1429,1.3862943611198906,1.3862943611198906,3.236086861598555,33.8960011499999,35.5284234299999,4.792841490927139,1.2083376791433131,0.34810440310854807,0.34810440310854807,0.6751917140853657,2.334343233557082,2.334343233557082,0.07263006793934466,0.411084832769932,0,0.9805345033680457,0,10.547824500290034,0,2.314397962789265,0,0.32159090909090904,0
843,1.0986122886681096,1.0986122886681096,2.403154147915741,33.8890242599999,35.53023298,4.129165704339353,-1.1924218391670918,0.38599894677479396,0.38599894677479396,0.5819950856877114,2.1874451730639004,2.1874451730639004,0.09348109870455103,0.40367527380389545,0,0.9890451107609316,0,11.805121827142093,0,2.3532134704851346,0,0.3212121212121212,0
206,2.079441541679836,2.5649493574615367,3.845733619086922,33.8926668599999,35.49150625,5.123182553359916,0.4071381378692232,-0.006214642090027311,0.006214642090027311,0.7506532470846251,1.4993409549781302,1.849406940278889,-0.0012130432646698462,0.4123211169958429,0,0.9610306710100212,0,36.317893413491326,0,1.7390450603129377,0,0.3212121212121212,0
661,1.3862943611198906,1.3862943611198906,2.8316827615474853,33.88872456,35.51534618,4.709167012502388,-0.8150443270305894,0.14610717558450048,0.14610717558450048,0.6013128763600097,2.042627338727661,2.042627338727661,0.031026118886121452,0.3881720631417703,0,1.1840579043300647,0,5.626362288117994,0,1.1360074069122668,0,0.3212121212121212,0
1188,1.791759469228055,1.6094379124341005,3.4265401893339504,33.8849392699999,35.5269101199999,5.250975615702655,0.4935827957420546,0.008332236234889656,0.008332236234889656,0.6525530568237901,2.12902912430569,1.9123884919722005,0.0015867977390663782,0.40373339638728717,0,0.9992348663453126,0,5.828177014216173,0,3.155198084852159,0,0.3208333333333333,0
858,1.3862943611198906,1.3862943611198906,2.8527852642340523,33.89005899,35.53095203,4.330271246863925,-1.1924218391670918,0.4530448369955087,0.4530448369955087,0.6588005927573476,2.0578495767157894,2.0578495767157894,0.10462273866183637,0.40348240621986714,0,0.9914002740835152,0,14.19772467208521,0,2.099463328624727,0,0.3206439393939394,0
1692,1.0986122886681096,1.0986122886681096,1.9119100703585168,33.88894588,35.52911736,4.102105226707658,-1.1924218391670918,-0.0867659769723641,0.0867659769723641,0.4660802111829326,1.7402955438231988,1.7402955438231988,-0.02115157271136175,0.41264665904570597,0,0.9573702671117743,0,5.597260227443343,0,3.5476735619599893,0,0.32007575757575757,0
447,1.9459101490553128,1.9459101490553128,3.9589447585375503,33.89272338,35.5314052499999,5.420187219879264,0.8905148241478935,0.18829465482925434,0.18829465482925434,0.7304073822427367,2.0344951489458607,2.0344951489458607,0.034739511236559946,0.4021844660561062,0,1.0715727855855053,0,4.798541545063127,0,1.7447669173017843,0,0.32007575757575757,0
1235,1.3862943611198906,1.3862943611198906,3.0160739712119056,33.88810482,35.5289265799999,4.572323302110616,-1.1924218391670918,0.4510401881122936,0.4510401881122936,0.6596370754928167,2.1756374806108494,2.1756374806108494,0.09864573397600522,0.39076826110581026,0,1.0503212250905891,0,12.543380845324682,0,1.3592629869125181,0,0.3195075757575758,0
1302,1.0986122886681096,1.0986122886681096,2.3512800145328043,33.89515686,35.52600206,5.080539856535131,0.8905148241478935,-0.46509552839750246,0.46509552839750246,0.4628012142269365,2.1402273020114793,2.1402273020114793,-0.09154450934958164,0.40548310840116614,0,1.0805752176034733,0,4.416606050332135,0,1.5371290286697432,0,0.31875,0
1425,1.3862943611198906,1.3862943611198906,2.536391592476509,33.89539889,35.52779,4.4062060583907305,0.4071381378692232,-0.030042482440711726,0.030042482440711726,0.5756407119559156,1.82961978610916,1.82961978610916,-0.0068182200384164695,0.40882886909545424,0,1.023647672362161,0,4.840723893665564,0,2.3449574521071668,0,0.31856060606060604,0
1232,1.3862943611198906,1.3862943611198906,2.2589466359642163,33.88863457,35.5280524,4.274468819953582,-1.1924218391670918,-0.10268723440249339,0.10268723440249339,0.5284742341362422,1.6294855546691907,1.6294855546691907,-0.02402339067795762,0.40140458080751074,0,1.0244633513527892,0,5.067964663512814,0,2.648040166395418,0,0.3183712121212121,0
1448,2.19722457733622,2.70805020110221,4.345245942247357,33.89548809,35.52683674,5.775728527861814,0.4071381378692232,-0.06341642178939111,0.06341642178939111,0.7523286320134537,1.604566244923668,1.9776066529873182,-0.010979813452705333,0.4095487140933171,0,1.0231545235686106,0,4.849106450380618,0,2.329727671789035,0,0.3183712121212121,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,33.8928509899999,35.5302802799999,5.091228478229814,0.8457654036941855,0.5925243689707447,0.5925243689707447,0.718537742634125,2.6388622218924596,2.6388622218924596,0.11638141393661465,0.4044655999704415,0,0.9980442198415005,0,25.669869278562246,0,1.5844415200258164,0,0.31742424242424244,0
742,1.9459101490553128,2.3978952727983707,4.708881342200126,33.8868389499999,35.5248457599999,6.112841185432724,0.4071381378692232,0.3091026135769219,0.3091026135769219,0.770326137937573,1.9637560470707331,2.419886316172492,0.05056611225456543,0.3959989931618808,0,1.1013707820362453,0,5.016779814588017,0,1.5376735639584596,0,0.3174242424242424,0
769,1.3862943611198906,1.791759469228055,3.667987733971384,33.8887253899999,35.5204951099999,5.11636148353327,-0.6208404874460991,0.5192137702102628,0.5192137702102628,0.7169133271322994,2.047142932389059,2.645893856921031,0.10148105677859627,0.39015050403431334,0,1.0562884767136307,0,16.801253003987885,0,0.8549166207645453,0,0.31666666666666665,0
308,1.3862943611198906,2.079441541679836,3.591762643334209,33.8918516,35.52856435,5.48434134718755,-0.0156274398299077,0.02678981874701236,0.02678981874701236,0.6549123068672807,1.7272727178628324,2.590909076794249,0.0048847832494508334,0.40611927643497137,0,1.0501839213664061,0,4.59286795058773,0,2.005702101241271,0,0.3162878787878788,0
1674,1.0986122886681096,1.0986122886681096,1.95840321330278,33.88870723,35.52817737,4.161608660474014,-1.1924218391670918,-0.08090674743352055,0.08090674743352055,0.470588028111157,1.7826154263002358,1.7826154263002358,-0.019441219498112332,0.40809596179201296,0,0.991137805636688,0,5.237221617797294,0,3.230411595996875,0,0.3149621212121212,0
1004,1.6094379124341005,1.6094379124341005,2.9144137523763973,33.89751503,35.5267486199999,5.70941880793163,-0.0156274398299077,-0.7018441724004592,0.7018441724004592,0.51045716743141,1.8108270781124214,1.8108270781124214,-0.12292742851959716,0.4198220201896363,0,1.0213016787069646,0,4.215359968334342,0,2.0675489191058682,0,0.3149621212121212,0
1036,1.9459101490553128,1.9459101490553128,3.0091419604639085,33.88364175,35.5092405099999,4.909612190643874,-0.0156274398299077,-0.34778918196949116,0.34778918196949116,0.6129082794356662,1.5463930654376647,1.5463930654376647,-0.07083842235691534,0.4063768087106266,0,1.0256558498352961,0,6.86828710325544,0,1.784833401327213,0,0.31477272727272726,0
473,1.0986122886681096,1.0986122886681096,1.6910178994265233,33.8931094499999,35.5332960699999,4.987734710713636,-1.1924218391670918,-0.9124399140069401,0.9124399140069401,0.33903525297651116,1.5392308249861377,1.5392308249861377,-0.18293673720196515,0.4213308084462565,0,1.0234902092192069,0,3.587719907190939,0,2.0786871401807248,0,0.31401515151515147,0
383,1.6094379124341005,2.19722457733622,2.377228635989812,33.8924792899999,35.5241927699999,5.0522830652651045,-0.0156274398299077,-1.0384484513368588,1.0384484513368588,0.470525622828513,1.0819233775692687,1.477055198975965,-0.2055404334876413,0.4204832492088899,0,1.0119475520600265,0,4.456259984838247,0,2.1844562682916853,0,0.3138257575757576,0
1283,1.791759469228055,2.3978952727983707,4.075467506452411,33.88763848,35.5303694999999,5.097832296044841,-0.0156274398299077,0.4655064637908133,0.4655064637908133,0.799451074452639,1.699601960387659,2.2745617235154048,0.09131458956623133,0.3980000054758993,0,1.0166709223034762,0,13.431664532916868,0,1.635548038214011,0,0.31287878787878787,0
1687,1.3862943611198906,1.3862943611198906,2.8191144196767146,33.888978,35.5288454299999,4.290979302017858,-1.1924218391670918,0.44620581344995713,0.44620581344995713,0.6569862544783215,2.033561196483082,2.033561196483082,0.10398694145183275,0.4045720483627675,0,0.9794218958924,0,14.130679587588814,0,2.2407272805875134,0,0.31287878787878787,0
1663,1.0986122886681096,1.0986122886681096,2.0130346094822373,33.8888165099999,35.52807441,4.20487161658643,-1.1924218391670918,-0.055818910357508855,0.055818910357508855,0.4787386614948414,1.8323430661081697,1.8323430661081697,-0.01327481917339093,0.4085619833287824,0,0.9875795599868089,0,5.016466531819157,0,3.3776141591445197,0,0.3106060606060606,0
1161,1.9459101490553128,2.70805020110221,4.536098739985671,33.8839385699999,35.5248892899999,5.984221895678718,-0.0156274398299077,0.1235552058656717,0.1235552058656717,0.7580097829028106,1.6750423378929322,2.3310936233041515,0.02064682894778559,0.41614931879960904,0,1.0153747144970409,0,4.554139525399889,0,2.272215568904383,0,0.3104166666666667,0
703,2.70805020110221,2.5649493574615367,4.93146220819207,33.88870665,35.51633969,5.75949904786167,0.8457654036941855,0.3429956706041821,0.3429956706041821,0.8562311005195797,1.9226353120174695,1.8210379579318372,0.05955303885874001,0.4050045532449263,0,1.016542888964659,0,8.366766885608351,0,1.7256611773856707,0,0.3104166666666667,0
242,2.302585092994046,2.833213344056216,4.29290849456192,33.8841526699999,35.51821848,6.022264889358507,0.8457654036941855,-0.41378263537084337,0.41378263537084337,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.0687088068978845,0.4170439082030039,0,1.0277431975095657,0,3.362693479997745,0,2.1154999183413783,0,0.3098484848484849,0
425,1.0986122886681096,1.0986122886681096,2.8089206514871714,33.8924401,35.52773358,4.386644613076527,0.8457654036941855,0.46960747018395566,0.46960747018395566,0.6403346747338086,2.5567897614658355,2.5567897614658355,0.107053912866354,0.394985915882745,0,1.0117549870891662,0,18.298737465758133,0,1.6886575136048663,0,0.3090909090909091,0
458,1.3862943611198906,1.3862943611198906,1.8282521055870808,33.8942438799999,35.53182349,4.258386589802379,-0.4228999466420856,-0.5776466301188954,0.5776466301188954,0.429329763052801,1.3188051231126436,1.3188051231126436,-0.13564917555916464,0.41602137589892235,0,1.0154952876792176,0,4.498668121850636,0,2.25176399728725,0,0.3085227272727273,0
939,2.079441541679836,2.70805020110221,4.65796185724813,33.8931988399999,35.5135742699999,6.107560810950984,0.8457654036941855,0.041889202407017656,0.041889202407017656,0.7626550109654753,1.7200426548046566,2.2400061573672736,0.006858581306617438,0.40506105999755326,0,1.0281357926996886,0,6.836706706558343,0,1.709385240753904,0,0.30814393939393936,0
1452,1.9459101490553128,2.3978952727983707,3.4983543399692936,33.8951010199999,35.52707388,5.048617549375791,1.071143363541828,-0.22235529974128676,0.22235529974128676,0.6929331259013328,1.4589270764467852,1.7977984963322438,-0.04404280925751222,0.4053362844465885,0,1.067913014299354,0,3.798738070311973,0,1.753938519952136,0,0.3077651515151515,0
1487,1.3862943611198906,1.3862943611198906,3.767644422749588,33.89653577,35.53023644,5.3831661526469095,-0.4228999466420856,0.5936522769007606,0.5936522769007606,0.6998937643596664,2.717780962266896,2.717780962266896,0.11027938950181967,0.40483147833070127,0,0.9915459229462696,0,24.779377801534757,0,1.595872441537818,0,0.3068181818181818,0
1575,1.6094379124341005,2.3978952727983707,3.8269878562315633,33.8853283899999,35.50849645,5.433677600564074,-0.0156274398299077,0.0661386111375406,0.0661386111375406,0.7043089666995114,1.5959778976357986,2.3778412492120675,0.012171979274345372,0.4000058746765948,0,1.0422240838731138,0,7.377503636092989,0,1.4785647023707564,0,0.3056818181818182,0
638,1.6094379124341005,1.791759469228055,3.116931688955836,33.8806338899999,35.51044662,5.16528166964037,-0.0156274398299077,-0.2047209869103006,0.2047209869103006,0.6034388612872782,1.7395926978405791,1.9366585469841546,-0.039634041278634506,0.4072650481117671,0,1.0326201773496582,0,5.216612014434472,0,1.885604863503298,0,0.30568181818181817,0
1231,1.6094379124341005,1.6094379124341005,2.2049722641270453,33.88860452,35.52834664,4.27150254756505,-1.1924218391670918,-0.3448694345230061,0.3448694345230061,0.5162053023669574,1.3700262974371367,1.3700262974371367,-0.0807372653258974,0.4051475415335237,0,1.0397770238620576,0,5.02046772090371,0,1.905122942287517,0,0.30568181818181817,0
1717,1.6094379124341005,1.9459101490553128,3.8520606642554633,33.8938252499999,35.5156319199999,5.837951165665878,-0.0156274398299077,0.005969936099937012,0.005969936099937012,0.6598309158374224,1.9795675900686038,2.3934198607448227,0.0010226080915248766,0.39912800696364176,0,1.0731830811341916,0,6.251225087740297,0,1.1102085940504633,0,0.30435606060606063,0
245,1.0986122886681096,1.0986122886681096,1.916039869738392,33.88419101,35.5176069899999,4.76974706516206,-0.0156274398299077,-0.623044706730123,0.623044706730123,0.4017068082567794,1.7440546492168605,1.7440546492168605,-0.13062426544183092,0.40959043510846044,0,1.0561112598970674,0,3.5284198938061384,0,1.8152357770328678,0,0.3039772727272727,0
234,1.6094379124341005,1.791759469228055,3.958868422659651,33.88399643,35.5151938599999,5.248948476117362,-0.0156274398299077,0.5800810647406567,0.5800810647406567,0.7542212389152693,2.2094865358045257,2.459783252323348,0.11051376621051187,0.3957631519625674,0,1.0188015231090088,0,19.33880605558291,0,1.234477172467814,0,0.3037878787878788,0
1640,2.19722457733622,2.833213344056216,4.54253917772384,33.88564875,35.52820006,5.913025561196026,1.071143363541828,-0.060397216792035024,0.060397216792035024,0.7682258652041108,1.603317020673226,2.0673986740267285,-0.010214266142935208,0.41182191539800456,0,0.9720561318503587,0,6.983413438377467,0,2.684928419037842,0,0.30170454545454545,0
1348,1.3862943611198906,1.3862943611198906,3.429622855845856,33.89652326,35.53275319,5.636149704943492,-0.4228999466420856,0.08287241511645815,0.08287241511645815,0.6085045705648519,2.4739499431241305,2.4739499431241305,0.01470372851235133,0.41398066621750823,0,0.9929210368227261,0,6.141033161122211,0,2.38696128774542,0,0.3013257575757576,0
342,1.0986122886681096,1.3862943611198906,2.1426510550777205,33.89173565,35.5304833699999,4.296907408515912,-1.1924218391670918,-0.11051292631681164,0.11051292631681164,0.49864957546705907,1.5455960257580663,1.9503250393051217,-0.025719177959894923,0.40317489010442253,0,1.0378993697817767,0,4.530475701657353,0,2.127317400244898,0,0.3009469696969697,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,33.8797688399999,35.50871454,5.343554916612209,0.4071381378692232,-0.18120485649895768,0.18120485649895768,0.58379517155932,1.9382801505913978,2.250273568710337,-0.03391091872858318,0.4152345621072916,0,0.9979527434531199,0,5.862558523647416,0,2.284645766161816,0,0.3007575757575758,0
1327,1.6094379124341005,1.6094379124341005,3.371287851256012,33.8980280299999,35.52506874,4.874839638430412,0.4071381378692232,0.29459818790733916,0.29459818790733916,0.6915689748394452,2.0946989164417684,2.0946989164417684,0.0604323854234912,0.41104938604521946,0,0.9923070394338523,0,8.250015129482913,0,1.9984705698891954,0,0.3001893939393939,0
495,1.6094379124341005,1.6094379124341005,4.109331692030348,33.8915484699999,35.5281852199999,5.471231723077736,-0.4228999466420856,0.6849675740139483,0.6849675740139483,0.7510798116440812,2.553271337951415,2.553271337951415,0.12519440021608752,0.39365289180296814,0,1.0253466875718618,0,27.375732051160394,0,0.9062876382603089,0,0.3001893939393939,0
279,1.3862943611198906,2.302585092994046,2.737026309338728,33.8893284099999,35.52454015,5.193900966073182,-0.4228999466420856,-0.6945820616164338,0.6945820616164338,0.5269692909466545,1.1886754229698322,1.9743471416328027,-0.1337303245005013,0.4195610709086281,0,1.0258754091653155,0,4.148863899553169,0,1.7572188274808032,0,0.2990530303030303,0
20,1.3862943611198906,1.3862943611198906,2.273774011139925,33.89344899,35.5279681,5.099346657120459,1.116710088767275,-0.816937446353803,0.816937446353803,0.44589516344509483,1.6401812449868882,1.6401812449868882,-0.1602043362188516,0.4193641025709097,0,1.021105953336746,0,4.334145959592163,0,1.8311565451860055,0,0.2988636363636364,0
1289,1.9459101490553128,2.772588722239781,3.896706301316253,33.89531721,35.52440836,5.533204274070412,0.2786598302733086,-0.25622130735766824,0.25622130735766824,0.7042404560368244,1.4054397141774333,2.002510908948185,-0.04630613558916797,0.4071595833443837,0,1.0539943165683912,0,4.105066983046819,0,1.7710593626261713,0,0.2982954545454546,0
1495,1.0986122886681096,1.0986122886681096,1.6906491678589235,33.89538487,35.53464607,4.5124893457783966,-1.1924218391670918,-0.5882714250683849,0.5882714250683849,0.3746599799599725,1.5388951910492128,1.5388951910492128,-0.13036516653911548,0.41845235259138125,0,1.0237299142425376,0,3.3598488911132867,0,2.0138854927068994,0,0.296780303030303,0
806,1.0986122886681096,1.0986122886681096,2.683005859995949,33.8893696399999,35.5292950999999,4.719720077212364,-1.1924218391670918,0.26257081885892086,0.26257081885892086,0.568467158243128,2.442177179037986,2.442177179037986,0.05563271011063957,0.3928406983050753,0,1.1040050736970128,0,5.672222104541166,0,1.0881179700627328,0,0.29469696969696973,0
1097,1.6094379124341005,1.791759469228055,3.7223142302001713,33.8845790399999,35.50809541,5.048578831918486,-0.0156274398299077,0.4803559971922038,0.4803559971922038,0.7372994171481864,2.077463127237641,2.312803868631735,0.09514677559460155,0.3981738498653157,0,1.0113896275093068,0,17.463290179017072,0,1.3098057982326332,0,0.2945075757575758,0
736,1.6094379124341005,2.079441541679836,2.1210632163706555,33.8886468999999,35.52404929,4.657644365185639,-0.0156274398299077,-0.9753930551824181,0.9753930551824181,0.45539398246566565,1.0200157945566461,1.3178906747404608,-0.20941767526803046,0.42380272369873384,0,0.9969989243499819,0,4.344799694172763,0,2.321699349868352,0,0.29393939393939394,0
973,1.3862943611198906,1.3862943611198906,1.962205231541816,33.89670626,35.5277469099999,4.347716412981568,-0.0156274398299077,-0.5339351423387138,0.5339351423387138,0.4513185877724207,1.415431878375879,1.415431878375879,-0.1228081805760079,0.4198797654388852,0,0.9994777191667378,0,4.766390801223762,0,2.2321187359127883,0,0.2935606060606061,0
700,1.9459101490553128,2.639057329615259,4.3941157657712,33.89071674,35.51734391,6.237972518039533,0.4071381378692232,-0.19293285166621743,0.19293285166621743,0.704414094974593,1.6650323266799993,2.2581288082106084,-0.030928775512921346,0.40239271974734586,0,1.0465763659170495,0,4.812180496401173,0,1.79350371999143,0,0.2922348484848485,0
1256,1.0986122886681096,1.0986122886681096,2.310751655660439,33.8884398599999,35.5296795399999,4.121707307584229,-1.1924218391670918,0.29868967063674967,0.29868967063674967,0.560629730162667,2.1033367999750423,2.1033367999750423,0.07246746271554505,0.40364364726988294,0,0.9735081215106487,0,7.9030009456018755,0,2.7052012808142964,0,0.2920454545454545,0
377,2.079441541679836,2.19722457733622,3.825615082687005,33.89245058,35.5254038599999,5.390362223725262,1.2543992975988467,-0.1143589976062942,0.1143589976062942,0.709713916042387,1.7411124571184915,1.8397319693808543,-0.021215456932180164,0.3984418668045692,0,1.092937611121562,0,3.9553550469866194,0,1.5063093811805226,0,0.2914772727272727,0
