fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
234,1.6094379124341005,1.791759469228055,3.958868422659651,33.88399643,35.5151938599999,5.248948476117362,-0.0156274398299077,0.5800810647406567,0.5800810647406567,0.7542212389152693,2.2094865358045257,2.459783252323348,0.11051376621051187,0.3873972387242401,0,1.066412354339925,0,3.386945784657472,0,0.1442426155407423,0,-13.099314986610793,0,0.2598484848484849,0
223,1.6094379124341005,1.6094379124341005,2.637413121502769,33.88577043,35.51851776,5.123451658862118,0.4071381378692232,-0.6090495897246972,0.6090495897246972,0.51477271517548,1.6387169092555844,1.6387169092555844,-0.11887485825521828,0.4038098691362938,0,1.0039530164984725,0,3.8718322054630474,0,0.13082672015859076,0,-12.848405227804252,0,0.2593939393939394,0
1206,1.791759469228055,2.70805020110221,4.281695119037496,33.88756232,35.52699612,5.257167889838421,-0.0156274398299077,0.4319775437640825,0.4319775437640825,0.8144489977795049,1.581098872278953,2.3896595455874343,0.08216925021532065,0.3985233964198116,0,1.038653866373097,0,2.268260955802657,0,0.14051104864344321,0,-12.681365677801818,0,0.25863636363636366,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,33.8861509099999,35.5283490099999,5.628780235264699,0.8457654036941855,0.19753438307764348,0.19753438307764348,0.767780204567864,1.966874977221674,1.966874977221674,0.03509363926487605,0.4004740538139902,0,0.9970155311081252,0,2.817707513734746,0,0.05964260749458798,0,-11.453664005125951,0,0.2586363636363636,0
738,1.3862943611198906,1.9459101490553128,2.19789102187938,33.8879844399999,35.52419135,4.716496282791871,-0.0156274398299077,-0.7863554856983743,0.7863554856983743,0.46600079595066823,1.1294925528531712,1.585443238839879,-0.1667245002540108,0.41066670957287815,0,0.9902816145207538,0,5.172727611064131,0,0.055104418454215695,0,-12.570794620760056,0,0.2584848484848485,0
692,1.9459101490553128,1.0986122886681096,3.3771095861330656,33.8913397,35.5127068999999,5.367789210054236,0.4071381378692232,0.034678008869908794,0.034678008869908794,0.6291434804868098,3.073977617915841,1.7354910183147776,0.00646038946629173,0.39196758494690415,0,1.0433170462475754,0,2.899477055209303,0,0.1859618906865176,0,-13.162091983776095,0,0.25848484848484843,0
1398,1.0986122886681096,1.3862943611198906,2.2421979429789505,33.89645542,35.53435309,4.265445862958797,-0.4228999466420856,-0.04472862294711799,0.04472862294711799,0.5256655493978332,1.6174039265135833,2.040936521561446,-0.01048627139674708,0.41664812577931476,0,0.9707179768089771,0,4.288187640336261,0,0.03364093717431891,0,-11.877371867109142,0,0.25742424242424244,0
3,1.3862943611198906,1.0986122886681096,2.218007116518748,33.89189614,35.53109355,4.195564051726503,-1.1924218391670918,0.03171674821767878,0.03171674821767878,0.5286552866726044,2.0189170823928473,1.5999539338290136,0.007559590993403407,0.4160844276781786,0,0.9569169203164729,0,4.043761424287645,0,0.0,0,-11.384851945257791,0,0.25696969696969696,0
764,2.079441541679836,2.3978952727983707,4.533878245093851,33.89085352,35.5192501399999,5.613191521869966,2.5112792420117174,0.2667769894212464,0.2667769894212464,0.8077184303134991,1.8907740869778538,2.1803345533970844,0.047526792624452065,0.39671450051360474,0,1.0189810847160141,0,3.1101929401972574,0,0.1279754965213174,0,-12.602109735536123,0,0.2566666666666667,0
392,1.6094379124341005,1.6094379124341005,3.4097936608875123,33.8932187699999,35.52901974,5.470812055821454,0.6683873508978188,-0.0926318957323291,0.0926318957323291,0.6232701153129862,2.1186239211493216,2.1186239211493216,-0.016932019376129023,0.38162889415392387,0,0.9758423131170288,0,0.9377415966467129,0,0.11855859349127508,0,-8.642622868359148,0,0.25530303030303025,0
