fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
553,1.3862943611198906,1.9459101490553128,3.1844085959859494,35.47769574,33.89558237,5.411124096530588,-0.0156274398299077,-0.26588238421471155,0.26588238421471155,0.5884929894747145,1.636462298905165,2.297065244796558,-0.04913625699051801,0.43920076957019927,0,0.9926957221706907,0,0.02222472957253722,0,73.15519411404189,0,-3.5351638621341834,0,0.0,0,2.9425564571230685,0,0.4318993506493506,0
709,1.6094379124341005,2.19722457733622,2.537182794353371,35.5218622599999,33.88565853,5.223483259736191,-0.0156274398299077,-0.9784241108872802,0.9784241108872802,0.485726222942181,1.154721652271565,1.5764403054953247,-0.18731257711290053,0.4170476350276524,0,1.0326178424562973,0,0.020923155022207898,0,11.407861610174063,0,-5.306702224228648,0,0.24084583488268402,0,2.3069694390003797,0,0.43173701298701295,0
988,1.0986122886681098,1.0986122886681098,2.7960000265002423,35.51114329,33.8911318299999,5.284530390824937,-0.382859454387133,-0.0793557271140517,0.0793557271140517,0.5290914839575319,2.545028901770197,2.545028901770197,-0.015016609092045347,0.4130470017968136,0,1.0359113071212835,0,0.060921095477699895,0,10.005196853664883,0,-6.666779870952755,0,0.2489182587946232,0,1.7497096054041166,0,0.4315746753246753,0
422,2.19722457733622,2.19722457733622,3.1429446532343777,35.5278794199999,33.8924860799999,5.0679213885994905,0.8457654036941855,-0.6028918069047835,0.6028918069047835,0.6201644445994305,1.4304157552455063,1.4304157552455063,-0.11896234386370215,0.4099108029652395,0,1.0520914096903113,0,0.0512923464621713,0,5.6577310950906545,0,-4.077449370896343,0,0.20977691217338928,0,1.8122449517257448,0,0.43133116883116884,0
1566,2.19722457733622,2.833213344056216,4.779299948130662,35.47590653,33.8975762399999,5.948268207460953,0.4071381378692232,0.22137366455673924,0.22137366455673924,0.8034775469834992,1.6868831844792525,2.1751531443020684,0.03721649004983816,0.43995010539275975,0,0.9632258821279234,0,0.013636349840186619,0,84.02413674928422,1,-1.8909581161307187,0,0.0,0,2.979335865631715,0,0.43124999999999997,0
1417,1.3862943611198906,1.9459101490553128,2.5013539811666003,35.52782818,33.89657125,5.317269893150201,-0.0156274398299077,-0.8805001810079234,0.8805001810079234,0.4704207293274482,1.2854416646014928,1.80434549206846,-0.16559253126161583,0.421922157428469,0,1.0027010543204564,0,0.037704063416380405,0,9.610474028682514,0,-4.861636796278603,0,0.2148297266293668,0,2.2605468389116594,0,0.4310876623376623,0
1606,1.791759469228055,2.4849066497880004,4.183667155182153,35.51546076,33.87687528,5.748081863071147,0.4071381378692232,0.0815155364748481,0.0815155364748481,0.7278370863261955,1.6836315181252715,2.3349490972605857,0.014181345780502699,0.4445611432915147,0,1.025126648706196,0,0.009451033430044177,0,6.609073990716171,0,-2.9068659821973633,0,0.04010609993773522,0,4.281680973581637,0,0.43060064935064934,0
438,1.0986122886681098,1.0986122886681098,2.1346397021445984,35.5269997799999,33.89313466,4.26982361873472,1.77209775307598,-0.16235623405753152,0.16235623405753152,0.4999362720226738,1.9430327916070416,1.9430327916070416,-0.03802410791517488,0.41054385735963367,0,1.010742644726943,0,0.1069399218385111,0,5.625484075812189,0,-3.5577791915896952,0,0.1324022025449912,0,2.1887155768784963,0,0.43060064935064934,0
1421,1.3862943611198906,1.3862943611198906,3.358220288807015,35.5313669299999,33.8945642999999,5.509126133324521,0.4071381378692232,0.020119645816454756,0.020119645816454756,0.6095740426949479,2.4224438784372917,2.4224438784372917,0.0036520575731152144,0.4153620790652995,0,1.0195370362612852,0,0.0637511124959019,0,7.183218255635327,0,-4.357645483084113,0,0.12248706973807343,0,2.4814537779084547,0,0.4296266233766234,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.6757132926379987,0.6757132926379987,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.114499699374478,0.40093128055569477,0,1.1347746000483405,0,0.05722571563557941,0,12.090453054327183,0,-7.6123550778404585,0,0.19953372646034367,0,1.3425622498125847,0,0.4296266233766234,0
