fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,33.9012114,35.52780458,6.521400854570621,-1.9043027771337224,-2.0261758895281363,2.361640298048272,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.31069641856290137,0.623170782077637,1,1.6645216340286126,1,0.1729147498863219,0,441.32147976730187,0,0.03196322335744517,1,0.6067706790863048,0,0.9705492424242425,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,33.89872435,35.4817636699999,5.368162831559142,-0.0156274398299077,1.3421074326292715,1.3421074326292715,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2500124297160089,0.5906267067879372,0,1.3561750227639842,0,0.16908656912103492,0,2282.014318448224,1,-0.00011281401512119871,0,0.6894618734723589,1,0.9700757575757576,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,33.89929439,35.4744579799999,6.521400854570621,1.300626634375449,1.9688370859127176,1.9688370859127176,1.0158192368315486,4.116073312292986,4.116073312292986,0.30190401262220046,0.6260058765523503,1,1.2584894485178943,0,0.40401884585885983,1,457.28856150861895,0,0.00015227308953624785,1,0.6523936078864876,1,0.9688446969696969,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,33.89418623,35.5124546099999,5.577777502593477,-1.9043027771337224,3.290718847155146,3.550001937190542,1.2067562926904825,4.855403216849676,4.855403216849676,0.589969543536843,0.6525584198136182,1,1.273095832030117,0,0.20769955558465655,0,773.3687123317175,0,0.00018240024919013997,1,0.729375778401431,1,0.968371212121212,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,33.87874251,35.5098849099999,6.140279675609468,-0.8150443270305894,-1.2398869044170633,1.2398869044170633,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.20192678019898097,0.5578387611797677,0,2.1878106931677803,1,0.47319343976151607,1,269.6154609548833,0,-0.0002137686218794954,0,0.6271864973430604,0,0.9675189393939393,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,33.9001166299999,35.47581326,5.130497009205208,-4.421873160666376,-0.03384026735948309,0.03384026735948309,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.006595904314682655,0.5224288643568923,0,2.0034358585777947,1,0.4943980852868682,1,282.32571550445033,0,0.10479758610695589,1,0.6455892264060388,1,0.9670454545454544,1
1503,1.0986122886681098,2.3978952727983707,6.692083742506628,33.89735031,35.53473521,5.152480489612228,-0.0156274398299077,3.290718847155146,3.3754317997280077,1.2988081674444671,2.7908156867488594,6.091397130301264,0.6386669204841188,0.6621718985608644,1,1.3589010992587824,0,0.10811363940484606,0,1803.4173203460593,1,0.09261891610896633,1,0.7550127808618593,1,0.9636363636363637,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,33.89609087,35.5165647299999,5.446970821768159,-0.0156274398299077,2.2180139892368933,2.2180139892368933,0.8922003269883033,7.011193703985658,7.011193703985658,0.40720137151696667,0.6536110889452851,1,1.3820643715938365,0,0.1072672602275235,0,3572.7348140722665,1,-9.129044310252077e-05,0,0.746418663975151,1,0.9602272727272726,1
1151,1.0986122886681098,2.19722457733622,4.339066940233745,33.8824610799999,35.52814723,4.86112515929073,1.300626634375449,1.2044785756124128,1.2044785756124128,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.2477777337846109,0.5316560825382819,0,1.4465747887860847,1,0.45522667842117753,1,322.7055178094148,0,-0.00028874287558933176,0,0.5685499464847511,0,0.959090909090909,1
1516,1.6094379124341005,2.3978952727983707,6.627710633659567,33.89927499,35.4760073699999,4.739866625416941,-0.4228999466420856,3.290718847155146,3.3987296401191323,1.3982905337714144,2.7639700152229563,4.11802815284491,0.6942640177909393,0.6624657394024264,1,1.3365348372465744,0,0.1402441909408811,0,419.159257667146,0,-6.55807428955324e-05,0,0.7375108916400324,1,0.9588068181818182,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,33.8905660499999,35.4876042,4.85297321985314,-0.0156274398299077,3.290718847155146,3.6831132010708307,1.2902382520278006,5.699455348266758,5.699455348266758,0.6780830427196813,0.6791213527075003,1,1.2002774613999367,0,0.16848995419006585,0,1112.0245958997543,0,6.381503653063447e-05,0,0.7625040173047749,1,0.9578598484848483,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,33.89229959,35.53154628,3.980881148967695,-0.0156274398299077,3.0615708083505697,3.0615708083505697,1.265121051002469,4.584234670452872,4.584234670452872,0.7690686292265929,0.6359225807540275,1,1.2180376720909722,0,0.15146284759554396,0,930.2795734817419,0,0.0001169511964436154,0,0.7266771235433431,1,0.9555871212121212,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.040812837858987,2.040812837858987,0.8677708195016465,7.154939594045725,4.514264274889933,0.3570892589085447,0.588990436633552,0,1.220702528347635,0,0.13667280852287408,0,2035.6813507443437,1,0.00016672576800846883,1,0.6993767009728109,1,0.9532196969696969,1
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,33.8949979499999,35.52861046,5.0252772518119695,1.77209775307598,-1.7492968068892325,1.7492968068892325,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3480995613243999,0.5822711256164752,0,1.3374817390700187,0,0.3590606303292962,1,130.96261504317147,0,-0.00015231873105947535,0,0.487494511638246,0,0.9523674242424242,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,33.88929386,35.5297230899999,4.185969496520373,-1.1924218391670918,3.290718847155146,4.627025518172472,1.589324297485589,6.055696898692869,6.055696898692869,0.7861306323160231,0.7015545531392882,1,1.238249325837215,0,0.1224874048721475,0,2214.3512430504966,1,-0.029167586082764263,0,0.7890501359642321,1,0.9513257575757574,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,33.8862673599999,35.52780327,5.0400698160457456,2.2605583165504184,2.815311320244378,2.815311320244378,1.3176766219780305,3.022532261036308,3.022532261036308,0.5585857781734397,0.6331124529921446,1,1.3502373337641616,0,0.12570132139200935,0,257.69032971860696,0,-0.0002594453822808429,0,0.7191206485370059,1,0.9486742424242424,1
493,2.70805020110221,2.772588722239781,3.8926566829371785,33.88605407,35.5187844499999,6.324735094240588,2.9215868500403963,-1.3669590882718587,1.3669590882718587,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.2161290659456449,0.5758234817083359,0,1.3488133901778905,0,0.17433267353239293,0,193.14683714623158,0,0.0001233953534962584,0,0.4924702951741361,0,0.9485795454545455,1
641,2.302585092994046,2.5649493574615367,2.123936781566387,33.8801302299999,35.5108998899999,4.503912304312226,2.5112792420117174,-1.5477498299772967,1.5477498299772967,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.34364564081219323,0.5852606712957127,0,1.2873402414346815,0,0.15761183876856838,0,241.539118678644,0,0.0002498001148105722,1,0.48661711878274755,0,0.9469696969696969,1
701,1.0986122886681098,0.6931471805599453,4.137084715898258,33.8905978299999,35.51683512,6.521400854570621,-1.1924218391670918,0.472249810799811,0.472249810799811,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.0724153937675565,0.5336196810270547,0,1.155875049695069,0,0.273842681213893,0,1227.486129911265,0,0.0003165941826963614,1,0.6462059059419807,1,0.9444128787878787,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.290718847155146,3.793951416223682,1.2752029636216808,4.796228518634041,6.052166554668342,0.6311241054579269,0.6561855419475447,1,1.2344180698553626,0,0.11341860788481063,0,1544.038357271813,1,-0.0393927519556172,0,0.6922297851323648,1,0.9443181818181817,1
1258,1.6094379124341005,1.6094379124341005,6.234410725718371,33.8886643499999,35.5295903399999,4.032087451640165,-1.1924218391670918,3.290718847155146,3.8769603129053696,1.5461992827517541,3.873657180281966,3.873657180281966,0.8161328063002586,0.6715809385776081,1,1.2843022207708386,0,0.08872880599331585,0,1027.0426644105773,0,-9.796438297282606e-05,0,0.7483054861493535,1,0.9421401515151514,1
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,33.8947290899999,35.5139740899999,6.07251836443936,-1.1924218391670918,1.6543951723518093,1.6543951723518093,0.7938035110849037,6.954347552745531,4.387704787704005,0.2724397149689888,0.5765975329477597,0,1.1415885674829735,0,0.2280004112295419,0,1907.8570506556994,1,-0.03332306273245944,0,0.664051885673533,1,0.9383522727272727,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,33.8892338,35.5291301899999,4.243104137227407,-1.1924218391670918,3.290718847155146,3.3098929129257,1.2668268875428923,4.892789260714372,4.892789260714372,0.7755451529656345,0.6446626827809538,1,1.269644596549485,0,0.11345232823327199,0,834.7722703159338,0,-0.1384098265115572,0,0.7356980589046263,1,0.9364583333333333,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,33.89626839,35.52513744,4.990468388872521,-0.4228999466420856,0.7112791419711648,0.7112791419711648,0.734065535498804,1.5909643736571493,5.28506925081656,0.14252753179584043,0.5014690271727056,0,1.220047539373403,0,0.1646614717846716,0,2017.0030841148425,1,-0.00043222251306374027,0,0.5541019580437145,0,0.9355113636363637,0
113,2.079441541679836,3.49650756146648,3.585766410996589,33.8957338499999,35.48657596,6.145346302276815,0.4071381378692232,-1.617169355022737,1.617169355022737,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.2631534946083649,0.5837810262345791,0,1.3166419432849519,0,0.12440616313759002,0,162.2079194301882,0,0.00010477371743866648,0,0.4941911248720291,0,0.9352272727272727,0
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.282404284663527,2.282404284663527,1.1111734945263008,2.818363374934366,4.128827716040058,0.5591176901927174,0.5957993157099509,0,1.4062681737543195,0,0.07618833781192681,0,581.480139365276,0,9.80086562989424e-05,0,0.6826320251550317,1,0.9331439393939394,0
28,0.6931471805599453,1.0986122886681098,4.063558840956468,33.89228148,35.52840983,5.277795022029536,-1.731581372624909,1.5056613607065232,1.5056613607065232,0.7699349489692491,3.6988106567448624,5.8624761882084,0.2852822730746244,0.5601237342690061,0,1.1429008376492056,0,0.1576665762889826,0,2308.5583213807813,1,-0.00023835580145847857,0,0.6291783178904915,0,0.9331439393939392,0
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.506876365136133,1.506876365136133,0.7346084181220789,5.80915716469159,5.80915716469159,0.27491278316453016,0.6248726208143465,1,1.1366075244946665,0,0.12680620754791205,0,2036.5497019876234,1,0.00025750249001732506,1,0.6402509709271491,1,0.9325757575757576,0
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,33.8994634499999,35.47561701,6.521400854570621,-0.0156274398299077,1.71607016292438,1.71607016292438,1.0163016783448355,2.583953797910006,4.11802815284491,0.26314440734334654,0.5971871488210397,0,1.190658988169354,0,0.13728806038817237,0,373.9274205795426,0,-7.011739969797759e-05,0,0.5129361417981267,0,0.9322916666666666,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.526474637409218,2.526474637409218,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4180856993105086,0.6178956010786681,1,1.2282156187465643,0,0.13660830948828712,0,332.14465543291226,0,-0.11064785735428795,0,0.6111760854610461,0,0.930871212121212,0
