fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1670,1.0986122886681096,1.0986122886681096,2.8025721915790416,33.88920633,35.5280348499999,4.714260180841751,-1.1924218391670918,0.4532831105094419,0.4532831105094419,0.5944882301932327,2.551011144228788,2.551011144228788,0.09615148360956742,0.3949134660550512,0,1.030558059358796,0,0.04672528686847309,0,10.286354446384788,0,-5.6907135881325015,0,0.2756756756756757,0
473,1.0986122886681096,1.0986122886681096,1.6910178994265233,33.8931094499999,35.5332960699999,4.987734710713636,-1.1924218391670918,-0.8156099335976068,0.8156099335976068,0.33903525297651116,1.5392308249861377,1.5392308249861377,-0.16352311838993352,0.4353893092771795,0,0.9946381787551782,0,0.01764394622297561,0,8.748206795574106,0,-5.430744978664012,0,0.2748221906116643,0
1425,1.3862943611198906,1.3862943611198906,2.536391592476509,33.89539889,35.52779,4.4062060583907305,0.4071381378692232,-0.10849314095758267,0.10849314095758267,0.5756407119559156,1.82961978610916,1.82961978610916,-0.024622802365536076,0.4007406103896455,0,1.0133141562252752,0,0.0900067402971639,0,7.079854012380741,0,-6.50723904163018,0,0.26913229018492174,0
1529,1.0986122886681096,1.0986122886681096,2.331658340479753,33.88885951,35.52879836,4.160490690990793,-1.1924218391670918,0.3009707776007664,0.3009707776007664,0.5604286882623656,2.1223668845963055,2.1223668845963055,0.07234021175735217,0.3990841828493694,0,0.9659827908445442,0,0.09510736399170071,0,11.485711072332474,0,-6.058616813119005,0,0.26685633001422476,0
705,2.079441541679836,2.70805020110221,4.460826262351215,33.8847306199999,35.5199651499999,6.041901072150349,0.8457654036941855,-0.03644410373467899,0.03644410373467899,0.7383150119608927,1.6472465172675173,2.1452039756537826,-0.006031893488403032,0.41867975148842207,0,0.9826532475908918,0,0.06855142679604337,0,8.028506201909497,0,-6.063051957859425,0,0.2657183499288762,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,33.88444451,35.52692944,5.419038403621746,-0.4228999466420856,0.4279718801444039,0.4279718801444039,0.733836194276848,1.809868030683945,2.470854257894025,0.0789756130641876,0.4021627676950085,0,1.017467590965484,0,0.07366098209895881,0,8.939949660822391,0,-6.779896735986598,0,0.26429587482219064,0
870,1.0986122886681096,1.0986122886681096,2.5289235352047665,33.88856492,35.5308758199999,4.342383351100594,-1.1924218391670918,0.3935872354040173,0.3935872354040173,0.5823814552355912,2.3019254028831946,2.3019254028831946,0.09063852810329634,0.39284781892956433,0,0.9676263733767605,0,0.0861230095446114,0,10.121679024514393,0,-5.203622841907848,0,0.26429587482219064,0
1755,1.3862943611198906,1.3862943611198906,3.241419789303096,33.8948855399999,35.51549121,5.462138911325777,-0.8150443270305894,0.17132671466708072,0.17132671466708072,0.5934341549941164,2.3381901277334625,2.3381901277334625,0.03136623169942342,0.4054241013595714,0,1.0383240973561825,0,0.058274877651735044,0,10.211021063890245,0,-7.609797947797343,0,0.2642958748221906,0
447,1.9459101490553128,1.9459101490553128,3.9589447585375503,33.89272338,35.5314052499999,5.420187219879264,0.8905148241478935,0.2029355824458574,0.2029355824458574,0.7304073822427367,2.0344951489458607,2.0344951489458607,0.037440696089161625,0.4013035917268674,0,1.02409142576708,0,0.07201556548194119,0,6.264473236202132,0,-6.242548451806858,0,0.2640113798008535,0
1162,2.302585092994046,2.9444389791664403,4.577665372865901,33.88353729,35.52503894,5.799179901284714,0.4071381378692232,0.09784893688647411,0.09784893688647411,0.7893642637042169,1.5546816915736599,1.9880548114352525,0.016872892124763585,0.4184335422874257,0,0.9911738506822667,0,0.06457586104967863,0,9.26266303528353,0,-6.713112219917036,0,0.2586059743954481,0
1653,2.19722457733622,2.833213344056216,4.318034630835188,33.8870384299999,35.5300015999999,5.720048053169869,0.8457654036941855,-0.0932689229911805,0.0932689229911805,0.754894817438163,1.5240767660133927,1.9652222514596607,-0.016305618785753703,0.41489741601234187,0,0.9815918266916732,0,0.06906716520025365,0,8.687701000490062,0,-6.259669693085852,0,0.25803698435277383,0
763,2.079441541679836,2.70805020110221,4.248909441971011,33.89081397,35.51987372,6.00100357703208,0.8457654036941855,-0.22483127094027378,0.22483127094027378,0.7080331460279511,1.5689921258629742,2.04329352703929,-0.03746561188544879,0.4130572464965039,0,0.9927925326743854,0,0.09914548710385114,0,8.307982982699421,0,-7.656962135505726,0,0.25803698435277383,0
972,1.3862943611198906,1.3862943611198906,2.7673877204477173,33.8968069499999,35.5276380999999,4.67096039245002,-0.0156274398299077,0.03324209526245392,0.03324209526245392,0.5924665353448143,1.9962482702534674,1.9962482702534674,0.007116758111711951,0.39832209529290724,0,1.0026933979557957,0,0.08083142817768577,0,5.484300556171946,0,-5.475716984108993,0,0.25775248933143674,0
231,1.791759469228055,2.079441541679836,3.784348712173733,33.88447809,35.51495048,5.74455940881405,0.8457654036941855,-0.15493363660885207,0.15493363660885207,0.6587709244276059,1.8198870400158595,2.112085230839688,-0.02697049949054974,0.4109333319789612,0,1.0500477848730883,0,0.07278664145750308,0,5.0346654527488175,0,-7.610925553831171,0,0.25633001422475105,0
352,1.6094379124341005,1.6094379124341005,2.181095195406336,33.89251591,35.53267435,4.618824522347284,-0.4228999466420856,-0.64399150833037,0.64399150833037,0.4722186748713945,1.3551906405060794,1.3551906405060794,-0.13942757626199964,0.4230894153218471,0,0.9895357071225497,0,0.02410870057371361,0,10.145500942193515,0,-5.776082376176386,0,0.25604551920341395,0
1758,1.0986122886681096,1.0986122886681096,1.7429193038085815,33.8955107999999,35.51546381,5.1318075155891965,-0.7378083074817396,-0.9144096544044809,0.9144096544044809,0.33963068538989666,1.5864735191717092,1.5864735191717092,-0.17818471398756175,0.43892957143653144,0,0.9888305983356835,0,0.03526635605858666,0,11.802922550344714,0,-7.202787525542685,0,0.2543385490753912,0
375,2.19722457733622,2.833213344056216,4.2855983300008615,33.8935304999999,35.5263647199999,5.649477082921333,0.8457654036941855,-0.08510345960151522,0.08510345960151522,0.7585831869212198,1.5126281749983976,1.9504598547666245,-0.015063953415934275,0.41220758334647517,0,0.9910270167229166,0,0.10109310960711951,0,7.423038985142526,0,-7.368088839841266,0,0.2543385490753912,0
1194,1.6094379124341005,2.302585092994046,3.453062179377231,33.88819585,35.52574382,5.660268104544072,-0.4228999466420856,-0.281625194653055,0.281625194653055,0.6100527599752928,1.499645850172348,2.145508163253622,-0.04975474473143169,0.39174465596764546,0,1.0526759736241778,0,0.09046292903034446,0,5.354909433734445,0,-7.169463608301381,0,0.2489331436699858,0
112,1.9459101490553128,2.5649493574615367,4.138313599604224,33.89547719,35.4850835499999,5.571085492785604,-0.0156274398299077,0.1534150131079981,0.1534150131079981,0.7428199773568762,1.613409476318006,2.1266724990428076,0.02753772371769669,0.4129201297925073,0,0.9675169529330534,0,0.03600610113449195,0,46.489627974082396,0,-7.500565266542155,0,0.24665718349928878,0
265,1.6094379124341005,1.6094379124341005,2.277984976125813,33.88618726,35.51827695,4.874465854231491,-0.0156274398299077,-0.7549303244638237,0.7549303244638237,0.46733017406375094,1.4153916460689109,1.4153916460689109,-0.15487447179642747,0.42438748629782264,0,1.006298763841636,0,0.04593131520475978,0,7.408420254460417,0,-6.8224641655977125,0,0.24523470839260314,0
442,1.791759469228055,1.791759469228055,4.17514083205019,33.8922136999999,35.5304663399999,5.439476103690157,0.4071381378692232,0.6056473983269646,0.6056473983269646,0.7675630432897319,2.3301904657152277,2.3301904657152277,0.11134296516462157,0.40733365329147897,0,1.0189036458102674,0,0.036834053005014446,0,9.93207617442668,0,-6.555224460811759,0,0.24381223328591747,0
877,1.0986122886681096,1.0986122886681096,2.88942686718306,33.88845748,35.53113682,4.65310409120576,-0.4228999466420856,0.46053891210240927,0.46053891210240927,0.6209675972312757,2.6300696769795144,2.6300696769795144,0.09897455614045154,0.3995614205047201,0,1.0318981354575043,0,0.031690424189765684,0,11.954453143104573,0,-6.726653863438759,0,0.24267425320056896,0
1490,1.3862943611198906,1.6094379124341005,2.4065846830125306,33.89636679,35.5299029299999,5.48143561848362,-0.4228999466420856,-0.8330380750164839,0.8330380750164839,0.4390427710028064,1.4952951365317546,1.735983893830758,-0.1519744338887145,0.4164113055575484,0,0.9950312837646689,0,0.04996780608074329,0,9.133256043249911,0,-6.616834670992624,0,0.24210526315789474,0
427,1.6094379124341005,1.9459101490553128,2.4410418361410526,33.8929395099999,35.52780973,4.565078789611838,0.4071381378692232,-0.6276222764880197,0.6276222764880197,0.534720636519093,1.2544473532481,1.5167045695159755,-0.1374833393711011,0.4151393750131833,0,0.9934868635025931,0,0.05239047412246634,0,9.635943710988172,0,-6.897672490293642,0,0.23869132290184925,0
1723,1.791759469228055,1.791759469228055,2.8892044101441523,33.8946823599999,35.51605387,4.899696614168095,-0.0156274398299077,-0.30667555636600285,0.30667555636600285,0.5896700627932046,1.6124956835801796,1.6124956835801796,-0.06259072357239662,0.40340271931804983,0,1.0381811269402648,0,0.05796593766355494,0,9.160745081816717,0,-8.112210062978264,0,0.23755334281650073,0
475,1.0986122886681096,1.0986122886681096,2.1012030334613487,33.89463594,35.5325849999999,5.021140519369675,-1.1924218391670918,-0.4246442429399595,0.4246442429399595,0.4184712667083696,1.912597424163823,1.912597424163823,-0.08457127246326634,0.40838464334263047,0,1.0182705826889853,0,0.04720641501849402,0,4.822339282291797,0,-5.898046952500213,0,0.23669985775248933,0
1234,1.6094379124341005,1.6094379124341005,2.7272644200260143,33.8880448299999,35.52896999,4.571972169600308,-1.1924218391670918,0.043917344443167305,0.043917344443167305,0.5965181586537168,1.6945446599436211,1.6945446599436211,0.009605776853844379,0.40001888967428983,0,0.9829800001960984,0,0.07629347895496803,0,7.709949036961397,0,-5.975263961593397,0,0.23613086770981506,0
233,1.6094379124341005,2.19722457733622,3.669492740313744,33.88416989,35.51520604,4.985631337279467,-0.0156274398299077,0.3093813592694281,0.3093813592694281,0.7360136544544614,1.6700581170279878,2.2799840316698106,0.06205460017792846,0.3945437305500497,0,1.022579566896276,0,0.08932013167592713,0,6.4067190138213395,0,-7.1580928704880895,0,0.23556187766714082,0
466,1.6094379124341005,1.6094379124341005,3.639452837451575,33.89341597,35.5275154699999,4.856839009853463,0.8457654036941855,0.4881911607727578,0.4881911607727578,0.7493459902763757,2.261319190590768,2.261319190590768,0.10051623283833885,0.39777171986379234,0,1.0083344591420653,0,0.07932288018091777,0,9.406356255141748,0,-7.446971986608514,0,0.23385490753911803,0
658,1.791759469228055,2.3978952727983707,3.998897706411368,33.89049628,35.5145309999999,5.921321355584234,-0.0156274398299077,-0.05621265376084583,0.05621265376084583,0.6753387405059714,1.6676698735656663,2.2318273044395944,-0.009493261788238066,0.40097752491195077,0,1.0332704599103812,0,0.06438569880281014,0,6.753438393790389,0,-7.291443780622004,0,0.23328591749644376,0
889,1.0986122886681096,1.6094379124341005,2.376114326282161,33.8914659,35.5304884399999,4.74856428134561,-0.0156274398299077,-0.39721697207216744,0.39721697207216744,0.5003858399088233,1.4763628394266826,2.1628324667320236,-0.08364990943317446,0.3916098684741463,0,1.0203002063908986,0,0.04398050617233335,0,13.894733403684711,0,-6.854468594722848,0,0.23186344238975817,0
1446,1.6094379124341005,2.19722457733622,3.586652911317826,33.8956322299999,35.5270781999999,5.113969650434926,-0.8150443270305894,0.2719475134885827,0.2719475134885827,0.7013441917890133,1.6323560860884159,2.2285127519417025,0.053177381188692516,0.3883041014015569,0,1.0125116331130921,0,0.0997547106284574,0,6.6403724590590985,0,-6.908344287827843,0,0.23129445234708396,0
1226,1.9459101490553128,2.70805020110221,4.536966288893259,33.8876252,35.5290366899999,5.950842248391984,0.4071381378692232,0.20643309405873111,0.20643309405873111,0.762407420583065,1.6753626971341438,2.3315394552496858,0.03468972717509236,0.40561327681941256,0,0.9725840653527829,0,0.07898081552745931,0,8.738181317337158,0,-6.542159708960064,0,0.2295874822190612,0
959,1.6094379124341005,2.19722457733622,2.9617617539828376,33.89664922,35.5261394099999,5.018376980633131,0.7567531987867807,-0.5323996267818827,0.5323996267818827,0.5901831937721773,1.3479558641991414,1.8402460455920873,-0.1060900025718502,0.40293601305056376,0,1.0236691989398032,0,0.06567697143301177,0,5.952977182911884,0,-6.987547980623127,0,0.22958748221906117,0
1452,1.9459101490553128,2.3978952727983707,3.4983543399692936,33.8951010199999,35.52707388,5.048617549375791,1.071143363541828,-0.27324236559738857,0.27324236559738857,0.6929331259013328,1.4589270764467852,1.7977984963322438,-0.05412221522526937,0.4070795257489305,0,1.0210381371694406,0,0.08223083732049395,0,5.440627967301445,0,-7.912226589500619,0,0.22930298719772405,0
856,1.0986122886681096,1.0986122886681096,2.7550610053715645,33.89016137,35.53104445,4.720688437934636,-1.1924218391670918,0.4020735398538364,0.4020735398538364,0.5836142422008558,2.50776459883917,2.50776459883917,0.08517264910406774,0.39757803110833384,0,1.0163118545682224,0,0.03945864018965248,0,8.913812165229167,0,-5.931567136318424,0,0.22816500711237553,0
523,1.0986122886681096,1.0986122886681096,2.286658942443786,33.8916255,35.5305795,4.18197398807587,-1.1924218391670918,0.24361134313721022,0.24361134313721022,0.5467893748176755,2.0814066673293743,2.0814066673293743,0.058252716021625954,0.40046982351133326,0,0.9617072710336341,0,0.07652308934338256,0,9.96489770820234,0,-6.317745329332235,0,0.22816500711237553,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,33.8860455599999,35.5295048799999,5.73194589595853,0.4071381378692232,0.3491507598917023,0.3491507598917023,0.8029850838290733,1.699623978128851,2.2134149787407815,0.06091312901921857,0.41303502388097046,0,1.0011103439070792,0,0.0408930636281516,0,7.467354108715696,0,-6.409198098749292,0,0.227027027027027,0
324,1.6094379124341005,2.19722457733622,3.6419450669247193,33.8902122599999,35.52579317,4.728440938411855,-0.0156274398299077,0.4298036499990916,0.4298036499990916,0.7702211181996792,1.6575206305674905,2.262867699827371,0.09089754014003823,0.38709034181701946,0,1.0266186579142087,0,0.07518695037234573,0,7.8960367618338285,0,-6.981261908414104,0,0.22674253200568995,0
1114,1.791759469228055,1.791759469228055,3.87324059620566,33.8839934,35.5239382,5.234456873833235,-0.0156274398299077,0.4847622130006757,0.4847622130006757,0.7399508085677005,2.1616967359320673,2.1616967359320673,0.0926098398907393,0.40763270838845045,0,1.0414500385465664,0,0.05092042534946754,0,5.602556113581853,0,-7.329537506604506,0,0.22617354196301562,0
1163,1.6094379124341005,2.079441541679836,2.9348669977827107,33.88169362,35.5237564099999,5.04377630748978,-0.0156274398299077,-0.40594819114708525,0.40594819114708525,0.581878897647496,1.4113726877899322,1.8235353940084849,-0.08048497125938565,0.4027178852127706,0,1.0362564050967278,0,0.06909404170219337,0,4.457624255548176,0,-7.32906280176351,0,0.22617354196301562,0
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,33.89470216,35.5165674699999,4.7257997092896185,-0.0156274398299077,-0.564232112862328,0.564232112862328,0.504285176570009,1.4807348096015431,1.4807348096015431,-0.11939399626971141,0.41168317828956047,0,0.981307228660129,0,0.06987753095857997,0,9.356279260333004,0,-7.356201187108851,0,0.22475106685633003,0
1668,1.3862943611198906,1.6094379124341005,1.9315214116032136,33.88895282,35.5282343499999,4.966678503963624,-1.1924218391670918,-0.8971609583860485,0.8971609583860485,0.3888960016360584,1.2001217298789717,1.3932981809454033,-0.18063600405584443,0.43966702400246543,0,0.9759340298269782,0,0.02755165951548669,0,7.337212845170143,0,-6.355571431972694,0,0.22475106685633,0
1301,1.3862943611198906,2.079441541679836,3.045474365448805,33.8948466,35.52586026,5.32279558672873,-0.7378083074817396,-0.2663951710720802,0.2663951710720802,0.5721569269054883,1.4645635880624843,2.196845382093727,-0.050047980752122155,0.3923265750862077,0,1.0159183476715279,0,0.06600042972621004,0,7.019213709037867,0,-6.471501667516348,0,0.2221906116642959,0
1245,1.0986122886681096,1.0986122886681096,2.487154122328471,33.88820768,35.5294462399999,4.3048638336801,-1.1924218391670918,0.373404015756182,0.373404015756182,0.5777544234662301,2.2639052448100183,2.2639052448100183,0.08674002946034416,0.3931523716878413,0,0.9566845381637163,0,0.08930472013241303,0,10.17131581321782,0,-6.501211466308851,0,0.22219061166429585,0
1471,1.3862943611198906,1.6094379124341005,2.9023552240486863,33.89550734,35.53242343,4.880038138806616,-1.1924218391670918,0.12351986149033412,0.12351986149033412,0.5947402748697451,1.8033346932030379,2.093606744316608,0.02531124921096214,0.3903329035845314,0,1.0118633724976136,0,0.07951199386190812,0,5.718379600847865,0,-6.435865920722469,0,0.2210526315789474,0
884,1.791759469228055,1.791759469228055,3.903446330677287,33.8881772299999,35.53116867,5.175068604580197,-0.0156274398299077,0.549135941725333,0.549135941725333,0.7542791466034943,2.1785548773234678,2.1785548773234678,0.10611181873788493,0.40642865532594435,0,1.0230915680811417,0,0.0324190522430504,0,7.564363263316187,0,-6.55291558838865,0,0.22076813655761024,0
864,1.0986122886681096,1.0986122886681096,2.154433051970188,33.8892104,35.53110645,4.238105379247087,-1.1924218391670918,0.0790912458265507,0.0790912458265507,0.5083481554092292,1.9610494750446412,1.9610494750446412,0.01866193469700876,0.4015069436388517,0,0.9742574760012191,0,0.051236437381275306,0,8.227506467469263,0,-5.309420274219701,0,0.22048364153627312,0
1492,1.791759469228055,2.3978952727983707,3.7107387884668297,33.8969368899999,35.5290531899999,5.533392071771611,-0.0156274398299077,-0.12118329384167748,0.12118329384167748,0.6706083249363483,1.5474982709050324,2.0710027501992387,-0.021900362791910127,0.3962393326279872,0,0.9897347489108812,0,0.10628758322601928,0,5.71290313502616,0,-6.675040784185086,0,0.21991465149359887,0
343,1.0986122886681096,1.6094379124341005,2.2630123178742223,33.8917076999999,35.53034515,4.48150652378929,-1.1924218391670918,-0.18113819171069645,0.18113819171069645,0.5049668690342007,1.4060886104339752,2.059882582068839,-0.040419040059220306,0.3965634337987672,0,1.0004310676181225,0,0.05994901726469558,0,11.529100140320057,0,-7.079205647521492,0,0.21963015647226172,0
935,1.9459101490553128,2.079441541679836,4.218080216210129,33.8937911299999,35.51870214,5.50084004920501,-0.0156274398299077,0.4910297265250767,0.4910297265250767,0.7668065565403475,2.0284678033327332,2.1676644310930255,0.08926449817351825,0.39735549705571205,0,1.0492415661494574,0,0.05504594605764997,0,8.457203724017864,0,-7.900252710846276,0,0.2187766714082504,0
349,1.0986122886681096,1.0986122886681096,1.704384389743054,33.8925369199999,35.5325619199999,4.85517539414422,-0.8150443270305894,-0.7822684196962646,0.7822684196962646,0.35104486478463687,1.5513975287945718,1.5513975287945718,-0.1611205273118971,0.4294498726646328,0,0.9835244550661697,0,0.007395325453758715,0,7.576976141002433,0,-6.0731864133141436,0,0.21621621621621623,0
1196,2.079441541679836,2.079441541679836,3.5792040873048325,33.88806504,35.5257380199999,4.9114534380956085,-0.0156274398299077,0.1423255386148452,0.1423255386148452,0.7287464153773289,1.7212333290280633,1.7212333290280633,0.028978293372568593,0.3994732764408356,0,1.024086073819326,0,0.044696431888529856,0,10.309700438715618,0,-7.5126726613158885,0,0.21593172119487908,0
1701,1.6094379124341005,1.6094379124341005,3.061800873523696,33.89246078,35.51549121,5.598498967940517,0.4071381378692232,-0.45073497028077725,0.45073497028077725,0.5468967469775243,1.9024038453854077,1.9024038453854077,-0.08050996755771238,0.3964778945533645,0,1.0917541466034468,0,0.044201342269726246,0,5.930619220723672,0,-7.44869752706861,0,0.21536273115220483,0
1322,1.3862943611198906,1.9459101490553128,3.332561589272017,33.89646956,35.5265528099999,5.3967633818314455,-0.0570458282878974,-0.06360663128848376,0.06360663128848376,0.6175111550177097,1.712597876571992,2.403935039149891,-0.01178607005499252,0.38963097352938203,0,0.9890711857526338,0,0.0839616886494296,0,10.264194489295924,0,-7.008986328927528,0,0.2150782361308677,0
1285,1.791759469228055,2.3978952727983707,3.963248297503592,33.8877551499999,35.53066263,5.034217765589256,-0.0156274398299077,0.41851735646624455,0.41851735646624455,0.7872619902527584,1.6528029153159958,2.2119309904978937,0.08313453568237866,0.3924776572351054,0,1.0072287741936052,0,0.05588646377294522,0,6.427937242278121,0,-5.994450397926112,0,0.21109530583214794,0
436,1.6094379124341005,2.19722457733622,2.89662991251078,33.89300353,35.5271446499999,5.09121968133031,0.8905148241478935,-0.6593924759101557,0.6593924759101557,0.5689461649303463,1.3183130856939878,1.7997773571332996,-0.12951562045695497,0.407892241044101,0,1.0236618925563732,0,0.03698041208628535,0,5.936786704464556,0,-6.735208195569303,0,0.2093883357041252,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,33.8930660899999,35.5263637899999,5.017358246767267,0.8457654036941855,-0.4829710200186921,0.4829710200186921,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.09626002295727538,0.4088896259392077,0,1.0104896453335752,0,0.05284667471979893,0,7.494058004751761,0,-7.6345159059330925,0,0.20853485064011382,0
1658,1.0986122886681096,1.0986122886681096,1.7793494491513735,33.8887223199999,35.52790642,4.298895304041678,-1.1924218391670918,-0.33096676906300204,0.33096676906300204,0.41390853307790226,1.6196336664944355,1.6196336664944355,-0.07698879494735267,0.41113750152240125,0,0.9879613223846139,0,0.03131094498529237,0,9.372798689763211,0,-6.315754385016205,0,0.20682788051209106,0
239,2.19722457733622,2.19722457733622,4.072473797803882,33.88432332,35.5160999399999,5.300761358939106,0.8457654036941855,0.18722564037104794,0.18722564037104794,0.7682809170301805,1.853462700085532,1.853462700085532,0.035320518637443295,0.4111428647866275,0,1.0226105146527529,0,0.02853974306372526,0,7.241617781052835,0,-7.026487856687757,0,0.20597439544807966,0
1135,1.3862943611198906,1.9459101490553128,2.760073229169362,33.8845028,35.5263664699999,4.721207459550421,-0.4228999466420856,-0.19285401221420972,0.19285401221420972,0.5846117233391372,1.4183970572892606,1.990971980106513,-0.04084845113596731,0.39722591870646795,0,1.0190953017362783,0,0.06432882087885028,0,5.603930989801658,0,-6.845522367947378,0,0.20540540540540544,0
333,2.079441541679836,2.079441541679836,3.434793331090668,33.88902438,35.5257823099999,5.112385689966329,-0.0156274398299077,-0.11768804815016809,0.11768804815016809,0.6718572383597471,1.6517864350809965,1.6517864350809965,-0.02302018182648954,0.39455101830422,0,1.021763247105676,0,0.028816122388904557,0,12.147134192659967,0,-7.0694527657961395,0,0.20426742532005693,0
342,1.0986122886681096,1.3862943611198906,2.1426510550777205,33.89173565,35.5304833699999,4.296907408515912,-1.1924218391670918,-0.09535925249896104,0.09535925249896104,0.49864957546705907,1.5455960257580663,1.9503250393051217,-0.022192531379654913,0.39937476216112694,0,0.986417297380898,0,0.055075520268522256,0,9.00414893802438,0,-6.3114857943206495,0,0.20398293029871978,0
392,1.6094379124341005,1.6094379124341005,3.4097936608875123,33.8932187699999,35.52901974,5.470812055821454,0.6683873508978188,-0.068248402339941,0.068248402339941,0.6232701153129862,2.1186239211493216,2.1186239211493216,-0.012475004011025812,0.3953396615224139,0,0.9911263295684906,0,0.08128455356153186,0,6.825922173905548,0,-6.822644134954055,0,0.20256045519203414,0
377,2.079441541679836,2.19722457733622,3.825615082687005,33.89245058,35.5254038599999,5.390362223725262,1.2543992975988467,-0.12898467297577643,0.12898467297577643,0.709713916042387,1.7411124571184915,1.8397319693808543,-0.02392875796139643,0.4063523606944206,0,0.9999573300337687,0,0.06867700011236429,0,6.155599994547752,0,-7.7067418739837725,0,0.19630156472261737,0
793,1.0986122886681096,1.0986122886681096,2.204641448663919,33.88954193,35.5301828099999,4.175833722106764,-1.1924218391670918,0.16512654318700504,0.16512654318700504,0.5279524031315231,2.006751127221316,2.006751127221316,0.03954337125849362,0.40157561568611183,0,0.9675747847219502,0,0.06287551557607635,0,9.19787881907776,0,-6.645297963468757,0,0.19630156472261734,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,33.8861509099999,35.5283490099999,5.628780235264699,0.8457654036941855,0.24769800248806462,0.24769800248806462,0.767780204567864,1.966874977221674,1.966874977221674,0.044005626820571075,0.40143198301911354,0,1.0199567383534711,0,0.035966281034054075,0,8.532358340990152,0,-7.171529239017637,0,0.19544807965860597,0
694,1.9459101490553128,2.3978952727983707,4.385831885514861,33.8910655199999,35.51680677,5.860004235539429,1.300626634375449,0.11318780613605739,0.11318780613605739,0.7484349343838202,1.8290339596009737,2.253871735878486,0.01931531131830968,0.40850835411091774,0,1.015516676023886,0,0.049425828838636825,0,6.7063421040454605,0,-7.920486047505893,0,0.1917496443812233,0
441,1.6094379124341005,1.6094379124341005,3.295985003179624,33.8926077699999,35.53046848,5.307293405066194,0.8905148241478935,-0.12111261623228531,0.12111261623228531,0.6210293555719698,2.0479106262600735,2.0479106262600735,-0.02282003405288929,0.3909226238737914,0,0.9880857099643832,0,0.07941664768416482,0,6.957700054331504,0,-6.6632846244653425,0,0.19118065433854908,0
1300,1.6094379124341005,1.6094379124341005,3.260938649240587,33.89492148,35.52620943,4.701429325160732,0.624445878085537,0.2321018111714963,0.2321018111714963,0.6936058002167462,2.026135102228809,2.026135102228809,0.04936835058422605,0.385233437098773,0,1.006813707600735,0,0.08973375388419672,0,6.558020625405502,0,-7.649012880420823,0,0.1900426742532006,0
1251,1.0986122886681096,1.0986122886681096,1.6582280766035324,33.88834535,35.52909016,4.807662282774028,-1.1924218391670918,-0.744798258004226,0.744798258004226,0.3449135939820491,1.5093842420185075,1.5093842420185075,-0.15491900516241677,0.4234476046582981,0,0.9826539363277466,0,0.02391113140591233,0,8.041297634273834,0,-6.958002263146085,0,0.18577524893314368,0
1252,1.3862943611198906,1.3862943611198906,2.661796816584741,33.8882684,35.5295565999999,4.4050061622667975,-1.1924218391670918,0.25619708513967865,0.25619708513967865,0.6042663094062487,1.9200805335704179,1.9200805335704179,0.05816043739830791,0.38729800740275666,0,0.9904848241342116,0,0.08398287864132621,0,5.165008281152821,0,-6.482207935119452,0,0.1837837837837838,0
1639,2.079441541679836,2.079441541679836,4.14095775533402,33.8858245699999,35.52849443,5.527096577009118,0.8457654036941855,0.2213921043159801,0.2213921043159801,0.7492103127994951,1.9913797393836947,1.9913797393836947,0.04005576910613387,0.4024311117129369,0,1.0289126981252665,0,0.03475767558493455,0,6.8330306673250725,0,-7.577802711351321,0,0.18293029871977246,0
854,1.6094379124341005,2.19722457733622,2.7407755057149137,33.89151429,35.5309255499999,4.961201762694503,0.4071381378692232,-0.6683415992560313,0.6683415992560313,0.5524418551819504,1.2473806883398608,1.7029395694859628,-0.13471365028562052,0.40708235178044433,0,0.9985770497731942,0,0.03018958443885139,0,6.127750094131285,0,-6.3775172268291795,0,0.18293029871977243,0
236,1.9459101490553128,2.5649493574615367,4.588329168792064,33.8849347,35.5162935899999,5.801526374629343,0.4071381378692232,0.40778963225378373,0.40778963225378373,0.7908831008434759,1.7888576066597326,2.357934754089018,0.07029005918805932,0.40906860795054734,0,1.0093161792694452,0,0.04134888357669253,0,6.741028498387828,0,-7.831344037535418,0,0.17951635846372688,0
966,1.6094379124341005,1.9459101490553128,3.386354434792381,33.8966743699999,35.5287652399999,5.2282165802446965,0.8905148241478935,-0.13593608570536508,0.13593608570536508,0.6477073745544584,1.740241930716259,2.104060311137375,-0.026000469494514105,0.39663150855535567,0,0.9771638831117272,0,0.088537951425297,0,5.820083912016464,0,-7.108775231348721,0,0.17695590327169278,0
1415,1.3862943611198906,1.3862943611198906,2.337566061889292,33.8947825699999,35.52872458,4.798411719251509,0.4071381378692232,-0.5329672875904898,0.5329672875904898,0.48715412487653786,1.686197482619013,1.686197482619013,-0.1110716042669273,0.39810844666675,0,0.9858469067039193,0,0.04953039039423976,0,4.503563019143272,0,-5.448769474249234,0,0.17581792318634423,0
