fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1403,0.6931471805599453,1.791759469228055,1.1936193922464444,35.5347702999999,33.89704502,4.410512487077307,-0.0156274398299077,-1.179683239701926,1.179683239701926,0.27063054367122186,0.6661716668703821,1.7220287779028438,-0.26747078557386894,0.5073480526021884,0,1.194857136758253,0,0.1317564873870398,0,24.542128763139505,0,0.3320081416454626,0,0.8346590909090909,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-2.010761915126584,2.010761915126584,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3488112267311603,0.5290242176526017,0,1.0642575919913764,0,0.11596794013373767,0,123.12798391833978,0,0.39298870043514766,0,0.83375,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9363044887054301,0.9363044887054301,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1724400023066044,0.5217480327946783,0,1.237801096051374,0,0.11448347295209252,0,19.170249930415906,0,0.31716218267237634,0,0.8332954545454545,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7418595462872073,0.7418595462872073,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15253794850433028,0.442372039352761,0,1.221887806463195,0,0.24474740769790831,0,53.7392938866191,0,0.33695589156641237,0,0.8332954545454545,0
1498,1.791759469228055,2.19722457733622,4.558130987982305,35.53526428,33.8953824999999,4.969181677478088,-0.0156274398299077,1.139115956136446,1.139115956136446,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22923612579899863,0.47983296108617324,0,1.323831857516941,0,0.10271022009730843,0,28.434295789004693,0,0.37368644331426126,0,0.8314772727272727,0
263,2.19722457733622,2.19722457733622,2.4962586381242247,35.51842055,33.88607306,4.330648200540994,2.2605583165504184,-0.8385582018888185,0.8385582018888185,0.5764168601394098,1.136096266113378,1.136096266113378,-0.19363341538203543,0.47146863304006653,0,1.2917506743327074,0,0.22689960783530938,0,13.988697399710322,0,0.3122025295713014,0,0.8311363636363638,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,35.51361045,33.89482144,5.835966407918302,-0.8150443270305894,-0.6328365830319722,0.6328365830319722,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.10843732448036932,0.5280211179252257,0,1.3433685837778881,0,0.05867740585110698,0,27.784741533648067,0,0.4921540559314673,0,0.8305681818181817,0
1164,2.3978952727983707,2.19722457733622,5.469068071820857,35.5242227199999,33.88226764,5.73588338790644,2.2605583165504184,1.0714549155417377,1.0714549155417377,0.9534831344988398,2.489080146031872,2.2807785368534437,0.18679858760741155,0.4742330273987119,0,1.32587676785265,0,0.09000482051696833,0,30.68695282095491,0,0.4398910177950634,0,0.8299999999999998,0
67,2.19722457733622,2.833213344056216,2.464703942470481,35.49055595,33.8997947,5.170502435140859,1.77209775307598,-1.6736415832796303,1.6736415832796303,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.3236903191273781,0.5132392853545095,0,1.1055084570922977,0,0.0837860251766138,0,75.1185419026314,0,0.48086500766763146,0,0.8282954545454546,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,35.49161378,33.8997987999999,5.680913493613732,1.77209775307598,0.975013045902033,0.975013045902033,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.17162962382689081,0.5027386444464228,0,1.1615394347238965,0,0.09052920983844519,0,62.04950133056121,0,0.32856293776842244,0,0.8279545454545454,0
1714,1.0986122886681096,0.6931471805599453,4.175048589637063,35.5152637799999,33.8946174399999,5.340031019071111,-1.1924218391670918,1.516077222696529,1.516077222696529,0.7818397636130784,6.023321895739852,3.800292999360709,0.2839079430966017,0.566514049058061,0,1.0504612865423397,0,0.09080655545281928,0,118.27520373437048,0,0.5795743637157781,0,0.8277272727272728,0
602,1.791759469228055,2.3978952727983707,1.5319087099248625,35.4809048999999,33.89730479,4.811307586545693,-1.1924218391670918,-1.7689843726665662,1.7689843726665662,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.3676722680573035,0.5372419773851135,0,1.0779818986551486,0,0.07994847623039336,0,119.73969892124387,0,0.41190982687768163,0,0.8261363636363634,0
608,1.0986122886681096,1.6094379124341005,4.152959322482016,35.4763323399999,33.89471013,5.6571871146106085,-1.1924218391670918,0.9000096499872652,0.9000096499872652,0.7341032280435486,2.580378708863093,3.7801864819087454,0.15909137027885173,0.5268332913780578,0,1.260703036951521,0,0.03274585205491876,0,103.4434705154379,0,0.4757679506831274,0,0.8257954545454546,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,35.5244547799999,33.8883958799999,4.835457381480892,-0.4228999466420856,-0.4477749012683425,0.4477749012683425,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.0926023881387635,0.4561383517257305,0,1.3760785835374487,0,0.23411558261018484,0,14.783844192292337,0,0.3249999741930149,0,0.8256818181818181,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,35.5287053899999,33.8889919499999,4.145739747300117,-1.1924218391670918,0.5464076023652849,0.5464076023652849,0.5981789159774125,1.78886546574504,3.57773093149008,0.13179978379519092,0.4855937417094144,0,1.3008429206482037,0,0.21249307255402086,0,20.85964719307062,0,0.24286050163293751,0,0.8254545454545454,0
1313,0.6931471805599453,1.791759469228055,3.276842800622733,35.5246054099999,33.89595302,5.238936432334269,-0.4228999466420856,0.36155534105935905,0.36155534105935905,0.6254786334871977,1.8288407885654971,4.727484858231119,0.06901311854594576,0.5219630178834347,0,1.071793286490683,0,0.19063719408615257,0,46.76544777165453,0,0.3952172378306514,0,0.8244318181818182,0
157,2.70805020110221,3.49650756146648,4.783299634829836,35.4732052,33.89285719,6.040750982021855,2.7663915025159964,-0.8532994988206166,0.8532994988206166,0.7918385725658325,1.368022105126997,1.766326057354097,-0.1412571882800928,0.4935973084422501,0,1.4568469309225127,1,0.04512145115085825,0,67.4063127587926,0,0.46311486228622517,0,0.8242045454545455,0
1591,1.791759469228055,3.4339872044851463,4.810011264211917,35.51532677,33.8774359299999,6.423663455256331,-0.0156274398299077,-0.12118893410779652,0.12118893410779652,0.748795651845054,1.400707392831732,2.6845184003878697,-0.01886601546795396,0.5034029961911654,0,1.2839812969988185,0,0.35629385100765276,0,16.946619336507748,0,0.2126146674312522,0,0.8240909090909092,0
494,1.791759469228055,2.3978952727983707,2.531313022602156,35.52402489,33.8903267,5.460907663434349,2.869676828226676,-1.5328190307481466,1.5328190307481466,0.4635333865012141,1.0556395232591145,1.412752697041821,-0.2806894247657286,0.5229812325565237,0,1.2004477513509535,0,0.07639399790417357,0,39.01881973323842,0,0.34803318565731306,0,0.8218181818181817,0
1347,1.0986122886681096,1.0986122886681096,2.0981406191123204,35.5307758699999,33.8971265599999,6.049986070281995,-0.4228999466420856,-1.277355966211823,1.277355966211823,0.3468009008183591,1.9098098944951525,1.9098098944951525,-0.21113370367682258,0.4858603973659917,0,1.2945841767009587,0,0.15203566946667194,0,25.45224049741027,0,0.24686781535719302,0,0.8204545454545453,0
1357,1.0986122886681096,1.0986122886681096,4.453195470365986,35.5279677199999,33.90093255,6.259761833393954,-0.0156274398299077,0.9010530446638989,0.9010530446638989,0.7114001441092411,4.0534732009640715,4.0534732009640715,0.14394366249799648,0.5272963089263129,0,1.0583307358728604,0,0.16305270004066966,0,48.38322027176114,0,0.45860453048540356,0,0.8176136363636364,0
1286,0.6931471805599453,0.6931471805599453,2.1944429343743423,35.53055736,33.88792698,5.043699487089212,-1.1924218391670918,-0.07734397448819008,0.07734397448819008,0.4350859800413655,3.1659119389356887,3.1659119389356887,-0.01533477057587869,0.47871627824177887,0,1.1831381540540833,0,0.15920830197214283,0,17.095382710056764,0,0.318835731213554,0,0.8161363636363635,0
1491,1.0986122886681096,0.6931471805599453,2.72464507467404,35.53002792,33.8960855999999,5.001456276884554,-1.1924218391670918,0.3000315015006816,0.3000315015006816,0.5447703476418758,3.930831937414777,2.48007882560392,0.059988828231359356,0.4982272908028592,0,1.2111823082047963,0,0.08711778579338907,0,23.351050458870414,0,0.3930150154380082,0,0.8148863636363636,0
391,1.0986122886681096,0.6931471805599453,3.2669037938787824,35.52904259,33.89310582,4.966345885949162,0.6683873508978188,0.7229393497356869,0.7229393497356869,0.6578083502241641,4.71314590249026,2.973663982804504,0.14556766007398608,0.526661365800603,0,1.0567147587985728,0,0.1492099827225213,0,53.68055715254375,0,0.4463455218706098,0,0.8140909090909091,0
991,2.079441541679836,2.70805020110221,2.36968283652654,35.5138183199999,33.89136099,6.316313499106091,0.8457654036941855,-2.0261758895281368,2.3862313338163434,0.37516865444723524,0.8750512954161817,1.1395765589121771,-0.320784566791197,0.5660979324400618,0,1.0783633712252847,0,0.07221922342077039,0,84.94600826011511,0,0.43920799706682095,0,0.8139772727272726,0
17,1.0986122886681096,0.6931471805599453,3.439552335538616,35.52938427,33.89348231,4.6815281603067165,-0.4228999466420856,1.1769827054998538,1.1769827054998538,0.7347071763236535,4.962225097359613,3.1308154578432026,0.2514099382076006,0.5169761470852579,0,1.042571046798611,0,0.15932884884335913,0,67.82543501703825,0,0.5172778225221191,0,0.81375,0
470,1.0986122886681096,1.0986122886681096,0.8527117502312838,35.53329342,33.8938326099999,5.430442634076862,-1.9043027771337224,-1.9795796845246756,1.9795796845246756,0.15702435467790166,0.7761716840661408,0.7761716840661408,-0.364533762331363,0.5394976960878278,0,1.1216339157554027,0,0.07851952326442468,0,53.97582644443995,0,0.32523148081354486,0,0.8127272727272727,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.6706284274551111,0.6706284274551111,0.5588913687755808,2.39912896632225,1.444419564658637,-0.11269387450944196,0.47350236496611314,0,1.3226579984870108,0,0.11202757927150374,0,16.63938741121754,0,0.30659436859164124,0,0.8123863636363635,0
132,2.3978952727983707,3.49650756146648,5.9002014169395816,35.4715887999999,33.8955556,6.263476062313717,0.4071381378692232,0.512079577851563,0.512079577851563,0.9420011122003168,1.6874556434435286,2.4605751067910404,0.08175645165033196,0.4686741972892443,0,1.1452218286433944,0,0.20199922080305213,0,96.72833031882818,0,0.19132711104838368,0,0.8118181818181818,0
994,1.0986122886681096,0.6931471805599453,2.7064489197352364,35.51571046,33.89089629,5.586340994586813,-0.4228999466420856,-0.18242241918075663,0.18242241918075663,0.48447613963375963,3.904580434921318,2.463515971604841,-0.032655081270105905,0.5260376828116222,0,1.3066632711257986,0,0.04817609933505673,0,30.650441639432614,0,0.4755671719330133,0,0.8110227272727274,0
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,35.52883287,33.8878338399999,5.2363522295859575,-1.1924218391670918,1.1847760415211401,1.1847760415211401,0.6855755588170594,5.179152720582815,5.179152720582815,0.2262598063642524,0.5156123037907745,0,1.02364344744202,0,0.20270338179467753,0,92.80971668390103,0,0.48488172976429855,0,0.8105681818181818,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,35.52701909,33.8925091799999,4.728237793408031,2.310353513403019,-0.684619366714835,0.684619366714835,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.144793768128437,0.48813413268913763,0,1.2708705308204085,0,0.2503635706385772,0,13.892909183898919,0,0.22922667367959548,0,0.8098863636363636,0
1499,1.0986122886681096,0.6931471805599453,2.853131304954963,35.5344509299999,33.8949425599999,5.23137503298832,-1.1924218391670918,0.2693704425355503,0.2693704425355503,0.5453884087765674,4.116198384663582,2.597032032487025,0.051491327009999845,0.5167872996064772,0,1.1698591388252504,0,0.07411952293510779,0,28.832561215094117,0,0.4119071085815807,0,0.8087500000000001,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,35.5072760899999,33.8893683599999,6.120494241654816,0.8457654036941855,-1.6602024745351116,1.6602024745351116,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.27125300816984965,0.5188855825204474,0,1.1046609906122917,0,0.0980429585158432,0,43.49167511278191,0,0.37849924194588425,0,0.8084090909090909,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,35.4807235,33.89665327,5.416752944705573,1.77209775307598,1.187008487547625,1.187008487547625,0.9983875951781159,2.255319073975802,2.255319073975802,0.2191365380080381,0.5248575200395655,0,1.1566442661779859,0,0.04727919725943034,0,90.55773909833093,0,0.3357255159675578,0,0.8082954545454545,0
211,1.0986122886681096,1.0986122886681096,2.339495447014142,35.51538918,33.87139126,5.110828659663718,-0.0156274398299077,-0.41736779736917917,0.41736779736917917,0.4577526665055674,2.1295005263871603,2.1295005263871603,-0.08166342978061039,0.5098151167606184,0,1.312869910902753,0,0.07552172030922384,0,15.858276970991684,0,0.34865542690184276,0,0.808181818181818,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.347052501815567,0.347052501815567,0.5977107987555491,1.7236763104524686,4.002252451731379,0.07477498616167862,0.5045071974356475,0,1.1047781450441476,0,0.24527722008818306,0,25.02447098755743,0,0.27912447341154173,0,0.8077272727272726,0
711,0.6931471805599453,1.3862943611198906,3.153462254319876,35.52327967,33.88632744,5.084209750450485,-0.0156274398299077,0.4795287385063829,0.4795287385063829,0.620246293741218,2.2747421779689083,4.549484355937817,0.09431726109724217,0.49247148195973584,0,1.0868477468571145,0,0.21629585370334664,0,33.2243270213653,0,0.3296721847295379,0,0.807159090909091,0
545,1.3862943611198906,1.9459101490553128,4.644237041151984,35.47957589,33.89679849,6.187336879735995,-0.4228999466420856,0.6982371136174628,0.6982371136174628,0.7506035522911672,2.3866657170202012,3.3501088739914002,0.11284937723437091,0.4679111377670695,0,1.1769599400368063,0,0.07662885305328106,0,81.72425956702813,0,0.29538151625567804,0,0.8069318181818181,0
953,1.0986122886681096,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-1.1406328805394494,1.1406328805394494,0.38137450397670153,1.2216865063646924,1.9924848727669426,-0.19872754021978253,0.46188719609146195,0,1.1921583378056142,0,0.2337843512086947,0,24.191870008296537,0,0.2655153478730317,0,0.8064772727272727,0
1754,1.0986122886681096,1.0986122886681096,5.368095263155455,35.5145787499999,33.89372936,6.521400854570621,-1.9043027771337224,1.7178718014307552,1.7178718014307552,0.8231506363227381,4.886250880793811,4.886250880793811,0.26342067291060006,0.5035795128729121,0,1.0680028891730613,0,0.06958840156727844,0,114.01173803328649,0,0.5832915674547119,0,0.8060227272727273,0
1551,2.302585092994046,2.302585092994046,5.915131408799607,35.47655378,33.8987537599999,6.521400854570621,1.77209775307598,0.9502423591786062,0.9502423591786062,0.9070338629243898,2.568908930574277,2.568908930574277,0.14571138630630484,0.49670358871699194,0,1.2179402488127067,0,0.04359865283217477,0,87.84333427048338,0,0.3531889839617427,0,0.8052272727272728,0
1424,0.6931471805599453,0.6931471805599453,2.80753347958716,35.52767663,33.89567248,5.301628760212271,0.4071381378692232,0.2337251572606469,0.2337251572606469,0.5295605570607229,4.050414628130132,4.050414628130132,0.04408553820567565,0.5280448898366609,0,1.0654489829446925,0,0.138861331863034,0,35.98703555005518,0,0.4433381367133612,0,0.8046590909090909,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,35.5183797899999,33.8862923,5.121611005687667,-0.4228999466420856,0.32710129417505707,0.32710129417505707,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06386687583492841,0.5005652547684171,0,1.080569438694465,0,0.22303224221317566,0,27.948777399642097,0,0.3337530067562402,0,0.80375,0
664,2.639057329615259,2.639057329615259,2.8737906027487488,35.51415928,33.8889912,5.218300162803022,1.77209775307598,-1.4166944895310256,1.4166944895310256,0.5507139323325329,1.0889458787042383,1.0889458787042383,-0.27148581824201634,0.48939763523476776,0,1.1908817629087032,0,0.07695324570161724,0,30.569444839590712,0,0.3798614179477564,0,0.802840909090909,0
1590,1.791759469228055,1.791759469228055,2.344878005184297,35.51558438,33.87715373,5.93160844135179,-0.0156274398299077,-1.5746233642909147,1.5746233642909147,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.2654631336272197,0.5333124069649691,0,1.207068724178042,0,0.0471202490523574,0,39.781832221997746,0,0.4316137415339672,0,0.8025,0
723,1.0986122886681096,1.9459101490553128,3.5391025287957083,35.5206998999999,33.88353062,4.874329929941148,-0.4228999466420856,0.631130448919329,0.631130448919329,0.7260695479508583,1.8187389230247077,3.2214299487640905,0.12948045331165123,0.4555335036537061,0,1.2356886388678778,0,0.40410078772312186,1,15.03927858895334,0,0.2622957182201133,0,0.8023863636363636,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,35.5324430499999,33.8929911299999,5.473421136580538,-1.1924218391670918,-0.7480791651245389,0.7480791651245389,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.1366748778245654,0.4809519473291518,0,1.2258980447046128,0,0.09588373919358346,0,17.02763890288291,0,0.33106549028247223,0,0.8013636363636364,0
1511,2.302585092994046,2.9444389791664403,5.845157607892633,35.50961763,33.8879586799999,6.132166963670357,0.4071381378692232,1.0537695798493978,1.0537695798493978,0.9531960956904643,1.9851515515350822,2.5385196949625812,0.1718429367778781,0.4429107131294352,0,1.1957783254387715,0,0.18184844868015076,0,26.5778266366738,0,0.35803853886860226,0,0.8012499999999999,0
1737,1.0986122886681096,1.0986122886681096,3.3951793093365925,35.5322455499999,33.9024882,5.172831892024119,-1.1924218391670918,0.6862462657825095,0.6862462657825095,0.6563482788937233,3.0904253887899804,3.0904253887899804,0.13266355453008596,0.45090676094277005,0,1.2009175557890546,0,0.19655795351814118,0,16.91063890178112,0,0.30840470118546986,0,0.8007954545454545,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.3662807569727633,2.3662807569727633,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41198968189626356,0.5461342299191,0,1.1558363639989673,0,0.023440451429745324,0,175.51132537135913,1,0.5852413892232907,0,0.7990909090909091,0
676,2.70805020110221,3.332204510175204,6.241709514830865,35.5119620199999,33.88979006,6.399216420106812,2.2605583165504184,0.7256578839945389,0.7256578839945389,0.9753865325165363,1.873147190027266,2.304872159419501,0.11339792817671678,0.4843340426923883,0,1.4510619556684412,1,0.06493385489102767,0,16.60037268020094,0,0.3750825223918336,0,0.7976136363636362,0
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,35.51392597,33.89283419,5.529290482993562,-1.1924218391670918,1.9274877521437763,1.9274877521437763,0.9277679895279697,3.700439718141092,3.700439718141092,0.3485958565700518,0.46905805359598324,0,1.1182749494061972,0,0.05513059672315384,0,93.49974933946832,0,0.5100083575016228,0,0.7968181818181818,0
1552,2.70805020110221,3.367295829986474,4.779148702877794,35.47617403,33.8988856499999,6.0802944087471085,1.77209775307598,-0.5657560195168481,0.5657560195168481,0.7860061341770743,1.4192838836191566,1.764793245314515,-0.09304747130384866,0.4810449417778082,0,1.1913617931533373,0,0.07017708609227244,0,75.28644587632213,0,0.2590669474550722,0,0.7965909090909091,0
1317,0.6931471805599453,1.0986122886681096,3.042854380622726,35.52675056,33.8966027999999,5.302352975846681,-0.5025274594031512,0.37307555915368074,0.37307555915368074,0.57386869461229,2.769725418156115,4.389910925071665,0.070360377902625,0.5091062344787657,0,1.138899348702074,0,0.07114397833035312,0,28.323985288607766,0,0.44908726426451595,0,0.7961363636363636,0
600,1.3862943611198906,1.9459101490553128,4.554655535746912,35.4806207299999,33.89710327,5.448146128492792,-1.9043027771337224,1.2346793429472513,1.2346793429472513,0.836000986083488,2.3406299298855475,3.2854894771897674,0.22662375674729204,0.5294394291501952,0,1.1884471294166823,0,0.02639170859683631,0,120.38016688649255,0,0.4066877992157307,0,0.7955681818181818,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,35.5111283399999,33.88695072,5.140251263955867,0.4071381378692232,-1.4237640476106868,1.4237640476106868,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.2769833563573656,0.4657083630267027,0,1.1328404129724932,0,0.13487154668446663,0,30.273573719507446,0,0.31359785168324567,0,0.7951136363636364,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.1684910853344332,1.1684910853344332,0.8273544785273443,3.094912279440009,3.094912279440009,0.22532699488984265,0.4526802391721117,0,1.213155919446169,0,0.10066435007622869,0,32.73120063463842,0,0.36953691165633623,0,0.7948863636363637,0
347,1.0986122886681096,0.6931471805599453,1.8492419046414172,35.53289129,33.8929901599999,3.9439513559839816,-0.8150443270305894,0.12748843024190082,0.12748843024190082,0.4688805052921469,2.667892125230234,1.6832525211267435,0.03232505138494376,0.47194816348850194,0,1.5814720594314462,1,0.15583801528154975,0,12.615927478592312,0,0.23602943646576316,0,0.7946590909090909,0
1056,2.302585092994046,2.9444389791664403,3.228390417236786,35.50833089,33.88135032,4.343828346258449,2.2605583165504184,-0.4682123372032265,0.4682123372032265,0.7432131658741894,1.0964365164567722,1.402072143635273,-0.1077879464566137,0.44307366084275424,0,1.3107250918171955,0,0.33021299781749497,0,9.799942302548297,0,0.34553906476980756,0,0.7932954545454546,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.7543337994685584,1.7543337994685584,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.3135204846125851,0.5354950599116701,0,1.0490098234494556,0,0.08142029919432728,0,132.8719655651994,0,0.31107560497413606,0,0.7924999999999999,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.49497495410024905,0.49497495410024905,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.10647881867166706,0.46522390360505905,0,1.0855738472887437,0,0.1896281050260424,0,80.03901812738786,0,0.2497179655592792,0,0.7904545454545454,0
110,2.70805020110221,3.49650756146648,5.9930433002211965,35.4882248099999,33.8979737599999,6.159865183483132,1.77209775307598,-0.08183901453136411,0.08183901453136411,0.9729179327318321,1.7140083911923925,2.2130473422471835,-0.013285845078363836,0.4712320447187562,0,1.1845831970871206,0,0.14782866428097569,0,45.40954218068833,0,0.20443241336579807,0,0.79,0
1702,1.0986122886681096,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,0.9348265773117737,0.9348265773117737,0.6850834472869045,5.995914097638968,3.783000604058982,0.15409681489700292,0.5923586619551945,1,1.0582838432463526,0,0.049686068557357424,0,99.85686668644789,0,0.5704461022590203,0,0.7895454545454546,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.381966028253368,1.381966028253368,0.8750217990635493,2.647869805496208,3.716755165713744,0.23469121288649455,0.4791777796960873,0,1.1301720025514443,0,0.045065034303240145,0,107.41546376454473,0,0.41385369699129465,0,0.7886363636363637,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.16167682092100044,0.16167682092100044,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.02605774607072869,0.4486112833046002,0,1.2329189677853205,0,0.11063054764983263,0,40.91081429157962,0,0.27917887582292283,0,0.7885227272727272,0
1360,0.6931471805599453,0.6931471805599453,0.987680727960828,35.5289208499999,33.90127154,5.0647102487724185,-1.1924218391670918,-1.2986496040810123,1.2986496040810123,0.19501228687272315,1.4249220882106879,1.4249220882106879,-0.25641143131451166,0.4926506360419807,0,1.207887727473388,0,0.0820609656467725,0,23.934898768361705,0,0.2815535506544862,0,0.7885227272727272,0
916,1.0986122886681096,0.6931471805599453,2.891093719441421,35.5322090299999,33.8911539699999,4.849265068460015,-0.8150443270305894,0.5426918336664661,0.5426918336664661,0.5961921401750776,4.170966571783366,2.631586911290066,0.11191218174402852,0.4936720413369207,0,1.1375860732195975,0,0.07240723777615363,0,30.85268758704884,0,0.4062331459710595,0,0.7880681818181817,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,35.4845005099999,33.89739406,4.666727158263668,-0.0156274398299077,-1.455127318760399,1.455127318760399,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3118089550583032,0.5164332235531374,0,1.0768295208514544,0,0.08478744601497942,0,86.32752458575997,0,0.2823371315848282,0,0.7876136363636363,0
1684,0.6931471805599453,1.6094379124341005,2.3958932701276976,35.52886088,33.8887977099999,4.2704963130690885,-1.1924218391670918,0.28486301076787646,0.28486301076787646,0.5610339160803149,1.4886521882066073,3.456543339312471,0.06670489561040113,0.5032249686599862,0,1.2339753928487378,0,0.16251537547038766,0,20.12084660108046,0,0.187592264495369,0,0.7876136363636362,0
19,1.9459101490553128,1.9459101490553128,3.2123344768247786,35.53153151,33.89381489,5.140934536434427,2.7663915025159964,-0.50685494645181,0.50685494645181,0.624854188291754,1.6508133627774544,1.6508133627774544,-0.0985919861184124,0.4765475671846353,0,1.2563716348204157,0,0.24953232596581568,0,13.815577663231142,0,0.19756672339307546,0,0.7872727272727273,0
1624,1.0986122886681096,1.3862943611198906,3.062783260803601,35.52023477,33.87595109,4.757486097164869,-0.4228999466420856,0.4643786967733674,0.4643786967733674,0.6437818625741875,2.209331110839542,2.7878654666394933,0.09761010064750475,0.47775270323586977,0,1.1871764986584825,0,0.15922523916525333,0,10.550767573599714,0,0.284745105410793,0,0.7861363636363636,0
1441,0.6931471805599453,0.6931471805599453,2.923591595776309,35.5282843,33.89436459,5.4485660108799845,-0.0156274398299077,0.2807122639955675,0.2807122639955675,0.5365800083798795,4.217851096811132,4.217851096811132,0.051520393335609115,0.5429946062586782,0,1.0389791801746044,0,0.13587898833327625,0,41.37335934103001,0,0.4266880636087771,0,0.7854545454545454,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,35.5234503499999,33.8921901399999,5.616670200445705,0.0259458763069378,1.7050304952000808,1.7050304952000808,0.9485826973367233,2.973544306750612,3.3103955906765896,0.30356606928154334,0.4800525859239432,0,1.1253157015203272,0,0.0530549335825516,0,62.937658910658755,0,0.47811209319532594,0,0.7842045454545454,0
420,0.6931471805599453,0.6931471805599453,3.195811885269649,35.5279375499999,33.8928872799999,5.384875030624273,0.8457654036941855,0.5305194981649342,0.5305194981649342,0.593479303994016,4.610581958492531,4.610581958492531,0.09852029901303588,0.5252142299328091,0,1.032332079662226,0,0.14255786209242752,0,58.38026223511221,0,0.3892313450333742,0,0.7838636363636363,0
84,1.0986122886681096,1.0986122886681096,3.0163189071623795,35.4904123,33.89665609,5.041852604440295,-0.8150443270305894,0.3689148876228656,0.3689148876228656,0.5982560665311688,2.745571789315392,2.745571789315392,0.07317050230662575,0.4229195489329496,0,1.244091541694111,0,0.17156842431445704,0,49.167655904135195,0,0.3191137054942243,0,0.7837500000000001,0
430,0.6931471805599453,0.6931471805599453,3.7822559473690784,35.5273638999999,33.8928906399999,5.034659846315683,0.4071381378692232,1.3932406348848323,1.3932406348848323,0.751243591985047,5.456641898642157,5.456641898642157,0.27672984420276037,0.5158261631775282,0,1.0400915355359635,0,0.07093817968517198,0,115.56263099016735,0,0.5288329722491242,0,0.7835227272727273,0
