fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
587,1.6094379124341005,2.3978952727983707,3.959860334842306,35.48249165,33.8947297599999,5.203545709584748,-0.0156274398299077,0.3816312876672696,0.3816312876672696,0.7609927068668547,1.6513900251453035,2.4603995620144463,0.073340623675952,0.414460254064974,0,0.9783829951898222,0,0.01578813263676707,0,9.223166024152766,0,0.1749800986034707,0,-6.683411318439921,0,0.24280303030303027,0
652,2.19722457733622,2.19722457733622,4.204662768199155,35.51608645,33.89027368,5.3927704239824505,0.4071381378692232,0.28300152681299817,0.28300152681299817,0.7796851038754395,1.9136244931761275,1.9136244931761275,0.052477948171954135,0.389107776319265,0,1.0469338206411545,0,0.051181319231072914,0,4.869403551778402,0,0.06783896897963296,0,-7.827144564367809,0,0.24261363636363634,0
972,1.3862943611198906,1.3862943611198906,2.7673877204477173,35.5276380999999,33.8968069499999,4.67096039245002,-0.0156274398299077,0.06932333137697322,0.06932333137697322,0.5924665353448143,1.9962482702534674,1.9962482702534674,0.014841344295923611,0.387491406595544,0,1.0074871903111413,0,0.03894059196829161,0,8.210877487143513,0,0.08281796964010019,0,-6.629277348400496,0,0.24242424242424243,0
852,1.3862943611198906,1.3862943611198906,2.76983493404316,35.5307774899999,33.8894311199999,4.336058274787543,-1.1924218391670918,0.38854218919197336,0.38854218919197336,0.6387909844636199,1.998013561712538,1.998013561712538,0.08960723416730626,0.39629840854195736,0,0.9824234791839195,0,0.009801936449660542,0,37.099070786931705,0,0.0,0,-5.606559431492354,0,0.2414772727272727,0
1753,1.3862943611198906,1.3862943611198906,1.9303613186656832,35.5281448,33.8888549899999,4.53114959093134,-1.1924218391670918,-0.588968355931454,0.588968355931454,0.42602021405983054,1.3924613507814305,1.3924613507814305,-0.12998210368296326,0.4207888690971127,0,0.991533390652903,0,0.00951707985883951,0,10.274399814050089,0,0.09991922405954008,0,-6.226385728702037,0,0.24034090909090908,0
187,2.19722457733622,2.70805020110221,4.282164862069068,35.48827966,33.8902823299999,5.617417176676206,0.8457654036941855,-0.04656910678964543,0.04656910678964543,0.762301379332984,1.5812723339937251,1.9488972161691829,-0.008290127887065726,0.41460591731507596,0,0.988644493266508,0,0.03240284941910189,0,4.940192659252699,0,0.1749800986034707,0,-7.652942845386562,0,0.24034090909090908,0
1135,1.3862943611198906,1.9459101490553128,2.760073229169362,35.5263664699999,33.8845028,4.721207459550421,-0.4228999466420856,-0.16957376125359236,0.16957376125359236,0.5846117233391372,1.4183970572892606,1.990971980106513,-0.03591745601235242,0.3932816101636847,0,1.0383595795135663,0,0.023764613091674082,0,5.745671580084864,0,0.14180731541093514,0,-7.070017196868267,0,0.2402462121212121,0
1287,1.0986122886681098,1.3862943611198906,2.35432328839846,35.5308858499999,33.8876292799999,4.831746904521681,-0.4228999466420856,-0.2889919628148827,0.2889919628148827,0.48726130215869123,1.6982852664109278,2.142997409261367,-0.059811072170281955,0.39003758861313714,0,1.0375843231883208,0,0.027634739558467566,0,10.514057766405031,0,0.06018852884665047,0,-7.401827881632725,0,0.23958333333333334,0
313,1.0986122886681098,1.3862943611198906,2.129659257840453,35.5274605999999,33.8895703999999,5.280045652631536,-0.4228999466420856,-0.8130053463018809,0.8130053463018809,0.4033410689884938,1.536224425034846,1.9384993958353784,-0.15397695394862448,0.41569638698162364,0,0.9880098716718427,0,0.021899662589146517,0,10.058806660294563,0,0.13681557178183662,0,-7.744001801170861,0,0.23863636363636362,0
304,1.6094379124341005,1.6094379124341005,2.204641448663919,35.5280156299999,33.89178538,5.232633616707673,-0.0156274398299077,-1.0640670809363386,1.0640670809363386,0.4213253994364428,1.3698207502330038,1.3698207502330038,-0.20335210887664637,0.4284635398350442,0,0.9942286603419557,0,0.008394549647754167,0,9.59644480002454,0,0.14382563302738421,0,-7.122264040902723,0,0.23816287878787876,0
