fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
264,2.079441541679836,2.70805020110221,4.128681574626548,35.5180919499999,33.8861984999999,5.472687206460067,0.8457654036941855,-0.062228471729141255,0.062228471729141255,0.7544157776371673,1.5245956566632788,1.9854761443744524,-0.011370734226448307,0.38026603152549737,0,0.98155921481465,0,0.04241493593921384,0,2.779858110278923,0,-0.4750596820434192,0,0.08668932111885795,0,1.2153578354797674,0,0.19020524283682178,0
349,1.0986122886681098,1.0986122886681098,1.704384389743054,35.5325619199999,33.8925369199999,4.85517539414422,-0.8150443270305894,-0.795644775328491,0.795644775328491,0.35104486478463687,1.5513975287945716,1.5513975287945716,-0.16387559886880923,0.40152795453239104,0,0.9831155658575866,0,0.00861055588780204,0,4.4573950268784355,0,-0.41396560981503994,0,0.006438880684295742,0,1.6359564654718746,0,0.18979882137776877,0
1529,1.0986122886681098,1.0986122886681098,2.331658340479753,35.52879836,33.88885951,4.160490690990793,-1.1924218391670918,0.25247396449085,0.25247396449085,0.5604286882623656,2.122366884596305,2.122366884596305,0.06068369892944648,0.39842422364945895,0,0.9642760303864973,0,0.006202148014706454,0,3.493256541053178,0,-0.25232024913084117,0,0.0,0,2.3338868649670204,0,0.1893923999187157,0
352,1.6094379124341005,1.6094379124341005,2.181095195406336,35.53267435,33.89251591,4.618824522347284,-0.4228999466420856,-0.6385312297857144,0.6385312297857144,0.4722186748713945,1.3551906405060794,1.3551906405060794,-0.13824539700443378,0.384419212780816,0,0.9939732154800472,0,0.03070539060653663,0,4.468961541118934,0,-0.3300829261280531,0,0.0,0,1.6187971833260986,0,0.18857955700060966,0
1451,1.3862943611198906,1.3862943611198906,2.374440530094473,35.52709267,33.89522937,4.5474385409132125,0.1937957625052488,-0.30592928154516974,0.30592928154516974,0.5221490095427744,1.712796788826529,1.712796788826529,-0.06727507778120148,0.3833578211249831,0,1.0128740008280055,0,0.05816546932163288,0,2.9775892247891877,0,-0.4014782199464475,0,0.0,0,1.3107853469544468,0,0.18593781751676489,0
1658,1.0986122886681098,1.0986122886681098,1.7793494491513735,35.52790642,33.8887223199999,4.298895304041678,-1.1924218391670918,-0.334712535701436,0.334712535701436,0.41390853307790226,1.6196336664944353,1.6196336664944353,-0.07786012731846492,0.39636719558297534,0,0.9971711565366593,0,0.016028861483638513,0,3.7713089718754143,0,-0.3275331368624679,0,0.0,0,1.617966140069881,0,0.18431213168055274,0
314,2.079441541679836,2.70805020110221,4.231116531834019,35.52723189,33.89029019,5.520766347560131,-0.0156274398299077,0.15522473896260447,0.15522473896260447,0.7664002179161113,1.5624217490916164,2.0347369459667495,0.02811652027824092,0.38810296980645376,0,0.9734640978993229,0,0.04995452878972752,0,2.4476147900317304,0,-0.47545732424653275,0,0.05123837145557204,0,1.3206106524384817,0,0.18370249949197318,0
357,1.791759469228055,2.4849066497880004,3.819600651836944,35.5235523599999,33.89253879,5.140917414646636,0.4935827957420546,0.11674240734949493,0.11674240734949493,0.742980356182105,1.5371203792153774,2.1317597129722694,0.022708477482422128,0.38403686532574693,0,0.985018795261376,0,0.04657657507985256,0,2.731585272763568,0,-0.4797890034298822,0,0.06774262524519534,0,1.0593364299287555,0,0.18309286730339364,0
1245,1.0986122886681098,1.0986122886681098,2.487154122328471,35.5294462399999,33.88820768,4.3048638336801,-1.1924218391670918,0.39547246494937394,0.39547246494937394,0.5777544234662301,2.263905244810018,2.263905244810018,0.09186642835373872,0.39346359736907977,0,0.9732445516634268,0,0.008539150537205383,0,3.9091492059932444,0,-0.27369331689832554,0,0.0,0,1.9172911325502966,0,0.18309286730339364,0
655,1.6094379124341005,1.6094379124341005,2.464448807885604,35.51523986,33.89044484,5.101101095935782,-0.4228999466420856,-0.6481852407665345,0.6481852407665345,0.48312095007274275,1.5312481387731152,1.5312481387731152,-0.12706771118160456,0.3840483633703756,0,1.0049545771305881,0,0.03488126609880756,0,5.667753095385508,0,-0.628744144823955,0,0.03620584525588044,0,0.7179760116903261,0,0.18207681365576106,0
