fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1427,0.6931471805599453,0.6931471805599453,2.61454505790535,35.52768863,33.8959437099999,4.453586179098248,0.4935827957420546,0.4148380575523567,0.4148380575523567,0.5870651095012014,3.7719911892207962,3.7719911892207962,0.09314696985078937,0.4658257219715773,0,1.0472006617109297,0,0.0013781202956269982,0,18.543475390112796,0,-0.39656656768905396,0,0.6073968705547653,0
910,0.6931471805599453,0.6931471805599453,1.6016073333189118,35.53241423,33.89179725,4.76096070633022,-0.8150443270305894,-0.5057579197849422,0.5057579197849422,0.3364042326981189,2.310630957230591,2.310630957230591,-0.10623022347411554,0.44782035011634586,0,1.0292414651399941,0,0.004756634242115283,0,5.524621026960295,0,-0.32649222517354115,0,0.6059743954480796,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.20693137935843353,0.20693137935843353,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.03445759405024239,0.44951295019593046,0,1.164974580809901,0,0.015239954442178839,0,5.198287310716358,0,-0.7424837502526627,0,0.6054054054054054,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9843407862307227,0.9843407862307227,0.7108913517453507,3.002289572392003,3.002289572392003,0.21215422301001427,0.44717760081531455,0,1.1122572422592947,0,0.0004954060494510216,0,10.276049696858385,0,-0.247628249367688,0,0.604267425320057,0
1337,1.6094379124341005,1.9459101490553128,2.0820631023847875,35.5256346199999,33.8977611999999,5.157362628443806,0.4071381378692232,-1.3355046206382157,1.3355046206382157,0.40370694333220347,1.0699687770247632,1.2936585414692343,-0.258951079622104,0.44734673064159464,0,1.1947778257726722,0,0.005178723155604805,0,9.347363740677746,0,-0.7525832746223156,0,0.6039829302987199,0
597,2.19722457733622,2.19722457733622,5.036744788614039,35.48594055,33.8962435799999,5.775809297308157,1.77209775307598,0.7335062858797503,0.7335062858797503,0.8720413935691119,2.2923213405523972,2.2923213405523972,0.12699627846466544,0.4662712565613992,0,1.0703373210824874,0,0.00418769334903251,0,16.140295171289175,0,-0.6945927278046402,0,0.6002844950213372,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,35.53045327,33.88670075,6.135057592223967,0.4071381378692232,-0.7164470967571774,0.7164470967571774,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.11677919660693263,0.4489062819742362,0,1.031763640407926,0,0.004415732007785864,0,5.270538554769283,0,-0.3427336316764227,0,0.6000000000000001,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,35.52897926,33.9009946799999,5.1636557635220015,-0.4228999466420856,0.010691469596971093,0.010691469596971093,0.6569357888776947,1.4732095169135853,2.446948041945339,0.002070523304922772,0.42075525188102475,0,1.0547684767824712,0,0.011965745917235517,0,6.991550190315929,0,-0.5035005028876309,0,0.6,0
1404,1.0986122886681098,1.6094379124341005,2.421256622711544,35.5348472,33.89728155,4.256255919929842,-0.8150443270305894,0.08021452848208543,0.08021452848208543,0.5688700746057241,1.504411325224504,2.203922755722064,0.018846265354130223,0.44850937067332397,0,1.0398311448329394,0,0.008508317280223112,0,5.262766173200296,0,-0.4697344291409058,0,0.5991465149359886,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,35.5247666499999,33.89102135,4.987662050343771,-1.1924218391670918,-1.0993434704434581,1.0993434704434581,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.22041258195664773,0.4780761028050173,0,1.1063726766828077,0,0.00022116752300469953,0,9.335153381210423,0,-0.32378790530408574,0,0.5985775248933144,0
144,2.3978952727983707,2.3978952727983707,4.061563072697719,35.47282855,33.8971003899999,5.3539594190814,1.300626634375449,-0.08493042179481058,0.08493042179481058,0.7586092375340748,1.6938033611275398,1.6938033611275398,-0.015863105254798966,0.4666748291672205,0,0.9813523337126672,0,0.0025247159891998152,0,24.96176603788673,0,-0.28486065163738905,0,0.5974395448079658,0
610,2.19722457733622,2.833213344056216,4.96591682929687,35.47704817,33.89448101,5.755561198663557,0.4071381378692232,0.5825756474507466,0.5825756474507466,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10121960784397895,0.4843513200265248,0,0.9975824538370011,0,0.0017597024804577642,0,23.96426769997103,0,-0.3583356377556739,0,0.5965860597439545,0
1093,2.302585092994046,2.833213344056216,4.42152375193172,35.5107292,33.8790810699999,5.998681455528912,1.300626634375449,-0.25787197338537826,0.25787197338537826,0.7370826046874777,1.5606038850577957,1.9202433670681083,-0.04298810918651144,0.4510115008106896,0,1.1948273903799784,0,0.0018546084838838572,0,4.716995196720512,0,-0.45121966938565494,0,0.5963015647226174,0
406,1.0986122886681098,1.0986122886681098,3.544402664293332,35.52892938,33.8923302199999,4.967706268587498,0.8457654036941855,0.6921774303646613,0.6921774303646613,0.7134887758372108,3.226254340000464,3.226254340000464,0.13933541818716927,0.42880684883995607,0,1.0393146423021729,0,0.003410704933440066,0,13.148397650501748,0,-0.39195157900156197,0,0.5963015647226173,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.3313940580963859,0.3313940580963859,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.07977067068412631,0.4273644089462959,0,1.0639229380476294,0,0.005662191481422034,0,3.4654321406252646,0,-0.2856375592854721,0,0.5928876244665718,0
1035,1.0986122886681098,1.0986122886681098,3.640712845493328,35.5095453699999,33.8829803,5.058483180874451,-0.0156274398299077,0.9373871789391113,0.9373871789391113,0.7197242167886312,3.313919644852239,3.313919644852239,0.1853099329228306,0.4439737556766283,0,1.0562351123096108,0,0.0014817463329697272,0,15.990344044380754,0,-0.38222804222477613,0,0.5917496443812233,0
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,35.52853649,33.8888974799999,4.180995912120171,-1.1924218391670918,0.699300052131179,0.699300052131179,0.70779206647029,2.1346662148670776,2.1346662148670776,0.16725681316836447,0.44151709338080064,0,1.0481395847751116,0,0.002373848672817217,0,4.123306177469633,0,-0.13766496991903354,0,0.5866287339971551,0
338,1.6094379124341005,1.6094379124341005,2.6448263709351747,35.53096098,33.8919838799999,4.019463790216762,-0.0156274398299077,0.061422903160674114,0.061422903160674114,0.6580047760033545,1.6433230201065423,1.6433230201065423,0.01528136745756371,0.44664025192793183,0,1.039066920958683,0,0.002143266843275816,0,4.824764697079865,0,-0.16617984606226432,0,0.5852062588904695,0
108,1.9459101490553128,2.5649493574615367,4.058320069044732,35.48839609,33.89771358,5.746010955856582,-0.0156274398299077,-0.022149377196093667,0.022149377196093667,0.7062847774260362,1.5822222989467305,2.0855639562879804,-0.0038547398127596793,0.44708616479870483,0,0.9730426541739172,0,0.00336163993246522,0,23.687225103725154,0,-0.24833648012393494,0,0.5840682788051209,0
323,2.19722457733622,2.833213344056216,3.993916307387608,35.5259096899999,33.89073802,6.399216420106812,-0.0156274398299077,-0.7774816014173669,0.7774816014173669,0.6241258374757301,1.40967721889579,1.8177096454244046,-0.1214963755522414,0.4462151059367471,0,1.0432299964650464,0,0.00467706318599788,0,5.727544274664123,0,-0.45797768436489994,0,0.5834992887624466,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,35.53183941,33.8921147499999,4.340498018289567,-0.0156274398299077,0.2601209708191643,0.2601209708191643,0.7436647119901199,1.4690693167915838,2.005591631542459,0.05992883068327457,0.4305809248503986,0,1.0370468369641173,0,0.00419663692020288,0,3.731059827857848,0,-0.16079785865941743,0,0.5832147937411096,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.5463128572818716,0.5463128572818716,0.5588913687755808,2.39912896632225,1.444419564658637,-0.09180361294114524,0.41322067979100613,0,1.0817741020181721,0,0.012199679129979473,0,4.7443646740330605,0,-0.4951561219267675,0,0.582076813655761,0
112,1.9459101490553128,2.5649493574615367,4.138313599604224,35.4850835499999,33.89547719,5.571085492785604,-0.0156274398299077,0.1509919616764117,0.1509919616764117,0.7428199773568762,1.613409476318006,2.1266724990428076,0.027102790268062116,0.4437958956459398,0,0.9655467689101738,0,0.004293000257713287,0,21.15923163408769,0,-0.2760338302593146,0,0.5783783783783785,0
189,2.302585092994046,2.70805020110221,4.209041358856914,35.49001152,33.8894179999999,5.454710853467835,1.300626634375449,-0.10478927221479584,0.10478927221479584,0.7716341840889722,1.5542700638059745,1.8279634362541224,-0.019210784041499836,0.42957587830976174,0,1.2014995325219004,0,0.002618661164931082,0,8.15338192696503,0,-0.6232880392669387,0,0.5769559032716928,0
565,1.9459101490553128,2.5649493574615367,4.1387282065309074,35.4836915699999,33.8978466499999,4.981552228482821,1.77209775307598,0.25846514664804277,0.25846514664804277,0.8308109634718005,1.6135711196368019,2.126885564855165,0.051884459861773,0.4456704331794804,0,0.9898865712360927,0,0.0041716402884035084,0,17.58744290063195,0,-0.36359172443799226,0,0.5752489331436701,0
911,1.0986122886681098,0.6931471805599453,1.5646497296439663,35.53249026,33.89201329,4.759511320749077,-0.8150443270305894,-0.6943090030522678,0.6943090030522678,0.3287416762353059,2.2573124056856075,1.424205559853014,-0.1458782123335708,0.43552529692570646,0,1.0433871666274728,0,0.00683744570984658,0,5.299707664452556,0,-0.4849218341922841,0,0.5743954480796586,0
1229,0.6931471805599453,1.3862943611198906,2.567407871299744,35.5282268799999,33.8886296299999,4.237884663775668,-1.1924218391670918,0.56465105466568,0.56465105466568,0.6058229694746712,1.8519933019317154,3.703986603863431,0.13323889144321688,0.44990713485073425,0,1.019697258094734,0,0.004352461377574416,0,4.912472525175387,0,-0.35382943891588603,0,0.5726884779516359,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.655816242918728,0.655816242918728,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.1281363275864875,0.4228220973314868,0,1.0181768272688962,0,0.014025325168170235,0,4.653124829919019,0,-0.36463569252643824,0,0.5698435277382646,0
874,0.6931471805599453,0.6931471805599453,1.7261537121300612,35.5306659399999,33.8901952599999,4.81465378650705,-1.1924218391670918,-0.3700443936850717,0.3700443936850717,0.3585208383970547,2.4903134003021146,2.4903134003021146,-0.07685794453634696,0.4414943371832626,0,1.0289702582817124,0,0.003149283118438567,0,5.3008325590295575,0,-0.331518721073381,0,0.5698435277382645,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.5665586858966303,0.5665586858966303,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.11079770687658386,0.4151163128637693,0,1.1979369323386344,0,0.010117715440297074,0,3.0802233665632466,0,-0.5416035554211209,0,0.5695590327169275,0
834,1.3862943611198906,1.3862943611198906,3.2003044392827613,35.53045429,33.88907194,4.387669733523928,-1.1924218391670918,0.8238531788507433,0.8238531788507433,0.7293859004087936,2.3085316719440874,2.3085316719440874,0.18776554045444782,0.43706491917767254,0,1.0746877041216691,0,0.0012719608127050323,0,4.303376321604007,0,-0.1523722922932471,0,0.5689900426742532,0
851,1.0986122886681098,1.0986122886681098,3.020034566076956,35.5309207099999,33.8891254999999,4.38091254490753,-1.1924218391670918,0.8701246516387005,0.8701246516387005,0.6893619845453228,2.7489539278122046,2.7489539278122046,0.19861721564155682,0.43955738724441673,0,1.0567184344036993,0,0.0007448156350229001,0,7.1362796620309945,0,-0.2033681486711405,0,0.5675675675675675,0
841,1.0986122886681098,1.0986122886681098,2.851977369908848,35.53033466,33.88889796,4.2379618399739405,-1.1924218391670918,0.777183941153655,0.777183941153655,0.6729596625925224,2.5959816755430714,2.5959816755430714,0.1833862527555071,0.4430745223865219,0,1.058451832670888,0,0.000838823892298077,0,5.826990601147469,0,-0.19700561830820806,0,0.566429587482219,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,35.48568145,33.8961782599999,5.754312516335162,0.4071381378692232,-0.005476959221484279,0.005476959221484279,0.7527002845624815,1.381368412833582,2.6911710200465855,-0.000951800793915252,0.4505551791997749,0,0.9924038162888635,0,0.0016005633851671674,0,25.32260604218668,0,-0.2884155177143528,0,0.566145092460882,0
821,1.6094379124341005,1.6094379124341005,1.5312601313700764,35.52992521,33.88876595,4.971608541338367,-1.1924218391670918,-1.4255020712372037,1.4255020712372037,0.30800094549637613,0.9514254135185689,0.9514254135185689,-0.28672854256008173,0.46827428049643266,0,1.0465267647325287,0,0.0014956690940740671,0,11.05710387955228,0,-0.5248854914275878,0,0.5652916073968706,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,35.5313533699999,33.9021807999999,4.968062572690688,-0.4228999466420856,-0.04537061693988509,0.04537061693988509,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.009132456823166076,0.421848235800973,0,1.0564175757839194,0,0.009599108572016507,0,6.210197010229615,0,-0.5798664090204024,0,0.561877667140825,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,35.52917105,33.8888747,4.133861749334494,-1.1924218391670918,-0.25414678109667044,0.25414678109667044,0.341913473215617,2.039138393906958,2.039138393906958,-0.06147926479098757,0.46473421721953456,0,1.1107642477598347,0,0.0004835218410573916,0,4.391180241318063,0,-0.2796148950517785,0,0.5610241820768136,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,35.52767815,33.88273813,4.606820129900714,-0.4228999466420856,-0.5692059359740651,0.5692059359740651,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.12355723035063072,0.42556705280522905,0,1.074383159229513,0,0.0018061725946480673,0,4.2907261553651965,0,-0.21216463154362897,0,0.5610241820768136,0
1524,1.0986122886681098,1.0986122886681098,2.808498672399016,35.5310075399999,33.90118299,4.693926283925729,-1.1924218391670918,0.46270111115377954,0.46270111115377954,0.5983261139009941,2.55640565954698,2.55640565954698,0.09857443069318997,0.4450393625356758,0,1.075094240063593,0,0.010236552088479853,0,5.405502617480371,0,-0.7181700136735452,0,0.5601706970128023,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,35.5324993899999,33.89682021,5.222605056745705,1.300626634375449,-1.2022128577198123,1.2022128577198123,0.4266424028253469,1.384449038514264,1.384449038514264,-0.23019409751594963,0.46014739035233737,0,1.1977001843671249,0,0.0008824574472445311,0,9.161433921067744,0,-0.630401086848718,0,0.5581792318634424,0
1026,0.6931471805599453,0.6931471805599453,1.8629942701565048,35.5278969,33.8962167899999,4.434739612730882,0.8457654036941855,-0.25688433364499463,0.25688433364499463,0.4200910161237823,2.687732594759343,2.687732594759343,-0.057925460360187205,0.4353410053564918,0,1.0811082451088416,0,0.0031133744310660686,0,5.355660697264597,0,-0.5237255425065919,0,0.5576102418207682,0
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,35.52725564,33.89850656,4.3405654261329385,-0.4228999466420856,-0.5946283237656067,0.5946283237656067,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.13699328667771474,0.4423502630770514,0,1.0964589020437017,0,0.006445362702477303,0,5.262793911425653,0,-0.6853163520347634,0,0.557610241820768,0
1749,2.19722457733622,2.19722457733622,3.8998289593274382,35.5100834599999,33.88798821,6.26513792075611,0.4071381378692232,-0.5151763262888727,0.5151763262888727,0.6224649814024823,1.7748886479575752,1.7748886479575752,-0.08222904791642616,0.4254916629752567,0,1.0748246402263046,0,0.007500245351103411,0,4.591304762466359,0,-0.5613321690518656,0,0.5561877667140825,0
767,0.6931471805599453,1.0986122886681098,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.42806008241964566,0.42806008241964566,0.4280228077646004,2.182244499479643,3.4587756990802427,-0.0764229472607323,0.43810641603127665,0,1.0807790004633335,0,0.002276637700935904,0,9.113219161545565,0,-0.5844087103192872,0,0.5553342816500711,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,35.48697871,33.8968676499999,5.809258080216931,-0.0156274398299077,0.31858122854871507,0.31858122854871507,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.054840260864571284,0.45296674776700896,0,0.9751020609963463,0,0.002249427991375114,0,23.036266178354893,0,-0.3318045450629432,0,0.5544807965860599,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.45189736104390565,0.45189736104390565,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.07874168178886908,0.42238665643388296,0,1.134638916105337,0,0.0017166489345508149,0,11.204080450966789,0,-0.5699289378496313,0,0.5516358463726885,0
