fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.3650311454827935,1.3650311454827935,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2542827384925525,0.5826470920866317,1,1.3418221065779317,1,0.14868996707172916,1,3133.0297637059157,1,0.6992569782747984,1,0.9684090909090909,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6852845762675576,1,1.2003607967484116,0,0.21675705363960104,1,2895.5919420185774,1,0.7905163844410817,1,0.9647727272727271,1
1237,1.0986122886681098,1.0986122886681098,6.891625897052253,35.5288938799999,33.8882689599999,4.141766950355076,-1.1924218391670918,3.302366304315946,4.888160737682699,1.663933770214046,6.273028226734327,6.273028226734327,0.7973327190784677,0.7052999619117281,1,1.2757311535413138,1,0.10918674760700225,0,18260.98287264908,1,0.844241574438537,1,0.9642045454545454,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.6754210582048406,1,1.2614357999103094,1,0.14902427280210767,1,1397.0986590372825,1,0.7566530749755476,1,0.9623863636363635,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.664750288753265,1,1.287664985503855,1,0.14124607803923797,1,1067.3876508948786,1,0.7702920616075071,1,0.9618181818181817,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.5410168658557574,1,2.013411652255063,1,0.33060302057013635,1,341.5530125033504,0,0.6557312976912468,1,0.9602272727272727,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808033,2.8357880367808033,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6460465726894394,1,1.3442818321331353,1,0.17033990963826287,1,303.4037823665951,0,0.7309096599913559,1,0.9567045454545454,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5453260035392731,1,2.1984631702846555,1,0.21461839426143953,1,323.5423260963541,0,0.6290263640986189,1,0.9560227272727271,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6555421073960456,1,1.2124661867837179,0,0.14062692253741374,1,2203.813819514883,1,0.753551663360641,1,0.954659090909091,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.6453807227112289,1,1.3881105918427978,1,0.07177389633381215,0,6854.554406494053,1,0.7913182346029929,1,0.9489772727272726,1
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.1942783386073992,1.1942783386073992,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.24567940537899094,0.5173582748727454,0,1.440537442699008,1,0.4485749812270156,1,415.9858871281167,1,0.5804191536300535,1,0.9482954545454545,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.034824342843683,2.825272792913539,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.312022583524757,0.5996448723356019,1,1.2126254233176161,0,0.1296561881605321,1,2856.267161147617,1,0.6132921468784293,1,0.9468181818181819,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.302366304315946,3.8120491719222773,1.2752029636216808,4.796228518634041,6.052166554668342,0.6333579611359421,0.6681916929047339,1,1.2309634878631486,1,0.09428738253511809,0,3528.1069358622863,1,0.7857727599429352,1,0.9467045454545454,1
531,0.6931471805599453,0.6931471805599453,5.948034989180646,35.53012838,33.8885053099999,4.269440130803286,-1.1924218391670918,3.302366304315946,4.20750081194961,1.393165100563557,8.581200581924957,8.581200581924957,0.7734893108091465,0.7107659458201327,1,1.5001776944392,1,0.06385376594637823,0,15453.532659947432,1,0.869037504798847,1,0.9467045454545454,1
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,35.52861046,33.8949979499999,5.0252772518119695,1.77209775307598,-1.7913079232353755,1.7913079232353755,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3564595212312876,0.5918487667556821,1,1.3344388297944538,1,0.3691047339843418,1,160.49946106900708,0,0.5419768107960105,1,0.9443181818181818,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.6100164265397491,1,1.232487402355459,1,0.10544210822173977,0,3228.903658698533,1,0.5895856104448328,1,0.9424999999999999,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.6153776340824608,1,1.1994359656050857,0,0.14748241469867635,1,889.8001028719955,1,0.6162889524792332,1,0.9406818181818182,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.034824342843683,2.8802366854513988,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.3375847431570002,0.6229757382113252,1,1.191442004391452,0,0.10586711719486096,0,4620.071604392862,1,0.6382179110741258,1,0.9396590909090909,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.6197690959296587,1,1.139530428898603,0,0.14753092826208508,1,3972.2093588062853,1,0.6785699110714096,1,0.9356818181818181,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6652267726056356,2.6652267726056356,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6318416816902092,1,1.295772859461636,1,0.08998502437737413,0,430.1515617181949,1,0.7015127508066209,1,0.9351136363636364,1
