fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
655,1.6094379124341005,1.6094379124341005,2.464448807885604,33.89044484,35.51523986,5.101101095935782,-0.4228999466420856,-0.6381072244239294,0.6381072244239294,0.48312095007274275,1.5312481387731152,1.5312481387731152,-0.12509205609203292,0.409152810208048,0,0.9955555991312665,0,2.2520655075297618,0,-0.47106087857441326,0,0.18776671408250356,0
363,1.9459101490553128,2.5649493574615367,3.915217896324663,33.89347132,35.52477857,5.412536102776102,0.4071381378692232,-0.04152294157607139,0.04152294157607139,0.7233610680798118,1.5264308766701935,2.0120239869376273,-0.007671623946263228,0.4136511518107409,0,0.9768627229570764,0,2.3376197105486964,0,-0.45086888288272897,0,0.18741109530583216,0
893,1.0986122886681096,1.0986122886681096,1.9921119322414496,33.89135017,35.53006036,4.87245434681613,-1.1924218391670918,-0.44819137473268644,0.44819137473268644,0.4088518414837854,1.8132984245575519,1.8132984245575519,-0.09198472532134731,0.42040451806260204,0,0.9988387118602448,0,1.9515860646192558,0,-0.5429535199617015,0,0.18705547652916074,0
1671,1.0986122886681096,1.0986122886681096,2.401615616457,33.88924944,35.52811556,4.4929889421509,-1.1924218391670918,0.1796310436184272,0.1796310436184272,0.5345251562776583,2.1860447413787556,2.1860447413787556,0.039980299513586955,0.4225629809646914,0,0.9702705653606227,0,2.160717335671865,0,-0.4770720136819042,0,0.18705547652916074,0
1641,2.079441541679836,2.079441541679836,4.029628247502409,33.88523614,35.52786815,5.582583480991676,0.4071381378692232,0.14356600520172424,0.14356600520172424,0.7218214042339043,1.93784156309927,1.93784156309927,0.02571676817562279,0.418838644452328,0,0.961033236445315,0,1.9708540590612909,0,-0.4359634628097169,0,0.18492176386913228,0
259,1.0986122886681096,1.0986122886681096,2.4969175624541355,33.88384862,35.51942339,4.960846665657226,-0.0156274398299077,-0.16977452133118076,0.16977452133118076,0.5033248819681745,2.2727923109992205,2.2727923109992205,-0.03422289233539303,0.4057100791475032,0,0.9977866929575131,0,2.0747498217683242,0,-0.45534236640320946,0,0.1845661450924609,0
1133,1.3862943611198906,1.9459101490553128,2.87288644355514,33.8844582999999,35.52679297,5.019671949239216,-0.4228999466420856,-0.25175708282352893,0.25175708282352893,0.5723255369288737,1.4763715811595153,2.0723495125770657,-0.050154090818959864,0.40889118858865986,0,0.9879070538429212,0,1.068057486139635,0,-0.385598075173895,0,0.18243243243243246,0
1014,1.0986122886681096,1.0986122886681096,2.3286426273133345,33.8829786,35.52069899,4.8726797187923045,-0.4228999466420856,-0.22657429602730117,0.22657429602730117,0.47789774040196703,2.1196218641759765,2.1196218641759765,-0.04649891006656553,0.4064548876134797,0,0.9938960524419249,0,2.077653969350511,0,-0.4531965547767447,0,0.18207681365576106,0
1485,1.6094379124341005,1.6094379124341005,2.8999369760991187,33.8963231999999,35.53066279,5.197194112592716,-1.1924218391670918,-0.1431205275484424,0.1431205275484424,0.5579812709078191,1.8018321512715443,1.8018321512715443,-0.02753803772725435,0.4211434734589762,0,0.9807953805752446,0,2.263440340500585,0,-0.5185778694920069,0,0.1817211948790896,0
1385,0.6931471805599453,2.079441541679836,2.564410750900599,33.89653305,35.5338886199999,4.733438412101407,-0.0156274398299077,-0.2621599270843977,0.2621599270843977,0.541764892164749,1.2332208910422122,3.699662673126637,-0.0553846705629813,0.41861492816335316,0,1.0125616052423587,0,2.034008401724662,0,-0.6585242421171063,0,0.1813655761024182,0
