fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1003,1.0986122886681098,0.6931471805599453,2.317178095296946,35.51882418,33.89158907,5.061630793309885,-1.1924218391670918,-0.07665439933429408,0.07665439933429408,0.4577927924651542,3.3429813469414382,2.10918639741974,-0.015144209932421498,0.43074538521993444,0,1.0888548246911678,0,3.7260123463677326,0,0.4316164696166259,0,-12.64195853904616,0,0.4756756756756757,0
773,1.3862943611198906,1.791759469228055,3.5274481682114813,35.5202038199999,33.87622865,5.376641095155568,0.4071381378692232,0.12020158624528232,0.12020158624528232,0.6560691156026321,1.9687063072875592,2.544515989635781,0.022356259999125792,0.4186037504337107,0,1.1235451120945055,0,3.8929175637091533,0,0.3624115454524754,0,-12.209891999876525,0,0.47510668563300146,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.06212712673498588,0.06212712673498588,0.5029068130556112,1.520709113043828,1.918921251893224,-0.014820647662568173,0.44050352447942304,0,1.0006503085211085,0,4.8715077127649025,0,0.1706166565591929,0,-9.9389384418026,0,0.47197724039829303,0
1625,1.0986122886681098,1.6094379124341005,3.4066491603404008,35.5203187799999,33.8760166699999,5.23924658670365,-0.4228999466420856,0.4025603841534484,0.4025603841534484,0.6502173745717407,2.116670133107659,3.1008656970972113,0.07683554829716945,0.4189826533576348,0,1.0486127761329311,0,4.777687617341813,0,0.35128866366182876,0,-11.870785844818515,0,0.46827880512091047,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,35.52767815,33.88273813,4.606820129900714,-0.4228999466420856,-0.5692059359740651,0.5692059359740651,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.12355723035063072,0.4371778936759709,0,1.0442896357511962,0,4.2133403501900375,0,0.34057670911317584,0,-12.199811654729373,0,0.46543385490753914,0
383,1.6094379124341005,2.19722457733622,2.377228635989812,35.5241927699999,33.8924792899999,5.0522830652651045,-0.0156274398299077,-1.041624208440051,1.041624208440051,0.470525622828513,1.0819233775692687,1.477055198975965,-0.20616901210490565,0.42668612299872183,0,1.0341257231643055,0,4.990024123307132,0,0.3946693062321668,0,-12.440855412466108,0,0.4640113798008536,0
858,1.3862943611198906,1.3862943611198906,2.8527852642340523,35.53095203,33.89005899,4.330271246863925,-1.1924218391670918,0.5033750660938399,0.5033750660938399,0.6588005927573476,2.0578495767157894,2.0578495767157894,0.11624562005403123,0.4220870304543149,0,1.0079028768646823,0,3.206536863999588,0,0.20802373236825386,0,-6.841537835834684,1,0.45803698435277385,0
1608,1.9459101490553128,2.5649493574615367,4.891634016684621,35.51494636,33.8761954,6.325428903354789,-0.0156274398299077,0.47126274280732705,0.47126274280732705,0.7733284321779772,1.9071074453983539,2.5138026126537127,0.07450289142565267,0.42689916626971447,0,1.0850455033477167,0,4.52049689554646,0,0.23684056287788396,0,-11.837203465427109,0,0.4566145092460882,0
1251,1.0986122886681098,1.0986122886681098,1.6582280766035324,35.52909016,33.88834535,4.807662282774028,-1.1924218391670918,-0.7360764920672345,0.7360764920672345,0.3449135939820491,1.5093842420185073,1.5093842420185073,-0.1531048665178947,0.42915274417178123,0,1.0214862420883057,0,3.979732523455931,0,0.3855771045112537,0,-11.986702703919102,0,0.45633001422475106,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,35.51508204,33.8896138799999,6.015632645979714,-0.4228999466420856,-0.5001460427969935,0.5001460427969935,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08314105468711495,0.4052866030265007,0,1.1420134984412953,0,3.3206300519572522,0,0.45095454367297266,0,-12.456633236313284,0,0.4551920341394025,0
1146,2.302585092994046,2.302585092994046,4.157460196536174,35.5273178599999,33.88364965,5.3623270678022,1.300626634375449,0.0800840118096735,0.0800840118096735,0.7753089552294221,1.8055620220880693,1.8055620220880693,0.014934563072538709,0.4404753359382039,0,1.0156708377468082,0,4.58429684457221,0,0.11707826208783834,0,-10.747704526999861,0,0.453769559032717,0
305,1.3862943611198906,2.3978952727983707,3.3390737201803047,35.52781143,33.89175008,5.917734453220425,-0.0156274398299077,-0.5726541240871805,0.5726541240871805,0.56424865741706,1.392501898668647,2.408632548633394,-0.09676914849998765,0.39908839213014025,0,1.1032928217913058,0,2.429909955307538,0,0.39371461012019765,0,-11.11165284293679,0,0.4529160739687056,0
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5715294666853146,0.5715294666853146,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.11880688024032418,0.4365979738659863,0,1.0256284635222903,0,4.265410833933274,0,0.3384071773253304,0,-12.141366391307455,0,0.4526315789473684,0
