fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1053,1.0986122886681096,0.6931471805599453,4.112773697690468,35.5085643,33.8811436599999,5.355949719236225,-0.0156274398299077,1.3519354065998161,1.3519354065998161,0.7678887803817849,5.933478217956603,3.7436079498769703,0.2524174940896582,0.5694911029712709,1,1.1461437811640183,0,0.011284097403811187,0,114.00212789012716,0,-0.06377741938496029,0,0.6271249727631988,0,0.7899621212121212,0
1001,1.0986122886681096,1.0986122886681096,2.8826755512616886,35.513945,33.89379066,6.521400854570621,-1.9043027771337224,-0.7047654259436094,0.7047654259436094,0.44203317899731964,2.6239243643965318,2.6239243643965318,-0.10806963743835253,0.47947940859386284,0,1.3550821863354863,0,0.12573523152163865,0,22.676711507183988,0,-0.4078093674283718,0,0.3640111624657938,0,0.7898674242424241,0
150,2.3978952727983707,2.3978952727983707,5.269825295146787,35.47075513,33.8926941599999,5.802618782798908,2.7663915025159964,0.7049634787372865,0.7049634787372865,0.9081805116628519,2.197687845223049,2.197687845223049,0.12149057264059065,0.5004267875116921,0,1.175465298844874,0,0.03740152742809324,0,78.77568257592262,0,-0.07397612818020538,0,0.2633521689573386,0,0.7897727272727272,0
1107,1.6094379124341005,2.3978952727983707,2.587463238113085,35.50731931,33.8841231299999,5.873942007422699,0.4071381378692232,-1.490591221869956,1.490591221869956,0.4404986012533655,1.0790559819126238,1.6076813017283946,-0.2537633534662663,0.47597670807702586,0,1.2076117929703465,0,0.17298791995763235,0,35.0998318971491,0,-0.411430682479321,0,0.3271496963870439,0,0.7894886363636363,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7418595462872073,0.7418595462872073,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15253794850433028,0.4436394226592326,0,1.2215973772995725,0,0.24474740769790831,0,53.7392938866191,0,-0.4079750077497495,0,0.33695589156641237,0,0.7889204545454546,0
489,2.3978952727983707,2.3978952727983707,2.678895983671859,35.47608554,33.8942464599999,5.631093712507372,1.77209775307598,-1.6904788482683402,1.6904788482683402,0.47573280084501024,1.117186398447484,1.117186398447484,-0.300204353643338,0.4914417249285171,0,1.1650161207264942,0,0.02458651735575445,0,96.16325813356414,0,-0.12465122926815564,0,0.44334976037283136,0,0.7885416666666667,0
186,0.6931471805599453,0.6931471805599453,1.820346926079968,35.4885861599999,33.8914980099999,4.782857355228049,-0.8150443270305894,-0.3000212951722445,0.3000212951722445,0.38059820539916,2.6262054829530386,2.6262054829530386,-0.06272846394724632,0.46122451360256345,0,1.2661911826719041,0,0.24149166249117085,0,44.3746720645946,0,-0.48117238931165907,0,0.37518263506131655,0,0.7864583333333334,0
767,0.6931471805599453,1.0986122886681096,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.4550695092894106,0.4550695092894106,0.4280228077646004,2.1822444994796433,3.4587756990802427,-0.08124502736113065,0.4861445194953231,0,1.293992044422773,0,0.19985548323977473,0,18.827573719443492,0,-0.4708642613700904,0,0.3941416030524536,0,0.7855113636363636,0
1518,2.4849066497880004,2.4849066497880004,3.1102210000386843,35.4758196499999,33.89884328,5.580502400413349,1.300626634375449,-1.2623661524181657,1.2623661524181657,0.5573370956364627,1.251645006585673,1.251645006585673,-0.22621012622889689,0.4800286959891614,0,1.1748796588052712,0,0.025564537491348707,0,92.44970707437274,0,-0.03836751521394843,0,0.34551774596380924,0,0.7852272727272727,0
1737,1.0986122886681096,1.0986122886681096,3.3951793093365925,35.5322455499999,33.9024882,5.172831892024119,-1.1924218391670918,0.6862462657825095,0.6862462657825095,0.6563482788937233,3.0904253887899804,3.0904253887899804,0.13266355453008596,0.46092019698206793,0,1.1967100604997287,0,0.19655795351814118,0,16.91063890178112,0,-0.329488879519545,0,0.30840470118546986,0,0.7851325757575758,0
490,1.3862943611198906,1.3862943611198906,2.1417118674059608,35.4716047599999,33.89494097,5.356005831063247,-0.8150443270305894,-0.9698867533276272,0.9698867533276272,0.39987108583502023,1.5449185450598104,1.5449185450598104,-0.18108396142934932,0.47891194811882315,0,1.0812713628015964,0,0.05575147662352838,0,103.2936521423071,0,-0.07018625840209403,0,0.2868730951843489,0,0.7849431818181817,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,35.53111578,33.8889197399999,5.023138105376725,-1.1924218391670918,0.9801037825035559,0.9801037825035559,0.6445489365904564,4.670953608369422,4.670953608369422,0.19511782514091364,0.5088141099187574,0,1.07743163526322,0,0.13644776005326903,0,63.81091183205667,0,-0.36529076588695175,0,0.3968152191671622,0,0.7849431818181817,0
1392,0.6931471805599453,1.6094379124341005,2.504137218064779,35.53451521,33.89691897,4.444949363402163,-0.8150443270305894,0.243219004603914,0.243219004603914,0.5633668717764905,1.5559079345145679,3.612706346207542,0.05471805969410509,0.49546826247081227,0,1.2142612285318541,0,0.05591196805052575,0,21.94964597480361,0,-0.15886241620540198,0,0.29494908262853375,0,0.784564393939394,0
521,1.0986122886681096,1.6094379124341005,5.115835796952711,35.48119673,33.8971827499999,5.506305375267606,-0.4228999466420856,1.9079179840648957,1.9079179840648957,0.9290868283352486,3.1786475001173318,4.656634419368126,0.3464969437827758,0.532147598749052,0,1.2513634539514153,0,0.015044724224109693,0,163.39314979794227,1,-0.26169656748255377,0,0.557903235586581,0,0.7843749999999999,0
70,1.6094379124341005,1.6094379124341005,2.1019366195072067,35.4836299099999,33.9018205799999,4.889405855893786,-0.8150443270305894,-0.8780737983440607,0.8780737983440607,0.42989612264923577,1.3060066519299618,1.3060066519299618,-0.17958701409203193,0.4574243701846817,0,1.108859271134698,0,0.09771867326556231,0,85.80821426886654,0,-0.055932374561401765,0,0.21433588967606698,0,0.7836174242424243,0
1437,1.6094379124341005,1.6094379124341005,1.1948311464086523,35.5317165,33.89488328,4.840711632523589,0.8457654036941855,-1.8796876620719318,1.8796876620719318,0.24682964760405604,0.7423903321636058,0.7423903321636058,-0.3883081259050339,0.5096002704617668,0,1.0993082093287583,0,0.09540537914027701,0,52.67555675744571,0,-0.19088749941077832,0,0.24692036978454462,0,0.7831439393939394,0
258,1.0986122886681096,1.3862943611198906,4.394449154672439,35.5162126099999,33.88704886,5.028325979315189,-0.4228999466420856,1.6085721382230096,1.6085721382230096,0.8739387964801205,3.1699250014423126,4.000000000000001,0.3199021194807426,0.4601070444435824,0,1.1562547580140266,0,0.13309751880526877,0,66.55366430035542,0,-0.4364926620795757,0,0.49929555727199004,0,0.7825757575757576,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,35.4781385599999,33.8943535299999,5.065772501081274,-0.0156274398299077,-1.3658756488600674,1.3658756488600674,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.2696283041862865,0.4602567486532371,0,1.1385555664463962,0,0.07328364319231946,0,90.23988506540236,0,-0.23569800614398395,0,0.2776504788106929,0,0.7823863636363636,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.347052501815567,0.347052501815567,0.5977107987555491,1.7236763104524686,4.002252451731379,0.07477498616167862,0.4883762796273825,0,1.2160535122396898,0,0.24527722008818306,0,25.02447098755743,0,-0.43049087325286384,0,0.27912447341154173,0,0.7818181818181817,0
500,0.6931471805599453,1.0986122886681096,2.590317164195868,35.5196850199999,33.8848638699999,5.109259417657588,-0.4228999466420856,0.04804840631866414,0.04804840631866414,0.5069848587534503,2.35780829225587,3.737037727114942,0.009404182170239578,0.4702359312763269,0,1.216372320258989,0,0.3858648945066135,1,16.55878245070329,0,-0.41103009476126195,0,0.2968187339876396,0,0.7810606060606061,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.3662807569727633,2.3662807569727633,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41198968189626356,0.5457851667557907,0,1.2950095635465058,0,0.023440451429745324,0,175.51132537135913,1,-0.39054789433901527,0,0.5852413892232907,0,0.7798295454545454,0
482,1.6094379124341005,2.19722457733622,1.244154593958768,35.53362407,33.89468552,4.762654657488496,-0.4228999466420856,-1.9185950611355551,1.9185950611355551,0.26123132652554143,0.5662391577046277,0.7730367132194114,-0.40284152413168944,0.5201941623188052,0,1.121423525661618,0,0.056045998015296764,0,54.21117568042385,0,-0.18630845930089435,0,0.27437159767584973,0,0.7785984848484849,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,35.5183797899999,33.8862923,5.121611005687667,-0.4228999466420856,0.32710129417505707,0.32710129417505707,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06386687583492841,0.4864125466166347,0,1.189465355816281,0,0.22303224221317566,0,27.948777399642097,0,-0.4652019681935966,0,0.3337530067562402,0,0.7776515151515152,0
664,2.639057329615259,2.639057329615259,2.8737906027487488,35.51415928,33.8889912,5.218300162803022,1.77209775307598,-1.4166944895310256,1.4166944895310256,0.5507139323325329,1.0889458787042383,1.0889458787042383,-0.27148581824201634,0.47665060517378627,0,1.2493410260753794,0,0.07695324570161724,0,30.569444839590712,0,-0.34400139851440925,0,0.3798614179477564,0,0.7772727272727272,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.849705154616675,1.849705154616675,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.34715705195406876,0.48763711756684686,0,1.1121312210608478,0,0.05084538870971041,0,115.17178911287729,0,-0.26305488200955707,0,0.31481548131651926,0,0.7755681818181817,0
590,1.3862943611198906,1.9459101490553128,5.10659980523368,35.48048286,33.89756672,5.98367245478996,-1.1924218391670918,1.3609810583999074,1.3609810583999074,0.8534223495381705,2.6242731750552806,3.683633107407588,0.2274491240426162,0.4938905481723441,0,1.251878577640655,0,0.021333127228623634,0,120.28069129273773,0,-0.2737980203257673,0,0.4288357708809568,0,0.7753787878787879,0
545,1.3862943611198906,1.9459101490553128,4.644237041151984,35.47957589,33.89679849,6.187336879735995,-0.4228999466420856,0.6982371136174628,0.6982371136174628,0.7506035522911672,2.3866657170202012,3.3501088739914002,0.11284937723437091,0.46005793623997837,0,1.1923840963686758,0,0.07662885305328106,0,81.72425956702813,0,-0.34815702167646534,0,0.29538151625567804,0,0.7737689393939394,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,35.4884609499999,33.90064429,5.632050070982457,-1.1924218391670918,-1.8158556867734568,1.8158556867734568,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.32241469161098885,0.48709286503183885,0,1.1931406625768575,0,0.02956243691016176,0,101.53438715174926,0,-0.27417466789451006,0,0.38141349439869865,0,0.772064393939394,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.381966028253368,1.381966028253368,0.8750217990635493,2.647869805496208,3.716755165713744,0.23469121288649455,0.4762888361225141,0,1.220871490994244,0,0.045065034303240145,0,107.41546376454473,0,-0.39430786456663447,0,0.41385369699129465,0,0.7705492424242424,0
1368,1.0986122886681096,1.6094379124341005,2.998279027820562,35.53428832,33.89749269,4.212886415417694,-0.8150443270305894,0.7159253302421886,0.7159253302421886,0.7116923487060812,1.8629355035423452,2.7291511834948547,0.16993701221617363,0.4367141109880455,0,1.291272086547334,0,0.14117919381069188,0,14.981431355831033,0,-0.07927382006493588,0,0.20590931883239208,0,0.7699810606060605,0
1553,2.4849066497880004,3.49650756146648,5.833570201834992,35.4751643199999,33.8962755,6.374983575555076,1.300626634375449,0.3709103458964469,0.3709103458964469,0.9150721931588753,1.6683991380783167,2.3476013484581735,0.05818216494215067,0.4747223476426326,0,1.0973332944082486,0,0.1786127537506957,0,77.5147552183791,0,-0.025115007334068018,0,0.13133426030885828,0,0.7697916666666668,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,35.5298100799999,33.88869983,4.299117206413899,-1.1924218391670918,-1.7076387932221888,1.7076387932221888,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3972068476464294,0.4975296530348281,0,1.1447088914036385,0,0.03548407872164756,0,44.37549612156879,0,-0.040744728378211637,0,0.2879205329963292,0,0.7691287878787878,0
1125,1.0986122886681096,1.0986122886681096,1.8793123662359168,35.5208495099999,33.87638821,5.227647033905916,-0.0156274398299077,-0.9584112999321595,0.9584112999321595,0.3594948844187287,1.7106238348328329,1.7106238348328329,-0.18333512069885635,0.48931408917874325,0,1.315802749520558,0,0.05222924056503707,0,19.26650961122259,0,-0.2912008072301766,0,0.34739539309300876,0,0.7689393939393939,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,35.49010906,33.9006215599999,4.648100605452688,-0.0156274398299077,-1.1783168331713276,1.1783168331713276,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.25350501918763196,0.4473829017618631,0,1.1589292681006171,0,0.046744175045701365,0,69.28263476127252,0,-0.15065311615721266,0,0.3665516530449808,0,0.7686553030303029,0
1748,1.0986122886681096,1.0986122886681096,2.0740520443953976,35.47541881,33.8970526499999,5.419124542625449,-1.1924218391670918,-0.8053621220068661,0.8053621220068661,0.3827282484618012,1.887883528874278,1.887883528874278,-0.14861480220136913,0.4586296661080496,0,1.152632094282225,0,0.03425028382681521,0,94.58956529205331,0,-0.13407631965373623,0,0.3139530316913329,0,0.7682765151515151,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8832287277191464,1.8832287277191464,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.36199465953986437,0.4952552359318789,0,1.113015511439127,0,0.05138073193821013,0,114.75820323389168,0,-0.28295138599736336,0,0.28254939571125687,0,0.7673295454545453,0
1620,1.791759469228055,1.791759469228055,5.914807559742821,35.5112676999999,33.88838014,6.370889606796961,0.4071381378692232,1.6586031192967718,1.6586031192967718,0.9284115602054136,3.3011169530981195,3.3011169530981195,0.2603408976867602,0.4546514430713188,0,1.1786266513909183,0,0.11010780410935404,0,63.34272169649842,0,-0.4723651651712333,0,0.5672274952605684,0,0.765625,0
528,1.3862943611198906,1.9459101490553128,2.02035479922051,35.51056277,33.89343292,6.115631092858481,-0.8150443270305894,-1.8457377267482782,1.8457377267482782,0.33035916793277087,1.0382569823181909,1.4573779248358236,-0.30180658360894846,0.4835410247393926,0,1.1141016920262536,0,0.26739953489211465,0,55.88559652672698,0,-0.5269339229509511,0,0.4284021713772973,0,0.7654356060606061,0
1754,1.0986122886681096,1.0986122886681096,5.368095263155455,35.5145787499999,33.89372936,6.521400854570621,-1.9043027771337224,1.7178718014307552,1.7178718014307552,0.8231506363227381,4.886250880793811,4.886250880793811,0.26342067291060006,0.5294939354068685,0,1.0701779129281739,0,0.06958840156727844,0,114.01173803328649,0,-0.4265351547546612,0,0.5832915674547119,0,0.765246212121212,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,35.4780745899999,33.8975804,5.43596526504541,-0.4228999466420856,-1.3806141602640136,1.3806141602640136,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.2539777377058866,0.4602857022597988,0,1.0999853299521773,0,0.04343180857851037,0,99.5135090017373,0,-0.1278445194510449,0,0.3141554134662712,0,0.7651515151515151,0
517,1.3862943611198906,1.6094379124341005,0.7870927934024732,35.53027052,33.88867341,4.092109728921426,-1.1924218391670918,-1.5117057154517866,1.5117057154517866,0.1923440097022839,0.4890482492810677,0.5677674348805948,-0.36941964306764397,0.49945587585933193,0,1.177359972939182,0,0.03938107090658597,0,36.7322955190099,0,6.389797084160875e-05,0,0.22924489601321457,0,0.7638257575757575,0
1341,2.079441541679836,3.49650756146648,4.918468834288599,35.5227378599999,33.8967232199999,6.314965710378268,0.4071381378692232,-0.16041469870776215,0.16041469870776215,0.7788591513973527,1.4066804512288058,2.3652835319983607,-0.025402307164412656,0.4886623282152038,0,1.3507416377701542,0,0.2993856553866843,0,11.598650693689594,0,-0.18125044924769074,0,0.11703080176906949,0,0.7629734848484849,0
346,2.3978952727983707,3.044522437723423,3.825898507772024,35.5290057899999,33.8912956799999,5.415200379327531,2.2605583165504184,-0.6959933460860217,0.6959933460860217,0.7065109764686364,1.2566497984599792,1.5955236040426226,-0.12852587112805075,0.47951129539891496,0,1.2522592597948112,0,0.07211125086580088,0,13.189554910697261,0,-0.19471625583947616,0,0.2415591299294754,0,0.7602272727272728,0
49,1.6094379124341005,1.6094379124341005,2.254549643955489,35.4864955099999,33.9004872699999,4.695776162375621,-0.0156274398299077,-0.653147124873688,0.653147124873688,0.480122894702651,1.4008304554884796,1.4008304554884796,-0.13909247423396284,0.4340958723241854,0,1.0829034577401004,0,0.12079256104395318,0,66.4535401279154,0,-0.19286134762068285,0,0.30657449365332146,0,0.7602272727272726,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,35.5244547799999,33.8883958799999,4.835457381480892,-0.4228999466420856,-0.4477749012683425,0.4477749012683425,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.0926023881387635,0.44354868200580505,0,1.3288664687214677,0,0.23411558261018484,0,14.783844192292337,0,-0.4303280732783239,0,0.3249999741930149,0,0.7593749999999999,0
983,1.6094379124341005,3.49650756146648,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.5878081689410544,0.5878081689410544,0.6709821466426111,1.0481804613987808,2.2771744599450807,-0.10761580290716327,0.44422672751104875,0,1.3544100267404617,0,0.2914516778160162,0,15.75973899004477,0,-0.44459997460139244,0,0.29028764331589696,0,0.756344696969697,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,35.52974159,33.88847647,4.1139109081191,-1.1924218391670918,1.1104468079583347,1.1104468079583347,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.26992485563233465,0.4508981840528015,0,1.1587180035764444,0,0.034791073836157566,0,44.43826555667604,0,-0.128747055627501,0,0.4842764446504031,0,0.755965909090909,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,35.5072760899999,33.8893683599999,6.120494241654816,0.8457654036941855,-1.6602024745351116,1.6602024745351116,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.27125300816984965,0.49151952624309625,0,1.1665194038343318,0,0.0980429585158432,0,43.49167511278191,0,-0.47205561448651756,0,0.37849924194588425,0,0.7553977272727272,0
613,1.9459101490553128,2.5649493574615367,5.264088174997377,35.4766938799999,33.89485587,5.417407597820713,0.4071381378692232,1.2826876022786968,1.2826876022786968,0.9716987470381566,2.0523166118987657,2.7052061872193587,0.2367714777072875,0.4889745230341084,0,1.1818929067214872,0,0.00911277044558421,0,109.97104734150534,0,-0.11769940906310139,0,0.3149826556506981,0,0.7528409090909091,0
1349,1.6094379124341005,1.6094379124341005,4.100856645837324,35.53256909,33.89665097,5.887251683323518,1.300626634375449,0.26681892484088454,0.26681892484088454,0.696565539647912,2.548005495679683,2.548005495679683,0.045321474126320656,0.4627649974501223,0,1.179689980889524,0,0.14747571952175012,0,11.344817390319484,0,-0.22741011291597135,0,0.21394746720931676,0,0.7527462121212122,0
1227,1.0986122886681096,1.0986122886681096,3.3875716380803427,35.52863524,33.88858365,4.216908281772634,-1.1924218391670918,1.3403186326226941,1.3403186326226941,0.8033306421965458,3.0835005879892603,3.0835005879892603,0.3178439138494312,0.46682781017794844,0,1.2141513121227914,0,0.01877134775932584,0,42.21348137126802,0,0.0003307398768785941,1,0.3219160865491927,0,0.7506628787878787,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,35.52744039,33.89602223,3.942311872843169,-0.0156274398299077,0.8029362683813761,0.8029362683813761,0.568752045829873,3.2348078530271667,3.2348078530271667,0.20367142282995074,0.4353970529359125,0,1.1589645962585025,0,0.10434267361692552,0,19.838249460150873,0,-0.15834799207037653,0,0.2682752638754943,0,0.7505681818181817,0
1303,2.079441541679836,2.772588722239781,4.686611914575326,35.52521686,33.89539031,6.2610213800277545,1.534262320439429,-0.11055535195373789,0.11055535195373789,0.7485379189927874,1.6903379419322382,2.2537839225763174,-0.01765771832474525,0.4733945362646214,0,1.167926910926715,0,0.15135571439237833,0,7.908846843287981,0,-0.2206979352768228,0,0.24992482883948414,0,0.7498106060606059,0
1703,2.3978952727983707,2.302585092994046,5.91695918831434,35.5152893599999,33.8930563099999,6.521400854570621,1.77209775307598,0.9603924180219945,0.9603924180219945,0.907314136987508,2.5697027251316618,2.4675636402623966,0.1472678093923469,0.4863841708991179,0,1.3298353148499675,0,0.03263431867906779,0,23.599921028102084,0,-0.2739765733428843,0,0.36064529764866776,0,0.7494318181818183,0
1317,0.6931471805599453,1.0986122886681096,3.042854380622726,35.52675056,33.8966027999999,5.302352975846681,-0.5025274594031512,0.37307555915368074,0.37307555915368074,0.57386869461229,2.769725418156115,4.389910925071665,0.070360377902625,0.48758537155696674,0,1.2249820771276596,0,0.07114397833035312,0,28.323985288607766,0,-0.45419292839848446,0,0.44908726426451595,0,0.7493371212121213,0
734,1.0986122886681096,2.19722457733622,4.024422687917058,35.5226206099999,33.8880392,5.463704509080601,-0.8150443270305894,0.6360645379742111,0.6360645379742111,0.7365740005208048,1.83159369753456,3.6631873950691216,0.11641635028341682,0.47192095954917956,0,1.2764163894658402,0,0.1846263708118919,0,24.61700382891667,0,-0.5756888176734842,0,0.37914380732755215,0,0.7490530303030302,0
526,2.4849066497880004,3.1354942159291497,3.6069641609126655,35.4799411999999,33.89846705,4.842619550862817,1.300626634375449,-0.5207339143586567,0.5207339143586567,0.7448374011272488,1.1503654328521233,1.4515491602955763,-0.10753145253086767,0.44855201597793004,0,1.0972341033450992,0,0.12050668284852992,0,72.38997873217012,0,-0.05574931282143236,0,0.1645929406659247,0,0.7482954545454544,0
771,1.6094379124341005,2.302585092994046,1.4539530095937054,35.52143859,33.8879731999999,5.678869599807042,0.8457654036941855,-2.0261758895281368,2.483987393318964,0.25602859583940935,0.631443769013172,0.9033917980686555,-0.35679211397933536,0.5359657010180298,0,1.1687637031472338,0,0.0254888701215939,0,88.38841931082885,0,-0.3342753463886716,0,0.3281416352484153,0,0.7464015151515152,0
960,1.6094379124341005,2.19722457733622,4.61763221137914,35.52775544,33.89764825,6.431889188369222,-0.0156274398299077,0.268015059384175,0.268015059384175,0.7179278243364638,2.1015749864664603,2.8690962078776137,0.04166972588222234,0.46944938492288185,0,1.3148075971070825,0,0.24339683121409722,0,10.065101164999069,0,-0.39289214098344094,0,0.21929858803191413,0,0.7463068181818181,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,35.5313533699999,33.9021807999999,4.968062572690688,-0.4228999466420856,-0.07296103738093551,0.07296103738093551,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.014686014178243336,0.4702231842254418,0,1.0926946572300351,0,0.16618665360663745,0,8.060235843473997,0,-0.1368912765154029,0,0.2714924387318451,0,0.7455492424242424,0
461,1.791759469228055,1.791759469228055,1.8054979953385684,35.53105456,33.8936451599999,5.182525732638079,1.300626634375449,-1.697110798477306,1.697110798477306,0.3483818679313165,1.0076676174154293,1.0076676174154293,-0.32746789616294286,0.4898230390701974,0,1.1081473412360694,0,0.09738939295620128,0,43.53007370078754,0,-0.3019475338791866,0,0.22686471799759772,0,0.7453598484848484,0
1564,2.4849066497880004,3.49650756146648,4.084109024034521,35.4765170399999,33.8975787199999,5.4886181551240965,1.300626634375449,-0.8543865356121758,0.8543865356121758,0.744105147890759,1.1680538229185449,1.6435663787945338,-0.15566514402437207,0.44225504665591253,0,1.1578196788019508,0,0.052490816018855614,0,78.37282710542226,0,-0.10845562867915381,0,0.22001151176059694,0,0.7442234848484848,0
1249,1.0986122886681096,1.0986122886681096,0.7104958188945583,35.52899088,33.8883281,4.069435873268828,-1.1924218391670918,-1.2346783720736147,1.2346783720736147,0.17459319694939512,0.6467211647121843,0.6467211647121843,-0.30340283285551395,0.490018001141713,0,1.1950230364425434,0,0.038820398808003094,0,26.017254818810887,0,-0.029692173243026643,0,0.20494271762105426,0,0.7439393939393938,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,35.4893160499999,33.9002957,6.18644630733879,0.4071381378692232,0.9345756071717508,0.9345756071717508,0.8806827425233751,2.124134141117222,2.799870540305129,0.15106824835173832,0.46078722649697423,0,1.1136876612105653,0,0.13848686364400173,0,67.23174958613168,0,-0.36644035403035713,0,0.22500959891568728,0,0.7438446969696969,0
1567,1.3862943611198906,1.9459101490553128,4.518762263246951,35.47538386,33.89745466,5.897880006788278,-1.1924218391670918,0.8325281258666521,0.8325281258666521,0.7661672089031982,2.3221844366455917,3.2595979540712827,0.14115718273488745,0.47256802259724345,0,1.2038569546764954,0,0.01836394081438993,0,107.8397111945025,0,-0.22837489703442215,0,0.2927797864560348,0,0.743560606060606,0
1659,1.0986122886681096,1.6094379124341005,2.9673842380384974,35.52787448,33.8888781799999,4.159474013585382,-1.1924218391670918,0.7511354599626907,0.7511354599626907,0.7134037208422592,1.8437394913548733,2.7010295339368295,0.18058424154337419,0.42541529843834025,0,1.192996468114493,0,0.09293048560927453,0,15.336566459844999,0,-0.15612003685006837,0,0.3084238129718989,0,0.743560606060606,0
254,2.079441541679836,2.70805020110221,1.7479817218821596,35.51939473,33.88459403,5.032715308549124,0.8457654036941855,-2.0261758895281368,2.1194395913747845,0.3473237834281716,0.6454761145752429,0.8406015205746475,-0.40260093514255646,0.5109484606635861,0,1.1332524800523525,0,0.02083152859186702,0,67.79688331133286,0,-0.22039483423824646,0,0.37527669021035315,0,0.7417613636363635,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,35.48321743,33.89495303,5.587710612286114,-0.0156274398299077,1.4359146641897857,1.4359146641897857,0.9601559764275749,2.237409531515192,2.9943046659302626,0.2569772781418804,0.4740752832846949,0,1.2180001732984682,0,0.01695164147695118,0,102.9075454393543,0,-0.2791477888426235,0,0.35328008440808695,0,0.7405303030303031,0
979,2.4849066497880004,3.044522437723423,5.137097592781882,35.5190643099999,33.88994443,6.392029558299917,2.817945175427452,-0.14304593072464744,0.14304593072464744,0.8036723775958557,1.6873245961764718,2.0673201519341395,-0.022378796815622555,0.49152624096914865,0,1.2641554268437354,0,0.08375216407061555,0,9.963717201508693,0,-0.06321099504991068,0,0.1534053543989478,0,0.740435606060606,0
693,2.302585092994046,2.4849066497880004,4.083822734762519,35.51590754,33.89116045,6.401832675312895,2.360322818668969,-0.857220340196136,0.857220340196136,0.6379146319320066,1.6434511675160635,1.7735816787784089,-0.1339023344833421,0.4792991568699195,0,1.3112127177976842,0,0.050531497800771034,0,15.689020214120877,0,-0.3651928544942977,0,0.35630661700462724,0,0.7400568181818182,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,35.50648601,33.88513512,5.46248019447332,0.4071381378692232,-1.8776917610620207,1.8776917610620207,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3437434451408685,0.48255420817069533,0,1.1022401478756616,0,0.12660669106011657,0,54.124413342800295,0,-0.49189037238672184,0,0.37011593107343377,0,0.7391098484848485,0
1160,2.079441541679836,2.079441541679836,1.5762946938408462,35.5241356499999,33.88345249,5.366592984404753,0.4071381378692232,-2.0261758895281368,2.2314875477025833,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.3775534860601832,0.5237934972510917,0,1.1414569061331281,0,0.010680109277764553,0,74.102091000444,0,-0.1772871451577458,0,0.3686559036759894,0,0.737594696969697,0
