fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
725,2.19722457733622,2.5649493574615367,4.968708522868221,35.52077554,33.8840003199999,6.296300169363389,0.8457654036941855,0.22501883773071985,0.22501883773071985,0.7891473387887415,1.9371565791012817,2.261356701594872,0.03573826400869818,0.4219995415940387,0,1.1117204536577852,0,4.1770255302800035,0,-0.442966022682054,0,2.1945282959321646,0,0.37772727272727274,0
839,1.0986122886681098,1.0986122886681098,2.1348762485679367,35.5305368499999,33.88910681,4.09519157214956,-1.1924218391670918,0.15144024808128131,0.15144024808128131,0.5213129131947649,1.9432481054404824,1.9432481054404824,0.03698001556537452,0.41613381880565237,0,0.9770926418522583,0,4.50854170458985,0,-0.2413681260060534,0,3.6090827988850496,0,0.37772727272727274,0
1619,2.3978952727983707,2.3978952727983707,4.23506256916098,35.5110584299999,33.8892361699999,5.751708189363503,2.2605583165504184,-0.23761593736041764,0.23761593736041764,0.7363138792390024,1.766158271048516,1.766158271048516,-0.041312237953906476,0.4193005617018477,0,1.05498227728131,0,7.429140199287955,0,-0.4675785148809388,0,2.3316496967437326,0,0.37742424242424244,0
784,1.9459101490553128,2.079441541679836,4.217535172777299,35.5286640899999,33.8903652899999,5.072951840343735,0.4071381378692232,0.6545490501022506,0.6545490501022506,0.8313769390114151,2.028205692846862,2.1673843341763748,0.12902725488083866,0.41352457014224436,0,1.0697522766524536,0,12.955880784672928,0,-0.491527488812574,0,1.8493198172383372,0,0.37712121212121213,0
1712,2.079441541679836,2.70805020110221,3.329808785574502,35.5153118599999,33.89426396,5.377087359469784,0.4071381378692232,-0.7625379170712989,0.7625379170712989,0.6192588222897765,1.229596402688262,1.6012995406856119,-0.14181244716591143,0.4227592997805065,0,1.0911880107117702,0,7.796080607622233,0,-0.4725246877500744,0,1.3959156790965015,0,0.37636363636363634,0
968,1.0986122886681098,1.3862943611198906,3.3416596689459555,35.52839979,33.8966982199999,5.259642361023653,0.0259458763069378,0.32697201033400614,0.32697201033400614,0.6353397131541065,2.4104979163634925,3.0417097127114596,0.06216620596811254,0.4204244824791359,0,1.053148713617321,0,8.451635512135168,0,-0.47999211316541945,0,2.1392033221438327,0,0.3757575757575758,0
973,1.3862943611198906,1.3862943611198906,1.962205231541816,35.5277469099999,33.89670626,4.347716412981568,-0.0156274398299077,-0.5550620640112802,0.5550620640112802,0.4513185877724207,1.415431878375879,1.415431878375879,-0.12766749513697717,0.43301043723378996,0,1.0127581922102955,0,4.994071640676149,0,-0.3242525761820345,0,2.2139923451065044,0,0.3753030303030303,0
370,1.6094379124341005,1.6094379124341005,2.7556332878403675,35.52674932,33.89421835,4.427679588507718,0.8457654036941855,-0.04104538802701452,0.04104538802701452,0.6223651085757793,1.7121712285705826,1.7121712285705826,-0.009270180284397734,0.4122126777578044,0,1.0154801326391025,0,5.583584855780154,0,-0.27001139182824785,0,2.4709959075955084,0,0.3745454545454545,0
320,2.19722457733622,3.218875824868201,4.696581867422204,35.52661742,33.89025354,5.839672238903647,0.4071381378692232,-0.010378724233193637,0.010378724233193637,0.8042543614235361,1.4590751936243174,2.137506523396007,-0.0017772785541029202,0.4258862731873195,0,0.9918691522380119,0,5.703660017118443,0,-0.29178660377204313,0,2.582641504246433,0,0.3739393939393939,0
188,1.791759469228055,2.19722457733622,3.683087714322124,35.48917308,33.8901332,5.128231752994204,-0.0156274398299077,0.14356461692093703,0.14356461692093703,0.7181983755261628,1.6762454563416878,2.055570391883522,0.027994954954427404,0.42494795061274226,0,1.0142038846841197,0,40.26424697993809,0,-0.4978955103827891,0,1.8684465883469585,0,0.3737878787878788,0
