fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6239700660361489,1,1.8457060771681757,1,338.2523078979413,1,1.2746715459924527,1,-2.215013275028296,1,0.988181818181818,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6330247050680877,1,1.7295715070222712,1,364.7687659167587,1,1.0835934258675994,1,-4.1095718720960015,1,0.9869318181818182,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6313667035027352,1,1.4419923284808662,1,471.42649989696855,1,1.2574957224737657,1,-2.626903632601868,1,0.9853409090909091,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6189917906253734,1,1.5977192251499088,1,425.63778728340736,1,0.9928399172730655,1,-3.7533169929818584,1,0.9844318181818181,1
213,0.6931471805599453,0.6931471805599453,4.46763077196603,35.5159158299999,33.87216338,5.368793533702513,-1.1924218391670918,1.930485215261121,1.930485215261121,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.35957523848561723,0.6531478482231896,1,1.386679341971971,1,234.70631666143245,1,2.049801056263239,1,1.4016789948311548,1,0.9843181818181819,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6652267726056356,2.6652267726056356,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6257046764976448,1,1.5412097753533958,1,203.99514640902595,1,0.9241271502206425,1,-3.6549465193589423,1,0.982840909090909,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.636599301765419,1,1.6683147372063492,1,331.51011453657793,1,0.47469620813051616,1,-4.597374017937936,1,0.9827272727272727,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.6269061491579205,1,1.393674420210211,1,271.62117239625155,1,1.4186150219999707,1,-0.9683203800737363,1,0.9823863636363637,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.6190127048204678,1,2.341417694921083,1,106.2201296906477,1,2.1997180333234017,1,-5.113105685004994,1,0.9814772727272727,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.6198188127607297,1,1.88367896999885,1,159.99291960390065,1,1.6002263686972453,1,-5.779269998702196,1,0.9811363636363636,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.3397970167620419,1.3397970167620419,0.5843854734643307,4.570402210259985,4.570402210259985,0.2471488170554155,0.5851321945379233,1,1.6855740076225083,1,70.65376649181549,1,3.9622859415677505,1,-2.2129384131137098,1,0.9802272727272726,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.034824342843683,3.677778831455411,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.34433358575274525,0.6601441658272504,1,1.3591028584312075,1,159.19244559686035,1,1.860506209510449,1,-3.4640118482536977,1,0.9798863636363636,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.5790916442582004,1,2.103623496799311,1,55.696625978362896,0,2.912812126862451,1,-1.7815886199134194,1,0.9779545454545454,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-2.034824342843683,2.7396602178006946,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.3534067061479426,0.6299790950070168,1,1.3957885710124285,1,119.75099694076992,1,1.5865583195220454,1,-4.392939572319188,1,0.9773863636363636,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.302366304315946,3.8120491719222773,1.2752029636216808,4.796228518634041,6.052166554668342,0.6333579611359421,0.6146331612856325,1,1.4053631690911879,1,404.6935019704667,1,0.1899320520836456,1,-4.158718074920179,1,0.9765909090909091,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9961713908657934,1.9961713908657934,1.0158192368315486,4.116073312292986,4.116073312292986,0.30609549012260867,0.5611186028244843,1,1.645492867649894,1,159.8467134344908,1,2.5943580457021787,1,-5.148043016235716,1,0.9763636363636363,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7646440246694777,1.7646440246694777,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3263130720760683,0.5990807801718769,1,2.0998254536072953,1,91.39927803005263,1,1.477237162467933,1,-5.816000448660243,1,0.9756818181818181,1
1225,2.079441541679836,0.6931471805599453,4.91305921574836,35.52871152,33.8874534699999,5.607388376792881,0.4071381378692232,1.544915367463036,1.544915367463036,0.876176017356294,7.088046166153979,2.3626820553846595,0.2755142436462807,0.6011238294376454,1,1.3023600547844418,0,196.39904137315762,1,2.6741390576239406,1,-2.7669625646510436,1,0.9746590909090909,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.60753011734325,1,1.4023382456503526,1,351.3548850543258,1,0.0003403464025399927,1,-4.841592323308889,1,0.9713636363636363,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8894017217970962,1.8894017217970962,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.358378554299855,0.5691537520866571,1,2.1201725996597096,1,92.41968369567127,1,1.2478663081707024,1,-6.88314968366988,1,0.9701136363636363,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.509170112696033,2.509170112696033,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4152221145316141,0.5594298372110101,1,1.5362335866203622,1,158.80412260870673,1,0.8861523758781349,1,-5.808081140122342,1,0.97,1
1503,1.0986122886681098,2.3978952727983707,6.692083742506628,35.53473521,33.89735031,5.152480489612228,-0.0156274398299077,3.302366304315946,3.3799232412575346,1.2988081674444671,2.7908156867488594,6.091397130301264,0.6409274738591936,0.608407285450856,1,1.5295330746754088,1,280.6578210583567,1,-0.0001258273004172139,0,-5.314634863884658,1,0.9693181818181816,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.034824342843683,2.8802366854513988,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.3375847431570002,0.6262894739714299,1,1.2946920157820005,0,125.22618142518361,1,0.7864346901896235,1,-4.296966362142323,1,0.96875,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.5336326649496652,0,1.5510997533289685,1,101.12073542936741,1,1.5539845870801603,1,-5.248474490120106,1,0.9655681818181818,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.0531416464653467,2.0531416464653467,0.8677708195016465,7.154939594045725,4.514264274889933,0.35924648030915535,0.6047046432479145,1,1.2614322468702415,0,245.7082886947822,1,0.00030657673253742246,1,-0.16462961220519468,1,0.9649999999999999,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.8405970746603098,1.8405970746603098,0.8385876183502883,5.149747119504682,5.149747119504682,0.43241007953320837,0.552339138832864,1,1.3160831167663565,1,159.2810856702689,1,1.0447933700065999,1,-4.918199212125458,1,0.9639772727272728,1
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.9201319765632316,1.9201319765632316,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.3698948962294114,0.5821480111046037,1,1.3416563985276968,1,57.91533364177742,1,0.9917364203636696,1,-4.60935513841919,1,0.9628409090909091,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.5555341087464025,1,1.628713386440235,1,53.22742847805995,0,2.410438872038476,1,-6.530656086056929,1,0.9619318181818182,1
