fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1172,2.302585092994046,2.995732273553991,4.576204707695076,35.52580838,33.88465438,5.657719544724895,0.4502809745579276,0.0970339965640834,0.0970339965640834,0.8088426213989002,1.5275746594892103,1.9874204526116546,0.017150725799859642,0.4162241478844334,0,0.9928979569547189,0,7.592162849922261,0,-0.6843552814439127,0,0.30113636363636365,0
1409,1.9459101490553128,1.9459101490553128,3.858453438085388,35.5290192399999,33.89429271,4.958878018654556,1.116710088767275,0.3997311718059642,0.3997311718059642,0.7780900081773466,1.9828528259429468,1.9828528259429468,0.08060919633478288,0.39826235984418096,0,1.0427995639488752,0,9.21567222128336,0,-0.8626486628542094,0,0.30099431818181815,0
1158,2.302585092994046,2.9444389791664403,4.640199434907476,35.52370049,33.8829150999999,5.670674660353167,0.8457654036941855,0.13028630124121054,0.13028630124121054,0.818279960116507,1.5759197143291113,2.015213009510904,0.022975449844110152,0.4214447183240332,0,1.0143539814352844,0,5.339604467754153,0,-0.7568446081401432,0,0.30099431818181815,0
784,1.9459101490553128,2.079441541679836,4.217535172777299,35.5286640899999,33.8903652899999,5.072951840343735,0.4071381378692232,0.6726941478975181,0.6726941478975181,0.8313769390114151,2.028205692846862,2.1673843341763748,0.1326040871407006,0.4068832811979265,0,1.0310166435849033,0,12.552592511421391,0,-1.0536186556075209,0,0.3001420454545454,0
902,1.6094379124341005,1.6094379124341005,3.4723390539332986,35.5323728799999,33.8908563299999,4.866967171514074,-0.4228999466420856,0.4804403236919086,0.4804403236919086,0.7134502723290574,2.15748555884443,2.15748555884443,0.09871451907542814,0.3901183400997659,0,1.0832487410754539,0,9.89842986929861,0,-1.0092861679312692,0,0.29971590909090906,0
583,2.079441541679836,2.70805020110221,4.259703621397297,35.4817611499999,33.8953183799999,5.606481474673789,1.300626634375449,-0.04155123869178201,0.04155123869178201,0.7597819845904595,1.5729780857325115,2.0484844300822127,-0.007411286183586232,0.42171520968416176,0,0.9671946201075748,0,8.463200078323228,0,-0.6696908869328033,0,0.29914772727272726,0
582,1.3862943611198906,1.9459101490553128,3.6989287899669376,35.48156969,33.89481011,5.565837906950657,-0.4228999466420856,0.17499911283517466,0.17499911283517466,0.6645771673206095,1.9008733737077574,2.668213110943358,0.0314416473783102,0.4160007313271268,0,0.9803088540856286,0,17.93844902954085,0,-0.9627642730975814,0,0.29886363636363633,0
78,2.19722457733622,2.4849066497880004,4.50253927490113,35.49025178,33.89706154,5.469780538137359,1.77209775307598,0.3077834636051291,0.3077834636051291,0.8231663489070064,1.8119550991121793,2.049193933721482,0.05626980122130083,0.42335969881663593,0,1.0063490535140354,0,7.394302817490618,0,-0.8448967350297449,0,0.29829545454545453,0
901,1.6094379124341005,1.3862943611198906,2.6550009800123946,35.53234272,33.89061851,4.60991276989648,-0.4228999466420856,-0.06833387440759076,0.06833387440759076,0.5759330192427947,1.9151783737096097,1.6496448601717062,-0.014823246733392149,0.38719490359374514,0,1.0476778136717513,0,7.530788310764651,0,-0.7077762995205434,0,0.29786931818181817,0
246,1.791759469228055,1.791759469228055,3.233882656974723,35.5177308999999,33.88417966,4.578212060635986,-0.0156274398299077,0.24850595057202662,0.24850595057202662,0.706363666458361,1.804864275877375,1.804864275877375,0.05428013103820823,0.3999818793779303,0,1.0514510091480849,0,9.501983805792225,0,-0.9650810295204244,0,0.29772727272727273,0
