fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
694,1.9459101490553128,2.3978952727983707,4.385831885514861,35.51680677,33.8910655199999,5.860004235539429,1.300626634375449,0.07670177189572946,0.07670177189572946,0.7484349343838202,1.8290339596009737,2.253871735878486,0.013089030112052277,0.3912453262395547,0,1.0094322517864118,0,2.3158535920374588,0,-0.28734590452750597,0,0.134245183071897,0,-13.160893843515195,0,0.23921289710763394,0
1278,1.9459101490553128,2.5649493574615367,3.768983698355596,35.52932003,33.88781833,5.509755229427943,-0.0156274398299077,-0.18997383575109206,0.18997383575109206,0.6840564673772115,1.469418367809671,1.9368744750035538,-0.03447954180186265,0.3923625673482722,0,0.987202320673314,0,1.2532780398491257,0,-0.19417010039606408,0,0.10474408559039733,0,-13.097782871318868,0,0.23873873873873877,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.19662530638567377,0.19662530638567377,0.5977107987555491,1.7236763104524686,4.002252451731379,0.04236435261843454,0.3948081887883521,0,0.9988700257700038,0,2.9421392289514574,0,-0.256088227009575,0,0.08890714685619591,0,-12.987574491195907,0,0.2363679468942627,0
1641,2.079441541679836,2.079441541679836,4.029628247502409,35.52786815,33.88523614,5.582583480991676,0.4071381378692232,0.15281131770369694,0.15281131770369694,0.7218214042339043,1.93784156309927,1.93784156309927,0.02737286745894786,0.40291656452851654,0,0.9655996897149747,0,1.9350458997284607,0,-0.19535384662348432,0,0.07013163696851028,0,-12.902323441059906,0,0.23494547178757708,0
416,1.6094379124341005,1.6094379124341005,2.658159431488745,35.52864307,33.89282603,4.84944268779581,0.8457654036941855,-0.48828039954582536,0.48828039954582536,0.5481370958725451,1.6516073164130742,1.6516073164130742,-0.10068794106478257,0.3882832434497557,0,0.996145865906411,0,1.171435926077743,0,-0.19587547882624534,0,0.08616855639436259,0,-12.7800540503832,0,0.23304883831199621,0
1287,1.0986122886681098,1.3862943611198906,2.35432328839846,35.5308858499999,33.8876292799999,4.831746904521681,-0.4228999466420856,-0.3013387783338044,0.3013387783338044,0.48726130215869123,1.6982852664109278,2.142997409261367,-0.06236642446064451,0.38986406090216325,0,0.975235755716186,0,1.3254720826494895,0,-0.2374153783487345,0,0.10107992820389658,0,-11.938969602378698,0,0.2330488383119962,0
502,1.0986122886681098,1.0986122886681098,2.5115485807344213,35.52660798,33.89424959,5.075900026947001,-1.411909148207508,-0.012358912171392067,0.012358912171392067,0.49479866967455644,2.2861100377634305,2.2861100377634305,-0.002434821825839934,0.40471095582172756,0,1.00219253755996,0,2.6328891429635046,0,-0.30894473007636836,0,0.0055912467248357385,0,-11.766252066826405,0,0.2328117591275486,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.7236107335197404,0.7236107335197404,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.12581313175719336,0.39986434685122424,0,1.003736841298117,0,3.8459933026554998,0,-0.2803581696276318,0,0.04299902811672286,0,-12.809772608367528,0,0.2321005215742058,0
317,1.0986122886681098,1.0986122886681098,1.9998570623369936,35.5266624799999,33.89095787,5.452367705384163,-1.1924218391670918,-0.7908622111576216,0.7908622111576216,0.3667869025711808,1.8203483457858438,1.8203483457858438,-0.1450493169007388,0.40141924417177033,0,1.011690736794516,0,4.345136019165595,0,-0.2555213466318469,0,0.0,0,-12.622739100514126,0,0.23186344238975817,0
1133,1.3862943611198906,1.9459101490553128,2.87288644355514,35.52679297,33.8844582999999,5.019671949239216,-0.4228999466420856,-0.24083247520287054,0.24083247520287054,0.5723255369288737,1.4763715811595153,2.0723495125770657,-0.047977731939110334,0.392005404248796,0,0.9871655491844703,0,1.0727814823401205,0,-0.18099041565097496,0,0.10047271890359558,0,-13.207496933349898,0,0.23138928402086292,0
