fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
94,2.19722457733622,3.367295829986474,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.2575352851341277,0.2575352851341277,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045014731375070144,0.4880090285581591,0,1.0371133356597586,0,179.02830958662213,0,-0.06610462652353066,0,0.07581084717378463,0,0.7359886201991465,0
772,1.0986122886681098,1.0986122886681098,2.611539300721359,35.5198141199999,33.8758415699999,4.911151988392569,-0.4228999466420856,0.028260031855755763,0.028260031855755763,0.5317569700334446,2.3771255133942013,2.3771255133942013,0.005754257233852242,0.4444248074349752,0,1.1843316599691047,0,25.63227463219788,0,-1.017590450846928e-05,0,0.085606640930507,0,0.7328591749644382,0
767,0.6931471805599453,1.0986122886681098,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.42806008241964566,0.42806008241964566,0.4280228077646004,2.182244499479643,3.4587756990802427,-0.0764229472607323,0.45397474563283735,0,1.2781540572587402,0,429.01966348943586,0,-0.19004958579077402,0,0.07755575574782382,0,0.732574679943101,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.640572797956298,1.640572797956298,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.2931900296359202,0.5359366794181069,0,1.350513824829112,0,53.571753884287546,0,0.0002930124486199004,1,0.0,0,0.7285917496443812,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,35.5111283399999,33.88695072,5.140251263955867,0.4071381378692232,-1.3622773702987776,1.3622773702987776,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.26502155251655685,0.509196100632333,0,1.256494093911236,0,206.10071970634525,0,-0.20749989591293394,0,0.06382626479804233,0,0.7285917496443812,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,35.5244547799999,33.8883958799999,4.835457381480892,-0.4228999466420856,-0.44935933432382,0.44935933432382,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.09293005787721381,0.4431319139258645,0,1.2925907277711182,0,341.50416270732796,0,-0.16879377224030345,0,0.07134528792735322,0,0.7251778093883356,0
1608,1.9459101490553128,2.5649493574615367,4.891634016684621,35.51494636,33.8761954,6.325428903354789,-0.0156274398299077,0.47126274280732705,0.47126274280732705,0.7733284321779772,1.9071074453983539,2.5138026126537127,0.07450289142565267,0.4643062424467194,0,1.2296426889267282,0,20.690342193216196,0,-0.1264661894727257,0,0.13824850597164226,0,0.7234708392603129,0
1347,1.0986122886681098,1.0986122886681098,2.0981406191123204,35.5307758699999,33.8971265599999,6.049986070281995,-0.4228999466420856,-1.095831996544026,1.095831996544026,0.3468009008183591,1.9098098944951523,1.9098098944951523,-0.1811296726659981,0.46561116254992374,0,1.1222133683060098,0,51.64715235064456,0,-0.12202144008691418,0,0.09369500738127029,0,0.7226173541963017,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.19662530638567377,0.19662530638567377,0.5977107987555491,1.7236763104524686,4.002252451731379,0.04236435261843454,0.45639286459906603,0,1.4226670505481342,0,961.2713442387222,0,-0.12085642725190526,0,0.008463026559079049,0,0.7226173541963016,0
463,0.6931471805599453,0.6931471805599453,2.951257783452156,35.52739932,33.89352824,4.500819936271954,0.4071381378692232,0.8086705322772239,0.8086705322772239,0.6557155863241874,4.25776496857138,4.25776496857138,0.17967182507351065,0.5095826806682273,0,1.335320934622417,0,1157.1785486013293,0,-0.14061504031720817,0,0.0036640544268999506,0,0.7214793741109531,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,35.52917105,33.8888747,4.133861749334494,-1.1924218391670918,-0.25414678109667044,0.25414678109667044,0.341913473215617,2.039138393906958,2.039138393906958,-0.06147926479098757,0.45608694280866274,0,1.0299049804113358,0,85.37738312827847,0,-0.11825091120212394,0,0.21650249365485347,0,0.7192034139402562,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,35.4825183199999,33.8957656799999,5.108935397100859,-0.4228999466420856,1.1183538178739756,1.1183538178739756,0.8290540679606891,2.631716104853628,2.631716104853628,0.21890153837306342,0.4647349197632033,0,1.2889464606840797,0,48.00617126849326,0,-0.12388455833896761,0,0.05053238050882636,0,0.7155049786628734,0
874,0.6931471805599453,0.6931471805599453,1.7261537121300612,35.5306659399999,33.8901952599999,4.81465378650705,-1.1924218391670918,-0.3700443936850717,0.3700443936850717,0.3585208383970547,2.4903134003021146,2.4903134003021146,-0.07685794453634696,0.43796838339358546,0,1.078687809757109,0,95.06622077793483,0,-0.1602108756325611,0,0.29436116624931724,0,0.7140825035561879,0
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,35.5297686799999,33.8887638,4.30832847918672,-1.1924218391670918,-0.1421139083795695,0.1421139083795695,0.37956729155166974,2.359240025529329,2.359240025529329,-0.032985857291549,0.44044785161676697,0,1.0353888887098126,0,109.47952110792504,0,-0.1126667075079919,0,0.21650249365485347,0,0.7120910384068279,0
1028,0.6931471805599453,0.6931471805599453,3.3285191561641665,35.5281554299999,33.89540986,4.913562067262137,0.4071381378692232,0.9839268248694553,0.9839268248694553,0.6774146964258936,4.80203808010196,4.80203808010196,0.20024715499680348,0.5321574114213627,0,1.3847706677583378,0,1708.5613893910718,0,-0.18624923756776868,0,0.0036640544268999506,0,0.7106685633001424,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,35.5277637399999,33.8964266799999,5.95705206552122,0.8457654036941855,0.678814396645329,0.678814396645329,0.7077774576761229,3.041393865854635,3.041393865854635,0.11395139561969489,0.4416864808605936,0,1.2206135149669803,0,81.55596266901222,0,-0.21456037886394452,0,0.19340471332290438,0,0.7106685633001423,0
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,35.52725564,33.89850656,4.3405654261329385,-0.4228999466420856,-0.5946283237656067,0.5946283237656067,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.13699328667771474,0.45071867334214655,0,1.1495237689453177,0,123.99350980520853,0,-0.11513642395106194,0,0.054588973818349415,0,0.7106685633001423,0
961,1.6094379124341005,2.19722457733622,4.1947930335189065,35.5275815099999,33.8976816099999,6.399216420106812,-0.0156274398299077,-0.00904042793287374,0.00904042793287374,0.6555166692500908,1.9091325833449468,2.606371454972585,-0.0014127398324063625,0.4348137170982261,0,1.192660346821023,0,19.961202258694847,0,-0.0638797947881502,0,0.1411926524304813,0,0.7098150782361309,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-1.9421837683728211,1.9421837683728211,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.336914827005177,0.5679398943979176,0,1.382525571296214,0,94.56274083837127,0,-0.08513503469407868,0,0.0,0,0.7089615931721195,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,35.5284272399999,33.89276006,4.9421655726638765,0.4071381378692232,-1.3660270801025876,1.3660270801025876,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27640253245629026,0.48796705956820063,0,1.1834114229880885,0,106.1161238879651,0,-0.19895618188701203,0,0.06843094421843679,0,0.7066856330014225,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.10881126555735676,0.10881126555735676,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.018677086697185312,0.46708463009631385,0,1.2447692034855382,0,14.094186943431806,0,0.0001859949754714485,1,0.05108295014942158,0,0.7021337126600284,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.5463128572818716,0.5463128572818716,0.5588913687755808,2.39912896632225,1.444419564658637,-0.09180361294114524,0.45292493673716266,0,1.3571457350972935,0,58.14529541276062,0,-0.1084013729037554,0,0.030282965876200333,0,0.7015647226173541,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.4985617811182306,0.4985617811182306,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.1072504154979116,0.4463388371922416,0,1.189326784427745,0,13.455524711058969,0,-0.09611844363877509,0,0.21817448972940667,0,0.701280227596017,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,35.52784084,33.8923032699999,5.55769065105655,0.8457654036941855,-1.8617385457272178,1.8617385457272178,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3349841980451521,0.5232288422823314,0,1.2607288701351453,0,59.43600631715822,0,-0.2686789972429886,0,0.09513698261211853,0,0.701280227596017,0
397,1.0986122886681098,1.0986122886681098,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8696294355226706,0.8696294355226706,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.15955482337853813,0.44619878107001043,0,1.201682068167177,0,259.0721664025207,0,-0.24124334748438692,0,0.13019403922064085,0,0.7004267425320057,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,35.4780745899999,33.8975804,5.43596526504541,-0.4228999466420856,-1.3140047310858285,1.3140047310858285,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.24172426919929035,0.49157530943433425,0,1.2743198329329117,0,33.44810904192677,0,-0.12276238372402393,0,0.02785921492143295,0,0.6998577524893315,0
140,1.6094379124341005,1.6094379124341005,4.284689401784923,35.4742446899999,33.89622464,5.853046119210056,-0.0156274398299077,0.6726994662871988,0.6726994662871988,0.7320443602387328,2.6622272090662973,2.6622272090662973,0.11493151644224328,0.4536268582879862,0,1.121160387085229,0,31.66745273149145,0,-0.155515383932751,0,0.15457523361881195,0,0.6955903271692746,0
1368,1.0986122886681098,1.6094379124341005,2.998279027820562,35.53428832,33.89749269,4.212886415417694,-0.8150443270305894,0.6845424774451887,0.6845424774451887,0.7116923487060812,1.8629355035423452,2.729151183494854,0.16248776015892621,0.44337930501585293,0,1.1194971395835693,0,150.6933988095471,0,-0.061162603992806264,0,0.03287282867459634,0,0.6953058321479376,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.8260530429077353,1.8260530429077353,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.3427179675124917,0.5642816326963717,0,1.378145901301437,0,74.34728346824159,0,-0.10890042528788868,0,0.0,0,0.6947368421052632,0
150,2.3978952727983707,2.3978952727983707,5.269825295146787,35.47075513,33.8926941599999,5.802618782798908,2.7663915025159964,0.6005179102445437,0.6005179102445437,0.9081805116628519,2.197687845223049,2.197687845223049,0.10349084313873921,0.5040369918519031,0,1.1294863964672752,0,29.057034891819285,0,-0.00016329368933476474,0,0.01692315393043149,0,0.6924608819345662,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1990431614715789,1.1990431614715789,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.20974406617024,0.4948733738898694,0,1.265002290391643,0,42.87862157493866,0,-0.1338651689189314,0,0.02347168989182753,0,0.6924608819345662,0
1443,1.0986122886681098,1.0986122886681098,2.313920602657791,35.52713971,33.89464499,5.927939175425127,0.4071381378692232,-1.0436328637158998,1.0436328637158998,0.39034148869988133,2.106221299839133,2.106221299839133,-0.1760532341563803,0.45297927081833467,0,1.1322435422238724,0,44.78569380175311,0,-0.15401776442537463,0,0.09369500738127029,0,0.6918918918918919,0
981,2.19722457733622,2.19722457733622,4.26259536642814,35.52047146,33.88858424,5.929504674003307,2.869676828226676,-0.33780585807235575,0.33780585807235575,0.7188788272849522,1.939990754880345,1.939990754880345,-0.05697033338271846,0.455670332401597,0,1.2149989537125572,0,27.43186838448156,0,-0.12639445285908835,0,0.07370572843306335,0,0.6916073968705547,0
121,2.19722457733622,2.19722457733622,3.5602218794055247,35.4763720899999,33.89418887,5.843068131370277,1.300626634375449,-0.7150460783012988,0.7150460783012988,0.6093069256357627,1.6203268050650148,1.6203268050650148,-0.12237510537697788,0.47146982015125355,0,1.0989460488421434,0,27.281771847041128,0,-0.17345008005855123,0,0.16300591415125357,0,0.689900426742532,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.0847035377884802,1.0847035377884802,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.18588269912365868,0.45965435985778647,0,1.0827761016283675,0,44.10299139668867,0,-0.13594469614969218,0,0.09369500738127029,0,0.6887624466571836,0
500,0.6931471805599453,1.0986122886681098,2.590317164195868,35.5196850199999,33.8848638699999,5.109259417657588,-0.4228999466420856,0.07666564149162802,0.07666564149162802,0.5069848587534503,2.3578082922558696,3.737037727114942,0.015005235636826689,0.45212783856713334,0,1.2354029975738465,0,605.3851935378611,0,-0.14228852787281054,0,0.01869279236176938,0,0.6884779516358466,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,35.4897221499999,33.8911169699999,4.502875899757137,1.300626634375449,-0.27487894541518454,0.27487894541518454,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.061045196788570205,0.46374395974254257,0,1.1992807162560564,0,29.67122629232694,0,-0.1525144963789946,0,0.07712449694128454,0,0.687624466571835,0
205,2.6390573296152584,3.367295829986474,4.918169066423662,35.49127446,33.89267796,5.336194312182707,0.8457654036941855,0.24089515148545626,0.24089515148545626,0.9216622893951444,1.4605693454748874,1.863608270738351,0.04514362434956402,0.47086812869250144,0,1.0505744285702834,0,28.78102677966851,0,-0.13532073694474112,0,0.16439744264769504,0,0.6873399715504979,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8656620811128055,1.8656620811128055,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3586179946855526,0.5746978109617007,0,1.3639080559935792,0,80.69537385883316,0,-0.10058310900690026,0,0.0,0,0.6842105263157895,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,35.53045327,33.88670075,6.135057592223967,0.4071381378692232,-0.7164470967571774,0.7164470967571774,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.11677919660693263,0.43242375735394956,0,1.1358996836938131,0,24.931070865301535,0,-0.13968126294602135,0,0.20023672538521844,0,0.6825035561877667,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,35.51479725,33.87433583,5.392810522474682,0.1937957625052488,0.9249162883711932,0.9249162883711932,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.17150913879072513,0.47314391722047244,0,1.4035069204269865,0,26.741653677058036,0,-0.08196375408878886,0,0.008337135612903602,0,0.6816500711237554,0
892,1.0986122886681098,1.791759469228055,1.2530486419725286,35.5306775399999,33.89106032,4.8630215545651785,-1.1924218391670918,-1.4954004236754561,1.4954004236754561,0.25766874111348015,0.6993397626704775,1.1405740267948832,-0.3075043790977327,0.5203529102696387,0,1.2248649597334103,0,38.23530330511905,0,-0.19653377890150137,0,0.04869037352943084,0,0.680796586059744,0
717,2.19722457733622,2.19722457733622,3.4735180432417816,35.5234843499999,33.8861634399999,5.13753441694133,2.2605583165504184,-0.5929858126005718,0.5929858126005718,0.6761060386841684,1.580866188677382,1.580866188677382,-0.11542225598434247,0.4544226374092753,0,1.2009782128176285,0,23.92084851329223,0,-0.19745640577473256,0,0.1579255413608068,0,0.6805120910384069,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,35.4845005099999,33.89739406,4.666727158263668,-0.0156274398299077,-1.483601947975675,1.483601947975675,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3179105822264684,0.5416044353810705,0,1.297461271185489,0,56.16044920511274,0,-0.11212510954985855,0,0.0,0,0.6793741109530584,0
822,1.0986122886681098,1.0986122886681098,2.595553169875064,35.53011231,33.88868136,4.140884081223618,-1.1924218391670918,0.5741847297335148,0.5741847297335148,0.6268113569380784,2.3625743100159142,2.3625743100159142,0.13866235288669201,0.41474865597234667,0,1.0255393049401957,0,121.99113612582147,0,-0.10678835554370103,0,0.3256932750641011,0,0.6779516358463727,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.4910523847628623,0.4910523847628623,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08615766402067376,0.47182102664644127,0,1.0219682070568525,0,17.934620873425274,0,-0.05647637349027235,0,0.16168068132092347,0,0.6756756756756757,0
1736,1.0986122886681098,1.0986122886681098,1.602010396605304,35.5321029899999,33.9025407,4.796791047093449,-1.1924218391670918,-0.8224468918696552,0.8224468918696552,0.33397543917949496,1.4582127044541648,1.4582127044541648,-0.17145772742550583,0.43998150808616665,0,1.0992742681419676,0,16.877249455501868,0,-0.08458063515169834,0,0.15601924288826832,0,0.6753911806543386,0
1603,1.9459101490553128,2.70805020110221,4.566928193731224,35.5167446299999,33.87309349,5.434237778571831,0.4071381378692232,0.5338549181527954,0.5338549181527954,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.09823915329172392,0.4433996445798318,0,1.2031995648787683,0,14.224562597527836,0,-0.10587275650568984,0,0.1293868688240418,0,0.6751066856330015,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,35.5280806199999,33.89750558,6.340861504078471,-1.1924218391670918,0.3540836304252295,0.3540836304252295,0.6517719628378761,2.1238368845564186,2.981181965753474,0.05584156509292646,0.4603498180487231,0,1.272125171677137,0,59.97765644035357,0,-0.11683421577472286,0,0.016025166168842222,0,0.6751066856330015,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.35775230266325675,0.35775230266325675,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.07835377418181602,0.48307005816884857,0,1.0979711972803634,0,61.030439958745625,0,-0.12334735737401825,0,0.03343475801755397,0,0.6742532005689901,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.4144333553093904,0,1.1046906036348363,0,94.0819758113077,0,-0.16967202569157291,0,0.21117081556239645,0,0.673968705547653,0
1010,1.0986122886681098,1.0986122886681098,3.080441001480945,35.5287284099999,33.88826668,4.219782579768152,-1.1924218391670918,1.012788624211019,1.012788624211019,0.7299999332312032,2.8039382348576156,2.8039382348576156,0.24000966994528533,0.4525652061463787,0,1.179174414482133,0,249.49511450176522,0,-0.011853652864235786,0,0.0,0,0.6705547652916075,0
1426,0.6931471805599453,0.6931471805599453,1.559827411880766,35.5277707899999,33.89591072,4.763865912553013,0.8457654036941855,-0.7572388293172516,0.7572388293172516,0.32742890763792215,2.250355271763048,2.250355271763048,-0.1589546899970235,0.4638013787366275,0,1.1733029265469062,0,73.31486266958382,0,-0.11539128252002206,0,0.018564157411136244,0,0.6691322901849218,0
1552,2.6390573296152584,3.367295829986474,4.779148702877794,35.47617403,33.8988856499999,6.0802944087471085,1.77209775307598,-0.524918046060403,0.524918046060403,0.7860061341770743,1.4192838836191566,1.8109302322638572,-0.08633102458085849,0.5211369462019573,0,1.0689663656332562,0,91.29864007960373,0,-0.0004826279083710583,0,0.0,0,0.6691322901849218,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,35.5196131,33.8911554199999,5.505042716992412,1.300626634375449,-1.012492064983599,1.012492064983599,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.18392083713689275,0.46505494105668865,0,1.1495793377375148,0,63.00952951324699,0,-0.2214242036502334,0,0.07843326672999361,0,0.6665718349928877,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-1.0442470233944965,1.0442470233944965,0.566553436379652,1.2410836612744842,1.660930887000992,-0.19879838608366698,0.47275975069753723,0,1.2143545686195099,0,30.615370854486894,0,-0.24066576993862032,0,0.09557850810522685,0,0.6657183499288764,0
398,1.0986122886681098,1.0986122886681098,4.382076633423924,35.52958144,33.8937415999999,5.514027967499239,0.8457654036941855,1.2757271056613981,1.2757271056613981,0.7947142559400753,3.988738045827327,3.988738045827327,0.2313602892805012,0.4899232475789686,0,1.2797927697806006,0,444.1161230785803,0,-0.20450247856952597,0,0.004270037070239912,0,0.6651493598862019,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,35.5324993899999,33.89682021,5.222605056745705,1.300626634375449,-1.2022128577198123,1.2022128577198123,0.4266424028253469,1.384449038514264,1.384449038514264,-0.23019409751594963,0.4719976186588915,0,1.1089661855496364,0,19.03489334065342,0,-0.18160835717150303,0,0.13781681208631524,0,0.6637268847795165,0
983,1.6094379124341005,3.367295829986474,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.6190949629901596,0.6190949629901596,0.6709821466426111,1.0884018197703118,2.2771744599450807,-0.11334378295216868,0.4491399861677223,0,1.2636686556200898,0,67.44545025218635,0,-0.21913466680721383,0,0.06594157469100632,0,0.6631578947368422,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.14764420414431534,0.14764420414431534,0.837008098684374,1.6402877645615244,2.069740848687736,0.02402813226939959,0.4751626521644272,0,1.0026344874469937,0,17.674309254785957,0,-0.047234576711790655,0,0.16961566678834836,0,0.6594594594594595,0
548,1.791759469228055,2.3978952727983707,4.981089758433376,35.48021872,33.89642648,5.786431010795433,1.77209775307598,0.6804433252515878,0.6804433252515878,0.8608224567337665,2.0772757738582923,2.7799991259872527,0.11759292109110456,0.4668950427671527,0,1.0873160999614102,0,31.512737093322162,0,-0.19155804014184508,0,0.12430455638169133,0,0.658321479374111,0
48,1.0986122886681098,1.0986122886681098,2.254549643955489,35.4864963699999,33.9003418499999,5.345127625354891,-1.1924218391670918,-0.49208458673321154,0.49208458673321154,0.42179528759255724,2.052179524305856,2.052179524305856,-0.09206227076767684,0.44759091872148055,0,1.2201965073204946,0,15.283263026488395,0,-0.2033672763373977,0,0.21817448972940667,0,0.6577524893314367,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,35.52700585,33.89655553,5.010291377076904,-0.4627891606739648,0.07386709942645497,0.07386709942645497,0.5066781931559046,2.310738199733397,3.6624333955613477,0.014743074577341326,0.43127066267602465,0,1.2218532456106737,0,564.6487239867154,0,-0.209639033047897,0,0.05269659781505943,0,0.656045519203414,0
1610,2.079441541679836,2.079441541679836,4.101485670373467,35.51532941,33.8757698399999,5.901101245495912,-0.0156274398299077,0.059817415749820135,0.059817415749820135,0.6950373328205437,1.972397678974982,1.972397678974982,0.010136653018023798,0.4291665141496575,0,1.1392909705208962,0,16.033347554918123,0,-0.08486353560883297,0,0.12857291910125335,0,0.6551920341394026,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.9338756811149023,-1.1924218391670918,0.22005719733518192,0.22005719733518192,0.4649499379841557,2.63876894441695,2.63876894441695,0.05593903193016394,0.46443815680291606,0,1.0806154584535534,0,270.37722184240954,0,-0.03813473113275734,0,0.0,0,0.6551920341394026,0
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5715294666853146,0.5715294666853146,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.11880688024032418,0.4262576552927512,0,1.0812325733516324,0,93.4184563097538,0,-0.11883409649217302,0,0.06874292530080353,0,0.6492176386913229,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.42917696264778815,0.42917696264778815,0.610318679982209,2.587906089728781,2.587906089728781,0.09212979383917995,0.4373284062069603,0,1.1399880100116304,0,58.782711514084454,0,-0.15858553842169076,0,0.06597655401465419,0,0.6486486486486488,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.14854840401302116,0.14854840401302116,0.4575919626402903,3.018812185742817,3.018812185742817,0.032485145957410366,0.44614771899216593,0,1.1109720610459035,0,283.8217629978674,0,-0.125973553342279,0,0.01351986257743138,0,0.6486486486486487,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,35.47412758,33.89863184,5.868894652647474,0.8457654036941855,0.5364860589233009,0.5364860589233009,0.7328777936724576,2.400535695888604,2.672474987135908,0.09141177183701715,0.4514964053392377,0,1.0583841749291032,0,24.863219533627614,0,-0.15257194475835645,0,0.14423062306723633,0,0.6477951635846373,0
1739,1.0986122886681098,1.0986122886681098,2.472159076965497,35.53141824,33.9025813,4.461652567910939,-0.4228999466420856,0.16438825765003662,0.16438825765003662,0.5540904495221657,2.25025616631559,2.25025616631559,0.03684470163193533,0.4142166476892777,0,1.0921548034215356,0,33.09893072482191,0,-0.07899244471289213,0,0.09490290493997265,0,0.6475106685633002,0
1524,1.0986122886681098,1.0986122886681098,2.808498672399016,35.5310075399999,33.90118299,4.693926283925729,-1.1924218391670918,0.46270111115377954,0.46270111115377954,0.5983261139009941,2.55640565954698,2.55640565954698,0.09857443069318997,0.41595148609276844,0,1.0979311295101348,0,63.092227402779216,0,-0.14664459979371558,0,0.10194650600629442,0,0.6423897581792319,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,0.045130465541009634,0.045130465541009634,0.620928372756747,1.430478187932044,2.998143917886317,0.008507743536574587,0.42117436316996304,0,1.2218066988536895,0,94.11376360307466,0,-0.21243233606539613,0,0.08251507261980705,0,0.6418207681365578,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.43850555728162166,0.43850555728162166,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.09661837541006399,0.42807739753293406,0,1.0544797910717467,0,79.95378639330498,0,-0.10087704111275808,0,0.06874292530080353,0,0.6409672830725462,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.4672243493505306,0.4672243493505306,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11462727285733315,0.4223338323469777,0,1.0299340544226157,0,61.052415613704,0,-0.032673486767609505,0,0.07493818256156966,0,0.6406827880512092,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,35.48568145,33.8961782599999,5.754312516335162,0.4071381378692232,-0.005476959221484279,0.005476959221484279,0.7527002845624815,1.381368412833582,2.6911710200465855,-0.000951800793915252,0.44314854610196397,0,1.0259992108415068,0,25.665173817279893,0,-0.11464471278033228,0,0.148012214209101,0,0.6392603129445236,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.83722770999881,-0.4228999466420856,0.12509410721200753,0.12509410721200753,0.5517260618493738,1.5271637772129998,1.927066131240508,0.03260012609781929,0.4282566490488534,0,1.022926564715582,0,74.58590107293857,0,-0.010108284365998865,0,0.05764770996860972,0,0.6389758179231864,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.9244062786633309,0.9244062786633309,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.19014261826623638,0.44293083484633133,0,1.1112640564389173,0,30.73408117873082,0,-0.16714005482065386,0,0.07848105437000312,0,0.6375533428165008,0
