fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5815212646299879,0.5815212646299879,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.12088392860089793,0.42101806784502166,0,1.0507137788123175,0,5.915406805326177,0,-2.306484756841204,0,0.1155783315322944,0,-11.380643471587481,0,0.4971590909090909,0
673,1.6094379124341005,1.9459101490553128,3.918462229057048,35.51134562,33.8899157099999,6.082698342366633,-0.4228999466420856,-0.0859706371091109,0.0859706371091109,0.6441980201063969,2.0136912441508956,2.4346774726654714,-0.014133634822939743,0.4235761141633227,0,1.1238525176403484,0,5.9427036176332235,0,-2.3216831365964232,0,0.06312721644310619,0,-11.640195774436254,0,0.4971590909090909,0
880,1.6094379124341005,2.19722457733622,3.94284314776803,35.5306049699999,33.8881807499999,4.905277869626245,-0.0156274398299077,0.652457722766941,0.652457722766941,0.8037960850663193,1.794465248767648,2.4498261891972626,0.1330113685927959,0.4248874321823488,0,1.0456875214392154,0,5.885738715774874,0,-1.8974178978821996,0,0.12911884906033336,0,-12.13302746941945,0,0.49678030303030307,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.3683401005958302,0.3683401005958302,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06871754503061638,0.4322007656380008,0,1.0460157014296687,0,4.915759976416744,0,-1.334523163390216,0,0.06267180830548119,0,-11.624128030152564,0,0.4965909090909091,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.26883276625006136,0.26883276625006136,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.04476522775602321,0.4300216106684966,0,1.082986953512085,0,6.380014849307523,0,-2.6669145077992926,0,0.08937598822775894,0,-11.51650707292634,0,0.4961174242424242,0
60,1.6094379124341005,1.6094379124341005,3.351306612048687,35.4905694099999,33.9008636499999,5.203932320086359,-0.0156274398299077,0.08192969703895825,0.08192969703895825,0.6439950418096659,2.082283874486465,2.082283874486465,0.015743805261018196,0.42700966678374186,0,1.005601607583641,0,13.419790231650309,0,-2.709896254294401,0,0.11640715448009813,0,-11.033779686894384,0,0.4960227272727273,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,-0.02920905655637185,0.02920905655637185,0.7278231195193959,1.7918711688203575,2.3619070003570783,-0.004625490571758396,0.4266588025879246,0,1.1455535433375867,0,6.754203739771064,0,-2.403364507230391,0,0.03155114558539781,0,-11.566859136563117,0,0.4951704545454545,0
1598,2.079441541679836,2.70805020110221,4.56009959561919,35.5157862499999,33.8745942799999,5.756391165424643,-0.0156274398299077,0.27567798548549316,0.27567798548549316,0.7921802852817067,1.6839051188058376,2.192944357519857,0.04789076655202543,0.4275126907189995,0,1.009893170964037,0,4.823835663112796,0,-1.0975003286763663,0,0.07252988414947564,0,-10.924001853070823,0,0.4947916666666667,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,35.51636581,33.87852522,5.72541348170838,0.4071381378692232,0.20357809854530196,0.20357809854530196,0.7314573232658164,1.7464881254105433,2.602085850945745,0.035556925136620385,0.41744474602108966,0,1.0923295419194263,0,3.760243449628014,0,-1.6512325062058952,0,0.07339575246096983,0,-11.207143139644208,0,0.49422348484848483,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,0.13092569171271728,0.13092569171271728,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.0310995599719799,0.43443722426162645,0,1.0456742535291665,0,3.808588769342595,0,-1.68551531376799,0,0.08795706549143696,0,-11.429862106006185,0,0.4932765151515151,0
