fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1110,1.9459101490553128,2.5649493574615367,4.243741101869539,35.5165130099999,33.87555519,6.025357110076596,0.4071381378692232,-0.17178983746573984,0.17178983746573984,0.7043136239630435,1.6545126279099163,2.180851517697136,-0.028511146198860898,0.46446260558713276,0,1.0657729907646254,0,0.01958828371724223,0,8.34984178133106,0,-1.6438569427679788,0,0.12006783812472949,0,0.5117424242424242,0
89,1.6094379124341005,2.19722457733622,3.709564045306767,35.4818902199999,33.8993175499999,5.607221438565573,-1.1924218391670918,0.0398074012434706,0.0398074012434706,0.6615690295005969,1.6882953538613765,2.304881733335369,0.007099309645537031,0.4615574473785115,0,0.998130050769778,0,0.02590105385019507,0,84.59119804848532,0,-1.2912211116233223,0,0.04214289238536123,0,0.5112689393939394,0
401,1.6094379124341005,1.6094379124341005,1.8869181224012843,35.52930251,33.8929438799999,4.968441961555012,0.4071381378692232,-1.2419796495331736,1.2419796495331736,0.3797806509569694,1.1724081481015476,1.1724081481015476,-0.2499736656165873,0.45854931675966587,0,1.041650984923691,0,0.02140486166671817,0,19.58913682388004,0,-3.2832707434349864,0,0.199098919699874,0,0.5109848484848485,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,35.53050751,33.8885535,4.580403742887063,-1.1924218391670918,1.130149762314558,1.130149762314558,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24673583940489402,0.454540973538102,0,1.188639670045213,0,0.008989205518041622,0,25.351531899677084,0,-1.568406480176927,0,0.01920210707864021,0,0.5109848484848484,0
208,2.3978952727983707,2.4849066497880004,4.127440789711288,35.4891677999999,33.89283849,5.127038779944568,1.300626634375449,0.09114668175335261,0.09114668175335261,0.8050340492559943,1.6610043641130023,1.7212765029952783,0.01777764625262656,0.44076064753398675,0,1.0141937707732085,0,0.10334932933791283,0,40.09847223950867,0,-2.2651344966664766,0,0.037504571625191475,0,0.5106060606060606,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,35.51477193,33.87454101,5.802074823422645,0.624445878085537,0.5802733496956103,0.5802733496956103,0.8137995364942693,2.270670132997374,2.270670132997374,0.10001135237916614,0.47691457168156015,0,1.1464760036970754,0,0.009304364232539619,0,11.170683986608694,0,-1.4558065902475779,0,0.028831508200763693,0,0.5104166666666666,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.2715252964176673,1.2715252964176673,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.21789783647614128,0.45313631502965857,0,1.0684580041132343,0,0.020291810494880474,0,20.937609491923343,0,-2.118145053316894,0,0.10739274470218887,0,0.5102272727272726,0
403,1.0986122886681098,1.0986122886681098,1.557302158013572,35.52994438,33.89247924,4.978891722230464,0.4071381378692232,-1.1343169008832907,1.1343169008832907,0.31278088476202603,1.4175175119345786,1.4175175119345786,-0.22782517961148488,0.4491893642321955,0,1.0031070047806796,0,0.028849683757760647,0,16.346043513252532,0,-3.067662543975109,0,0.2861856263754194,0,0.5094696969696969,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.942311872843169,0.4071381378692232,0.28748185475110555,0.28748185475110555,0.5236982119539543,1.879263230594102,1.879263230594102,0.07292214924228599,0.43971009011375184,0,1.0063035422399562,0,0.08268149227363282,0,5.39744163157734,0,-1.554944373481245,0,0.1946637691916193,0,0.5094696969696969,0
411,1.6094379124341005,1.6094379124341005,3.972854664634391,35.5281159399999,33.8925214699999,4.871764579093974,0.8457654036941855,0.8854715750213922,0.8854715750213922,0.8154857649901551,2.4684733930654574,2.4684733930654574,0.18175582186815514,0.43809482148357176,0,1.111642691135953,0,0.06118669167093143,0,15.382152630516282,0,-3.1279724696794577,0,0.08244120259069587,0,0.509280303030303,0
