fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1237,1.0986122886681098,1.0986122886681098,6.891625897052253,35.5288938799999,33.8882689599999,4.141766950355076,-1.1924218391670918,3.302366304315946,4.888160737682699,1.663933770214046,6.273028226734327,6.273028226734327,0.7973327190784677,0.6737692393960811,1,1.2766193665483416,0,0.14400059668451518,0,643.15312407574,1,0.06679561505133425,1,20.978993003097138,1,0.9708333333333332,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6191092948845219,1,1.2291561482277669,0,0.24187271234255645,0,269.22587107589135,1,0.0001207748515332785,1,14.350963442519157,1,0.9702651515151514,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808033,2.8357880367808033,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6351434524177457,1,1.365393688638876,0,0.1474094910781091,0,199.15473154180015,1,-2.5212522214657085e-05,0,15.619087439998705,1,0.9691287878787879,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.302366304315946,3.30995586711294,1.1328145166338148,6.442943495848729,6.442943495848729,0.8376725157297871,0.5984335894380508,1,1.2575272518965908,0,0.15895385004325155,0,373.9131095226066,1,0.00035378934501584247,1,14.203290391776783,1,0.9662878787878787,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.5600902180144661,0,1.213409841279984,0,0.43714543301574793,1,167.40291106033732,1,0.0001442045350736887,1,7.832002509524746,0,0.9628787878787879,1
531,0.6931471805599453,0.6931471805599453,5.948034989180646,35.53012838,33.8885053099999,4.269440130803286,-1.1924218391670918,3.302366304315946,4.20750081194961,1.393165100563557,8.581200581924957,8.581200581924957,0.7734893108091465,0.6263211636369646,1,1.5062237185398888,1,0.1133204311745458,0,672.4334313410154,1,-8.410760365773484e-05,0,15.065997416769228,1,0.9626893939393938,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6307556691291846,1,1.2093446263847683,0,0.19023202162509106,0,410.32654894380823,1,-0.0004225720171691094,0,14.539830075037148,1,0.9603219696969697,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.5830582831003992,1,1.262497533854342,0,0.16341623779512887,0,113.14223422281815,0,-0.004748207718944686,0,11.616220159745147,1,0.9551136363636362,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5720133226660493,0,2.121444650055268,1,0.24112764186446015,0,50.19501410908016,0,0.023234457296022804,1,10.589712472344042,0,0.9526515151515151,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.5590253173540826,0,1.5088277371441323,1,0.1795921260528049,0,78.86026646945605,0,-0.00018673070585628615,0,9.073124943963856,0,0.9526515151515151,1
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.03147678978982538,0.03147678978982538,0.47650981931037323,1.78120171172126,1.78120171172126,-0.007664868912961729,0.4997728719112409,0,1.3921153150697507,0,0.45480785797377965,1,89.28860666812078,0,-4.208593662080595e-05,0,7.559020769300235,0,0.9524621212121213,1
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,-0.010533783333053215,0.010533783333053215,0.4955808450480099,3.603715351703189,2.2736912387917707,-0.0020898877108670804,0.5342113321191356,0,1.4589176083073236,1,0.41752919476671674,1,58.57044486073332,0,-0.0002870252263220685,0,8.537505520221883,0,0.949810606060606,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.5845640182024698,1,1.162767088128272,0,0.17426901519694232,0,140.42161305050925,0,0.0003303173803104187,1,10.634652722337911,0,0.9472537878787879,1
1516,1.6094379124341005,2.3978952727983707,6.627710633659567,35.4760073699999,33.89927499,4.739866625416941,-0.4228999466420856,3.302366304315946,3.3917388584930483,1.3982905337714144,2.7639700152229563,4.11802815284491,0.6967213563789793,0.6513037602996145,1,1.3435987932141638,0,0.07899298646146494,0,406.8208982546195,1,0.02157850216966506,1,17.010296798969506,1,0.946685606060606,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9961713908657934,1.9961713908657934,1.0158192368315486,4.116073312292986,4.116073312292986,0.30609549012260867,0.5321471661704694,0,1.2552513409397767,0,0.19817281120818903,0,178.03661607785563,1,0.00023398303440069768,1,5.767601520925744,0,0.946685606060606,1
