fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
235,1.791759469228055,2.3978952727983707,3.922923379896434,35.51543865,33.8839433799999,5.248978407040231,-0.0156274398299077,0.22076864702278787,0.22076864702278787,0.7473689308065706,1.6359861184922968,2.189425225466535,0.04205935515502984,0.3814392198923853,0,1.0074158596750353,0,0.032298532449548854,0,3.3958500257068973,0,1.0370897693702157,0,0.17106060606060605,0
1205,1.791759469228055,1.9459101490553128,4.180277580213828,35.5266868599999,33.8880098599999,5.481260278206902,-0.0156274398299077,0.4802616153467083,0.4802616153467083,0.7626489836350798,2.1482377191173194,2.3330573394512717,0.0876188305189947,0.38945344690169864,0,1.030335727000946,0,0.009541102654536929,0,5.084308338296245,0,0.6282675352650344,0,0.1706060606060606,0
1141,1.791759469228055,2.3978952727983707,3.178720274891102,35.52697632,33.8847778499999,4.926864367114646,-0.0156274398299077,-0.31949956761776077,0.31949956761776077,0.6451812020862832,1.325629317906574,1.774077564250626,-0.06484846015862042,0.3900851694638126,0,1.0435881392722213,0,0.009557766503634107,0,3.2566741480597727,0,1.092299114275525,0,0.1687878787878788,0
1287,1.0986122886681098,1.3862943611198906,2.35432328839846,35.5308858499999,33.8876292799999,4.831746904521681,-0.4228999466420856,-0.3367266219139311,0.3367266219139311,0.48726130215869123,1.6982852664109278,2.142997409261367,-0.06969045121109574,0.3830637362444601,0,0.9904018573672476,0,0.05077210173716703,0,3.1452669066319734,0,0.6069861802385601,0,0.1687878787878788,0
883,1.791759469228055,1.791759469228055,3.585710978624069,35.53103069,33.8881087099999,5.213870371977421,-0.0156274398299077,0.16712788780183674,0.16712788780183674,0.6877253791916093,2.0012234009115653,2.0012234009115653,0.03205447697742657,0.3889437291978001,0,0.9941946309619378,0,0.036299329841710005,0,2.515157698895652,0,1.1049531466196973,0,0.16757575757575757,0
1753,1.3862943611198906,1.3862943611198906,1.9303613186656832,35.5281448,33.8888549899999,4.53114959093134,-1.1924218391670918,-0.6066853730917074,0.6066853730917074,0.42602021405983054,1.3924613507814305,1.3924613507814305,-0.13389215273446936,0.4048507291304905,0,0.9968913146954951,0,0.005854533472284988,0,3.580396724086333,0,1.5759961607967987,0,0.16742424242424242,0
1321,1.791759469228055,1.9459101490553128,3.817558467967525,35.5266749999999,33.89644011,5.289814544500375,-0.0983096556675634,0.2622571887205689,0.2622571887205689,0.7216809655333758,1.9618369685881167,2.130619948453375,0.049577766198481955,0.38674359186832974,0,0.995241910867389,0,0.03442806215864749,0,3.1920515451796723,0,1.0696318780681244,0,0.16651515151515153,0
721,2.079441541679836,2.833213344056216,4.514654494235315,35.5201692699999,33.88599524,5.935782343076035,0.8457654036941855,-0.05395362259924408,0.05395362259924408,0.7605828908975351,1.5934749508739205,2.1710898833867867,-0.009089555425188365,0.4005383010800755,0,0.9693535669447586,0,0.012868704337900752,0,3.7500816292052956,0,1.8741185742888182,0,0.1665151515151515,0
523,1.0986122886681098,1.0986122886681098,2.286658942443786,35.5305795,33.8916255,4.18197398807587,-1.1924218391670918,0.2208279688795951,0.2208279688795951,0.5467893748176755,2.081406667329374,2.081406667329374,0.05280472081109195,0.4024508988386327,0,0.9674822969782914,0,0.005744128993631816,0,3.8573852626252885,0,2.228062960506593,0,0.16606060606060608,0
731,1.3862943611198906,1.3862943611198906,2.1114245875328868,35.51902221,33.8911657299999,4.9286343436022895,-0.6208404874460991,-0.7640151264608774,0.7640151264608774,0.4283995200970149,1.5230708908223605,1.5230708908223605,-0.15501558305955934,0.3911619811091567,0,0.9741970219355,0,0.03476902944078632,0,4.433186480602162,0,1.0009055809290264,0,0.16590909090909092,0
268,1.6094379124341005,2.3978952727983707,3.846182303487713,35.51866922,33.8865626799999,5.258194715320864,0.4071381378692232,0.18258024009394047,0.18258024009394047,0.7314644115937825,1.6039826038770972,2.389767429841875,0.034722989538967484,0.382361663039923,0,0.9893496889070661,0,0.05071205056600446,0,2.5802218996253647,0,0.9145817193758087,0,0.16409090909090912,0
374,1.6094379124341005,1.6094379124341005,3.3388963554647724,35.5263917199999,33.8936514399999,4.914867300093001,-1.411909148207508,0.3525889935767652,0.3525889935767652,0.6793461860916555,2.0745729485240307,2.0745729485240307,0.07173927026882157,0.39163808376304177,0,0.9817709713779557,0,0.03379948389751611,0,4.047963069797533,0,0.7436976794838349,0,0.16136363636363635,0
434,1.0986122886681098,1.0986122886681098,2.4964234099156584,35.52673636,33.8928957199999,4.635651796476141,0.8457654036941855,0.0610265609835543,0.0610265609835543,0.5385269471303585,2.272342513974761,2.272342513974761,0.013164612801579389,0.3914327105624217,0,0.9849519375707061,0,0.020366508584867347,0,4.082626714105367,0,1.4017716180799342,0,0.16106060606060607,0
1415,1.3862943611198906,1.3862943611198906,2.337566061889292,35.52872458,33.8947825699999,4.798411719251509,0.4071381378692232,-0.5001806368319133,0.5001806368319133,0.48715412487653786,1.686197482619013,1.686197482619013,-0.10423879110355605,0.3950027399129597,0,0.9728503052571945,0,0.03862200310101455,0,2.597025704986767,0,1.098701949567378,0,0.16015151515151516,0
1493,1.6094379124341005,1.6094379124341005,3.124609100474877,35.5345378199999,33.89538704,4.871405323067572,-1.1924218391670918,0.1376421162628496,0.1376421162628496,0.6414184189681181,1.9414287909679249,1.9414287909679249,0.028255114722454466,0.3954174403534395,0,0.9853581058714609,0,0.02340116816357558,0,2.4997652082433737,0,1.3942813795971711,0,0.15636363636363637,0
223,1.6094379124341005,1.6094379124341005,2.6374131215027696,35.51851776,33.88577043,5.123451658862118,0.4071381378692232,-0.631314448279324,0.631314448279324,0.5147727151754801,1.6387169092555847,1.6387169092555847,-0.12322053379528411,0.39514820865858585,0,1.000672480636096,0,0.02054830845689635,0,2.527663293383243,0,1.072522122082267,0,0.1559090909090909,0
1183,2.19722457733622,2.70805020110221,4.342830921208104,35.52722167,33.88612229,5.536079219827368,0.5370439724206304,0.10173863053862231,0.10173863053862231,0.7844596778265623,1.6036744516185548,1.9765075295457895,0.01837737982040561,0.3961439741489576,0,0.9674535739929602,0,0.01279729950567153,0,3.361344744520433,0,2.0690290874264106,0,0.1559090909090909,0
312,1.791759469228055,2.5649493574615367,3.329737183111347,35.52749381,33.8897447499999,5.212440717828876,-0.0156274398299077,-0.43397216127537463,0.43397216127537463,0.6388057655451425,1.2981687819391103,1.8583617055172592,-0.08325699701312592,0.3857307036450818,0,1.0208227344061822,0,0.020081918827651063,0,2.544966332509599,0,1.1033591571903498,0,0.1553030303030303,0
220,1.6094379124341005,1.6094379124341005,2.590392157633977,35.51794882,33.8857256599999,5.07578416399562,-0.4228999466420856,-0.5470775607031824,0.5470775607031824,0.5103432443027363,1.6095011417472387,1.6095011417472387,-0.10778188020361507,0.39425028116603417,0,1.010157440863697,0,0.018147804018865125,0,2.5969137377178186,0,0.9967320818215465,0,0.15515151515151515,0
1140,1.6094379124341005,2.19722457733622,2.973231008207477,35.5268073,33.8847535299999,4.8441289863219925,-0.0156274398299077,-0.30593737103762164,0.30593737103762164,0.6137803135719071,1.3531757467468526,1.8473722939152013,-0.06315632219981637,0.38875391629901396,0,1.0354781974622935,0,0.010942085387932858,0,3.103634345218744,0,1.027233295304656,0,0.155,0
303,2.19722457733622,2.833213344056216,4.287166353649922,35.52945918,33.8917249699999,5.539080168376115,-0.0156274398299077,-0.022532158216249876,0.022532158216249876,0.7739852508592207,1.5131816185476983,1.951173493083451,-0.004067851977462099,0.39992771077711287,0,0.9665039374398348,0,0.008764776588097467,0,4.026511286807503,0,1.9095684103078094,0,0.15409090909090908,0
1315,1.3862943611198906,1.6094379124341005,3.07675911219636,35.52653249,33.89668459,5.041752788324694,-0.0156274398299077,-0.008880457192593116,0.008880457192593116,0.6102558458084822,1.9116979216322143,2.219412556587809,-0.0017613829089672545,0.3937756941756519,0,0.9829806993729706,0,0.021209748192168417,0,3.682980107696743,0,1.3142785170135742,0,0.15393939393939396,0
219,1.6094379124341005,2.19722457733622,2.889649274745828,35.51793079,33.88561157,4.68590792329102,-0.0156274398299077,-0.28987614806421425,0.28987614806421425,0.6166679589206185,1.3151360605337215,1.7954400430244284,-0.06186125566475656,0.3820300517012167,0,1.0369666880586477,0,0.013075568933627327,0,3.3806472445445763,0,0.9677435052401625,0,0.15333333333333335,0
795,1.0986122886681098,1.0986122886681098,1.854890750668145,35.53006743,33.88992958,4.381798491597477,-1.1924218391670918,-0.3376539389660025,0.3376539389660025,0.4233172187687493,1.6883943223654458,1.6883943223654458,-0.07705829914668294,0.40519627412783293,0,0.9953493140973798,0,0.005105937102051078,0,3.2602419806938223,0,1.4072746529652036,0,0.15333333333333332,0
702,2.4849066497880004,2.772588722239781,4.805699962430706,35.51595382,33.8885925,5.941910903087717,0.8457654036941855,0.09605026032953567,0.09605026032953567,0.8087802124285342,1.7332898759497646,1.9339559346588349,0.016164877241700664,0.396323212914656,0,0.9970801623588348,0,0.010011644278636775,0,3.966283540468818,0,1.2589843115235138,0,0.1506060606060606,0
786,2.19722457733622,2.833213344056216,4.51855509410351,35.5294334299999,33.89008312,5.521479193715242,-0.0156274398299077,0.2779636948015147,0.2779636948015147,0.8183595256949807,1.594851691484146,2.056483047163767,0.050342251604951004,0.3876806742652484,0,0.9763234493451165,0,0.026414006101651736,0,3.8154236135763346,0,1.4473933578959728,0,0.15,0
1252,1.3862943611198906,1.3862943611198906,2.661796816584741,35.5295565999999,33.8882684,4.4050061622667975,-1.1924218391670918,0.2327306402136604,0.2327306402136604,0.6042663094062487,1.9200805335704179,1.9200805335704179,0.052833215582585746,0.39796122869028194,0,0.9771891808610826,0,0.005120070377217843,0,3.3083684014540675,0,2.2079251971358587,0,0.14939393939393938,0
1466,1.3862943611198906,1.3862943611198906,3.261858683040052,35.5325223999999,33.89606029,5.628991313638514,-1.9043027771337224,0.07438998785199002,0.07438998785199002,0.5794748119679767,2.3529336730512442,2.3529336730512442,0.01321550944158505,0.39337735800961976,0,1.0066815091865555,0,0.004899548468238833,0,4.443607304992158,0,1.4188312133478376,0,0.14893939393939393,0
853,1.6094379124341005,2.19722457733622,3.5283878799066306,35.53098047,33.89160564,5.128440898706842,-0.0156274398299077,0.052647819825870634,0.052647819825870634,0.6880040054271326,1.6058385275228584,2.1923106524627136,0.010265852890913885,0.3866467374455896,0,0.9833708705530213,0,0.019426291702636576,0,3.0254160057296873,0,1.857598911956926,0,0.14833333333333334,0
1530,1.0986122886681098,1.0986122886681098,2.340073537405037,35.5289844699999,33.88877799,4.387636390300906,-1.1924218391670918,0.12010657203261488,0.12010657203261488,0.5333335147319612,2.1300267269374884,2.1300267269374884,0.027373866325413058,0.395088633671936,0,0.9685017126273486,0,0.009891620994224927,0,3.235390269475746,0,2.1416084975545076,0,0.148030303030303,0
1632,2.302585092994046,2.3978952727983707,4.394276300227797,35.5274083899999,33.88582839,5.436302850576746,-0.4228999466420856,0.3441711481778036,0.3441711481778036,0.8083207321243335,1.8325555540628875,1.908409949147169,0.06330978196722244,0.39742780239911296,0,1.0118172245897903,0,0.008340255988436459,0,3.0988412429030543,0,1.1146573164418254,0,0.1478787878787879,0
1411,1.0986122886681098,1.3862943611198906,2.1174596088673567,35.52873636,33.8941873599999,4.695681718058543,1.116710088767275,-0.6196011028594484,0.6196011028594484,0.45093763504542483,1.5274242384978098,1.9273947967889882,-0.13195125650799563,0.394083490297613,0,0.978429049146964,0,0.026612474531578095,0,2.9430093024155037,0,1.1890950046569824,0,0.14696969696969697,0
380,1.3862943611198906,1.3862943611198906,3.3622832881629297,35.5244720999999,33.89262269,5.05855533676578,-0.0570458282878974,0.41531979075713243,0.41531979075713243,0.6646726316752378,2.425374712948248,2.425374712948248,0.08210245082001412,0.3805276461923792,0,0.9984296314003462,0,0.019500621501330785,0,5.065653175407741,0,0.5880879351864631,0,0.14590909090909093,0
428,1.6094379124341005,1.6094379124341005,3.1567876325547792,35.52758105,33.89293717,5.287401686280922,0.8457654036941855,-0.2626878092935532,0.2626878092935532,0.5970394949840128,1.9614224370920155,1.9614224370920155,-0.04968183332375562,0.3840453066725397,0,0.9884916908215806,0,0.032409561642841485,0,3.1152417213779793,0,0.9754821491228679,0,0.14439393939393938,0
1701,1.6094379124341005,1.6094379124341005,3.0618008735236955,35.51549121,33.89246078,5.598498967940517,0.4071381378692232,-0.4866102780412289,0.4866102780412289,0.5468967469775242,1.9024038453854075,1.9024038453854075,-0.08691799013052869,0.38532050068703494,0,1.0257210679799327,0,0.010050043152267544,0,4.258733012188666,0,0.735730446796431,0,0.14333333333333337,0
889,1.0986122886681098,1.6094379124341005,2.376114326282161,35.5304884399999,33.8914659,4.74856428134561,-0.0156274398299077,-0.3663292366425881,0.3663292366425881,0.5003858399088233,1.4763628394266826,2.162832466732023,-0.07714526221782148,0.38367870587032527,0,0.9772234888844703,0,0.04559076739755025,0,2.6558643073197477,0,0.9210249135509407,0,0.14212121212121215,0
505,1.0986122886681098,1.0986122886681098,2.437902389941675,35.53092635,33.88889558,4.368002680692699,-1.1924218391670918,0.25410596908905836,0.25410596908905836,0.5581274939957365,2.219074386012229,2.219074386012229,0.05817440777045517,0.39744638827797946,0,0.9780933396973609,0,0.007783483888451881,0,3.644972961506763,0,1.8341959472605673,0,0.14136363636363636,0
1471,1.3862943611198906,1.6094379124341005,2.9023552240486863,35.53242343,33.89550734,4.880038138806616,-1.1924218391670918,0.007469386101832232,0.007469386101832232,0.5947402748697451,1.8033346932030379,2.093606744316608,0.001530599943970689,0.39912707118400714,0,0.9834008962301057,0,0.005848913031951429,0,3.694286217102189,0,1.6921548490419576,0,0.14030303030303032,0
1446,1.6094379124341005,2.19722457733622,3.586652911317826,35.5270781999999,33.8956322299999,5.113969650434926,-0.8150443270305894,0.19214935053176996,0.19214935053176996,0.7013441917890133,1.6323560860884159,2.2285127519417025,0.03757342410419434,0.3840123135681807,0,1.007783223622836,0,0.007526852716629914,0,4.403499519471938,0,1.465975191139628,0,0.1396969696969697,0
856,1.0986122886681098,1.0986122886681098,2.7550610053715645,35.53104445,33.89016137,4.720688437934636,-1.1924218391670918,0.34980542185703056,0.34980542185703056,0.5836142422008558,2.5077645988391697,2.5077645988391697,0.07410051022347815,0.38965995575718004,0,1.0044464611605033,0,0.00674735459523169,0,5.057216775028214,0,1.035144335209423,0,0.13954545454545456,0
806,1.0986122886681098,1.0986122886681098,2.683005859995949,35.5292950999999,33.8893696399999,4.719720077212364,-1.1924218391670918,0.2761766401921375,0.2761766401921375,0.568467158243128,2.4421771790379854,2.4421771790379854,0.058515470340193845,0.3888165732664216,0,1.0046855557649947,0,0.014716355635775998,0,3.686491537233471,0,1.037467194594501,0,0.1390909090909091,0
275,2.079441541679836,3.091042453358316,4.288773088547928,35.52382721,33.88959847,5.47571461647822,0.8457654036941855,-0.08613796096978543,0.08613796096978543,0.7832353197592884,1.3874843691934147,2.062463888782046,-0.015730907653691093,0.39030245365886884,0,0.9671389775189748,0,0.013321027065136926,0,4.042267142781057,0,1.7952723783233262,0,0.13651515151515153,0
432,1.6094379124341005,1.6094379124341005,3.064325065019603,35.5271458499999,33.89236747,5.144881810363902,0.8457654036941855,-0.2358115148362847,0.2358115148362847,0.5956065033110761,1.903972213743333,1.903972213743333,-0.04583419474501117,0.3876072772898838,0,0.9847639513244845,0,0.03421941956859579,0,2.715979318184689,0,0.7561426652405421,0,0.13636363636363635,0
1275,1.6094379124341005,1.6094379124341005,2.9691829383204493,35.5296480499999,33.8879312899999,5.387813445120112,-0.0156274398299077,-0.46022930767212467,0.46022930767212467,0.551092380715171,1.844857086676852,1.844857086676852,-0.08542042376930604,0.3887654363105606,0,0.9928583110571961,0,0.02657668222838675,0,2.9670850820208705,0,0.6281191012106798,0,0.13606060606060605,0
315,2.302585092994046,2.9444389791664403,4.493657450845066,35.5272845499999,33.89040442,5.680595804290076,0.4071381378692232,0.028868089254831197,0.028868089254831197,0.7910538974540989,1.5261506462318346,1.951570634465445,0.0050818770159689166,0.39559709732704096,0,0.9563305354687452,0,0.007413813060368114,0,4.013994516769757,0,1.9522486482029404,0,0.135,0
704,1.9459101490553128,2.70805020110221,4.077266220687349,35.51985314,33.88448601,5.7092462426240616,0.8457654036941855,-0.2023533124085084,0.2023533124085084,0.7141514041288526,1.5056095411480375,2.0953003522114075,-0.03544308719735717,0.3963814190059096,0,0.9825610084614869,0,0.013872938355246075,0,2.845134223711514,0,1.4047704657970217,0,0.13303030303030305,0
897,1.3862943611198906,1.3862943611198906,2.0898867995413744,35.53195972,33.89093898,4.97744693542418,-0.8150443270305894,-0.8067543864657547,0.8067543864657547,0.4198712365304751,1.507534660858824,1.507534660858824,-0.16208196630367547,0.4025293810786925,0,0.9731012243304303,0,0.009139473936685993,0,3.7050370279284945,0,1.280037089152025,0,0.1321212121212121,0
16,1.6094379124341005,1.9459101490553128,3.095034474627853,35.53406514,33.89441458,5.229677985963308,-0.0156274398299077,-0.34667871303629516,0.34667871303629516,0.5918212331495487,1.5905330860884863,1.9230530427526396,-0.0662906423620721,0.3820726851639551,0,0.9885273431038439,0,0.02529376533903447,0,2.8518893812178683,0,1.1483283211525135,0,0.13136363636363635,0
770,1.791759469228055,2.5649493574615367,4.106091957255734,35.5212107899999,33.8884528099999,5.5998686285301735,0.4071381378692232,0.048778173779266076,0.048778173779266076,0.7332479080555648,1.600847184491559,2.291653554941035,0.008710592518322905,0.38818127038257105,0,0.9627028337246213,0,0.031309168987652396,0,2.7745482579626257,0,1.2629437674961574,0,0.1312121212121212,0
905,1.0986122886681098,1.0986122886681098,2.1382998986861894,35.5321464499999,33.8918279299999,4.434306615792317,-0.8150443270305894,-0.07459118726195957,0.07459118726195957,0.4822174206607317,1.9463644460763616,1.9463644460763616,-0.01682138691003254,0.39935264210182364,0,0.9736140454378845,0,0.003548387312140288,0,3.961301128518997,0,1.7818777614732235,0,0.1303030303030303,0
854,1.6094379124341005,2.19722457733622,2.7407755057149137,35.5309255499999,33.89151429,4.961201762694503,0.4071381378692232,-0.6450752707969927,0.6450752707969927,0.5524418551819504,1.2473806883398608,1.7029395694859628,-0.13002399451834482,0.3891979671278962,0,0.993947959776022,0,0.009452841481583873,0,3.8408767438965628,0,1.4019019399404693,0,0.1290909090909091,0
768,1.6094379124341005,2.19722457733622,2.943280413551567,35.5199439599999,33.89046014,4.767171844278171,0.8457654036941855,-0.37371453178469816,0.37371453178469816,0.6174059819312488,1.3395446436885479,1.82876294314465,-0.07839334179514662,0.37807610752236515,0,0.9999539511015143,0,0.03159111043366003,0,1.694823439117604,0,0.5294349986180037,0,0.12878787878787878,0
269,1.6094379124341005,1.6094379124341005,3.285636874358865,35.5188429199999,33.8865779599999,5.333543877374383,0.4071381378692232,-0.08520636019864192,0.08520636019864192,0.6160325948188001,2.0414809723164127,2.0414809723164127,-0.015975561869866463,0.39129591953562887,0,0.9988562169834614,0,0.01893145288373571,0,2.6536384117197964,0,0.7530046480673799,0,0.12863636363636363,0
481,1.791759469228055,2.3978952727983707,3.1664871939764803,35.5325841299999,33.89411828,4.9925972010175,-0.4228999466420856,-0.34034704880560307,0.34034704880560307,0.6342364638050801,1.320527726918263,1.7672501517967143,-0.06817034002587666,0.382847443563933,0,1.0046334569637378,0,0.011705212204163925,0,3.2724287278253352,0,1.3883730842878357,0,0.12803030303030302,0
1198,1.6094379124341005,2.19722457733622,3.531230997524863,35.52595102,33.8879041499999,5.252103239382115,-0.0156274398299077,-0.03000851967926277,0.03000851967926277,0.6723460748156,1.607132486113873,2.194077180761983,-0.0057136195370739,0.38836370132258097,0,0.982808603192874,0,0.020921425472671347,0,2.5796827422965998,0,1.3790920016250394,0,0.12712121212121213,0
365,1.9459101490553128,2.6390573296152584,4.0109086039800665,35.5252059099999,33.8932625599999,5.395995596738344,1.0257408500278309,-0.028897113444387834,0.028897113444387834,0.7433120602256411,1.5198262496877273,2.0611992829819274,-0.005355288551728052,0.3914616934227031,0,0.9788405570331707,0,0.008935138531494588,0,3.835765715589928,0,1.7340055632966382,0,0.12651515151515152,0
1456,1.3862943611198906,1.3862943611198906,3.040610032332072,35.5319216299999,33.89510019,5.318010276163682,-0.4228999466420856,-0.0766130455811993,0.0766130455811993,0.5717570810196918,2.1933365074613556,2.1933365074613556,-0.014406336506078846,0.38618734602484434,0,0.9869975493970164,0,0.014922171647798159,0,4.003967355094354,0,1.2298207560877257,0,0.125,0
341,1.0986122886681098,1.0986122886681098,2.1374745729304454,35.53072135,33.89184611,4.496939077272055,-1.1924218391670918,-0.12808364219317836,0.12808364219317836,0.47531766301514716,1.945613202198738,1.945613202198738,-0.028482405474542654,0.4001433240440371,0,0.9806585378970465,0,0.005864207701103355,0,3.3140707319631173,0,1.4311947297532335,0,0.12439393939393939,0
912,1.0986122886681098,1.0986122886681098,2.24992244041074,35.53239748,33.8919181999999,4.495327867599606,-0.8150443270305894,-0.06747741553214892,0.06747741553214892,0.5005024119880589,2.0479676621298384,2.0479676621298384,-0.01501056597417447,0.4007292871813019,0,0.9713110180932563,0,0.0046733886394842794,0,3.741005968365968,0,1.5744088025678533,0,0.1231818181818182,0
714,1.791759469228055,2.5649493574615367,3.814762925804188,35.5236582,33.8859039,5.198737304530489,0.4071381378692232,0.03309207469069664,0.03309207469069664,0.7337864374258296,1.4872663722216952,2.1290597266650444,0.006365406203898441,0.3906339312173316,0,0.9673703518435862,0,0.007572620763405413,0,3.015848831712634,0,2.1695122566140057,0,0.12272727272727273,0
1235,1.3862943611198906,1.3862943611198906,3.0160739712119056,35.5289265799999,33.88810482,4.572323302110616,-1.1924218391670918,0.4248301296587429,0.4248301296587429,0.6596370754928167,2.1756374806108494,2.1756374806108494,0.09291340563398881,0.3871041033111546,0,0.987969239111739,0,0.004913941169301034,0,5.218677530625262,0,1.32572408613577,0,0.12121212121212122,0
1029,1.3862943611198906,1.3862943611198906,2.712905063828392,35.5291688499999,33.8882435499999,4.725225389106874,-1.1924218391670918,0.06789097767257557,0.06789097767257557,0.5741324149494517,1.9569473409938891,1.9569473409938891,0.014367775520102292,0.40111948075998016,0,0.9614547871313164,0,0.0021366812065826695,0,2.653229587510965,0,2.0012458534098876,0,0.1206060606060606,0
371,1.3862943611198906,2.079441541679836,3.2064388047645136,35.5267066099999,33.89382553,4.905461020968287,0.1937957625052488,0.018140233319095866,0.018140233319095866,0.6536467808140071,1.5419711208492328,2.3129566812738496,0.003697967070078802,0.3888901860225382,0,0.9897043274042113,0,0.005688893715489293,0,3.695280956935152,0,1.6866951106900132,0,0.12045454545454545,0
747,1.3862943611198906,1.3862943611198906,2.978331758873824,35.5240618899999,33.8873512099999,5.094691089921313,0.4071381378692232,-0.047293099886844825,0.047293099886844825,0.5845951611797967,2.148412229324685,2.148412229324685,-0.00928281991039721,0.38684889656461563,0,0.990202401772109,0,0.018727626663349064,0,3.221436761875158,0,0.9474202718686618,0,0.11893939393939394,0
1671,1.0986122886681098,1.0986122886681098,2.401615616457,35.52811556,33.88924944,4.4929889421509,-1.1924218391670918,0.14991492925134153,0.14991492925134153,0.5345251562776583,2.186044741378755,2.186044741378755,0.03336641402450764,0.3941908698955198,0,0.9707445241071665,0,0.01334575773077106,0,2.8481265287147823,0,1.5314279838477651,0,0.11772727272727272,0
752,1.6094379124341005,1.6094379124341005,3.3515518517717475,35.5221743199999,33.88742371,5.256501175728377,-0.0156274398299077,0.01726436402676912,0.01726436402676912,0.637601275016805,2.0824362504937444,2.0824362504937444,0.003284383176110838,0.3923882587368353,0,1.000396653220122,0,0.013685173890299265,0,2.4110803039906976,0,0.8539914845023178,0,0.11742424242424243,0
378,2.079441541679836,2.19722457733622,4.122283930911342,35.524914,33.8925758999999,5.723036899877208,0.624445878085537,0.009263872313544752,0.009263872313544752,0.7202965843186838,1.876132268604489,1.9823995280873516,0.0016186986866611878,0.3900646508801507,0,0.9768529961495058,0,0.013437249081263532,0,3.713938243109322,0,1.3927735511180857,0,0.11712121212121211,0
427,1.6094379124341005,1.9459101490553128,2.441041836141053,35.52780973,33.8929395099999,4.565078789611838,0.4071381378692232,-0.5685676341965942,0.5685676341965942,0.5347206365190931,1.2544473532481002,1.5167045695159758,-0.12454716783649175,0.3890125459036116,0,0.9870228346682519,0,0.012821871258104843,0,3.1164146915082642,0,1.316782881446827,0,0.11681818181818182,0
231,1.791759469228055,2.079441541679836,3.784348712173733,35.51495048,33.88447809,5.74455940881405,0.8457654036941855,-0.18180011910697624,0.18180011910697624,0.6587709244276059,1.8198870400158595,2.112085230839688,-0.031647356423546574,0.38903286919749785,0,1.0211159983097446,0,0.006455878346028849,0,2.473865921445799,0,1.0357398950294165,0,0.11666666666666665,0
1290,1.6094379124341005,1.9459101490553128,2.564487712458339,35.52473907,33.89537148,4.937948393341083,-0.4627891606739648,-0.6298030833404735,0.6298030833404735,0.5193427529369484,1.3178859844599347,1.5934058049992306,-0.1275434721411376,0.38595211126913337,0,0.9850312194997696,0,0.016356950581981687,0,3.5202939155430544,0,1.128018233674478,0,0.11636363636363638,0
708,1.791759469228055,2.4849066497880004,3.447189985512625,35.52180064,33.88552507,4.890283339606595,0.4071381378692232,-0.10046503662074846,0.10046503662074846,0.7049059831755963,1.3872513020989026,1.9239133626556362,-0.020543806901141746,0.38688761005173755,0,1.0073831711500882,0,0.00817530402691534,0,2.8821031450426284,0,1.2836136462222876,0,0.11606060606060606,0
436,1.6094379124341005,2.19722457733622,2.89662991251078,35.5271446499999,33.89300353,5.09121968133031,0.8905148241478935,-0.6085436028255016,0.6085436028255016,0.5689461649303463,1.3183130856939878,1.7997773571332996,-0.11952805828769349,0.3895695060751799,0,1.0066428656950943,0,0.005916514283418931,0,2.8433446169643304,0,1.3061615593593796,0,0.11575757575757577,0
893,1.0986122886681098,1.0986122886681098,1.9921119322414496,35.53006036,33.89135017,4.87245434681613,-1.1924218391670918,-0.5115699083953771,0.5115699083953771,0.4088518414837854,1.8132984245575516,1.8132984245575516,-0.10499224250908759,0.3988658024514073,0,0.9951824765950024,0,0.008996994407024865,0,2.0973464834863855,0,0.9490357565211881,0,0.11500000000000002,0
1278,1.9459101490553128,2.5649493574615367,3.768983698355596,35.52932003,33.88781833,5.509755229427943,-0.0156274398299077,-0.24936623922535261,0.24936623922535261,0.6840564673772115,1.469418367809671,1.9368744750035538,-0.04525904125349746,0.38256397101287243,0,0.9936913413355519,0,0.01842397542350238,0,2.984564506049497,0,1.041894218062467,0,0.1146969696969697,0
1199,1.6094379124341005,2.19722457733622,3.3119289139039694,35.52592405,33.8877878899999,5.260243334854602,-0.0156274398299077,-0.2466769498576773,0.2466769498576773,0.62961515334452,1.507323806617505,2.057817134986609,-0.046894589119705746,0.3834590737901054,0,1.001314868288206,0,0.020725722348518445,0,1.6715825358544292,0,0.6483999405675275,0,0.11242424242424243,0
316,2.19722457733622,2.833213344056216,4.312475571712766,35.52715914,33.89070808,5.66548570178661,0.8457654036941855,-0.11593299713835403,0.11593299713835403,0.761183735818595,1.5221146620532078,1.9626922146214778,-0.020463028810009103,0.38762830000912984,0,0.9691728471347417,0,0.009855954554039212,0,3.8648952292507897,0,1.6756761720331388,0,0.10954545454545454,0
894,2.079441541679836,2.772588722239781,4.033939707921681,35.5293549499999,33.89129649,5.400258607444929,-0.0156274398299077,-0.03907376442498922,0.03907376442498922,0.7469900982816625,1.454936202965921,1.939914937287894,-0.007235535789178906,0.38777737864715567,0,0.9690696456919263,0,0.006280535307527694,0,3.8804497213506655,0,1.8345238016475665,0,0.10727272727272727,0
