fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
604,1.791759469228055,2.3978952727983707,2.412067103611043,33.8975804,35.4780745899999,5.43596526504541,-0.4228999466420856,-1.3806141602640136,1.3806141602640136,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.2539777377058866,0.5011166044888697,0,1.0639853096208698,0,42.82583419556134,0,0.29030665110938386,0,-3.872188931718407,0,0.7239772727272726,0
1572,1.0986122886681098,1.9459101490553128,2.403244576093214,33.89788836,35.4756186899999,4.7973339034368445,-0.8150443270305894,-0.42115825526621675,0.42115825526621675,0.5009542017434959,1.2350234039633972,2.1875274843382284,-0.08779006501183834,0.46119604136524495,0,1.1027540236088325,0,23.977535430300893,0,0.24272224680457496,0,-0.8064518174192354,0,0.7232954545454546,0
19,1.9459101490553128,1.9459101490553128,3.2123344768247786,33.89381489,35.53153151,5.140934536434427,2.7663915025159964,-0.50685494645181,0.50685494645181,0.624854188291754,1.6508133627774544,1.6508133627774544,-0.0985919861184124,0.4366439563240486,0,1.3405965029839413,0,18.49805095372899,0,0.2550280685534952,0,-2.000787025000477,0,0.7232954545454545,0
607,1.3862943611198906,1.9459101490553128,4.3573112093233,33.89485495,35.4761274099999,5.7277465683411055,-1.1924218391670918,0.7888416075459945,0.7888416075459945,0.7607374309134776,2.2392150076603783,3.1431356366503085,0.1377228545526347,0.48175815154096335,0,1.145778757848364,0,70.37090174304679,0,0.16383789423823802,0,-3.504934901693675,0,0.7227272727272727,0
84,1.0986122886681098,1.0986122886681098,3.0163189071623795,33.89665609,35.4904123,5.041852604440295,-0.8150443270305894,0.3689148876228656,0.3689148876228656,0.5982560665311688,2.7455717893153913,2.7455717893153913,0.07317050230662575,0.4473183844346502,0,1.2302010098119027,0,34.371102915726205,0,0.3250541599333536,0,-5.001971290796952,0,0.7210227272727272,0
1625,1.0986122886681098,1.6094379124341005,3.4066491603404008,33.8760166699999,35.5203187799999,5.23924658670365,-0.4228999466420856,0.38358656757263043,0.38358656757263043,0.6502173745717407,2.116670133107659,3.1008656970972113,0.07321407023408869,0.437282215300167,0,1.1786211669857765,0,96.26480191608867,0,0.27811878416708474,0,-4.584666900211379,0,0.7207954545454546,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,33.8911122499999,35.5253497799999,5.751472230388765,-1.9043027771337224,-0.9034526478011684,0.9034526478011684,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.15708198033672857,0.4543483003713571,0,1.244776503421221,0,25.413820112876905,0,0.18150891529103352,0,-2.1919010485406982,0,0.7207954545454545,0
723,1.0986122886681098,1.9459101490553128,3.5391025287957083,33.88353062,35.5206998999999,4.874329929941148,-0.4228999466420856,0.631130448919329,0.631130448919329,0.7260695479508583,1.8187389230247077,3.2214299487640896,0.12948045331165123,0.42889795957802307,0,1.2691990327200204,0,136.23516417720256,0,0.2514390384808116,0,-4.458914291546541,0,0.72,0
406,1.0986122886681098,1.0986122886681098,3.544402664293332,33.8923302199999,35.52892938,4.967706268587498,0.8457654036941855,0.8201079325420171,0.8201079325420171,0.7134887758372108,3.226254340000464,3.226254340000464,0.16508784702667295,0.4473723422847604,0,1.107203335928428,0,96.49857907184476,0,0.2862588800495297,0,-4.214419093090855,0,0.7194318181818181,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,33.8992131099999,35.49241896,4.863442530605079,-0.0156274398299077,0.7418595462872073,0.7418595462872073,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15253794850433028,0.4602127361415082,0,1.2086915059754284,0,21.13103552213411,0,0.2709426701660777,0,-4.3264639030670935,0,0.7163636363636364,0
684,2.70805020110221,2.9444389791664403,4.753486737479361,33.890405,35.51174744,5.68432774985313,1.77209775307598,-0.09722151528466938,0.09722151528466938,0.8362443100861275,1.6143947186927456,1.7553170674401208,-0.01710343237811742,0.4591819794246387,0,1.0773597150525005,0,22.314498736370105,0,0.2943904015681795,0,-1.5018962215919025,0,0.7147727272727272,0
930,1.0986122886681098,1.0986122886681098,2.528125768907969,33.89364235,35.51228081,5.783242008914095,-1.9043027771337224,-0.5483695972910949,0.5483695972910949,0.43714680537511674,2.301199244706168,2.301199244706168,-0.09482044784670197,0.4526163687052056,0,1.1741971591082776,0,19.752887040245948,0,0.19077401076403347,0,0.04595394812398723,0,0.7132954545454545,0
648,2.19722457733622,2.833213344056216,5.0928540939014,33.87232577,35.5169442199999,6.356158511277979,0.4071381378692232,0.2391846577291039,0.2391846577291039,0.8012471817474268,1.7975540403922186,2.3178577858780662,0.0376303796239048,0.4837552623380221,0,1.0539850184605966,0,20.37282074651552,0,0.2772274788743003,0,-0.7184632443955685,0,0.7129545454545454,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,33.88974031,35.5300224699999,3.942311872843169,-1.1924218391670918,0.2580485243898003,0.2580485243898003,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.065456141653171,0.46768971494284045,0,1.2493961385846273,0,126.18748271564012,0,0.04044115318863491,0,-0.03685485006626266,0,0.7095454545454546,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,33.8943818799999,35.52857951,4.565859225020998,-2.040010892555601,-0.38000030642131555,0.38000030642131555,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.08322646137202531,0.4919909466419329,0,1.1422854970435046,0,32.46998742376282,0,0.09770594515499668,0,0.7400831476525944,0,0.7089772727272727,0
1675,1.0986122886681098,1.0986122886681098,1.174955855255443,33.88882968,35.5284268099999,4.18275733906542,-1.1924218391670918,-0.8486582350951775,0.8486582350951775,0.28090461865472954,1.0694909090083888,1.0694909090083888,-0.20289444648605853,0.46998736146725434,0,1.086292548578815,0,44.69367673352599,0,0.20158114606431526,0,-2.4727094973762647,0,0.7088636363636363,0
291,2.4849066497880004,2.70805020110221,5.40014715652315,33.8902024599999,35.5238112199999,5.627033916766709,1.77209775307598,0.8677653603256612,0.8677653603256612,0.9596791553774874,1.9941089549688638,2.1731790838033547,0.15421363602234672,0.4922401183660027,0,1.1826488481998394,0,27.264660599831362,0,0.21924614361133624,0,-5.058864642522853,0,0.70875,0
915,1.0986122886681098,0.6931471805599453,1.945052638641184,33.8910290999999,35.5321914299999,4.495211091030165,-0.8150443270305894,-0.15827689327450623,0.15827689327450623,0.43269439393455433,2.806117796035629,1.7704632095452406,-0.03521011362299206,0.4292056114607231,0,1.3266593822310664,0,117.1850461258298,0,0.17060384120789754,0,-3.0725504074891496,0,0.7085227272727272,0
