fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
376,0.6931471805599453,0.6931471805599453,4.465908118654584,33.89237268,35.52574879,3.942311872843169,-1.9043027771337224,3.290718847155145,3.290718847155145,1.1328145166338148,6.442943495848729,6.442943495848729,0.8347180419244459,0.6664396075526311,1,1.4988332356818705,1,429.4076256841169,1,0.8607100966101899,1,0.024798881848425935,1,0.9913636363636364,1
30,1.0986122886681096,1.0986122886681096,5.036296543097928,33.89229959,35.53154628,3.980881148967695,-0.0156274398299077,3.0615708083505697,3.0615708083505697,1.265121051002469,4.584234670452873,4.584234670452873,0.7690686292265929,0.6478931879028579,1,1.6269458795330694,1,315.15722256517654,1,0.8446248713646456,1,-2.176409032885074,1,0.9898863636363636,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,33.89609087,35.5165647299999,5.446970821768159,-0.0156274398299077,2.2180139892368933,2.2180139892368933,0.8922003269883033,7.011193703985658,7.011193703985658,0.40720137151696667,0.6581121185588904,1,1.5169934788272785,1,314.3153825917494,1,0.8416358093530906,1,0.7474936534706327,1,0.9897727272727271,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,33.8862673599999,35.52780327,5.0400698160457456,2.2605583165504184,2.815311320244378,2.815311320244378,1.3176766219780305,3.022532261036308,3.022532261036308,0.5585857781734397,0.6631214822995674,1,1.8483732125880425,1,219.19903060830228,1,0.8429157114746268,1,-3.943617117245978,1,0.9892045454545453,1
621,1.0986122886681096,1.0986122886681096,6.261491684321042,33.8905660499999,35.4876042,4.85297321985314,-0.0156274398299077,3.290718847155145,3.6831132010708307,1.2902382520278006,5.69945534826676,5.69945534826676,0.6780830427196811,0.64097519670574,1,1.4602143349304744,0,446.1354647587659,1,0.8483147422250984,1,-2.4632490562441163,1,0.9879545454545454,1
1517,1.0986122886681096,1.0986122886681096,5.375278407684165,33.8892338,35.5291301899999,4.243104137227407,-1.1924218391670918,3.290718847155145,3.3098929129257,1.2668268875428923,4.892789260714373,4.892789260714373,0.7755451529656343,0.6371538150992788,1,1.5948721170708133,1,342.5488206456902,1,0.8434761067181898,1,-4.064866687611184,1,0.9877272727272727,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,33.8867163099999,35.51788674,4.823764024172099,0.4071381378692232,3.290718847155145,3.740604751599713,1.3844670015342497,4.817405525085859,4.149487260775449,0.6821890189207442,0.64823033463046,1,1.495304004973824,0,400.80626746798384,1,0.8330318158458566,1,-3.668402555714348,1,0.9871590909090908,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,33.8943381599999,35.5259145899999,5.364744859928628,-0.8150443270305894,2.111982475883306,2.111982475883306,0.8639976528799079,6.687074689582506,6.687074689582506,0.3936780836789699,0.6446583282305924,1,1.4305527403345522,0,268.2005936418293,1,0.8122849348459475,1,-1.0977164042954257,1,0.9851136363636362,1
895,1.0986122886681096,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.290718847155145,3.793951416223682,1.2752029636216808,4.796228518634041,6.052166554668344,0.6311241054579266,0.623095501626247,1,1.4268790546871886,0,384.635576086293,1,0.8415435573885235,1,-3.846493540673219,1,0.9836363636363636,1
213,0.6931471805599453,0.6931471805599453,4.46763077196603,33.87216338,35.5159158299999,5.368793533702513,-1.1924218391670918,1.970817261771387,1.970817261771387,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.3670875494465589,0.6634854443666985,1,1.3589793137573283,0,235.05358926518758,1,0.802137932642224,1,1.5481966366059936,1,0.9835227272727272,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,33.8960800199999,35.47430511,4.986975232371374,-0.8150443270305894,2.6613541078297676,2.6613541078297676,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5336609836267941,0.6379037947417439,1,1.472273260274071,0,191.11198738556055,1,0.7916356000405481,1,-3.7726441405292697,1,0.9835227272727272,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,33.9008645899999,35.5283341,4.780471619459692,-0.4228999466420856,3.290718847155145,3.4939617932006257,1.3526164861885424,3.322941055308622,4.664337463663974,0.6883669874243653,0.6540154925580138,1,1.4630406852480606,0,311.3980586833276,1,0.8338673899516686,1,-4.719850576048543,0,0.9834090909090909,1
1167,2.5649493574615367,2.639057329615259,6.3676432991910925,33.88215428,35.52400982,5.403348883157606,2.2605583165504184,1.9446373447467886,1.9446373447467886,1.178462364153316,2.4128476587961862,2.4825610223716006,0.3598948331484349,0.6305279439943609,1,2.220948421893891,1,101.0185377486334,0,0.7964377870195034,1,-4.929156712548753,0,0.9807954545454546,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,33.89475491,35.4784065899999,5.909456489396374,0.4071381378692232,-2.0261758895281368,3.689014144913382,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.3428700918881124,0.6788956063455132,1,1.3460145226939866,0,164.04650244105346,1,0.7801176857703135,1,-3.3417037346275116,1,0.9797727272727272,1
1367,1.0986122886681096,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.282404284663527,2.282404284663527,1.1111734945263008,2.818363374934366,4.128827716040059,0.5591176901927174,0.6251459958143598,1,1.8765554136801392,1,146.51536782793022,0,0.7986508221568317,1,-5.947811043379357,0,0.979659090909091,1
529,0.6931471805599453,0.6931471805599453,3.1679614060666514,33.8971046799999,35.52882155,5.4210132693519375,-8.152543360797848,1.172321229882721,1.172321229882721,0.5843854734643307,4.570402210259986,4.570402210259986,0.21625500098118516,0.6070141070102519,0,1.7002483934230532,1,64.8146536729371,0,0.809109405031441,1,-2.0802284633494974,1,0.9786363636363635,1
1503,1.0986122886681096,2.3978952727983707,6.692083742506628,33.89735031,35.53473521,5.152480489612228,-0.0156274398299077,3.290718847155145,3.375431799728008,1.2988081674444671,2.7908156867488594,6.0913971303012655,0.6386669204841185,0.6198632408160536,1,1.4324600830441192,0,267.33097490778744,1,0.8184227731011795,1,-5.0315971619447595,0,0.9786363636363635,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,33.89418623,35.5124546099999,5.577777502593477,-1.9043027771337224,3.290718847155145,3.550001937190542,1.2067562926904825,4.855403216849676,4.855403216849676,0.5899695435368428,0.6208098334017337,1,1.3693110969302138,0,329.9915822675812,1,0.8155478599632447,1,-4.813550591669436,0,0.9781818181818182,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,33.88209543,35.5242244399999,5.407825109311323,2.2605583165504184,1.7676340438592595,1.7676340438592595,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3268659781204286,0.6081357625453476,0,2.03429010922256,1,86.59135937317417,0,0.7604629651293022,0,-5.571142463970075,0,0.975340909090909,1
1519,0.6931471805599453,1.0986122886681096,2.2144094020903204,33.9001166299999,35.47581326,5.130497009205208,-4.421873160666376,-0.033840267359483533,0.033840267359483533,0.4316169365496553,2.015642301593891,3.1947174628936,-0.006595904314682741,0.5886034393783468,0,2.013697934847658,1,54.88102877115425,0,0.7773104882609532,1,-2.264057654721137,1,0.9752272727272727,1
1225,2.079441541679836,0.6931471805599453,4.91305921574836,33.8874534699999,35.52871152,5.607388376792881,0.4071381378692232,1.505116329027393,1.505116329027393,0.876176017356294,7.088046166153979,2.3626820553846595,0.26841663674600635,0.6021772088482128,0,1.3302925196134285,0,181.2340987602902,1,0.7852346339062947,1,-3.206699923445754,1,0.9747727272727271,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162539,33.89929439,35.4744579799999,6.521400854570621,1.300626634375449,1.9688370859127193,1.9688370859127193,1.0158192368315488,4.116073312292987,4.116073312292987,0.30190401262220073,0.5778953269527882,0,1.5220694064487963,1,150.32851090224028,1,0.799702191653707,1,-5.412244483383404,0,0.9745454545454546,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,33.8988567199999,35.48223799,5.757741173117037,1.77209775307598,-2.0261758895281368,2.742911906455886,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.35190464951574696,0.6625673126989254,1,1.3527311966206725,0,121.40877128426618,0,0.7559422204310118,0,-4.534215870979093,0,0.9742045454545455,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,33.88286884,35.52352312,5.272083664404303,0.8457654036941855,1.8828596129736983,1.8828596129736983,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.3571376580546819,0.5927703832859293,0,1.9659395064350833,1,86.61904798179474,0,0.761606137447289,1,-6.763640378850914,0,0.9709090909090909,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.526474637409218,2.526474637409218,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4180856993105086,0.5821597412101466,0,1.4145340858394324,0,152.2761003245926,1,0.7688942014645485,1,-5.686080028586245,0,0.9705681818181817,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414168,33.90067363,35.4873119399999,6.027595689943101,1.77209775307598,-2.0261758895281368,2.8692158400378203,0.30679594315306064,0.7441896880911743,0.7441896880911743,-0.33614993336543175,0.6560280461864937,1,1.2554023481267296,0,125.63711365571518,0,0.7574494761992567,0,-4.542660436553183,0,0.9665909090909091,0
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,33.8994634499999,35.47561701,6.521400854570621,-0.0156274398299077,1.7160701629243809,1.7160701629243809,1.0163016783448355,2.583953797910006,4.11802815284491,0.2631444073433467,0.5685211875935133,0,1.4759363176237066,0,95.05973640567626,0,0.727369855989713,0,-5.419646801789995,0,0.9664772727272727,0
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,33.9012114,35.52780458,6.521400854570621,-1.9043027771337224,-2.0261758895281368,2.361640298048272,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.3106964185629014,0.5877352837428563,0,1.667339435437608,1,57.9302561578031,0,0.7697196554467197,1,-6.518241902317098,0,0.965340909090909,0
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.040812837858987,2.040812837858987,0.8677708195016465,7.154939594045725,4.514264274889934,0.3570892589085447,0.618118785966773,0,1.220890362527716,0,234.74661765476986,1,0.7570832933258362,0,-0.4565647941222917,1,0.9648863636363636,0
29,0.6931471805599453,1.0986122886681096,2.9114807211064,33.8972848599999,35.47233568,5.190530959582707,-1.5553900411763233,0.40038456857762883,0.40038456857762883,0.5609215596202645,2.6501439599188368,4.200378797984026,0.0771374974343314,0.5731719107165885,0,1.5818417242895424,1,39.9532379938559,0,0.7193317574238638,0,-4.13202430214009,1,0.9622727272727273,0
1546,1.0986122886681096,1.0986122886681096,0.8518588717147662,33.89818909,35.4743686899999,5.191020465911896,-0.4228999466420856,-1.929070963998904,1.929070963998904,0.1641023912944874,0.7753953605848591,0.7753953605848591,-0.37161690589868024,0.5967268298991808,0,1.316459813825955,0,59.410057066239006,0,0.7141633736513763,0,-4.562239611523108,0,0.9602272727272727,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,33.8881709899999,35.52937227,4.2566007634402405,-1.1924218391670918,1.8425670556202547,1.8425670556202547,0.8385876183502883,5.149747119504682,5.149747119504682,0.43287288567111654,0.5687497476286144,0,1.2509415515454336,0,151.4975205075329,1,0.7529959674443604,0,-4.834938736464544,0,0.959090909090909,0
493,2.70805020110221,2.772588722239781,3.8926566829371785,33.88605407,35.5187844499999,6.324735094240588,2.9215868500403963,-1.3669590882718579,1.3669590882718579,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.21612906594564477,0.5924669784754232,0,1.494677852191923,0,38.316402393307555,0,0.7448478872077746,0,-5.6747712368011864,0,0.959090909090909,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,33.89717128,35.4886719499999,5.743543736536048,-0.0156274398299077,2.3662807569727633,2.3662807569727633,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41198968189626356,0.5753085288205795,0,1.298327389817748,0,145.56434390779836,0,0.7262974888424766,0,-6.743994281569066,0,0.9584090909090909,0
34,1.791759469228055,2.3978952727983707,1.9518922207328608,33.9016950199999,35.4935423399999,6.521400854570621,0.8457654036941855,-2.0261758895281368,2.811232034019184,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.3106964185629014,0.6188456819555092,0,1.2345588715703364,0,105.48608824232647,0,0.735758917787525,0,-4.932600438381101,0,0.9577272727272726,0
23,1.0986122886681096,1.0986122886681096,4.578230550732139,33.89304735,35.5278799,4.872629639949637,0.4071381378692232,1.9536087304384386,1.9536087304384386,0.9395810658779021,4.167285035817782,4.167285035817782,0.40093519819795514,0.5224731711945784,0,1.3154630553227935,0,128.70186847044715,0,0.7369687477056108,0,-5.017790730913813,0,0.955681818181818,0
14,1.6094379124341005,2.19722457733622,5.4203889709115485,33.9006356499999,35.4912483,5.268570432485861,-0.0156274398299077,1.876008545425195,1.876008545425195,1.0288158885548115,2.466925332449583,3.3678770265289684,0.35607544199424146,0.5691834836466417,0,1.273351217898195,0,96.90210295915881,0,0.679957166434322,0,-5.3076511519076295,0,0.9537500000000001,0
1002,1.0986122886681096,0.6931471805599453,4.820386398819521,33.8947290899999,35.5139740899999,6.07251836443936,-1.1924218391670918,1.6543951723518093,1.6543951723518093,0.7938035110849037,6.954347552745531,4.387704787704006,0.2724397149689888,0.619846578510801,0,1.1901906408826108,0,188.46392875259727,1,0.7229337006528382,0,-4.186592210870522,1,0.9531818181818184,0
549,1.6094379124341005,2.302585092994046,6.155535147142134,33.89617692,35.4799185299999,5.894472122924939,0.4071381378692232,2.1022188894834315,2.1022188894834315,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35664243474957247,0.5553274371165662,0,1.3079978073177456,0,114.49308940209013,0,0.7085478648415199,0,-7.161734602962044,0,0.9519318181818182,0
701,1.0986122886681096,0.6931471805599453,4.137084715898258,33.8905978299999,35.51683512,6.521400854570621,-1.1924218391670918,0.472249810799811,0.472249810799811,0.6343858947113671,5.9685516033639425,3.7657367922889398,0.0724153937675565,0.6483412492230984,1,1.1848865567888125,0,83.34835571198548,0,0.7510011548139867,0,-2.0884390178600327,1,0.9517045454545453,0
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,33.87874251,35.5098849099999,6.140279675609468,-0.8150443270305894,-1.2398869044170633,1.2398869044170633,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.20192678019898097,0.5673406671874811,0,1.8118913207394092,1,39.074847498150206,0,0.7273242577414565,0,-7.79651699703071,0,0.9504545454545454,0
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.506876365136133,1.506876365136133,0.7346084181220789,5.80915716469159,5.80915716469159,0.27491278316453016,0.6116677591074979,0,1.1800596118781528,0,152.34929793653893,1,0.7411119269642372,0,-4.229806198470655,0,0.9490909090909092,0
499,0.6931471805599453,1.0986122886681096,4.095027662189515,33.89872435,35.4817636699999,5.368162831559142,-0.0156274398299077,1.342107432629272,1.342107432629272,0.7628359628204767,3.7274548122468905,5.907876100543938,0.250012429716009,0.5820464855254356,0,1.2292965463552545,0,104.04746718565937,0,0.7693090069805816,1,-7.2098006765331935,0,0.9488636363636364,0
