fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
35,2.079441541679836,3.4011973816621555,5.377211722810718,33.8988768899999,35.49452453,6.192764749406165,-0.4228999466420856,0.5214995811467391,0.5214995811467391,0.8683055049566267,1.5809760855992692,2.5858922287696737,0.08421110800256809,0.45969645474214166,0,1.0525055291233658,0,0.2822392670601136,0,53.09039372199955,0,0.16480953763989645,0,4.090368588941146,0,0.7079545454545455,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,33.89750558,35.5280806199999,6.340861504078471,-1.1924218391670918,0.1399345848934388,0.1399345848934388,0.6517719628378761,2.1238368845564186,2.981181965753474,0.022068702305425254,0.45160727785849003,0,1.1796318169108422,0,0.22228568648684005,0,12.158336643193518,0,0.17906323184352899,0,3.56431295037675,0,0.7076704545454545,0
867,0.6931471805599453,1.0986122886681098,2.3495640941880405,33.88880658,35.5308437099999,4.530184000395964,-1.1924218391670918,0.2675319667915623,0.2675319667915623,0.5186465039792368,2.1386654040039077,3.3897044669358554,0.0590554305891722,0.46893021227142,0,1.1847697223252027,0,0.0805169685972612,0,11.797829440300521,0,0.2157857468818419,0,3.7213112837607785,0,0.7072916666666668,0
1713,1.0986122886681098,1.0986122886681098,4.178394614369869,33.89445209,35.51500121,5.754246710540872,-1.9043027771337224,1.1219694817401633,1.1219694817401633,0.7261410267160964,3.8033386823257715,3.8033386823257715,0.19498112232221332,0.4484568986638058,0,1.0693902863991112,0,0.12070504616751754,0,45.67985314127747,0,0.45014102975635917,0,2.763481570716121,0,0.7072916666666668,0
1119,1.6094379124341005,1.6094379124341005,4.280284564538765,33.8830597299999,35.52019262,4.92880142719935,-0.4228999466420856,1.2427315287104106,1.2427315287104106,0.8684230086686439,2.65949032980421,2.65949032980421,0.25213665980789113,0.47357816571282435,0,1.1960137118428822,0,0.0133671320286885,0,31.35702311416233,0,0.35049570403332264,0,5.072794114787633,0,0.7065340909090909,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,33.88847647,35.52974159,4.1139109081191,-1.1924218391670918,1.110446807958335,1.110446807958335,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.2699248556323347,0.44072242810943174,0,1.158718003576444,0,0.034791073836157,0,44.43826555667606,0,0.4842764446504037,0,4.0427124450541445,0,0.7065340909090908,0
169,1.6094379124341005,1.6094379124341005,4.297122127583438,33.8919083199999,35.4909437199999,5.571460841098002,-0.4228999466420856,0.8147271599195243,0.8147271599195243,0.7712738633798919,2.669952095936715,2.669952095936715,0.14623223300963936,0.4312447159455058,0,1.1418880157293325,0,0.15051431907408358,0,46.63488205966053,0,0.3065904158854339,0,2.596248950800457,0,0.7064393939393939,0
648,2.19722457733622,2.833213344056216,5.0928540939014,33.87232577,35.5169442199999,6.356158511277979,0.4071381378692232,0.2391846577291039,0.2391846577291039,0.8012471817474268,1.7975540403922186,2.3178577858780662,0.0376303796239048,0.5476188772253596,0,1.0502454031625017,0,0.04062756942241829,0,12.307135698963222,0,0.2857834429321984,0,6.828105056701819,0,0.7064393939393939,0
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,33.8882969399999,35.5292725799999,3.942311872843169,-1.1924218391670918,-0.31927189145417334,0.31927189145417334,0.20160780271126547,1.1466552221194652,1.1466552221194652,-0.08098595487929183,0.4890785187657136,0,1.255782876257705,0,0.053173805237730264,0,11.89917496805061,0,0.15056361231382895,0,5.776635568939174,0,0.706060606060606,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,33.8908632699999,35.53177268,4.492551972817098,-1.1924218391670918,1.1274498244578361,1.1274498244578361,0.6717202988581797,4.353676157751641,4.353676157751641,0.25095977326019847,0.4594162386078568,0,1.1026436635603278,0,0.02898884792133611,0,55.825108019499936,0,0.49190764112718144,0,4.104270123868894,0,0.7056818181818181,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6305274366966418,0.6305274366966418,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.1141341455739305,0.46365339370595093,0,1.2333930978982153,0,0.09198040872794147,0,9.949795657351272,0,0.19506032767687095,0,3.8519583850781367,0,0.7054924242424242,0
1052,1.791759469228055,2.4849066497880004,4.854043860273076,33.8811336799999,35.5090527099999,5.822497039131528,0.4071381378692232,0.6941731875898833,0.6941731875898833,0.8336704729345977,1.953410950341816,2.709093460164241,0.1192225917719702,0.45414524018083463,0,1.1827098016921127,0,0.18208005674920907,0,12.35920244856641,0,0.19923898961742872,0,3.126157532617224,0,0.7053030303030302,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,33.87433583,35.51479725,5.392810522474682,0.1937957625052488,0.8253080498646734,0.8253080498646734,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.15303857727342357,0.5002259734328962,0,1.2196524735308478,0,0.028737204531747794,0,17.05415989861339,0,0.18202442378778474,0,6.452750090625079,0,0.7042613636363636,0
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,33.9026251599999,35.5312283,4.939174389899142,-0.4228999466420856,0.2673780373227679,0.2673780373227679,0.6705799117158433,2.0579303499309964,2.0579303499309964,0.054134156078710104,0.44396977135534715,0,1.1014999984821074,0,0.24120082577687268,0,7.067108735142789,0,0.30352015266031585,0,4.19464140730412,0,0.7035984848484849,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,33.88448591,35.5166077599999,5.596558859594911,2.869676828226676,0.039162962235960386,0.039162962235960386,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.006997686117214369,0.4484739713574653,0,1.0729540016530126,0,0.16273613160535633,0,10.604217137356802,0,0.25528587727254126,0,4.526811263828599,0,0.7033143939393939,0
1112,2.079441541679836,2.079441541679836,3.334986351549756,33.87596132,35.5161390999999,5.887427424384859,0.4071381378692232,-0.8333118856152346,0.8333118856152346,0.5664590170125465,1.6037894236044032,1.6037894236044032,-0.1415409185621175,0.4891090356748659,0,1.2234830068175766,0,0.019587070993033993,0,14.40246429124103,0,0.2835525192127104,0,5.117474785351356,0,0.7033143939393939,0
1230,0.6931471805599453,1.0986122886681098,1.9889696385157605,33.88866988,35.5282996899999,4.280335762105828,-1.1924218391670918,0.0798797735105754,0.0798797735105754,0.464676078947889,1.810438185546846,2.869476633965402,0.0186620344641553,0.4728316466021756,0,1.244471408787261,0,0.11027223839370702,0,8.164393630425849,0,0.1485847569402846,0,4.696151303221331,0,0.7021780303030303,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,33.88238168,35.50971726,5.15631877110471,2.715015420725076,-0.5473355755308442,0.5473355755308442,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.10614851405193107,0.45800405529616733,0,1.3546854083896256,0,0.10328494363718733,0,8.106975093061843,0,0.2468500036918812,0,3.1236209016975125,0,0.7015151515151515,0
147,1.3862943611198906,1.9459101490553128,3.534270335886517,33.8977585199999,35.4725830599999,6.055280171242684,-0.0156274398299077,-0.3517626730055188,0.3517626730055188,0.5836675159427351,1.8162556670986636,2.5494371433722245,-0.058091890557944066,0.4743284325060144,0,1.0447829630158278,0,0.148794802944564,0,90.09218198450887,0,0.11032003813870042,0,4.693990371704488,0,0.7005681818181818,0
1354,1.3862943611198906,2.6390573296152584,3.610890885251961,33.90153609,35.52867382,5.196282560786923,-0.4228999466420856,0.06763042705736666,0.06763042705736666,0.694898871070077,1.3682502629749176,2.6047071866720817,0.013015155789973965,0.45870317661287685,0,1.2053414784112426,0,0.25302213315316685,0,14.102393920706469,0,0.05284109690907139,0,5.246459095806667,0,0.6999999999999998,0
397,1.0986122886681098,1.0986122886681098,3.937827195109679,33.89392858,35.5296323999999,5.450348771089833,0.8457654036941855,0.8794525159463658,0.8794525159463658,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.16135710811961737,0.4359391351237178,0,1.1464212476853697,0,0.06772953017782499,0,31.60319677540716,0,0.3316254914211358,0,3.442181424649812,0,0.6995265151515152,0
1608,1.9459101490553128,2.5649493574615367,4.891634016684621,33.8761954,35.51494636,6.325428903354789,-0.0156274398299077,0.31434824034605313,0.31434824034605313,0.7733284321779772,1.9071074453983539,2.5138026126537127,0.049695956613998726,0.4899676370944584,0,1.0527117840825366,0,0.11136629753657386,0,8.894023267111438,0,0.25184518838081793,0,4.692053261219441,0,0.6990530303030303,0
629,1.3862943611198906,1.3862943611198906,2.032742938670596,33.88130077,35.51062546,5.3659982232145005,-0.4228999466420856,-1.1160457357825,1.1160457357825,0.37881915984923337,1.4663140785110638,1.4663140785110638,-0.20798473822712765,0.4516070863181172,0,1.1740217825333565,0,0.06844912205067628,0,19.262603533940332,0,0.19426248740642538,0,4.324046974841052,0,0.6977272727272726,0
1096,1.9459101490553128,3.218875824868201,4.682436736007183,33.8847807699999,35.50765028,6.097433847752116,-0.4228999466420856,0.02717804919897393,0.02717804919897393,0.7679356353711674,1.4546807614732726,2.406296476885318,0.004457292998593729,0.4708582275885786,0,1.2205799075304355,0,0.3129387413405943,0,13.764481764332505,0,0.12996028388401237,0,2.9590873773154516,0,0.6962121212121212,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,33.88016625,35.5086307899999,4.658394909652696,-0.4228999466420856,0.43085327582903865,0.43085327582903865,0.610318679982209,2.587906089728781,2.587906089728781,0.09248964164379114,0.45056541407306,0,1.1739408347106604,0,0.0813513473140329,0,10.435032227577185,0,0.19811850239126355,0,4.731730517302204,0,0.6959280303030302,0
1345,1.0986122886681098,1.0986122886681098,1.2864740258376797,33.8969855,35.53123956,5.547628210296631,-1.1924218391670918,-1.6818889967371295,1.6818889967371295,0.23189622250639108,1.1709991223540035,1.1709991223540035,-0.3031726231428907,0.49691051092778005,0,1.0710922161072731,0,0.038953608389012864,0,37.25122240127823,0,0.23250806343229388,0,5.206811849270898,0,0.6958333333333333,0
537,2.3978952727983707,2.3978952727983707,4.761549808447487,33.8941640199999,35.50988559,5.734861581125126,2.7663915025159964,0.24358879802709765,0.24358879802709765,0.8302815579924278,1.9857205035025176,1.9857205035025176,0.042475096317722776,0.44192515075906513,0,1.1403479104901062,0,0.0804601803607948,0,12.026345927141813,0,0.2550112861455329,0,4.359028482354036,0,0.6946969696969697,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,33.88670075,35.53045327,6.135057592223967,0.4071381378692232,-0.8094734307486635,0.8094734307486635,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.13194227088832075,0.46354937202977103,0,1.1596239905412702,0,0.11599280502511834,0,13.166732654641025,0,0.1977027015004555,0,3.161252190456085,0,0.6944128787878788,0
76,2.70805020110221,3.332204510175204,4.270913493236007,33.89748962,35.49101033,5.012066337618198,1.77209775307598,-0.22003634967376762,0.22003634967376762,0.852126289945636,1.2817080945045136,1.577117548078574,-0.04390132429458862,0.45551661269315585,0,1.072101480513765,0,0.14137179759350976,0,43.37084295746166,0,0.1672896637173781,0,4.0948479252017105,0,0.6940340909090909,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,33.9009946799999,35.52897926,5.1636557635220015,-0.4228999466420856,0.009014603066764604,0.009014603066764604,0.6569357888776947,1.4732095169135853,2.446948041945339,0.0017457792462555572,0.4454149365051453,0,1.0955038207481027,0,0.17590345035370497,0,10.552506583728999,0,0.21240257391202513,0,4.35410661714464,0,0.6940340909090909,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,33.9021807999999,35.5313533699999,4.968062572690688,-0.4228999466420856,-0.07296103738093551,0.07296103738093551,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.014686014178243336,0.4437116653631543,0,1.0926946572300351,0,0.1661866536066367,0,8.060235843473997,0,0.27149243873184503,0,4.345718964827071,0,0.693844696969697,0
1725,1.6094379124341005,1.3862943611198906,4.390627044893052,33.8944420799999,35.5175749799999,5.349165413908339,-1.9043027771337224,1.267655031214499,1.267655031214499,0.8208059959179809,3.167167932030085,2.728049967614286,0.23698183419762553,0.42766602040775914,0,1.1306756407506946,0,0.09400536653987204,0,38.69347062084053,0,0.33948845378337233,0,3.207429354137785,0,0.69375,0
981,2.19722457733622,2.19722457733622,4.26259536642814,33.88858424,35.52047146,5.929504674003307,2.869676828226676,-0.22595648678273328,0.22595648678273328,0.7188788272849522,1.939990754880345,1.939990754880345,-0.038107143716977404,0.4408394260700079,0,1.151959286367211,0,0.09128008007432946,0,9.856028505807053,0,0.27472909657675154,0,4.009394041134634,0,0.6931818181818182,0
1334,1.0986122886681098,1.6094379124341005,1.2550460745099363,33.8983883399999,35.52679709,4.917097234663343,-1.1924218391670918,-1.4856213458188063,1.4856213458188063,0.25524125609361986,0.7798039705749289,1.1423921682429725,-0.30213381491540137,0.48650638084419356,0,1.0859978645713808,0,0.03304515800339767,0,32.035865342640044,0,0.25753086277720794,0,5.042540807940514,0,0.6923295454545455,0
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,33.8893608899999,35.53082941,4.425147511401192,-1.1924218391670918,1.3455999076504792,1.3455999076504792,0.8550528486062874,2.72938784954012,2.72938784954012,0.30408023781887544,0.46437308787541864,0,1.2547244015875976,0,0.007773055696490848,0,39.13066830225761,0,0.2580771026498406,0,5.976733052744276,0,0.6921401515151514,0
1307,2.19722457733622,2.9444389791664403,4.669908687128329,33.89523578,35.5250182999999,6.12371107724761,1.534262320439429,-0.1553296303581142,0.1553296303581142,0.762594548994837,1.5860096677739142,2.1253670358948193,-0.025365277427152774,0.4399542206401868,0,1.1617028510424376,0,0.11779587250099469,0,7.203207761727871,0,0.2477998461563379,0,4.81847448341106,0,0.6916666666666665,0
1193,0.6931471805599453,1.0986122886681098,1.6306121476655069,33.88091579,35.52248723,4.306919488216919,-0.4228999466420856,-0.35628554354359254,0.35628554354359254,0.3786028859203464,1.4842471402193773,2.352476059050329,-0.08272398509383237,0.4514834183845621,0,1.2286917949141822,0,0.17537551175521543,0,7.8652764711812795,0,0.19524682848807032,0,3.3433797095506774,0,0.6915719696969697,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,33.89604998,35.5247350499999,5.212637856428013,-0.2211774318299915,-0.5103927399989192,0.5103927399989192,0.3747260635278701,2.818032474658095,2.818032474658095,-0.09791448285046767,0.45848415771246664,0,1.2072057249904524,0,0.03689210862485692,0,13.309297767340489,0,0.2856722818975266,0,3.900192102808072,0,0.6899621212121212,0
612,2.3978952727983707,3.044522437723423,5.806266858208524,33.8949878199999,35.4770436299999,6.492593128043018,0.8457654036941855,0.6478369198324252,0.6478369198324252,0.8942908855831283,1.907119089110812,2.421401353126046,0.09978092066700854,0.4674572681045762,0,1.05731136105148,0,0.11622732222585573,0,75.51193658501809,0,0.12109569723509155,0,4.547450743332147,0,0.6895833333333333,0
1180,1.6094379124341005,2.5649493574615367,4.046274138977016,33.8855825699999,35.52441506,6.141954808318229,-1.9043027771337224,-0.10712075179091851,0.10712075179091851,0.6587925612049487,1.5775259371910202,2.5140914773515335,-0.017440823831175335,0.4664828568939665,0,1.2450342371963736,0,0.4268019314752499,1,10.819565909223922,0,0.13849555585460777,0,2.8208078635824467,0,0.6894886363636363,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,33.8819904699999,35.5212015199999,4.71479202869421,0.8457654036941855,-0.9599228739440733,0.9599228739440733,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20359813711866517,0.45348349567439467,0,1.1703540171224138,0,0.07657117567740723,0,14.60233128428085,0,0.24174004512090805,0,3.292891417294327,0,0.6892992424242425,0
197,1.3862943611198906,1.3862943611198906,2.88703285663065,33.88808118,35.48986449,5.007142891163669,-0.8150443270305894,0.016913409428991333,0.016913409428991333,0.5765828775778552,2.0825539925722683,2.0825539925722683,0.003377856353738015,0.4604043704794484,0,1.1215130898737753,0,0.44023001170060955,1,39.73938521039303,0,0.07111987085313466,0,3.7815037097013384,0,0.6878787878787879,0
1618,1.0986122886681098,1.3862943611198906,1.7564776550834151,33.8894270199999,35.5109679799999,5.451480864721782,-0.8150443270305894,-1.2920291928781753,1.2920291928781753,0.32220192983710627,1.267030801210559,1.5988148623504486,-0.23700517803140347,0.45456045465197503,0,1.0856050702679632,0,0.24073925825681694,0,26.450449401046757,0,0.18048959382309812,0,3.2440609988983535,0,0.6860795454545454,0
695,2.4849066497880004,3.1354942159291497,5.636851761173408,33.8910273099999,35.51705822,5.901096863085971,1.77209775307598,0.7400896511399813,0.7400896511399813,0.9552210194064877,1.797755432791645,2.268436024208119,0.12541560803205531,0.45916017154332106,0,1.3020090979731425,0,0.035199424712511425,0,14.07263410989747,0,0.23921673717555428,0,3.9647415995781703,0,0.6854166666666667,0
774,1.3862943611198906,1.6094379124341005,3.0926320982939504,33.8761305499999,35.52010834,5.120489376593152,-0.4228999466420856,0.022593404797944583,0.022593404797944583,0.6039719782314227,1.9215603624104265,2.2308624957513556,0.004412352635906999,0.47571250635479867,0,1.0697622062890884,0,0.052724678659906966,0,8.30444772373352,0,0.271885782404251,0,6.84635578057919,0,0.684469696969697,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,33.8965703,35.4822502199999,5.716696464244039,0.4071381378692232,1.1308971239322068,1.1308971239322068,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.19782353864781477,0.4680962995082042,0,1.135412161923043,0,0.02298673095202336,0,87.14713360777797,0,0.21138202260771463,0,4.2385792328812855,0,0.6843749999999998,0
145,1.6094379124341005,1.6094379124341005,3.7023631392725935,33.89714904,35.47261119,5.209004257710355,-0.0156274398299077,0.4394154047476255,0.4394154047476255,0.7107621641491971,2.3004075588558557,2.3004075588558557,0.08435689106938317,0.461630931535927,0,1.0542257566170867,0,0.10923075268105094,0,95.20545883876163,0,0.11219918775137047,0,4.522035247355677,0,0.6841856060606061,0
156,2.4849066497880004,2.4849066497880004,5.2057579000606,33.89376998,35.47294814,5.667372528073058,1.300626634375449,0.773040179885899,0.773040179885899,0.9185487409331445,2.0949510922290493,2.0949510922290493,0.1364018645424633,0.46702599538568923,0,1.0901390366345693,0,0.04217379172329051,0,88.0392928768515,0,0.14948906886513944,0,5.519484889901149,0,0.6840909090909091,0
134,1.6094379124341005,2.19722457733622,3.106065405238333,33.89597862,35.47129135,5.7486273732264825,-0.8150443270305894,-0.7088905280855364,0.7088905280855364,0.5403142704473153,1.413631286158257,1.9299069453016338,-0.12331474664493057,0.47984939174322927,0,1.033441413686609,0,0.07961574370900901,0,102.37155155201398,0,0.15815671847912624,0,4.239273600001629,0,0.6829545454545455,0
1089,1.9459101490553128,2.5649493574615367,4.533276683163173,33.8792196599999,35.50858127,6.369926730385453,-0.0156274398299077,-0.07481001028749734,0.07481001028749734,0.7116685756429193,1.7673942255334187,2.3296433729809967,-0.011744249730635517,0.47264217723993285,0,1.0631222379652612,0,0.0970589529478028,0,9.087029224134714,0,0.2748392479360728,0,3.931636475806147,0,0.6827651515151515,0
1170,2.4849066497880004,2.9444389791664403,3.864532995691521,33.88206275,35.52480679,5.675850645202228,1.77209775307598,-0.798240536525828,0.798240536525828,0.6808729188387284,1.31248534034336,1.5552024845767238,-0.1406380446604206,0.4674670398874013,0,1.196388988198591,0,0.04418687083161221,0,15.149719638349103,0,0.21926499054790427,0,3.755420191007306,0,0.6824810606060606,0
639,2.19722457733622,2.079441541679836,3.42965525447864,33.88058865,35.5101600699999,4.552664981034555,2.460785296906284,-0.02616411498311466,0.02616411498311466,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.005746988871816587,0.43631284005161874,0,1.2606649297484176,0,0.3546540715138112,0,10.574766451719416,0,0.09112437287820559,0,4.619994409288427,0,0.6821969696969696,0
1008,1.0986122886681098,1.3862943611198906,1.08417524087034,33.8887879199999,35.52770288,4.102127580282375,-1.1924218391670918,-1.001190351862444,1.001190351862444,0.2642958366486762,0.7820671217291185,0.9868588327777833,-0.24406611746422716,0.47154901504492974,0,1.1443759284978072,0,0.03150137511507916,0,17.202142477415975,0,0.23873555844987787,0,4.572983167961415,0,0.6803977272727272,0
1726,1.3862943611198906,1.0986122886681098,4.3924347815054,33.8945392799999,35.5182184499999,5.702046777328055,-0.8150443270305894,1.158872894776247,1.158872894776247,0.7703259817106706,3.998166438526296,3.168471938353019,0.2032380546901244,0.4449626022113201,0,1.1049063329954554,0,0.034749128448831,0,42.40772798059162,0,0.43956284235847987,0,3.795060050827543,0,0.6801136363636363,0
66,2.19722457733622,2.19722457733622,3.686576805051261,33.9004445599999,35.49024499,4.843574163596752,1.300626634375449,0.07082456714736862,0.07082456714736862,0.7611273577183495,1.677833409965148,1.677833409965148,0.014622376938020404,0.44096112320187836,0,1.0589136850475285,0,0.17012731848523938,0,52.97819931350457,0,0.1702172942458565,0,4.052826546030263,0,0.6798295454545454,0
1377,1.0986122886681098,1.0986122886681098,1.917804576078714,33.89744052,35.5338226699999,3.99572567573068,-0.0156274398299077,-0.06719638037958298,0.06719638037958298,0.4799640244892472,1.7456609541512982,1.7456609541512982,-0.01681706549268928,0.4509666700403895,0,1.10626887148159,0,0.11179643261224724,0,7.4102445205503145,0,0.265561267276274,0,4.1146406122300325,0,0.6798295454545453,0
1709,2.302585092994046,2.302585092994046,5.5922287465136575,33.89320809,35.51682821,6.435999092036715,1.77209775307598,0.747453354612186,0.747453354612186,0.8688983119082385,2.42867408615162,2.42867408615162,0.11613633624296385,0.4469347174549715,0,1.2682873311303855,0,0.03692794581325031,0,15.528290222975457,0,0.2535060172734439,0,3.896830119035337,0,0.6796401515151516,0
628,2.19722457733622,2.079441541679836,3.8018062729691446,33.88873026,35.48748771,4.777434162297925,0.8457654036941855,0.3150831411130226,0.3150831411130226,0.7957841267540341,1.828282352144379,1.7302766008462462,0.06595237744971225,0.4458267564822592,0,1.1129895200675806,0,0.3055550296874835,0,41.551420837942636,0,0.11786935131375237,0,3.5412112925149675,0,0.6794507575757575,0
1123,1.9459101490553128,2.70805020110221,4.889408836662112,33.87640795,35.5205508499999,5.698062954449656,0.4071381378692232,0.6552628517243857,0.6552628517243857,0.8580826283858339,1.805508935791538,2.512659096328671,0.11499747492482273,0.48865485562160854,0,1.1532607669757078,0,0.07786044927271811,0,12.997241859363136,0,0.12134708160273254,0,4.50293567195757,0,0.6787878787878787,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,33.8842186099999,35.52639675,4.863728918124794,-0.0156274398299077,0.7189851787725869,0.7189851787725869,0.7060400080457437,3.1257498572570146,2.477098155193438,0.14782591523414734,0.441184526972855,0,1.1521255434277782,0,0.04974067588460034,0,16.220370363754455,0,0.3048825680645934,0,3.703393494195171,0,0.6776515151515151,0
1380,1.0986122886681098,1.0986122886681098,1.9701845557428863,33.89756796,35.5336503799999,4.043868585783079,-0.4228999466420856,-0.016699090917726256,0.016699090917726256,0.4872029132374409,1.793339266331544,1.793339266331544,-0.004129484072859045,0.4577919890694815,0,1.1077506995902364,0,0.09664790506378465,0,7.5664042245820085,0,0.23544183575223115,0,4.534074274964794,0,0.677556818181818,0
913,1.0986122886681098,1.6094379124341005,0.9666035457477442,33.8918149,35.53233268,4.728986456360421,-0.8150443270305894,-1.6729890473765974,1.6729890473765974,0.2043997280744325,0.6005845508422634,0.8798404639361854,-0.3537732794997647,0.501675679939068,0,1.0846574060318797,0,0.05275173948829524,0,40.07203453349814,0,0.10834626142508014,0,6.739346046623258,0,0.6771780303030303,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,33.88338942,35.5209301399999,4.890821531839637,-0.4228999466420856,-0.5224450345612022,0.5224450345612022,0.3481885904924645,2.456806149230474,2.456806149230474,-0.10682152909486545,0.45269000743642795,0,1.1691559648098064,0,0.10316321813732654,0,10.188783520093681,0,0.1921492786651993,0,3.4456404863529757,0,0.6766098484848485,0
598,1.3862943611198906,2.19722457733622,2.8929240535723038,33.8970124499999,35.4810973499999,5.594405219334359,-1.1924218391670918,-0.6859488559953077,0.6859488559953077,0.5171102092451776,1.3166264766069142,2.08680359287858,-0.12261336622964975,0.48074217296912164,0,1.0502590717993454,0,0.0697417764738084,0,80.14310280824108,0,0.1541804756862464,0,4.155586518849114,0,0.6765151515151514,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8664467665546216,1.8664467665546216,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3712010138308782,0.49320929325826524,0,1.0856621447255441,0,0.037659569402219775,0,48.88454008964848,0,0.14652068218559644,0,6.281603164565505,0,0.6765151515151514,0
646,1.791759469228055,1.791759469228055,4.483002552013883,33.8741313399999,35.5175715299999,5.722328739611916,0.4071381378692232,0.6757249658736497,0.6757249658736497,0.7834227560155723,2.502011363135309,2.502011363135309,0.11808565998595126,0.4861844041225909,0,1.1773749995484768,0,0.025204578971699483,0,14.826683341516652,0,0.19538749498841013,0,5.383022216268247,0,0.6760416666666668,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,33.89551353,35.53220375,4.991371368651775,0.4071381378692232,0.08085331493740977,0.08085331493740977,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.01619861736700412,0.4260689642920262,0,1.1536678699147642,0,0.1708285040168838,0,7.276710887998988,0,0.28426879108368575,0,3.7981278679485664,0,0.6747159090909091,0
566,2.079441541679836,2.833213344056216,5.442309479556805,33.8974423499999,35.48226059,6.505485375704352,0.8457654036941855,0.504304098473078,0.504304098473078,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07751982663068807,0.45619909318524504,0,1.024647216680881,0,0.159483074880836,0,63.18589782540989,0,0.19256035728688126,0,3.5586638163363076,0,0.6739583333333332,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,33.8740621,35.51675491,5.562898456092111,-0.0156274398299077,5.7181920075422e-05,5.7181920075422e-05,0.6373060542401333,1.8219077930765333,2.5573709052142557,1.0279159421434381e-05,0.522498982890817,0,1.065767465132664,0,0.1365901086949702,0,11.571618753197852,0,0.05077897139472485,0,7.969120468833616,0,0.6739583333333332,0
1561,1.9459101490553128,1.9459101490553128,2.5768019144922483,33.8969663399999,35.4745483499999,5.378350365825216,0.4071381378692232,-1.1245905463855368,1.1245905463855368,0.4791063689092487,1.3242142324727668,1.3242142324727668,-0.20909581375199005,0.46288001443957827,0,1.079552761773892,0,0.01892333087799202,0,92.89234079035673,0,0.2881297247834224,0,4.173195990439318,0,0.6737689393939394,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.942311872843169,-1.1924218391670918,0.35270169204225343,0.35270169204225343,0.5595889578929218,1.3707109641009723,2.0080552669656653,0.08946570018264113,0.4444735078066842,0,1.1572968133866626,0,0.0739348467151689,0,8.933477335740807,0,0.24938606238834876,0,3.9806289537009514,0,0.6735795454545453,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,33.89108085,35.4893682599999,4.945500036639415,-0.8150443270305894,0.26322782433863523,0.26322782433863523,0.6249476752533065,2.229453453425433,2.229453453425433,0.0532257248788749,0.4489011239698913,0,1.0942867493930017,0,0.269145457013609,0,43.59888221146479,0,0.14774996172390734,0,3.0749575908022675,0,0.6734848484848485,0
215,2.5649493574615367,2.5649493574615367,4.4422158676046815,33.87243131,35.51354337,5.5884289264001294,0.8457654036941855,0.030605634114581726,0.030605634114581726,0.7948952963541046,1.7318922319780325,1.7318922319780325,0.005476607919266642,0.5178986249552215,0,1.0680295843907366,0,0.10871546009940547,0,11.508099319904481,0,0.07336107440898387,0,7.609811285685239,0,0.6729166666666667,0
